,ch1,ch2,ch3,ch4
0,-8.7,-3.28,0.68,-1.63
1,1.97,5.9,4.83,6.29
2,6.8,8.86,5.55,8.62
3,8.72,9.75,5.93,13.91
4,6.81,9.52,4.35,14.25
5,-0.89,5.24,-1.48,6.01
6,-4.89,0.78,-6.2,2.35
7,-1.63,-0.14,-5.18,3.42
8,2.42,3.0,-0.84,5.74
9,1.65,1.15,0.79,4.11
10,-1.95,-4.85,0.5,-4.35
11,-1.52,-3.16,2.13,-4.1
12,-0.3,-1.6,-0.36,-0.23
13,-2.92,-5.24,-5.25,-4.49
14,-3.13,-5.21,-3.91,-3.99
15,0.91,-0.88,1.05,-1.92
16,1.97,0.98,3.13,-1.96
17,-0.13,-0.91,0.39,4.21
18,0.64,1.15,-2.11,7.45
19,-0.2,2.38,-1.11,-1.81
20,-3.99,-0.34,1.78,-10.15
21,-1.85,1.26,6.18,-8.21
22,4.1,4.28,8.45,-1.59
23,4.65,3.52,3.5,4.18
24,1.61,-0.42,-2.7,2.16
25,1.66,-2.16,-2.7,-2.09
26,3.55,1.01,-0.04,-1.46
27,-1.3,-0.21,-1.7,-5.27
28,-12.13,-6.37,-6.97,-15.68
29,-11.4,-3.46,-5.22,-16.12
30,2.55,8.15,5.66,-0.75
31,8.92,12.82,12.07,8.71
32,3.48,7.64,7.88,3.59
33,-1.57,2.37,1.87,0.87
34,-4.84,-1.9,-1.92,3.62
35,-8.97,-3.68,-4.97,2.24
36,-7.44,1.53,-3.28,-1.36
37,-2.07,3.44,2.32,-2.27
38,1.69,0.65,6.0,1.52
39,2.45,1.55,5.86,3.55
40,0.06,4.01,2.64,0.07
41,5.37,9.71,3.24,-3.56
42,9.59,8.48,5.24,-4.08
43,0.02,-6.23,-0.78,2.02
44,-6.15,-14.45,-7.32,4.16
45,-5.73,-9.43,-7.75,-1.67
46,-8.57,-2.15,-6.2,-5.69
47,-8.82,-4.03,-5.71,-2.65
48,-5.96,-13.22,-5.62,5.85
49,-3.59,-16.99,-5.12,7.88
50,1.11,-9.9,-4.52,4.04
51,8.94,0.59,-0.98,6.36
52,19.03,3.49,1.88,6.48
53,25.18,5.95,3.36,-0.85
54,21.2,13.23,7.36,-5.98
55,7.04,11.2,5.45,-21.7
56,-5.12,2.27,-1.13,-36.86
57,2.12,10.89,-0.08,-22.02
58,13.26,11.72,6.02,7.79
59,5.1,-11.65,3.08,6.45
60,4.29,-8.88,-3.45,-54.64
61,15.62,25.83,-2.05,-109.55
62,0.34,30.85,-0.29,-79.08
63,-29.71,-13.75,-3.64,17.51
64,-46.92,-30.93,-3.99,105.75
65,-37.42,5.47,6.46,101.25
66,-19.59,33.69,11.07,0.92
67,-17.46,14.64,-11.63,-34.08
68,-27.28,-2.81,-39.5,59.44
69,-31.57,-21.19,-45.72,114.1
70,-15.61,-82.93,-33.97,95.41
71,-17.49,-99.15,-17.03,82.05
72,-26.02,-63.42,-25.99,56.47
73,-6.08,-34.78,-40.39,19.09
74,7.7,-27.83,-26.79,-22.92
75,10.02,-14.39,-23.15,-60.97
76,23.11,21.55,-9.88,-63.12
77,38.71,28.81,43.92,-57.72
78,51.96,54.91,71.72,-63.12
79,52.85,100.75,49.46,-38.21
80,35.45,98.02,10.25,25.88
81,13.49,77.67,-17.18,67.67
82,-2.75,54.71,-0.55,21.46
83,-16.52,44.74,17.34,-32.47
84,-14.96,63.62,-3.78,-15.58
85,-0.58,48.95,-21.69,-4.8
86,-9.51,21.16,-17.79,-16.83
87,-14.12,46.93,-4.9,-37.81
88,14.17,67.91,-0.46,-38.02
89,27.42,80.93,12.77,5.97
90,-3.83,68.63,44.57,4.83
91,-38.36,-35.64,52.2,-8.03
92,-24.41,-95.96,34.15,32.0
93,7.0,-65.19,4.44,47.39
94,7.89,-58.56,-18.85,9.36
95,-1.5,-88.63,-20.59,-18.15
96,-12.53,-89.69,-9.88,-9.6
97,-21.12,-82.22,-2.01,-2.7
98,-9.33,-126.88,-10.49,-3.25
99,8.19,-135.32,-13.38,-9.34
100,5.69,-83.25,-6.85,-34.88
101,-10.98,-61.75,-4.59,-44.76
102,-6.07,-67.54,-2.32,-5.26
103,18.8,-53.0,-5.82,31.77
104,26.8,-26.88,-18.38,20.06
105,24.4,-8.9,-16.52,-0.1
106,29.87,-0.25,9.53,12.07
107,39.55,14.69,25.48,26.7
108,43.3,37.88,20.65,8.09
109,26.95,30.39,14.26,-8.99
110,6.9,17.59,22.51,0.03
111,5.6,37.56,48.94,4.97
112,5.15,40.7,51.63,0.37
113,-0.15,21.51,17.7,0.38
114,-1.27,16.82,-5.55,-8.34
115,-4.28,16.51,-0.54,-17.86
116,-4.62,14.81,3.68,-6.37
117,-2.42,16.1,-8.72,5.23
118,-0.01,22.86,-8.93,7.52
119,0.26,18.33,-1.64,12.39
120,-8.87,-2.25,-9.13,5.96
121,-20.12,-8.91,-6.1,-17.11
122,-23.5,-5.97,2.89,-26.81
123,-17.53,-7.2,-6.21,-12.18
124,-6.51,-1.7,-14.05,0.26
125,1.64,7.39,-5.93,2.67
126,2.54,8.48,1.76,6.29
127,-1.36,4.77,-0.73,5.37
128,-11.79,1.54,-5.3,-6.42
129,-17.34,-0.61,-6.86,-10.11
130,-2.23,2.3,-6.44,5.17
131,16.31,12.46,0.49,15.22
132,17.62,15.89,7.88,10.44
133,8.88,7.52,4.9,5.6
134,4.05,4.24,0.57,0.41
135,1.82,7.75,1.08,-1.52
136,1.74,9.82,0.33,5.37
137,9.67,12.93,-1.21,10.06
138,14.66,16.51,-0.64,11.55
139,8.77,13.72,0.02,12.95
140,0.57,6.23,-2.74,2.85
