,ch1,ch2,ch3,ch4
0,5.15,2.82,8.44,-2.77
1,10.38,5.52,7.52,-1.31
2,12.36,5.32,2.88,2.08
3,10.66,-2.39,2.67,1.58
4,3.72,-7.46,1.25,2.84
5,-2.6,-7.81,-4.51,6.65
6,1.09,-7.37,-6.43,12.4
7,12.23,-7.18,-1.86,17.77
8,14.61,-7.09,2.71,16.04
9,5.26,-10.11,3.01,9.63
10,-3.1,-17.14,-0.21,7.32
11,-6.84,-18.34,-5.11,5.65
12,-8.71,-16.32,-6.56,-2.08
13,-10.34,-21.77,-5.89,-8.95
14,-9.21,-24.12,-7.29,-5.2
15,-3.27,-17.04,-6.57,2.41
16,1.02,-12.75,-2.96,4.98
17,-0.33,-19.4,-6.16,2.39
18,-7.88,-24.93,-13.25,-5.59
19,-15.47,-19.4,-8.92,-12.37
20,-10.47,-12.17,2.54,-10.95
21,0.37,-5.95,7.64,-7.02
22,3.79,-4.31,3.92,-3.82
23,3.57,-6.05,-0.38,1.88
24,4.36,-1.3,1.68,3.65
25,8.87,9.52,8.61,-0.18
26,12.46,17.72,12.29,-5.03
27,4.57,15.86,7.44,-14.05
28,-0.49,14.9,3.23,-12.74
29,2.06,14.77,-0.26,0.86
30,-4.42,5.1,-5.41,4.36
31,-11.15,0.45,-4.09,-0.51
32,-6.87,5.97,-1.02,-0.94
33,-1.49,10.6,-1.34,2.48
34,-1.6,9.78,-2.01,1.73
35,-0.53,6.17,-1.57,-0.6
36,5.2,8.29,2.23,2.13
37,6.1,10.87,7.14,0.06
38,1.11,8.39,6.75,-4.86
39,-0.84,7.05,2.87,1.06
40,-1.66,4.7,1.34,6.8
41,1.41,4.58,3.16,4.73
42,11.0,9.84,7.2,6.63
43,15.16,14.29,11.93,9.72
44,10.1,14.98,12.79,2.86
45,2.76,11.08,5.95,-3.24
46,-0.88,6.41,-0.82,-0.53
47,-0.64,0.55,-2.02,0.45
48,0.69,-3.69,-1.91,0.8
49,-0.28,-2.47,-2.5,-1.24
50,-3.22,-2.46,-2.53,-6.66
51,-2.53,-2.51,-2.03,-4.48
52,1.16,-0.81,-2.38,-0.1
53,2.99,-0.35,-2.68,1.12
54,-0.65,-4.86,-4.67,0.47
55,-8.36,-11.25,-9.48,-3.63
56,-12.03,-10.08,-12.97,-8.69
57,-7.26,-4.79,-9.38,-10.76
58,-0.24,0.19,-0.47,-4.42
59,1.64,3.85,1.94,5.16
60,-2.32,1.05,-2.9,3.76
61,-2.86,-2.95,-1.79,-1.62
62,6.09,0.74,5.43,4.22
63,9.83,7.39,7.58,9.72
64,4.49,6.21,6.13,3.92
65,5.34,2.48,7.82,2.32
66,8.13,5.68,8.68,6.23
67,3.21,7.58,5.62,4.14
68,-3.95,3.97,2.54,-4.25
69,-8.03,-2.69,-1.79,-14.87
70,-11.53,-10.1,-7.27,-16.94
71,-13.85,-7.09,-8.46,-13.63
72,-10.72,-3.46,-7.96,-9.89
73,-17.81,-19.59,-13.76,-6.52
74,-33.67,-36.3,-22.51,-10.32
75,-35.39,-28.85,-22.57,-16.96
76,-18.63,-5.56,-9.09,-17.99
77,6.88,10.42,7.3,-10.84
78,11.73,11.29,7.78,-6.88
79,-4.19,3.69,-8.93,-6.24
80,-9.46,-8.6,-22.18,2.15
81,-5.48,-16.39,-17.91,12.33
82,-2.89,-3.37,4.24,6.78
83,-0.06,33.44,31.3,-13.26
84,6.29,55.04,32.33,-11.71
85,9.56,22.35,3.8,19.23
86,4.97,-28.98,-16.14,41.78
87,5.61,-34.39,-15.5,26.18
88,8.08,5.71,-10.31,-26.91
89,9.21,44.32,20.4,-101.22
90,13.87,42.53,63.4,-122.43
91,14.54,19.1,58.18,-12.75
92,15.71,27.32,21.08,96.36
93,17.1,47.93,-2.18,7.86
94,6.92,35.48,-21.65,-151.03
95,-13.52,0.77,-29.26,-130.39
96,-46.12,-18.9,-13.58,68.2
97,-53.56,-6.5,16.51,206.04
98,-4.5,19.86,53.05,57.81
99,21.0,24.59,41.46,-105.97
100,-15.31,-9.57,-12.76,41.26
101,-49.62,-86.57,-51.78,223.92
102,-57.68,-136.09,-72.81,202.93
103,-47.98,-98.31,-89.88,92.39
104,-24.02,-56.52,-100.85,-1.16
105,-5.53,-64.16,-87.63,-19.81
106,6.46,-85.33,-43.04,-3.16
107,24.71,-30.38,2.74,-21.53
108,35.0,13.95,-4.36,-35.29
109,33.2,-20.42,-43.14,-33.47
110,50.01,2.46,-29.94,-27.46
111,76.71,41.5,27.53,-2.58
112,71.52,61.37,55.94,8.69
113,50.33,65.88,30.72,-0.01
114,32.71,56.13,-3.58,2.37
115,21.41,103.9,-4.23,9.99
116,17.16,121.57,-14.55,-28.12
117,3.58,46.94,-7.15,-93.33
118,-11.56,10.01,72.02,-62.65
119,-8.31,28.07,108.16,27.8
120,0.0,30.03,62.5,37.92
121,-8.92,18.53,20.11,6.68
122,-14.01,3.17,4.57,-16.4
123,-10.8,-21.3,-5.38,-46.34
124,-26.95,-65.51,-14.05,-50.82
125,-42.4,-60.54,5.19,-41.03
126,-25.98,46.99,42.56,-40.76
127,-11.36,107.85,55.56,-30.59
128,-23.2,10.8,33.75,-13.16
129,-30.17,-90.51,28.31,-10.29
130,-17.89,-66.84,60.2,-28.25
131,-0.72,1.45,61.71,-23.63
132,4.27,0.31,12.76,22.43
133,1.8,-66.04,-38.11,45.29
134,0.4,-106.47,-53.28,29.09
135,2.86,-82.13,-39.09,22.5
136,9.3,-53.42,-25.57,31.03
137,11.34,-48.47,-21.29,25.65
138,17.6,-23.07,-23.22,9.62
139,25.91,3.78,-19.35,2.17
140,19.34,2.41,-7.17,1.45
141,11.44,5.68,-3.52,1.38
142,14.47,9.55,-4.0,1.92
143,15.34,3.51,3.25,3.64
144,16.37,18.02,9.93,7.64
145,23.8,45.71,7.14,11.36
146,27.61,49.77,-0.56,16.21
147,24.34,42.84,4.07,27.51
148,15.0,46.36,16.95,25.88
149,0.94,34.94,11.49,5.79
150,-2.66,16.73,-4.83,-2.35
151,3.15,23.7,-3.4,-0.75
152,-2.79,25.74,8.35,-3.37
153,-9.33,11.14,9.04,2.11
154,-5.1,8.68,3.34,3.62
155,-1.36,11.04,2.59,-3.57
156,-3.21,-0.65,2.0,-0.89
157,-11.02,-13.01,-0.07,3.86
158,-14.48,-7.73,1.92,1.03
159,-9.73,-3.51,2.28,-6.73
160,-4.48,-9.86,-1.01,-7.25
161,1.21,-9.69,-2.44,2.4
162,2.61,-9.15,-0.3,0.5
163,-4.29,-15.58,-0.62,-12.94
164,-6.72,-15.84,-4.6,-14.75
165,0.04,-9.46,-5.56,-3.15
166,3.76,-7.69,-3.15,5.04
167,2.54,-8.42,-1.62,3.53
168,-0.18,-8.31,-5.08,-6.56
169,-5.47,-11.01,-7.98,-17.56
170,-8.47,-8.93,-5.87,-11.54
171,-6.94,2.35,-4.97,0.85
172,-2.85,6.39,-4.45,0.72
173,1.53,3.18,0.49,1.23
174,1.63,5.08,2.65,0.13
175,-3.08,3.91,-4.11,-12.96
176,-5.63,-0.01,-8.27,-12.67
177,-5.05,2.09,-6.57,6.25
178,-4.69,8.6,-5.47,10.57
179,-7.53,11.17,-4.37,-1.09
180,-15.08,6.19,-4.92,-6.1
181,-14.85,5.54,-6.29,-10.89
182,-2.18,15.4,-1.51,-13.3
183,9.03,26.44,8.94,4.39
184,8.69,23.8,9.82,18.39
185,4.49,14.19,3.62,11.23
186,4.57,14.64,4.76,2.21
