,ch1,ch2,ch3,ch4
0,-7.84,-2.19,-4.8,-11.16
1,-7.37,-3.06,-4.04,-10.35
2,3.52,1.96,2.67,-3.0
3,11.78,7.55,7.38,9.18
4,10.36,5.39,6.04,14.97
5,3.83,-0.84,3.92,7.08
6,-2.69,-4.77,3.02,-0.34
7,-4.44,-5.07,-2.54,-3.12
8,-1.22,-3.36,-5.62,-3.97
9,1.56,-2.6,-1.56,0.18
10,4.48,0.08,3.5,7.9
11,6.55,1.59,6.09,8.96
12,0.49,-3.87,1.71,1.17
13,-4.77,-5.99,-1.51,-2.08
14,0.23,-0.25,1.53,-1.15
15,6.89,4.98,0.99,-0.81
16,6.66,4.13,-1.12,-1.34
17,-1.42,-1.94,-2.53,-3.89
18,-10.44,-5.98,-5.41,-1.74
19,-12.48,-5.47,-6.55,0.59
20,-8.03,-3.15,-3.31,1.26
21,0.66,1.2,4.39,6.69
22,5.62,4.56,8.59,9.22
23,1.87,2.42,4.33,4.78
24,-0.4,1.36,-1.24,0.73
25,2.48,6.7,-0.23,2.51
26,4.07,9.2,3.17,4.86
27,2.54,6.15,1.46,2.81
28,1.56,3.33,-0.48,2.53
29,1.37,0.6,-1.55,4.95
30,4.15,2.9,-1.01,8.68
31,9.29,7.67,3.59,11.37
32,5.44,5.01,4.92,5.85
33,-3.05,2.12,3.47,-2.74
34,-5.46,3.38,0.73,-9.69
35,-1.96,2.7,-3.06,-12.38
36,3.55,0.36,-3.44,-2.15
37,1.98,-1.34,-1.55,7.4
38,-2.6,0.06,0.84,-0.38
39,-6.34,1.27,-2.85,-11.57
40,-10.03,-2.08,-7.75,-12.71
41,-4.41,-2.19,-2.41,-4.31
42,0.97,-0.93,2.53,3.53
43,-0.81,-0.1,5.31,3.76
44,-2.99,3.87,8.19,-0.29
45,-6.17,1.44,2.78,-6.79
46,-3.46,-2.84,-2.73,-6.77
47,2.54,-2.27,-3.4,-0.57
48,3.65,-3.38,-3.16,1.96
49,3.02,-3.92,-2.49,-1.59
50,4.05,-5.02,-1.4,-2.43
51,4.4,-9.33,-0.18,1.71
52,-0.33,-8.24,-3.8,-4.03
53,-2.34,-1.64,-3.49,-7.4
54,-0.85,2.44,5.26,-1.47
55,-2.0,5.08,8.74,-3.8
56,-1.04,8.51,5.88,-8.13
57,0.34,5.58,0.18,-3.96
58,0.74,-3.39,-5.24,7.86
59,3.56,-5.45,-4.58,10.41
60,2.33,-2.59,0.4,-5.17
61,-0.22,2.04,6.67,-8.2
62,-1.13,5.44,6.27,5.51
63,-2.75,0.7,-1.8,9.65
64,-2.67,0.42,-6.31,4.91
65,-2.93,6.9,-1.92,1.15
66,0.06,8.28,4.41,4.1
67,-4.31,-1.57,-3.72,5.15
68,-11.1,-11.39,-12.85,1.18
69,-1.6,-9.95,-8.33,1.25
70,5.96,-2.51,-0.11,-0.92
71,3.18,12.45,11.34,-6.27
72,-0.37,19.02,16.89,-9.09
73,2.21,14.2,16.21,-2.95
74,9.05,13.06,13.89,8.01
75,8.96,8.26,2.79,8.59
76,0.36,0.82,-5.74,1.39
77,-9.64,-5.84,-4.18,-4.02
78,-10.06,-2.61,2.62,-6.46
79,-5.11,11.46,5.89,-10.36
80,-2.79,16.64,-0.45,-13.74
81,-0.43,13.3,-3.29,-11.28
82,1.58,14.3,-0.79,-7.78
83,4.95,17.29,1.03,-3.1
84,1.62,8.3,1.15,-0.21
85,-8.18,-7.58,-2.31,-0.83
86,-8.64,-11.44,-3.64,-1.69
87,-4.95,-9.5,-5.95,-9.1
88,-3.02,-11.01,-11.75,-15.79
89,-1.31,-8.16,-13.94,-9.95
90,-0.33,-2.99,-3.47,7.55
91,0.08,-3.98,12.87,24.92
92,-1.92,-9.05,15.5,30.06
93,-2.15,-9.08,11.11,10.69
94,1.98,-6.27,6.77,-25.52
95,7.89,-4.98,0.64,-25.24
96,12.99,-3.78,-4.1,10.65
97,11.93,-8.18,-7.28,15.27
98,-0.01,-14.12,-5.29,-4.35
99,-17.84,-19.15,-5.36,2.15
100,-23.17,-25.89,-14.31,24.9
101,-10.15,-29.3,-22.57,30.16
102,4.59,-22.86,-13.75,17.91
103,15.19,-7.33,7.65,-7.01
104,15.99,-2.73,9.18,-24.77
105,6.03,-11.81,-12.81,-9.48
106,4.48,-8.28,-18.33,1.9
107,6.82,10.31,0.05,4.57
108,6.17,11.0,8.31,30.02
109,4.88,-7.89,0.55,39.27
110,-3.73,-18.66,-11.54,12.07
111,-8.71,-15.76,-20.29,-13.2
112,-11.13,-0.57,-18.01,-35.22
113,-12.59,14.53,-10.21,-49.17
114,-6.49,13.72,-18.67,-26.53
115,-4.71,2.1,-27.04,-2.11
116,-14.95,-7.53,-5.89,-0.47
117,-23.34,-6.7,16.1,7.67
118,-14.57,0.5,18.57,6.38
119,-6.46,1.49,4.71,-23.11
120,-8.91,2.36,-6.89,-39.93
121,-8.34,17.11,1.36,-25.67
122,7.38,36.1,11.21,-0.75
123,30.97,35.18,12.87,26.63
124,40.47,23.22,16.64,42.97
125,37.98,26.41,27.23,37.79
126,31.13,25.45,23.5,30.14
127,12.49,6.04,0.04,22.63
128,-11.32,-10.16,-5.08,6.03
129,-13.9,-12.8,10.42,-1.73
130,7.65,-3.84,15.47,-1.66
131,28.59,10.3,14.79,-8.54
132,33.04,17.63,16.47,-8.96
133,21.49,10.16,10.17,-0.25
134,1.34,-7.67,-3.04,-2.09
135,-10.21,-15.78,-9.11,-7.36
136,-6.56,-5.39,-2.88,-3.33
137,-15.89,-3.9,-1.75,-8.63
138,-29.71,-5.37,-4.24,-18.32
139,-16.1,7.25,-1.34,-15.39
140,6.48,12.8,3.44,-9.97
141,23.75,14.11,12.56,-1.77
142,25.38,9.07,17.91,4.62
143,13.46,1.09,23.07,-7.09
144,7.94,3.19,16.92,-41.7
145,8.17,7.3,-5.93,-70.65
146,5.92,0.1,-14.86,-56.06
147,-15.99,-29.94,-15.66,-17.21
148,-27.6,-32.91,-13.3,14.34
149,-11.78,32.9,-16.51,1.25
150,-4.54,62.63,-12.7,-38.26
151,-36.47,-30.34,23.37,-39.17
152,-70.09,-65.88,40.04,25.4
153,-37.18,25.19,27.91,127.94
154,0.75,38.44,-3.38,145.17
155,-8.54,-41.7,-50.17,102.55
156,-29.02,-84.31,-49.16,90.03
157,-22.93,-34.27,-23.69,68.84
158,-7.32,36.0,-23.94,49.11
159,-21.29,4.09,-27.89,19.49
160,-26.46,-127.22,-54.98,-25.27
161,-7.81,-197.31,-92.79,-42.75
162,1.51,-146.05,-79.21,-48.17
163,14.21,-63.18,-26.13,-54.75
164,48.52,45.3,16.65,-65.0
165,70.09,118.91,30.21,-52.24
166,59.11,99.48,11.67,1.04
167,40.82,67.79,-3.24,55.07
168,21.3,56.05,9.33,69.74
169,-1.32,53.38,4.81,12.62
170,-4.93,77.77,0.73,-41.54
171,13.35,92.01,26.72,-6.81
172,18.59,42.37,37.24,30.27
173,-3.26,-26.62,18.11,7.59
174,-5.63,-16.81,-17.04,-33.78
175,16.46,53.8,-11.86,-62.88
176,6.02,67.58,53.48,-48.03
177,-22.98,80.79,113.7,-14.27
178,-22.6,136.93,135.51,-4.26
179,-10.72,101.87,92.56,-11.05
180,-9.79,26.35,21.32,-29.79
181,-16.95,-15.73,-10.32,-55.62
182,-21.17,-65.05,-6.95,-42.49
183,-9.03,-90.17,-3.52,29.69
184,-3.86,-90.29,-15.36,61.98
185,-2.2,-78.21,-22.03,8.98
186,13.86,-54.13,-13.65,-31.66
187,16.17,-50.21,-4.41,-7.84
188,4.94,-66.98,-9.2,26.7
189,1.04,-63.02,-25.07,26.53
190,0.68,-42.34,-31.37,27.65
191,2.93,-62.64,-27.58,36.4
192,10.95,-86.99,-26.87,2.94
193,10.57,-48.06,-19.12,-37.09
194,2.47,-1.89,-9.68,-32.47
195,6.83,-3.17,-11.93,-4.84
196,9.47,-5.63,-4.08,15.13
197,-0.05,8.13,16.78,19.84
198,-0.98,7.19,20.49,12.08
199,1.7,-0.28,-6.45,6.6
200,-1.61,1.11,-26.43,21.16
201,1.74,12.59,-12.6,28.75
202,6.9,19.88,3.71,2.34
203,5.61,18.92,16.96,-24.84
204,1.59,19.09,30.4,-17.74
205,-2.99,20.94,24.33,5.65
206,-3.04,24.34,4.23,4.87
207,1.53,32.1,-6.13,-12.14
208,8.85,39.72,-1.68,-8.31
209,6.65,29.63,-3.37,4.55
210,0.64,22.93,-5.06,-3.32
211,9.48,37.31,9.14,-13.22
212,13.67,36.53,20.99,-9.96
213,4.12,21.71,19.58,-2.39
214,-0.07,17.92,14.22,4.28
215,0.93,11.94,9.36,-2.26
216,-3.56,0.27,2.0,-3.51
217,-6.6,-1.21,-4.25,13.85
218,-2.09,3.95,-1.84,23.74
219,-4.35,-1.61,-3.63,11.66
220,-12.5,-12.1,-13.22,-6.86
221,-10.64,-8.58,-8.59,-12.71
222,-2.76,0.84,1.66,-12.59
223,4.42,5.19,0.4,-9.36
224,8.52,5.69,-2.62,3.01
225,7.55,3.05,0.52,13.24
226,3.07,-1.54,-0.09,3.94
227,-1.54,-8.05,-7.46,-13.34
228,-2.37,-11.31,-6.47,-12.17
229,-1.18,-10.19,0.3,-10.0
230,-2.85,-13.58,-1.43,-15.75
231,-7.83,-19.22,-7.05,-2.64
232,-6.6,-15.02,-6.1,18.32
233,2.73,-8.41,-1.53,20.15
234,-0.39,-13.24,-5.35,1.83
235,-9.69,-13.57,-8.67,-12.44
236,-2.79,-0.74,-1.22,-1.69
237,5.76,4.37,2.48,14.55
238,6.57,1.53,-0.37,19.61
239,6.21,0.75,-3.54,18.24
240,2.26,-0.84,-5.6,5.97
241,-5.86,-0.22,-6.47,-9.57
242,-9.16,2.35,-6.47,-14.73
243,-4.17,2.02,-5.05,-20.87
244,-7.49,-3.97,-9.01,-27.15
245,-13.13,-2.4,-8.26,-8.54
246,-2.82,15.79,6.14,14.88
247,6.61,24.01,11.21,15.12
248,5.39,17.75,6.55,15.91
249,2.39,13.82,5.54,18.51
250,5.09,12.14,5.81,4.37
251,7.24,9.89,2.11,-11.9
252,-1.71,5.96,-6.03,-12.5
253,-9.59,2.83,-8.03,-5.75
254,-10.4,1.76,-5.8,-4.63
255,-5.74,4.17,-3.85,-4.42
256,3.14,7.82,1.14,4.66
257,3.78,6.37,3.29,10.93
258,-3.54,-0.21,-1.39,-1.43
259,-5.69,-6.98,-4.22,-14.14
260,-0.6,-9.43,0.12,-5.53
261,5.47,-4.68,7.52,14.13
