,ch1,ch2,ch3,ch4
0,-7.62,-5.64,-4.61,-7.75
1,-6.61,-3.6,-4.94,-12.63
2,-1.97,-3.28,-4.61,-10.26
3,2.41,-1.0,0.42,-1.75
4,2.23,0.53,3.18,1.87
5,-0.77,0.01,-0.61,-1.16
6,0.25,2.94,-4.3,-3.97
7,5.45,8.09,-1.41,-2.11
8,2.62,7.67,1.62,-0.31
9,-2.15,6.57,5.17,4.54
10,3.64,8.41,11.65,14.21
11,6.72,6.04,9.58,13.97
12,2.79,3.75,3.79,3.96
13,-1.9,3.07,1.18,-3.34
14,0.29,4.37,1.81,-4.51
15,5.67,5.64,4.03,-4.93
16,-0.9,0.57,1.59,-4.61
17,-8.03,-1.92,0.05,1.92
18,-6.81,0.76,-0.02,6.59
19,-6.3,0.12,-3.1,5.06
20,-8.1,-2.37,-5.9,3.81
21,-5.37,-1.47,-4.97,-0.99
22,5.81,2.63,0.54,-3.39
23,10.57,4.12,2.06,-0.28
24,3.11,1.2,-1.53,-0.96
25,-2.29,0.01,0.2,-1.33
26,0.17,1.92,4.91,-1.08
27,7.91,5.07,7.99,-0.04
28,7.77,7.12,6.6,-1.47
29,-1.62,3.99,1.3,-5.85
30,-1.35,-0.55,1.6,-3.71
31,4.66,-1.41,3.74,0.45
32,4.16,-0.63,0.97,-1.29
33,-1.9,-2.83,-4.4,-7.61
34,-3.99,-5.62,-5.84,-2.69
35,3.06,-2.31,-0.04,11.12
36,7.63,4.67,4.82,10.87
37,6.24,7.53,6.67,2.97
38,1.98,3.48,6.34,-0.33
39,-3.69,-1.42,1.4,-0.8
40,-6.59,-2.95,-5.09,0.58
41,-3.77,-1.49,-7.42,0.05
42,-1.3,-0.54,-5.94,-2.72
43,-6.2,-3.68,-5.95,-5.41
44,-6.25,-1.66,-2.39,-4.42
45,0.61,2.53,2.8,-1.42
46,-1.83,-4.85,-2.02,-2.83
47,-10.85,-13.89,-8.66,-2.49
48,-12.7,-12.12,-9.17,-1.53
49,-5.2,-5.55,-6.39,-0.18
50,2.18,-2.33,-1.4,6.43
51,0.84,-2.71,-1.12,3.99
52,-2.89,-2.32,-4.27,-2.74
53,-1.04,1.56,-3.1,-0.15
54,4.27,3.96,0.6,4.02
55,4.39,3.08,2.88,3.36
56,2.89,7.31,5.98,-1.58
57,9.57,13.76,10.78,-1.44
58,11.02,9.32,7.06,3.8
59,6.16,3.39,2.8,6.75
60,5.61,5.73,6.75,5.62
61,4.63,8.06,9.77,0.59
62,2.63,5.54,10.5,-1.05
63,-4.77,-4.14,2.07,-4.19
64,-11.31,-7.99,-7.3,-7.39
65,-9.8,-1.87,-5.48,-2.49
66,-10.32,-0.4,-5.69,-1.9
67,-5.03,2.37,-6.42,-4.76
68,5.08,9.93,-0.74,-4.17
69,5.16,11.11,3.39,-2.43
70,3.48,6.75,4.97,5.72
71,0.49,2.47,4.09,8.1
72,-4.21,0.47,3.16,-3.9
73,-2.16,1.72,7.14,-16.62
74,-11.85,0.14,6.62,-26.8
75,-24.45,-1.84,1.37,-25.22
76,-8.18,8.31,3.56,-8.1
77,11.01,20.13,5.55,4.07
78,2.62,13.56,-3.46,3.3
79,-5.91,3.24,-10.74,6.62
80,2.42,9.12,-2.76,21.76
81,8.88,19.41,13.24,31.88
82,15.26,22.97,23.62,21.93
83,9.55,11.92,11.85,-5.08
84,-11.39,-9.1,-12.15,-20.91
85,-12.33,-13.89,-13.43,-14.23
86,-3.44,-13.78,-4.76,-16.28
