,ch1,ch2,ch3,ch4
0,-1.34,8.08,2.69,9.01
1,-8.0,4.6,-5.6,2.3
2,-10.11,0.17,-7.11,1.53
3,-11.22,-6.61,-7.45,-4.27
4,-2.19,-4.64,-6.57,-8.67
5,7.2,6.82,-2.86,-5.01
6,4.28,7.9,-1.26,-4.01
7,1.39,1.63,-0.77,-4.63
8,-0.46,-3.37,-1.81,-5.81
9,0.35,-5.59,-0.91,-6.08
10,-10.98,-11.66,-5.36,-6.35
11,-28.04,-17.7,-13.26,-6.99
12,-8.76,-2.53,-1.82,-2.5
13,20.38,18.58,14.6,0.69
14,18.6,21.02,13.17,1.12
15,3.43,12.36,3.79,2.03
16,-6.61,2.97,0.69,1.65
17,-12.26,-5.18,3.82,1.21
18,-14.13,-7.82,5.21,-0.15
19,-9.31,-0.28,3.29,-0.78
20,2.96,9.14,5.6,5.24
21,15.6,8.53,14.47,13.11
22,9.7,-2.57,11.08,5.26
23,-10.13,-9.01,-3.82,-16.82
24,-13.73,-4.91,-4.64,-28.55
25,-8.66,-8.1,-1.89,-24.15
26,-9.53,-9.93,-6.81,-10.96
27,-2.32,-4.57,-11.0,2.71
28,-0.5,-14.41,-19.59,10.54
29,-7.0,-19.88,-22.24,16.11
30,9.57,-0.45,-8.2,19.74
31,33.36,13.83,4.56,24.97
32,27.71,6.62,3.37,24.59
33,1.93,-3.55,-0.75,7.97
34,-12.0,-1.31,4.67,-10.1
35,-6.63,4.52,7.53,-17.05
36,-7.92,-4.75,-3.44,-14.89
37,-18.33,-18.99,-14.03,-10.39
38,-10.29,-13.06,-10.8,-7.94
39,11.97,3.12,-2.89,-1.97
40,15.34,6.25,-1.5,2.78
41,0.19,-0.5,-0.51,0.49
42,-0.61,-5.63,4.37,0.98
43,4.12,-9.53,5.26,2.96
44,-8.04,-13.8,-3.01,1.44
45,-11.96,-14.45,-10.58,1.06
46,4.42,-7.18,-8.1,0.31
47,12.37,4.7,-2.79,-5.45
48,1.39,9.56,-6.21,-10.5
49,-2.18,7.11,-6.53,-4.73
50,1.88,-3.89,-3.4,7.97
51,-11.57,-21.24,-2.19,12.89
52,-17.19,-21.37,11.41,6.55
53,8.65,5.59,19.18,-0.22
54,34.25,34.93,11.92,-17.85
55,30.48,30.19,4.9,-53.62
56,21.68,13.14,8.09,-54.04
57,27.92,15.54,14.5,-26.08
58,28.89,23.9,16.24,-75.3
59,3.71,20.02,15.78,-110.29
60,-44.67,-30.2,-8.48,-10.69
61,-53.64,-54.3,-21.89,68.55
62,-34.56,-10.82,-6.8,41.32
63,-40.78,8.94,-11.48,9.19
64,-24.28,-6.89,-22.72,58.53
65,-7.41,-41.86,-23.74,168.57
66,-20.94,-66.39,-19.11,197.4
67,-15.43,-62.71,-37.06,106.19
68,-1.23,-39.46,-67.37,48.9
69,6.33,-7.2,-27.91,54.81
70,16.19,-7.99,23.0,32.24
71,15.91,-34.89,13.83,-2.66
72,12.61,-44.72,-4.39,-34.96
73,29.59,-13.47,-3.84,-70.7
74,54.9,43.26,21.46,-86.27
75,68.19,81.52,37.9,-86.43
76,47.68,82.55,14.84,-45.93
77,-8.42,22.84,-13.62,37.18
78,-35.06,-30.01,-14.8,79.35
79,-19.91,32.59,-8.28,27.47
80,-11.74,135.95,9.6,-44.03
81,-9.48,163.75,35.62,-26.91
82,3.28,102.77,11.07,-12.27
