,ch1,ch2,ch3,ch4
0,-4.07,-6.21,0.26,-0.89
1,-7.8,-12.1,-0.15,-2.31
2,-9.58,-7.08,-5.28,-2.06
3,-4.92,8.44,-4.66,1.73
4,-0.73,9.54,-1.46,0.08
5,3.34,1.06,0.47,0.12
6,7.08,0.91,-0.41,5.16
7,8.64,2.25,-0.44,9.03
8,4.0,-2.8,-0.63,6.71
9,-3.05,-4.58,-0.85,-0.31
10,-1.35,0.25,2.58,-3.33
11,4.95,4.21,4.6,0.79
12,3.76,4.74,1.39,3.05
13,-2.39,0.99,-3.04,-1.21
14,1.06,4.09,1.69,-1.44
15,14.07,15.3,12.06,8.6
16,16.64,15.5,12.02,14.32
17,6.83,6.26,6.25,5.5
18,-1.15,-0.31,3.24,-4.88
19,-5.18,-6.1,-0.54,-5.97
20,-7.89,-10.93,-4.3,-4.39
21,-4.96,-6.38,-3.07,-1.69
22,5.67,3.72,1.99,2.75
23,11.2,5.63,0.51,0.66
24,6.79,2.58,-5.68,1.02
25,4.75,2.95,-4.17,10.28
26,5.13,3.92,1.67,11.03
27,1.45,4.3,5.04,-0.51
28,-2.55,3.32,5.91,-10.56
29,-5.71,-3.06,0.0,-11.33
30,-10.62,-9.07,-7.9,-5.81
31,-12.45,-3.36,-5.53,-4.61
32,-7.68,7.98,2.21,-8.02
33,-4.4,7.13,2.03,-10.37
34,-3.32,-1.51,-1.48,-7.22
35,1.77,-0.68,1.86,2.62
36,8.16,7.93,8.02,12.72
37,7.55,10.27,9.53,9.3
38,0.02,2.84,4.43,-8.16
39,-2.85,-1.51,0.46,-11.72
40,1.16,3.46,1.12,1.03
41,3.4,8.0,2.08,7.36
42,0.34,2.58,2.54,7.13
43,-5.0,-7.74,-1.86,2.35
44,-5.94,-9.39,-6.96,-5.43
45,-1.39,-0.99,-5.58,-2.9
46,2.14,4.19,-1.27,4.77
47,2.3,1.39,3.66,3.16
48,-1.65,-0.68,2.63,-6.89
49,-4.85,-1.12,-3.56,-10.97
50,-1.47,-1.53,-4.55,-2.3
51,2.07,4.27,-0.96,5.67
52,1.4,12.94,3.95,7.85
53,-0.27,13.12,5.03,3.94
54,3.6,9.81,4.52,0.73
55,5.9,10.73,5.68,0.72
56,-1.76,9.7,3.52,-4.45
57,-3.39,7.07,4.0,-3.09
58,-4.91,3.26,0.53,0.45
59,-14.69,-0.94,-7.21,-3.87
60,-5.89,5.29,-0.27,0.13
