,ch1,ch2,ch3,ch4
0,8.84,4.42,3.87,-0.64
1,9.1,6.17,3.83,7.17
2,-1.99,-1.54,-1.65,-1.85
3,-7.77,-5.48,-4.35,-10.47
4,-3.34,-0.64,-2.38,-1.56
5,1.93,4.19,-1.25,8.58
6,3.58,6.57,0.04,5.94
7,3.42,6.29,2.73,3.84
8,-0.65,1.13,1.63,3.4
9,-6.59,-5.45,-3.55,-5.18
10,-5.24,-4.39,-4.51,-5.74
11,3.58,3.71,1.58,6.28
12,8.55,7.84,6.07,7.59
13,4.29,2.81,4.03,0.74
14,-2.43,-4.96,0.44,0.44
15,-7.03,-6.91,0.02,-2.82
16,-14.14,-7.73,-0.7,-22.23
17,-21.39,-10.29,-2.89,-40.26
18,-18.68,-7.26,-0.58,-30.62
19,-6.11,-1.41,2.31,-3.4
20,8.45,3.06,1.76,15.72
21,18.99,8.87,3.87,22.19
22,22.37,12.33,6.3,26.3
23,20.01,9.56,5.53,34.12
24,12.68,1.59,1.48,34.3
25,4.47,-4.1,-3.71,20.28
26,2.96,-1.33,-2.53,6.96
27,3.84,1.56,0.03,-3.99
28,1.0,0.05,-1.89,-21.07
29,-0.92,-2.81,-2.98,-26.59
30,0.78,-3.87,-1.62,-9.45
31,-0.74,-3.93,-1.26,1.67
32,-5.35,-4.74,-3.26,-2.98
33,-6.49,-2.56,-5.79,-9.83
34,-5.96,-1.21,-8.37,-18.0
35,-3.36,-2.17,-6.47,-17.07
36,-0.67,-2.48,-0.61,-3.75
37,-4.23,-5.03,-0.52,2.46
38,-5.83,-3.77,-1.98,-0.13
39,-4.46,0.91,0.24,-0.52
40,-6.94,0.71,0.81,-3.67
41,-2.58,2.91,3.67,-3.89
42,6.85,8.18,8.67,6.67
43,6.57,8.17,7.15,10.87
44,-1.64,1.8,0.78,1.88
45,-6.14,-3.68,-1.43,-2.93
46,-4.35,-2.18,0.56,-0.11
47,-2.14,-0.7,-0.26,-1.26
48,-0.17,-0.68,-1.3,-2.5
49,0.38,0.06,-0.18,-2.69
50,-0.96,1.23,1.67,-7.2
51,-1.57,3.34,2.62,-3.6
52,-0.77,2.91,0.71,9.25
53,2.81,2.99,0.86,10.62
54,6.82,3.14,2.05,1.87
55,7.81,2.03,3.26,1.14
56,7.19,3.99,7.32,4.54
57,4.07,3.65,5.83,7.94
58,0.91,0.71,-0.73,15.77
59,4.31,1.57,-0.71,16.98
60,8.19,3.19,4.26,9.05
61,3.46,-0.99,4.53,1.38
62,-3.5,-6.9,-0.52,-4.0
63,-1.6,-4.48,-3.01,-1.15
64,5.05,2.11,1.09,7.12
65,4.43,0.43,0.85,7.12
66,-2.91,-8.79,-8.85,-1.03
67,-9.89,-14.71,-15.85,-7.3
68,-13.09,-14.74,-16.35,-9.98
69,-8.69,-12.76,-12.53,-11.02
70,-3.18,-9.47,-7.22,-5.24
71,-4.05,-2.58,-8.78,3.53
72,-2.49,3.31,-11.58,7.28
73,2.1,0.51,-1.62,6.07
74,5.88,-3.6,14.3,3.14
75,13.63,2.31,20.17,5.8
76,9.37,9.39,13.87,0.17
77,-5.46,11.08,10.13,-16.81
78,3.43,25.68,17.27,-13.98
79,21.27,45.99,21.13,-4.6
80,14.36,33.2,6.94,-4.42
81,-0.92,9.01,-6.07,1.22
82,-6.61,16.33,1.87,-4.82
83,-5.07,30.67,7.27,-31.98
84,-0.59,27.45,9.0,-44.84
85,-0.75,14.62,23.84,-36.16
86,-0.9,15.91,28.71,-18.39
87,14.28,32.56,15.89,-40.89
88,26.54,44.66,9.15,-157.57
89,-9.99,32.88,10.25,-150.12
90,-69.13,-45.02,-2.02,64.07
91,-79.91,-95.54,-33.89,176.15
92,-64.71,-29.49,-50.82,142.11
93,-33.11,34.0,-18.85,47.42
94,21.05,24.52,16.16,-36.32
95,20.69,-17.57,-6.33,25.16
96,-16.61,-52.74,-44.78,77.35
97,-38.37,-68.86,-77.19,70.76
98,-48.66,-103.97,-98.72,97.55
99,-31.09,-124.49,-55.34,85.68
100,-6.25,-62.68,-1.41,35.86
101,8.74,-5.77,-4.5,-7.95
102,29.31,2.21,-27.47,-28.28
103,31.25,18.86,-21.86,-26.31
104,23.77,64.28,14.61,-25.49
105,55.43,121.55,32.81,-23.53
106,90.54,134.96,24.64,-17.52
107,70.8,110.45,23.57,-20.06
108,24.89,98.0,28.87,-40.05
109,7.11,102.94,29.74,-84.01
110,9.95,134.52,27.05,-105.94
111,-8.29,100.73,13.32,-22.44
112,-25.25,-28.5,-16.53,93.8
113,-8.18,-66.35,-27.13,99.89
114,-4.27,-19.12,-6.61,25.74
115,-31.17,-6.79,14.81,-28.08
116,-52.87,-32.8,22.95,-43.08
117,-44.32,-48.36,28.41,-39.88
118,-16.92,-45.14,40.23,-28.49
119,5.77,-70.02,34.48,-33.13
120,26.96,-70.31,12.53,-37.02
121,29.17,-40.86,5.49,-5.62
122,4.55,-44.3,14.42,20.45
123,-11.85,-74.92,14.97,21.47
124,-6.16,-97.86,3.87,12.79
125,8.39,-78.1,-2.04,-7.53
126,20.44,-40.44,-2.27,-5.63
127,21.72,-37.4,-0.44,22.42
128,16.57,-52.95,1.66,21.7
129,15.67,-52.96,-1.17,-0.08
130,22.3,-41.62,-8.86,0.74
131,23.49,-16.67,-13.15,5.19
132,10.86,-3.65,-6.0,-5.36
133,10.32,-13.47,11.39,-0.39
134,26.14,-4.53,28.97,20.22
135,29.23,14.74,27.95,24.13
136,19.66,21.28,5.85,14.8
137,15.9,15.14,-6.24,14.96
138,18.09,1.49,8.85,11.57
139,12.72,-5.5,20.04,-5.88
140,-0.81,-4.7,9.98,-8.54
141,-7.47,3.91,2.06,4.34
142,-6.12,17.88,-4.23,9.64
143,-4.59,23.23,-17.02,13.21
144,-6.16,13.91,-20.94,10.51
145,-13.51,3.93,-7.24,-10.24
146,-22.86,4.38,6.96,-30.13
147,-28.88,8.88,4.97,-36.56
148,-25.22,16.31,-5.09,-30.81
149,-10.29,19.06,-17.75,-12.38
150,-1.66,11.18,-25.71,6.5
151,-5.01,9.33,-19.72,12.41
152,0.15,18.26,-11.28,17.14
153,12.57,21.73,-7.81,29.57
154,11.05,14.57,-4.04,29.0
155,0.31,8.46,-2.45,11.16
156,-4.51,4.49,-7.09,-3.25
157,-6.77,-2.13,-9.02,-10.55
158,-8.39,-2.6,-2.42,-17.3
159,-6.31,-0.42,0.99,-19.54
160,-3.27,-3.23,1.71,-10.04
161,0.28,-3.92,7.33,-2.03
162,1.75,-2.95,8.68,-8.19
163,0.95,-4.44,4.45,-9.68
164,2.39,-7.41,3.34,-0.91
165,5.39,-5.85,4.06,2.16
166,3.19,-1.89,-1.84,-2.06
167,-5.17,-2.66,-11.0,-7.84
168,-6.34,3.19,-15.01,-8.41
169,-0.21,14.57,-24.19,-2.93
170,-0.77,10.67,-23.92,-1.63
171,-5.57,-5.26,5.52,-4.63
172,-7.63,-12.93,25.83,-6.82
173,-7.23,-7.42,13.21,-6.21
174,-3.41,4.32,1.26,-2.54
175,4.72,19.71,14.32,5.02
176,9.21,27.45,27.4,10.71
177,2.47,20.16,17.93,4.17
178,-2.87,16.81,0.36,-6.79
179,1.1,21.31,-7.68,-11.29
180,3.05,22.03,-2.91,-6.52
181,1.5,21.67,2.05,8.18
182,1.0,20.64,-0.56,25.27
183,0.72,15.85,-2.61,26.31
184,2.95,13.79,-2.83,11.97
185,2.92,16.58,-3.81,3.87
186,-2.09,11.48,-2.75,5.62
187,-4.87,-0.6,-2.93,5.92
188,-2.87,-3.01,-4.36,3.11
189,1.32,-3.07,-0.98,5.05
190,0.95,-14.02,-0.62,7.88
191,-1.84,-16.56,-3.74,5.56
192,-0.78,-2.58,0.11,3.68
193,-0.78,3.09,3.75,5.07
194,-2.52,-7.43,1.86,7.05
195,-1.92,-18.81,-0.54,6.28
196,-0.76,-18.2,-1.34,3.97
197,0.29,-7.84,-0.48,-1.55
198,-1.23,-4.97,-2.07,-10.33
199,-6.06,-11.38,-4.19,-10.06
200,-7.94,-10.22,-4.32,-4.52
201,-7.51,-6.13,-8.7,-5.14
202,-5.7,-6.31,-10.34,-2.53
203,-2.72,-4.89,-2.12,-0.37
204,-5.07,-8.17,-0.27,-12.93
205,-9.29,-11.31,-6.11,-23.29
206,-6.49,-0.41,-4.4,-14.85
207,-0.66,12.68,0.75,-0.4
208,-2.18,12.19,0.25,7.2
209,-9.17,2.12,-3.72,3.12
210,-12.33,-7.09,-5.89,-9.67
211,-9.77,-9.14,-6.81,-16.65
212,-5.23,-4.88,-5.9,-10.63
213,-3.41,0.9,0.63,-0.52
214,-3.37,2.84,6.0,2.61
215,-3.68,-0.11,3.56,1.33
216,0.7,0.65,3.16,2.58
217,9.81,5.63,7.5,5.57
218,13.05,8.15,9.73,6.15
219,9.43,7.5,8.76,-1.44
220,3.1,2.95,3.08,-7.11
221,2.79,0.61,-0.96,4.53
222,5.58,0.66,-0.15,10.85
223,0.62,-3.74,-2.02,-4.06
224,-2.16,-7.9,-6.72,-12.64
225,-0.64,-7.91,-8.78,-3.83
