,ch1,ch2,ch3,ch4
0,-6.58,-3.94,-1.97,-2.27
1,-7.59,-5.31,-4.66,-1.41
2,-1.32,0.51,0.18,6.18
3,7.13,5.34,5.69,11.73
4,5.8,0.7,2.04,-1.71
5,-1.22,-5.98,-2.26,-9.7
6,-2.38,-2.25,0.05,2.89
7,-2.58,4.0,1.69,25.1
8,-6.72,1.74,-0.2,38.31
9,-6.31,-2.02,1.06,24.23
10,-3.68,-2.32,3.54,5.06
11,-4.41,-2.01,1.1,-0.22
12,-5.94,-3.5,-2.11,-8.07
13,-8.07,-2.53,-1.8,-17.09
14,-8.71,2.26,-2.18,-13.27
15,-7.01,2.42,-6.79,-7.3
16,-3.28,-1.49,-10.07,-7.46
17,1.9,-4.24,-7.18,-9.73
18,0.66,-5.66,-3.14,-12.65
19,-3.23,-5.82,-0.92,-7.03
20,-0.01,-5.48,1.13,1.08
21,3.08,-5.0,1.31,-5.45
22,3.34,-3.45,-0.7,-9.31
23,5.32,-0.65,-3.33,-2.78
24,7.01,0.62,-3.42,-2.53
25,8.99,0.01,1.97,3.66
26,11.5,3.47,7.76,17.97
27,10.7,8.08,9.42,19.45
28,1.08,4.52,4.13,0.78
29,-12.26,-5.6,-5.17,-23.23
30,-14.21,-12.46,-6.82,-27.8
31,-4.47,-6.46,0.08,-17.0
32,6.84,4.63,5.46,-7.85
33,13.96,9.74,5.39,3.45
34,16.95,12.45,4.08,19.98
35,14.04,7.88,0.34,28.63
36,8.2,-0.29,-3.75,28.99
37,9.44,1.4,-0.42,31.82
38,13.86,7.26,4.67,30.63
39,11.19,6.94,1.74,17.3
40,0.58,-0.93,-7.33,-3.5
41,-7.34,-4.35,-10.87,-16.21
42,-4.95,2.86,-2.99,-13.28
43,0.5,10.64,6.1,-7.99
44,-0.08,11.27,5.95,-10.13
45,-1.72,10.52,2.36,-13.32
46,4.0,17.32,5.83,-9.38
47,6.07,19.06,10.4,-4.49
48,-2.44,9.51,7.3,-3.39
49,-8.0,0.81,3.26,-0.11
50,-4.02,-4.95,1.97,0.84
51,2.27,-7.03,0.21,-2.56
52,3.5,-5.5,-0.61,-4.03
53,-1.75,-3.46,-2.13,-5.49
54,-3.81,-1.38,-6.83,-4.48
55,0.87,-2.7,-9.45,-1.33
56,-1.86,-4.2,-3.92,-4.09
57,-7.42,-2.48,6.83,-10.91
58,-2.96,2.07,13.39,-9.5
59,1.66,9.03,11.89,4.69
60,2.32,10.95,6.01,10.01
61,2.47,6.72,1.95,5.89
62,0.0,1.28,0.67,3.31
63,-1.66,0.16,-1.74,-11.23
64,-6.41,-0.23,-5.17,-24.17
65,-21.2,-7.44,-11.62,-18.06
66,-22.4,-2.99,-10.73,0.09
67,-0.06,21.86,5.59,10.59
68,7.77,34.39,12.43,-0.05
69,-2.42,17.77,7.18,-6.59
70,-5.27,14.23,12.0,0.04
71,-1.62,42.6,19.62,-4.6
72,11.75,49.98,14.91,-30.17
73,16.89,17.41,7.86,-34.32
74,-1.69,-12.14,8.1,0.82
75,-7.64,-2.94,12.18,-35.77
76,2.12,10.3,2.27,-111.07
77,5.44,-19.92,-16.8,-55.41
78,7.29,-25.4,-2.19,11.02
79,-16.09,7.3,15.91,15.82
80,-39.65,-16.14,-6.4,30.98
81,-20.73,-56.49,-26.06,18.75
82,-12.46,-53.17,-32.52,93.89
83,-24.66,-36.0,-38.11,196.57
84,-31.83,-13.18,-20.03,121.47
85,-26.95,-15.0,-9.29,24.97
86,1.21,-52.67,-25.49,50.48
87,16.44,-86.29,-37.13,85.8
88,-0.71,-118.59,-53.89,70.01
89,-18.59,-127.28,-73.39,19.07
90,-22.5,-74.46,-52.26,-39.15
91,2.35,-7.59,-9.31,-48.58
92,46.56,38.25,16.92,-27.34
93,52.91,62.72,29.11,-35.98
94,27.73,58.97,19.35,-55.18
95,26.69,53.74,11.36,-50.63
96,40.77,61.4,18.18,-65.85
97,31.97,47.05,7.1,-67.22
98,4.78,11.93,-0.88,-7.47
99,-5.63,16.29,17.95,4.05
100,2.14,42.91,27.17,-16.16
101,-6.83,48.24,11.16,13.33
102,-17.88,39.19,-5.06,27.14
103,-6.52,28.52,-13.99,24.86
104,11.29,18.83,-20.16,25.91
105,-0.04,1.66,4.59,-14.11
106,-38.58,19.54,58.11,-57.0
107,-47.44,69.78,75.65,-50.17
108,-28.35,64.47,45.64,-41.72
109,-22.2,0.93,14.94,-36.46
110,-23.02,-54.35,-2.36,-1.8
111,-15.15,-73.9,-8.74,16.0
112,0.12,-49.67,-2.26,-1.32
113,14.99,3.45,-0.41,-16.73
114,20.75,24.09,-6.46,7.96
115,17.34,-17.44,-8.02,50.84
116,10.9,-61.85,-5.87,46.96
117,11.83,-58.82,0.05,19.24
118,21.63,-26.05,7.42,12.38
119,22.79,-3.19,12.7,1.85
120,16.06,-7.15,8.66,-13.25
121,19.3,2.32,3.25,1.1
122,25.04,14.54,8.16,22.54
123,19.72,-7.82,8.72,10.41
124,15.03,-11.63,2.52,-8.48
125,18.11,13.47,-2.58,7.32
126,13.05,21.16,-2.85,13.21
127,-3.06,-3.79,-1.08,-20.43
128,-8.93,-28.8,-6.37,-26.88
129,2.06,-20.3,-13.73,5.52
130,10.2,-2.66,-5.12,16.12
131,2.14,3.09,13.77,-2.65
132,-7.94,0.47,14.8,-12.2
133,-5.02,-1.53,1.2,-8.41
134,-4.23,0.05,-10.29,-11.3
135,-9.13,3.01,-17.86,-10.76
136,-2.44,12.74,-13.05,2.63
137,5.17,18.17,0.25,6.68
138,-0.06,8.65,0.53,1.44
139,-4.81,-1.32,-11.05,1.49
140,-2.77,-0.66,-14.13,-5.07
141,-6.7,-0.5,-10.71,-11.44
142,-11.34,-7.51,-8.99,0.04
143,-7.03,-6.54,-4.62,9.48
144,-5.91,5.19,-3.11,4.14
145,-9.43,8.5,-5.68,0.32
146,-10.29,0.8,-5.56,-5.16
147,-8.47,-1.44,-2.94,-11.78
148,-5.5,4.44,-2.43,-2.62
149,0.04,7.25,-2.72,8.86
150,7.89,5.39,0.7,1.73
151,11.14,8.84,7.77,-10.07
152,6.99,10.55,11.01,-4.47
153,-3.07,1.27,3.77,6.65
154,-8.89,-3.01,-2.62,1.83
155,-0.68,3.09,-0.51,-5.34
156,10.24,10.12,6.03,4.41
157,17.46,18.96,16.34,20.35
158,20.38,25.48,20.39,28.9
159,7.96,14.24,9.47,21.09
160,-3.34,-2.7,-1.27,2.35
161,2.51,-1.39,0.05,-10.3
162,7.97,4.26,3.51,-12.47
163,5.22,1.74,3.54,-6.18
164,3.29,1.81,4.9,-1.85
165,4.56,1.67,5.33,-5.22
166,7.06,-0.61,5.47,-6.01
167,12.63,3.74,9.5,3.77
168,16.63,13.57,13.71,15.48
169,11.43,16.78,14.01,13.9
170,0.03,10.47,10.88,1.61
171,-2.35,12.4,13.33,3.95
172,4.31,18.0,16.95,14.24
173,6.76,13.21,12.61,3.34
174,7.83,8.9,11.22,-13.37
175,7.81,8.27,11.38,-13.4
176,4.31,6.02,4.67,-12.84
177,-1.54,-3.03,-5.21,-11.54
178,-8.57,-14.57,-13.79,11.99
179,-10.07,-17.65,-16.57,32.35
180,-4.3,-13.99,-11.73,33.21
181,0.59,-8.42,-5.72,29.81
182,-2.43,-6.38,-4.75,17.9
183,-5.57,-7.08,-3.53,2.89
184,-9.31,-11.86,-5.4,-7.67
185,-19.37,-21.87,-14.67,-17.11
186,-20.88,-21.99,-16.43,-16.27
187,-15.41,-15.34,-10.57,-12.01
188,-18.41,-16.05,-10.82,-18.88
189,-24.34,-20.12,-14.64,-23.17
190,-23.54,-20.81,-13.21,-16.65
191,-14.73,-11.79,-5.46,-11.97
192,-6.0,-0.45,-0.9,-10.99
193,-2.41,2.38,-2.45,-6.88
194,-0.57,-0.52,-3.25,-8.21
195,-7.67,-9.65,-5.04,-15.86
196,-19.48,-18.59,-8.88,-14.4
197,-19.06,-18.72,-9.82,-8.02
198,-6.89,-7.7,-4.07,-10.01
199,6.17,6.18,4.14,-7.56
200,4.43,5.95,3.07,-0.7
201,-7.45,-2.22,-3.93,-5.12
202,-4.33,-2.42,-2.76,-5.48
203,9.64,5.92,6.3,6.19
204,14.1,11.4,11.11,10.53
205,7.62,5.54,5.88,3.91
206,-1.66,-0.79,-0.98,-0.32
207,-5.05,0.51,-0.35,-1.62
208,1.91,6.37,5.75,-1.66
209,12.95,12.07,8.43,7.82
210,14.3,9.65,3.26,19.56
211,7.02,5.1,-1.64,14.8
212,5.03,5.85,0.29,2.19
213,4.38,6.41,1.39,1.73
214,1.03,3.85,-0.2,7.85
215,-0.89,0.44,-1.06,5.47
216,-5.71,-2.27,-5.41,4.34
217,-12.66,-8.71,-11.35,8.46
218,-5.37,-5.68,-6.32,2.88
219,16.0,11.44,7.05,-1.28
220,23.06,15.86,10.35,6.73
221,11.89,7.59,5.02,13.41
222,1.26,2.15,1.25,11.66
223,-3.43,-0.41,-3.16,5.83
224,-5.75,-5.41,-9.58,-0.42
225,-8.16,-10.12,-8.98,-2.34
226,-4.33,-2.63,-0.11,2.84
227,6.37,9.54,7.9,7.62
228,9.77,11.56,10.55,6.53
229,7.24,7.36,9.49,2.44
230,7.9,3.86,9.78,-2.64
231,5.19,1.82,9.01,-5.61
232,-0.15,0.08,5.8,-5.61
233,-2.58,-0.99,3.04,-6.06
234,-4.17,-0.26,0.75,-8.92
235,-4.87,-0.39,-0.67,-11.72
236,-1.22,-0.21,0.83,-5.96
237,1.41,-0.89,0.66,3.51
238,-3.14,-3.52,-5.78,1.51
239,-5.34,-1.65,-7.82,-6.06
240,-1.32,1.98,-2.81,-4.15
241,2.26,3.78,0.34,0.67
242,4.83,5.89,1.8,-2.58
243,6.03,7.13,3.93,-0.31
