,ch1,ch2,ch3,ch4
0,17.98,10.92,5.08,9.88
1,9.04,6.03,2.02,-3.31
2,-1.36,-3.68,-5.18,-7.81
3,-4.28,-7.32,-6.68,-5.5
4,-7.73,-7.14,-5.13,-9.54
5,-11.36,-6.18,-4.83,-9.47
6,-7.34,-1.37,-2.46,-0.1
7,-2.11,4.54,-1.0,-0.49
8,4.73,8.49,3.04,-0.82
9,8.16,5.94,4.9,3.56
10,-0.5,-3.28,-1.56,-1.57
11,-8.4,-7.98,-4.96,-7.51
12,-9.21,-8.04,-4.21,-9.11
13,-7.29,-7.77,-3.18,-5.63
14,-6.69,-3.73,-1.99,0.78
15,-9.51,-1.43,-2.44,3.93
16,-11.98,-5.66,-2.83,1.05
17,-15.46,-13.23,-5.22,-8.01
18,-16.7,-16.3,-6.1,-10.63
19,-13.2,-10.76,-4.5,-6.61
20,-9.25,-4.69,-2.93,-5.55
21,-6.24,-3.12,-0.06,-4.54
22,-6.99,-5.59,-1.53,-4.51
23,-7.95,-8.41,-2.82,-6.29
24,-9.33,-9.16,-2.79,-9.31
25,-10.4,-8.34,-4.17,-8.86
26,-4.63,-2.61,0.6,-0.84
27,0.39,4.41,3.75,3.92
28,1.92,7.37,-0.25,8.03
29,0.84,6.01,-4.82,9.58
30,0.37,1.86,-1.79,4.76
31,8.52,0.3,9.43,7.16
32,13.2,1.54,11.95,8.74
33,8.43,2.86,4.03,5.38
34,5.12,1.81,-3.98,5.79
35,8.77,1.94,-4.97,9.68
36,13.79,6.55,1.32,12.09
37,11.03,7.33,2.16,4.19
38,10.22,7.26,4.04,-3.52
39,14.42,11.99,9.79,-1.27
40,14.72,16.14,8.53,2.68
41,10.61,13.23,6.47,2.24
42,2.35,2.98,3.93,-1.03
43,6.3,4.05,6.33,5.68
44,16.39,14.33,12.29,8.06
45,13.67,12.81,8.74,-2.48
46,9.38,7.01,6.04,-0.59
47,4.41,4.81,6.13,4.62
48,1.04,4.95,5.57,3.66
49,-0.76,2.78,1.73,0.82
50,-5.22,-4.59,-7.04,-2.95
51,-2.48,-3.2,-6.2,3.73
52,0.19,5.76,0.36,10.42
53,0.41,8.61,3.33,8.51
54,1.91,4.24,3.91,-1.93
55,-0.35,-3.38,2.56,-19.66
56,-0.71,-6.37,3.33,-21.73
57,-1.38,-5.3,0.05,-7.49
58,-4.79,-5.98,-5.25,1.23
59,-5.01,-4.06,-5.93,3.35
60,0.37,3.18,-6.5,9.71
61,7.26,7.72,-5.49,17.26
62,6.0,2.28,-6.45,16.37
63,3.3,-4.83,-6.67,15.57
64,2.24,-3.92,-1.97,14.64
65,-0.24,1.98,3.02,8.52
66,-0.36,2.27,5.85,0.65
67,-4.82,-5.1,0.85,-8.66
68,-8.22,-6.75,-4.65,-12.58
69,-7.5,-4.7,-7.5,-17.79
70,-8.06,-7.16,-10.06,-23.15
71,-0.9,-4.84,-4.41,-13.4
72,1.17,-1.08,-1.88,-4.86
73,-2.98,0.36,-3.9,-4.85
74,5.35,4.43,-0.7,1.37
75,13.62,1.73,2.81,7.43
76,6.75,-4.96,3.46,2.81
77,-15.04,-6.6,-5.66,-9.6
78,-23.81,-6.47,-12.37,-10.52
79,-10.54,-8.68,-6.69,1.4
80,-10.11,-14.78,-1.6,3.09
81,-15.85,-14.02,0.85,-5.61
82,-3.48,-1.24,3.95,-11.61
83,16.45,13.8,14.32,-5.62
84,25.36,21.11,21.81,5.34
85,13.05,15.39,12.27,7.92
86,-4.92,2.6,2.33,6.05
87,-9.16,-7.89,0.95,4.3
88,-5.63,-9.21,1.91,4.42
89,-5.78,-6.83,-3.19,2.07
90,-10.12,-6.07,-9.94,-2.77
91,-12.41,-2.66,-5.18,-3.95
92,-9.94,-1.09,-1.6,-5.82
93,-0.05,2.02,-0.06,-1.55
94,7.86,6.61,6.87,8.92
95,10.87,11.3,12.33,10.33
96,20.6,17.73,13.23,3.83
97,22.79,14.56,5.35,0.76
98,2.32,-0.7,-9.12,0.68
99,-28.48,-18.44,-23.91,-9.85
100,-34.02,-19.57,-23.82,-13.82
101,-7.78,-4.66,-8.43,0.13
102,9.92,6.24,-0.6,0.48
103,12.65,7.82,0.46,-4.89
104,16.85,2.25,2.18,-5.88
105,12.98,-6.78,1.33,-13.54
106,-5.39,-17.15,-7.26,-5.11
107,-23.75,-18.34,-16.75,0.15
108,-20.04,5.07,-2.68,-14.36
109,13.21,34.8,22.69,-50.84
