,ch1,ch2,ch3,ch4
0,-0.47,1.25,-5.59,-21.65
1,9.01,0.12,0.94,-0.2
2,-0.26,-8.49,5.16,17.73
3,-5.13,-8.16,7.7,24.33
4,5.38,1.09,1.35,17.25
5,15.66,8.92,-6.17,17.31
6,17.9,10.82,-4.85,22.31
7,18.94,13.41,4.44,12.6
8,9.96,10.38,8.48,-6.46
9,-0.56,3.2,5.94,-11.08
10,-3.37,1.07,5.09,-6.76
11,-9.83,-1.97,0.55,-8.54
12,-9.53,-0.35,-4.65,-3.12
13,-0.37,6.68,-6.78,1.08
14,5.43,9.82,-3.98,-7.43
15,1.89,6.66,2.59,-12.89
16,-5.41,2.13,5.16,-11.55
17,2.36,5.73,9.64,-2.78
18,8.21,5.04,8.22,5.26
19,1.16,1.41,1.45,3.9
20,3.0,12.2,4.15,4.11
21,6.7,20.72,3.75,2.92
22,1.85,12.25,-3.7,-3.24
23,0.51,3.06,-2.91,-5.02
24,7.08,3.3,8.38,-0.71
25,9.07,4.77,14.71,2.23
26,-0.27,6.17,8.84,2.07
27,-8.96,1.26,-0.29,3.29
28,-8.27,-6.5,-6.43,4.88
29,2.4,-0.7,-4.24,10.53
30,16.16,10.07,3.18,14.37
31,15.61,10.16,6.91,-1.01
32,-2.64,-2.01,6.52,-22.19
33,-18.54,-14.5,-0.08,-18.83
34,-13.42,-18.05,-8.07,1.63
35,1.0,-21.98,-14.22,11.35
36,2.66,-25.1,-18.26,12.96
37,-5.25,-15.78,-10.75,17.31
38,-4.62,-4.19,-0.04,20.8
39,2.67,-3.39,1.24,17.86
40,2.28,-10.1,-0.82,0.57
41,-3.95,-18.78,-3.62,-16.46
42,-4.0,-22.21,-7.22,-9.38
43,1.64,-17.07,-7.15,5.19
44,2.64,-9.92,-3.88,5.72
45,3.22,-5.13,-1.6,1.04
46,3.51,-4.31,-2.91,0.21
47,0.84,-3.74,-3.28,3.65
48,2.22,1.92,0.55,4.5
49,7.57,9.16,6.6,0.6
50,8.39,9.85,7.83,-1.84
51,5.37,10.28,6.0,0.91
52,8.75,18.56,10.01,2.43
53,6.49,15.78,8.09,-7.16
54,-2.28,5.99,0.25,-9.87
55,-2.05,9.49,-2.21,-0.0
56,0.71,10.89,0.09,3.05
57,5.64,7.1,11.06,6.19
58,8.54,8.06,17.59,8.97
59,4.16,8.34,9.42,0.65
60,3.82,6.34,1.23,-4.21
61,7.36,7.24,2.26,1.69
62,1.93,8.93,4.41,3.71
63,-10.21,4.78,-1.21,-5.22
64,-11.77,0.44,-6.09,-10.54
65,-5.88,-0.05,-5.93,-6.14
66,-2.05,-2.13,-5.37,-2.1
67,-3.84,-8.22,-7.15,-2.37
68,-9.41,-11.64,-8.4,-5.65
69,-4.45,-5.91,-1.83,-5.04
70,6.49,1.7,3.61,-1.29
71,9.89,5.28,2.55,-3.15
72,5.04,3.93,1.66,-6.8
73,-7.99,-6.9,-5.29,-8.07
74,-16.71,-15.72,-12.82,-4.16
75,-6.33,-7.07,-5.99,5.93
76,7.65,4.28,5.01,11.25
77,4.64,2.51,6.82,5.8
78,-7.45,-5.65,0.62,-1.83
79,-11.21,-7.73,-3.35,-4.82
80,-3.57,-2.04,-1.17,-5.17
81,3.83,2.14,0.44,-0.65
82,7.86,6.79,4.01,7.63
83,10.86,8.15,5.77,7.09
84,9.41,3.93,3.42,0.69
85,5.89,5.5,4.21,-2.36
86,1.93,5.46,4.47,-4.61
87,1.78,2.92,4.79,2.6
88,5.73,6.92,6.12,13.64
89,7.72,8.52,4.13,11.45
90,7.96,2.87,1.97,3.02
91,6.88,-0.89,3.05,-1.92
92,2.99,0.89,3.34,-3.05
93,-9.28,-3.82,-5.49,-5.5
94,-25.94,-18.63,-17.82,-11.44
95,-30.37,-24.47,-18.73,-17.44
96,-14.26,-10.85,-7.07,-10.59
97,7.19,6.93,5.04,6.65
98,9.51,9.72,3.63,9.3
99,-1.51,1.62,-3.77,2.88
100,-10.32,-5.7,-4.39,-1.23
101,-13.17,-8.33,-0.5,-5.37
102,-4.19,-4.33,4.67,-1.22
103,5.97,-3.51,3.31,6.8
104,2.92,-7.06,-4.4,7.82
105,-5.69,-5.71,-8.6,2.0
106,-11.34,-4.76,-9.24,-4.34
107,-7.94,-2.93,-7.51,-6.59
108,0.26,2.92,-5.47,-8.82
109,1.49,5.64,-5.4,-10.96
