,ch1,ch2,ch3,ch4
0,-6.3,-5.18,-0.6,5.54
1,-9.14,-4.47,-5.86,-3.16
2,-7.78,1.31,-6.62,-2.6
3,-4.1,4.26,-4.38,-0.57
4,-2.51,-0.62,0.24,-3.69
5,-2.25,-4.39,3.9,-4.04
6,-4.87,-6.28,1.09,-4.46
7,-12.0,-10.13,-5.89,-4.65
8,-10.5,-7.26,-7.87,-0.72
9,-2.86,-0.41,-4.57,1.88
10,1.34,3.97,0.0,3.55
11,1.27,4.13,2.51,1.73
12,-2.65,2.68,2.02,-4.27
13,-0.41,3.7,3.45,-3.22
14,8.12,3.47,6.58,3.36
15,11.43,4.09,5.61,5.51
16,6.25,4.9,1.94,5.73
17,-2.45,4.5,-0.84,6.43
18,-3.94,3.01,-0.41,6.96
19,3.47,-2.14,5.67,11.31
20,7.99,-3.03,8.56,12.66
21,6.05,-0.11,2.57,5.42
22,3.44,1.99,-2.19,-0.74
23,2.94,5.73,-0.15,0.27
24,1.05,6.13,1.41,3.43
25,-2.85,3.89,-1.0,1.59
26,-4.29,0.79,-3.71,-1.34
27,-3.34,-3.62,-5.04,0.61
28,0.99,-3.39,-1.44,5.49
29,4.34,-1.69,3.73,4.88
30,-0.6,-2.96,2.97,-5.96
31,-5.77,-4.34,1.15,-15.83
32,-8.0,-6.14,-1.49,-15.33
33,-9.89,-8.11,-6.45,-11.42
34,-5.59,-6.37,-6.28,-7.09
35,-0.27,-0.93,-2.51,0.24
36,-1.13,0.85,-1.16,2.03
37,-2.61,1.02,-0.93,-0.1
38,-1.36,4.04,0.66,0.28
39,0.33,3.5,1.72,-0.68
40,0.59,-0.02,-0.11,-3.18
41,0.22,-4.91,-2.84,-4.98
42,1.07,-5.28,-2.35,-2.66
43,3.39,3.39,0.74,4.51
44,4.94,8.68,2.63,8.32
45,1.76,4.84,2.41,1.27
46,-5.71,-4.46,-2.35,-8.33
47,-7.88,-7.75,-5.24,-8.16
48,-0.41,-0.21,-0.1,-1.21
49,5.14,5.2,2.4,4.73
50,-0.31,2.27,-1.47,4.03
51,-9.0,-5.21,-5.48,0.46
52,-9.68,-5.33,-4.81,-0.69
53,-5.37,0.63,-1.3,-3.6
54,-3.08,-0.75,-1.82,-7.14
55,3.31,1.08,-2.45,-6.01
56,14.77,11.1,2.04,-2.04
57,17.14,14.66,7.64,1.28
58,8.0,6.88,9.31,6.01
59,-1.6,-6.25,-0.87,9.01
60,-8.25,-13.57,-14.01,2.14
61,-11.87,-12.57,-8.51,-8.22
62,-11.06,-6.7,3.69,-6.82
63,-9.24,0.48,1.92,-0.06
64,0.64,5.99,-3.51,3.06
65,15.13,12.93,-1.12,4.66
66,12.16,12.79,3.79,3.25
67,0.94,3.24,-1.64,2.68
68,-5.32,-3.95,-5.01,-1.33
69,-8.91,-4.1,16.66,-12.38
70,0.59,8.2,37.65,-19.97
71,8.59,21.09,28.45,-22.88
72,0.41,29.5,5.1,-17.93
73,-1.67,33.6,-8.05,-5.87
74,-0.37,25.18,-4.7,-14.31
75,-2.57,16.0,13.71,-35.22
76,-0.33,6.83,28.39,-22.84
77,-3.14,4.38,18.06,19.34
78,-3.07,23.05,0.46,20.52
79,-1.87,49.69,2.17,-38.81
80,-7.67,36.1,3.96,-49.44
81,-6.45,-12.87,-10.08,-21.46
82,-5.47,-17.79,-14.02,-7.92
83,-18.22,-1.48,-7.17,61.42
84,-35.82,-34.27,-13.13,102.8
85,-33.0,-77.12,-29.64,70.95
86,-4.92,-67.39,-41.62,58.71
87,11.69,-19.21,-35.74,11.61
88,-5.52,-15.82,-17.9,-58.12
89,-29.83,-97.9,-38.6,-11.94
90,-26.56,-156.93,-87.49,90.25
91,-16.33,-117.25,-89.66,104.0
92,-26.35,-90.66,-60.0,25.52
93,-20.48,-112.1,-48.73,-59.8
94,16.78,-60.22,-40.51,-42.9
95,49.97,54.76,-14.67,16.85
96,48.59,108.16,11.63,-32.79
97,21.37,112.26,37.67,-89.84
98,5.11,120.65,47.89,-23.11
99,5.94,95.43,24.14,62.62
100,8.17,73.45,13.01,64.0
101,-1.38,75.62,14.72,-5.22
102,-24.01,34.8,15.31,-53.4
103,-22.93,16.44,32.28,-36.1
104,9.77,96.24,33.48,-27.82
105,25.66,136.69,17.32,-43.88
106,11.91,67.2,9.54,-30.49
107,-1.42,1.55,12.78,-19.64
108,-2.08,6.3,46.0,-19.24
109,-0.97,75.4,87.38,17.31
110,-7.17,107.82,81.57,41.86
111,-13.01,34.61,37.43,44.79
112,-10.36,-40.43,0.5,35.44
113,-6.32,-42.81,-10.35,-24.31
114,-7.58,-46.58,0.75,-64.47
115,-0.91,-67.84,8.11,-29.56
116,14.64,-66.1,-4.27,-4.35
117,15.02,-61.29,-2.18,1.3
118,18.63,-67.69,9.55,38.02
