,ch1,ch2,ch3,ch4
0,18.07,18.74,6.29,38.13
1,-9.42,-3.36,-4.3,35.61
2,-35.88,-25.71,-12.56,-36.35
3,7.25,2.13,13.84,-30.58
4,86.39,70.18,55.11,41.53
5,103.7,90.9,56.35,59.79
6,45.96,36.87,17.06,22.23
7,31.62,19.48,12.27,9.93
8,75.11,63.55,44.96,36.6
9,93.46,80.04,54.43,49.83
10,69.33,52.43,33.65,44.82
11,33.79,31.88,15.0,35.52
12,23.46,34.35,17.33,18.94
13,54.7,51.33,39.27,2.79
14,58.14,43.82,37.8,-0.93
15,5.05,8.23,6.14,8.67
16,-3.28,3.8,-5.31,-3.55
17,10.36,3.93,-5.78,-27.26
18,-39.58,-28.05,-17.57,-32.5
19,-54.07,-27.0,-16.78,-34.73
20,4.29,8.25,3.19,-12.36
21,4.37,-1.86,0.3,16.05
22,-47.7,-33.21,-25.92,11.12
23,-51.35,-28.51,-29.48,-18.81
24,-16.56,-9.53,-15.63,-38.02
25,-18.75,-16.09,-17.48,-14.31
26,-27.07,-20.35,-17.17,1.81
27,-5.47,-3.7,1.45,-17.51
28,-36.54,-19.47,-7.17,-29.01
29,-51.62,-24.11,-19.35,-16.57
30,7.31,12.28,0.94,7.87
31,11.43,8.96,3.56,7.3
32,-13.88,-4.74,-0.38,-17.82
33,-27.89,-12.48,-10.11,-5.59
34,-42.49,-34.54,-33.55,-3.59
35,-8.95,-17.42,-17.39,-37.74
36,13.06,8.54,10.04,-11.29
37,12.02,16.48,19.17,52.74
38,15.17,17.27,14.58,44.89
39,-4.92,-3.05,-8.07,-12.95
40,-33.22,-29.32,-28.37,-25.27
41,-39.94,-32.58,-29.24,-15.52
42,-13.52,-1.36,1.45,6.99
43,32.53,38.15,35.68,40.05
44,68.01,52.17,41.97,28.98
45,27.43,13.74,13.37,16.14
46,-22.05,-16.95,-13.5,6.94
47,31.74,27.59,19.29,10.85
48,62.54,53.12,38.47,41.0
49,7.36,17.59,1.04,20.43
50,-18.47,-3.4,-9.64,-11.34
51,-12.69,-10.68,-1.11,-13.21
52,-5.98,-11.14,-0.01,-22.16
53,-4.24,-2.14,7.52,3.44
54,-9.02,-3.42,7.62,34.8
55,-13.14,-11.16,-3.84,-1.25
56,-25.65,-21.11,-22.2,-50.04
57,-8.62,-10.82,-19.43,-39.75
58,21.04,12.44,5.61,20.32
59,11.69,9.18,8.49,44.58
60,-11.32,-2.29,-3.95,13.65
61,-3.84,13.85,3.3,-11.12
62,13.01,21.56,12.27,-12.78
63,-14.68,-15.19,-8.62,-23.92
64,-32.91,-30.74,-18.54,-39.68
65,11.02,9.25,12.26,-11.47
66,25.14,21.43,21.33,14.12
67,-3.68,0.63,2.55,1.38
68,1.65,5.11,1.17,-13.28
69,14.83,8.73,2.87,-11.55
70,2.5,-4.91,0.74,16.23
71,3.2,-2.62,8.86,32.71
72,23.32,13.57,16.49,16.92
73,17.21,8.48,7.11,-0.21
74,6.81,0.44,1.27,0.21
75,33.17,21.33,18.13,18.97
76,36.92,24.82,18.11,24.54
77,3.45,-1.15,-0.76,15.72
78,5.31,0.59,2.7,26.04
79,39.64,21.65,10.08,41.32
80,57.76,31.27,9.1,38.48
81,61.27,42.12,25.29,35.42
82,67.95,48.39,47.01,47.63
83,50.71,28.04,35.62,40.49
84,14.7,2.53,3.23,9.14
85,12.84,5.75,-1.81,2.13
86,13.04,7.47,9.18,4.11
87,-17.39,-15.12,3.2,-6.43
88,-32.97,-29.92,-9.61,-2.81
89,-32.1,-33.82,-20.67,0.12
90,-46.53,-44.24,-30.67,-18.36
91,-76.04,-62.09,-42.55,-41.61
92,-99.79,-73.11,-50.4,-51.99
93,-94.16,-62.52,-42.87,-50.44
94,-64.73,-38.52,-27.66,-45.49
95,-35.72,-16.9,-15.39,-29.16
96,-24.62,-13.66,-18.48,-16.16
