,ch1,ch2,ch3,ch4
0,-5.88,-8.7,-7.36,-17.97
1,-6.1,-7.86,-8.16,-11.56
2,10.05,4.81,2.56,4.82
3,7.36,8.61,9.08,11.82
4,-8.93,-1.29,5.7,13.61
5,-8.64,-6.59,-0.34,11.51
6,2.29,-0.68,-0.23,10.03
7,9.8,2.38,-0.16,14.58
8,11.23,-4.54,-6.25,11.99
9,1.45,-9.63,-6.25,-4.37
10,-9.12,-7.93,-3.74,-16.16
11,-6.86,-4.96,-4.47,-10.85
12,-0.09,-4.11,-2.61,0.38
13,1.48,-4.66,-2.61,-2.29
14,1.96,-2.14,-2.46,-10.72
15,-1.65,-5.85,-7.35,-10.65
16,-9.52,-12.54,-13.64,-10.35
17,-13.72,-5.3,-4.09,-9.68
18,-13.51,0.67,6.05,-2.28
19,-4.6,-2.08,6.81,8.02
20,3.47,-2.74,4.43,9.44
21,-2.47,-3.57,-1.24,-0.59
22,-10.21,-7.31,-7.39,-13.33
23,-4.81,-4.99,-5.11,-14.22
24,4.53,8.83,7.26,-2.03
25,2.5,10.93,8.31,3.33
26,-0.17,0.11,-0.51,1.37
27,2.45,3.34,0.96,2.14
28,3.63,13.26,8.13,7.92
29,7.78,14.81,13.56,18.42
30,1.7,6.82,6.51,10.08
31,-17.36,4.59,-1.09,-18.09
32,-22.75,16.89,11.3,-30.91
33,-18.37,14.48,16.47,-28.15
34,-20.32,-1.38,5.94,-26.46
35,-25.59,-7.0,-1.86,-24.77
36,-21.96,-4.73,-2.92,-14.97
37,-19.67,-8.65,-6.6,0.19
38,-30.54,-17.32,-13.76,13.3
39,-16.36,-0.05,2.08,21.82
40,19.22,26.25,24.46,15.34
41,20.1,15.95,19.08,-0.18
42,-31.3,-19.15,-6.85,-15.01
43,-68.16,-30.36,-22.94,-25.22
44,-27.02,-4.9,-8.21,-15.04
45,13.44,9.03,7.12,-6.64
46,10.13,4.51,8.25,-15.15
47,16.46,5.94,7.04,-7.12
48,34.48,11.66,4.81,10.64
49,52.1,23.05,8.29,15.4
50,56.61,27.34,11.65,20.15
51,57.13,33.5,19.11,32.21
52,66.09,43.26,25.77,39.1
53,53.61,29.44,11.72,30.49
54,7.43,-3.74,-15.75,11.6
55,-15.54,-16.22,-24.25,2.14
56,31.21,14.1,4.8,18.55
57,69.43,34.79,28.29,36.21
58,45.52,20.56,16.86,23.62
59,10.48,2.39,-1.95,2.37
60,-8.68,-10.6,-10.97,-4.43
61,-14.36,-15.29,-11.48,-5.5
62,-14.5,-14.89,-11.59,-5.93
63,-23.78,-21.4,-17.19,-6.53
64,-34.92,-30.38,-21.38,-10.3
65,-35.33,-28.97,-20.16,-12.98
66,-33.5,-24.92,-19.28,-11.78
67,-34.06,-25.83,-18.35,-13.37
68,-31.52,-21.58,-13.12,-18.42
69,-24.36,-14.75,-7.54,-16.82
70,-14.35,-12.9,-6.04,-8.85
71,-4.81,-8.67,-3.44,-3.04
72,-2.17,-1.82,1.59,-2.69
73,-10.96,-4.81,-1.69,-8.33
74,-11.18,-6.45,-3.58,-10.94
75,3.09,3.04,2.72,-3.88
76,5.45,4.7,1.2,5.21
77,3.44,1.18,-2.41,9.13
78,15.14,7.3,2.57,12.64
79,25.77,16.34,10.6,18.07
80,23.1,18.86,14.27,10.92
81,15.85,14.55,10.39,0.26
82,6.49,6.7,1.8,4.76
83,-6.17,-0.95,-3.67,11.3
84,-9.35,-3.21,0.86,11.77
85,-3.47,-2.85,5.68,8.7
86,-4.61,-9.45,-1.33,1.75
87,-17.89,-18.06,-11.93,-11.09
88,-25.68,-21.38,-15.56,-19.32
89,-27.7,-22.97,-13.14,-10.19
90,-32.05,-20.32,-8.31,-1.71
91,-19.43,-6.15,-0.44,-2.99
92,4.01,15.08,9.15,-5.34
93,20.96,28.46,13.74,-6.05
94,27.28,29.33,12.09,-2.34
95,8.99,13.81,5.37,-3.98
96,-20.59,-18.11,-6.06,-9.48
97,-25.23,-35.06,-10.56,-4.38
98,-5.71,-19.15,0.99,2.5
99,14.34,4.78,13.31,2.04
100,10.72,9.81,6.66,-7.58
101,-11.46,1.96,-3.97,-13.65
102,-25.2,-5.49,-3.96,-5.72
103,-20.46,-8.55,-6.14,2.57
104,8.31,14.96,3.06,11.41
105,20.39,41.78,19.45,14.42
106,6.89,35.06,19.45,4.77
107,-0.19,14.19,9.81,-3.32
108,9.19,5.9,2.57,1.29
109,42.86,26.03,17.58,15.16
110,48.75,39.42,28.61,13.7
111,18.54,12.01,3.2,-5.06
112,0.4,-17.23,-20.51,-15.78
113,-4.53,-17.62,-14.26,-11.17
114,-1.44,4.88,10.73,-1.31
115,7.85,28.24,24.26,1.8
116,18.22,25.41,15.29,5.74
117,15.15,2.08,3.8,14.82
118,11.14,-12.87,0.06,16.35
119,24.93,-6.16,4.73,5.68
120,15.72,-1.43,0.9,-15.82
