,ch1,ch2,ch3,ch4
0,-1.08,0.57,-1.26,8.5
1,0.07,0.94,0.41,3.52
2,2.81,3.52,2.97,0.77
3,5.03,8.12,6.9,3.26
4,3.66,6.66,6.81,6.65
5,3.75,4.01,7.26,10.5
6,7.13,7.97,12.16,11.53
7,4.94,9.97,12.86,2.81
8,7.99,10.72,14.04,4.16
9,12.59,9.93,12.31,6.75
10,8.86,6.78,7.27,-1.55
11,1.12,3.34,4.71,-4.43
12,-7.81,-2.41,-0.86,-4.31
13,-7.47,-4.28,-3.79,-3.56
14,-1.57,-4.25,-4.82,-1.96
15,1.42,-5.36,-5.64,-2.59
16,-0.14,-5.66,-4.63,-5.07
17,-6.57,-7.83,-5.89,-9.17
18,-6.09,-7.56,-4.57,-8.52
19,-2.19,-6.61,-3.93,-6.28
20,4.02,-2.98,-1.91,0.09
21,12.02,3.18,1.45,6.05
22,8.57,0.94,-1.8,-2.38
23,2.2,-3.24,-2.26,-6.83
24,-5.98,-7.34,-3.27,-4.29
25,-11.23,-9.13,-5.41,-3.56
26,-4.34,-3.73,-1.75,-3.13
27,0.71,-0.15,-0.66,-3.38
28,1.94,3.37,0.46,-0.34
29,1.98,5.32,2.6,0.84
30,2.86,3.2,2.06,2.56
31,1.63,0.72,-1.14,3.95
32,-5.38,-2.83,-5.79,-0.77
33,-4.69,-2.22,-4.57,-1.63
34,-2.0,-2.65,-4.82,-0.96
35,0.25,-1.99,-2.33,0.24
36,4.93,4.29,5.99,4.48
37,0.04,4.68,4.47,3.86
38,-5.2,2.54,1.99,2.38
39,-5.12,1.02,2.77,2.55
40,0.66,4.42,5.49,4.62
41,8.99,10.09,10.21,3.31
42,6.7,5.87,8.98,-5.78
43,7.29,5.97,9.52,-7.48
44,11.44,11.06,9.38,0.48
45,3.77,7.05,4.32,7.14
46,-6.8,-1.72,0.55,5.13
47,-8.07,-6.69,-1.3,-0.9
48,0.47,-2.52,2.33,2.34
49,4.46,1.11,2.78,3.99
50,-1.71,-2.94,-3.99,-5.08
51,-5.49,-5.21,-7.52,-11.72
52,-4.16,-2.51,-7.45,-7.83
53,-3.85,0.31,-6.5,1.24
54,-11.1,-5.07,-10.72,0.14
55,-14.94,-11.12,-14.6,-5.34
56,-5.95,-6.34,-8.0,-4.19
57,0.42,-2.09,-1.09,-5.15
58,-0.23,-2.32,1.48,-1.58
59,-1.93,-2.43,1.01,9.58
60,-0.88,-1.67,-0.68,13.62
61,-1.18,-1.32,-2.12,3.66
62,-3.16,-2.35,-2.3,-8.3
63,2.98,1.26,4.65,-2.52
64,9.94,6.36,10.19,7.49
65,12.86,9.87,10.11,9.11
66,11.58,10.33,9.16,6.13
67,2.09,3.04,3.74,0.77
68,-8.54,-5.52,-4.52,0.9
69,-15.54,-10.57,-9.69,-5.93
70,-8.66,-4.63,-2.33,-14.88
71,3.5,4.94,6.11,-13.95
72,-1.09,2.87,0.93,-11.14
73,-4.21,1.59,-1.3,-3.92
74,2.12,5.79,-0.79,2.79
75,4.2,7.75,-4.28,4.3
76,-3.27,3.92,-6.44,-2.35
77,-8.83,1.58,-4.6,-10.21
78,2.7,9.27,8.96,-6.52
79,0.76,12.54,20.38,-7.98
80,-15.63,8.95,17.51,-12.08
