,ch1,ch2,ch3,ch4
0,15.19,5.57,11.12,16.51
1,23.43,14.16,7.55,9.83
2,41.84,30.93,16.98,2.39
3,52.09,39.11,22.93,17.14
4,18.32,12.35,4.6,24.23
5,-18.6,-15.18,-10.22,8.35
6,0.94,-2.15,1.67,3.33
7,31.76,16.08,15.74,16.7
8,12.68,-0.24,4.17,12.88
9,-26.54,-28.96,-18.98,-10.33
10,-34.72,-34.07,-25.9,-21.84
11,-18.15,-17.76,-16.1,-17.27
12,-11.42,-7.88,-7.04,-8.95
13,-20.48,-12.42,-8.52,-4.87
14,-22.35,-14.72,-9.86,0.46
15,-14.37,-10.33,-8.77,4.06
16,-5.57,-3.17,-7.74,0.58
17,0.77,5.22,-2.05,2.55
18,-1.38,4.19,-0.94,5.5
19,-5.0,-5.37,-4.2,2.19
20,-4.48,-8.24,-3.48,-1.98
21,-7.37,-4.74,-3.29,-5.26
22,-12.09,-3.77,-2.79,-5.52
23,-15.27,-11.56,-2.32,-8.29
24,-15.02,-15.46,-3.32,-11.48
25,-8.16,-4.6,-4.2,-6.03
26,0.78,5.1,-4.62,3.44
27,7.46,8.71,-1.63,5.76
28,11.5,12.35,3.94,-0.04
29,11.4,11.9,9.37,-2.61
30,3.81,3.91,7.73,-4.99
31,-1.77,-2.1,1.07,-3.72
32,-0.12,0.35,-2.45,2.17
33,-1.94,3.06,-3.55,-1.76
34,-0.18,5.03,3.01,-2.88
35,4.53,4.68,9.67,-0.04
36,5.76,1.67,8.16,-1.99
37,6.9,2.48,5.87,-1.14
38,0.9,1.55,1.63,-3.89
39,-3.83,2.24,0.13,-7.26
40,-0.24,7.21,0.98,-4.49
41,7.43,10.58,2.34,-1.66
42,14.4,11.83,9.6,2.53
43,11.25,4.96,11.32,8.3
44,6.48,-0.38,6.96,11.96
45,2.26,2.05,0.83,8.71
46,-1.43,2.65,-4.66,4.27
47,-0.42,-0.28,-0.31,3.59
48,-2.94,-6.07,5.09,0.98
49,-7.32,-8.95,1.94,-2.92
50,-9.91,-8.3,-7.31,-6.67
51,-3.85,-0.11,-7.56,-2.76
52,7.78,14.47,3.06,2.53
53,4.96,13.7,2.3,-3.41
54,-1.39,3.84,-1.12,-0.85
55,3.95,3.1,6.16,9.89
56,10.9,7.37,13.13,10.06
57,11.31,8.52,10.92,5.25
58,4.14,3.54,1.83,-1.94
59,1.21,1.68,-1.9,-5.82
60,2.91,4.86,-3.34,-2.57
61,-1.59,4.04,-5.34,1.05
62,-9.78,-5.36,-3.5,0.19
63,-15.22,-17.19,-1.42,-4.6
64,-8.75,-13.64,2.7,-2.21
65,1.54,-4.77,0.02,2.33
66,3.85,-11.87,-9.38,3.0
67,-0.27,-24.71,-9.93,3.94
68,-11.08,-31.5,-11.23,-4.44
69,-16.94,-31.09,-17.18,-15.69
70,-13.14,-26.46,-18.82,-13.25
71,-7.95,-19.58,-12.45,-1.66
72,-5.0,-10.1,-0.58,4.23
73,-5.4,-2.76,3.38,0.43
74,0.14,3.82,2.11,1.58
75,9.64,9.46,2.02,8.13
76,8.1,9.92,0.72,3.56
77,3.1,10.78,1.85,-5.56
78,6.13,14.61,5.75,-4.95
79,9.51,17.4,9.54,-2.46
80,0.69,9.0,5.06,-8.42
81,-9.66,-3.88,-2.22,-10.95
82,-3.74,-0.17,-0.29,-2.05
83,4.98,9.36,3.0,2.27
84,7.04,10.68,6.65,-2.22
85,3.65,4.15,6.34,-6.83
86,-2.12,-3.02,1.75,-3.83
87,-1.17,-0.89,2.2,5.93
88,1.01,1.48,2.01,9.54
89,3.21,-0.54,4.76,9.05
90,9.81,5.48,9.79,10.14
91,13.6,21.4,7.74,7.99
92,4.22,20.98,0.68,1.19
93,-4.74,0.32,-3.79,-1.46
94,4.74,-7.26,0.72,6.41
95,12.14,0.4,2.12,12.05
96,10.07,6.83,-1.14,9.76
97,7.32,4.75,1.64,0.91
98,-2.36,-6.07,0.42,-11.44
99,-9.46,-11.16,-3.49,-9.72
100,-9.41,-11.89,-4.86,-3.76
101,-8.22,-7.78,-7.87,-9.02
102,-12.97,4.31,-10.18,-15.22
103,-23.37,1.55,-12.38,-17.63
104,-19.72,-14.16,-11.01,-10.17
105,-6.27,-22.57,-8.34,1.49
106,2.32,-17.09,-5.15,5.41
107,1.93,-10.47,-3.27,4.56
108,-10.38,-11.24,-5.82,0.11
109,-14.37,2.79,2.25,-0.38
110,-8.08,12.18,1.78,6.18
111,-4.77,-6.23,-15.24,14.55
112,-0.56,-17.76,-14.77,10.02
113,-17.09,-13.01,-0.05,-18.14
114,-41.35,-6.1,12.84,-36.98
115,-36.21,-10.59,8.55,-24.3
116,-26.25,-26.84,-14.8,7.8
117,-9.39,-31.75,-31.46,35.03
118,18.06,-12.94,-20.51,26.12
119,-6.33,15.73,9.83,5.12
