,ch1,ch2,ch3,ch4
0,-9.28,-3.3,-1.97,-14.02
1,-5.41,-4.04,-1.31,-6.43
2,-6.75,3.04,1.23,-3.38
3,-4.66,6.89,6.91,1.35
4,-0.24,-4.74,3.24,6.37
5,1.63,-13.41,-7.19,6.37
6,0.92,-6.32,-6.24,3.38
7,2.47,1.96,4.62,0.33
8,3.41,0.67,7.69,-3.96
9,-0.85,-4.85,3.45,-8.62
10,-2.29,-8.31,-3.72,-3.68
11,-0.14,-6.47,-10.49,5.96
12,-1.63,-0.17,-7.1,6.14
13,-1.37,5.59,2.62,1.86
14,3.63,11.19,12.38,-1.57
15,0.69,4.77,8.91,-8.68
16,-9.8,-11.44,-5.76,-7.63
17,-17.64,-14.65,-7.95,5.79
18,-22.18,-9.17,-2.74,7.14
19,-23.28,-3.83,-1.25,-17.87
20,-15.31,8.06,4.45,-38.7
21,4.39,20.22,12.72,-25.67
22,17.72,15.7,10.65,-5.23
23,5.78,-2.94,-1.76,1.77
24,-9.56,-8.82,-6.09,8.33
25,-4.19,1.31,0.51,19.62
26,13.45,10.38,6.63,26.93
27,23.42,15.18,11.53,24.45
28,14.21,7.53,7.24,17.64
29,-2.53,-9.13,-4.9,14.4
30,-31.44,-20.53,-15.57,1.64
31,-44.76,-18.49,-16.34,-25.73
32,-5.38,-0.31,-1.45,-29.0
33,26.38,14.97,7.6,-0.08
34,24.5,13.7,6.79,20.93
35,10.24,5.65,4.69,9.97
36,-14.48,-4.79,-5.52,-16.13
37,-6.79,-2.7,-7.25,-18.23
38,36.19,20.76,9.67,5.15
39,52.1,30.93,19.93,20.35
40,30.83,14.1,13.0,18.58
41,7.55,-1.68,3.74,11.5
42,5.01,-0.84,2.83,7.34
43,13.34,5.99,4.7,7.76
44,7.06,3.96,-0.96,4.58
45,-8.13,-5.32,-10.31,-3.72
46,-4.43,-4.22,-5.79,-5.4
47,14.23,7.99,7.87,-1.16
48,12.83,8.62,6.03,-1.25
49,2.33,1.89,1.56,3.59
50,0.06,-2.3,0.51,9.84
51,-16.92,-13.8,-12.93,-0.4
52,-33.54,-22.0,-20.05,-10.13
53,-27.63,-17.39,-12.8,-11.4
54,-18.63,-12.14,-8.21,-14.69
55,-14.78,-7.99,-5.72,-7.26
56,-7.05,-1.91,-1.55,6.26
57,-2.04,-0.51,-0.52,8.68
58,-9.61,-8.63,-3.39,-0.19
59,-10.14,-13.17,-2.46,-9.52
60,5.75,-2.39,3.3,-4.67
61,10.44,5.27,2.48,4.5
62,2.39,1.27,-2.9,7.13
63,-0.81,-1.87,-5.55,2.86
64,-0.15,-2.22,-3.74,-1.61
65,0.24,-3.54,0.3,3.79
66,3.57,-3.05,2.42,7.06
67,7.74,1.12,5.25,6.43
68,4.52,5.17,5.71,6.08
69,3.21,6.82,4.42,4.13
70,3.96,3.09,2.66,3.76
71,-1.77,-1.31,-1.05,1.31
72,0.24,2.56,1.33,-0.56
73,11.57,10.0,5.95,2.87
74,16.31,12.09,6.78,6.49
75,9.73,7.68,6.27,4.07
76,2.81,3.14,6.72,1.59
77,5.31,5.74,9.76,4.32
78,5.36,8.32,6.96,3.78
79,-1.45,2.56,0.29,2.36
80,-3.97,-2.67,-1.51,-0.03
81,-5.96,-3.87,-3.39,-9.43
82,-10.71,-3.91,-6.59,-15.65
83,-11.06,-2.3,-8.32,-10.31
84,-2.25,2.08,-3.94,0.46
85,4.7,5.55,2.79,1.38
86,1.83,3.98,3.06,-3.97
87,-4.46,-0.76,-0.47,-2.71
88,-11.4,-6.23,-5.75,-4.46
89,-10.91,-7.93,-8.45,-9.28
90,-8.25,-8.76,-8.03,-5.32
91,-9.58,-10.76,-8.17,3.29
92,-10.16,-12.93,-9.21,1.14
93,-15.19,-16.01,-9.26,-15.37
94,-11.56,-11.15,-0.14,-21.23
95,3.31,-3.19,7.63,-8.07
96,-1.41,-7.96,-2.56,-3.11
97,-12.63,-10.58,-9.37,-7.66
98,-5.67,-1.25,0.68,-2.41
99,0.53,0.51,4.69,5.57
100,0.18,-7.38,-5.58,-0.15
101,-0.84,-10.45,-13.73,-8.92
102,-1.63,-2.03,-8.4,-2.47
103,-5.62,1.79,-6.85,3.54
104,-12.63,-6.66,-14.39,0.09
105,-14.08,-4.38,-13.62,-6.72
106,2.95,15.27,-1.06,-5.91
107,18.42,24.12,12.84,10.5
108,11.18,18.2,18.18,20.38
109,14.97,16.43,15.8,13.8
110,24.91,9.82,8.36,3.71
111,30.58,10.4,10.4,4.44
112,37.31,27.18,20.67,10.77
113,24.15,31.92,18.5,13.84
114,2.38,17.96,8.15,9.53
115,-3.11,8.77,6.85,-1.61
116,5.7,17.5,16.98,-2.61
117,18.06,22.6,23.43,5.14
118,10.76,4.79,11.87,2.62
119,-13.1,-12.69,-0.69,-9.39
120,-10.89,-5.55,5.4,-9.81
121,5.05,5.79,9.7,4.25
122,3.2,-3.73,-1.93,8.03
123,6.35,-9.29,-3.75,-9.01
124,23.52,7.5,12.25,-23.87
125,21.86,10.4,11.16,-25.14
126,-6.21,-7.78,-5.71,-15.2
127,-28.82,-20.69,-12.95,-5.09
128,-27.41,-23.71,-16.03,-22.6
129,-15.52,-19.48,-16.6,-49.31
130,-4.07,-6.5,-9.53,-39.39
131,1.51,8.46,-2.71,-34.33
132,-10.42,9.21,-10.07,-44.98
133,-39.49,-11.8,-26.1,38.5
134,-56.68,-16.68,-18.81,131.09
135,-40.33,1.32,0.11,37.98
136,-29.46,-18.88,-11.92,-52.56
137,-21.41,-37.74,-21.61,31.13
138,4.73,19.03,-4.18,97.06
139,9.7,49.0,12.75,49.31
140,1.43,-16.52,30.16,-29.01
141,8.69,-25.96,34.48,0.65
142,21.53,38.48,26.33,116.53
143,19.21,60.39,25.31,115.68
144,1.32,20.75,9.79,7.55
145,-3.81,-70.38,-59.98,-34.37
146,15.62,-108.59,-135.14,-9.0
147,15.22,-83.55,-135.46,-32.77
148,-2.44,-103.26,-76.73,-68.7
149,27.9,-63.58,7.46,-34.85
150,56.05,45.23,41.41,9.9
151,32.91,72.84,13.87,36.77
152,26.37,80.71,0.65,27.09
153,33.85,94.75,-11.1,-54.6
154,12.48,43.53,-29.19,-90.11
155,-22.32,1.52,-19.85,-12.02
156,-24.29,42.01,26.49,66.21
157,12.46,80.36,73.66,71.91
158,25.49,59.58,70.49,44.9
159,6.04,27.57,35.4,-1.82
160,-8.72,10.87,-0.62,-77.31
161,-16.89,11.09,-24.28,-99.86
162,-35.17,-19.33,-26.08,-51.63
163,-57.72,-73.08,-15.69,-18.18
164,-49.17,-4.9,41.78,-5.23
165,-11.64,159.74,133.72,14.93
166,1.39,186.39,144.93,23.74
167,-11.6,65.33,76.17,-0.84
168,-22.27,-41.56,31.09,-37.01
169,-24.71,-84.3,6.83,-25.08
170,-8.26,-67.69,-34.26,19.01
171,4.3,-51.86,-47.77,20.25
172,-14.28,-101.95,-10.97,-5.65
173,-27.52,-157.22,15.14,-16.59
174,-0.6,-152.44,-8.06,-22.54
175,21.66,-142.12,-45.49,-18.03
176,16.16,-129.05,-55.4,9.08
177,16.59,-86.84,-44.0,27.8
178,17.22,-79.17,-40.56,20.18
179,15.05,-80.22,-36.78,15.65
180,21.36,-33.55,-10.26,15.08
181,28.29,8.15,9.47,13.91
182,34.95,15.34,-0.33,23.77
183,26.15,18.58,-6.23,9.56
184,4.9,22.66,-0.08,-17.45
185,0.63,28.14,1.16,-7.27
186,4.62,38.45,8.48,12.0
187,5.54,36.7,18.06,12.79
188,15.54,33.32,0.28,7.35
189,16.84,33.66,-21.89,-0.75
190,-5.59,26.39,-3.01,-12.12
191,-20.19,21.73,30.04,-18.5
192,-11.24,28.94,39.13,-18.86
193,-0.53,43.8,27.09,-17.35
194,5.14,45.93,4.67,-0.88
195,7.34,32.37,-5.04,13.74
196,1.79,31.72,7.1,-2.3
197,1.42,43.38,11.04,-13.29
198,9.63,44.09,2.08,4.19
199,11.51,36.18,2.67,15.87
200,2.61,30.45,2.31,5.73
201,-4.93,25.21,-4.2,-7.49
202,-1.82,18.93,1.6,-5.46
203,3.27,17.39,10.08,8.92
204,5.36,17.4,4.69,18.92
205,10.66,16.55,3.31,21.02
206,19.7,21.42,14.2,21.51
207,22.81,23.78,14.37,15.89
208,9.22,8.41,-0.86,-1.19
209,-5.46,-12.62,-8.74,-6.52
210,-0.37,-12.17,0.07,11.77
211,8.94,-1.97,8.13,18.05
212,1.76,-9.22,4.01,0.86
213,-13.03,-22.23,-2.34,-15.14
214,-14.84,-22.12,-2.1,-10.06
215,-7.0,-17.14,-0.19,4.85
216,-3.01,-15.69,0.16,6.18
217,-1.28,-14.48,-1.2,2.3
218,-1.97,-13.36,-5.24,-1.53
219,-4.38,-11.85,-6.12,-7.6
220,-5.82,-10.24,-8.33,-10.32
221,-8.4,-9.21,-15.39,-11.56
222,-8.01,-4.19,-13.71,-9.04
223,-1.95,6.22,-3.48,-3.31
224,6.02,14.51,2.87,-0.3
225,6.45,15.09,1.56,-1.41
226,1.04,13.6,-0.99,-8.21
227,2.2,15.38,0.66,-19.69
228,0.26,13.32,-3.56,-24.14
229,-9.27,5.05,-11.96,-8.17
230,-14.08,0.38,-11.96,17.87
231,-11.28,4.04,-5.6,30.15
232,-4.47,10.09,0.42,18.25
233,0.29,12.61,2.7,5.56
234,0.33,13.82,2.45,6.88
235,-3.48,13.66,-1.44,-3.82
236,-4.3,10.9,-4.03,-15.05
237,-4.39,5.32,-2.47,-5.66
238,-10.94,0.31,-3.73,-5.31
239,-11.68,2.42,-2.87,-14.61
240,-2.87,6.34,0.14,-10.86
241,7.5,9.53,4.49,-3.08
242,13.45,12.32,11.25,-4.23
243,6.09,5.05,4.98,-11.45
244,-1.15,-5.26,-5.0,-3.91
245,0.73,-5.28,-3.26,11.98
246,0.17,-1.83,2.14,14.32
247,-0.13,0.35,9.17,6.32
248,-1.15,1.14,11.49,-7.47
249,1.13,-0.1,5.99,-8.19
250,4.1,-7.15,-3.92,7.09
251,-5.37,-19.62,-14.01,12.11
252,-14.44,-23.88,-15.24,-0.83
253,-17.97,-22.08,-12.12,-12.58
254,-20.97,-22.98,-10.08,-1.43
255,-17.21,-20.21,-9.23,9.97
256,-11.44,-14.2,-9.84,0.19
257,-8.57,-9.61,-4.69,-2.29
258,-4.15,-5.5,0.75,1.24
259,2.79,-2.48,0.62,-0.16
260,7.43,-0.8,2.45,8.36
261,3.69,0.66,6.3,13.74
262,-0.32,0.85,6.72,3.08
263,-3.84,-5.12,-1.2,-14.69
264,-7.5,-8.67,-5.01,-19.14
265,-6.43,-2.97,-0.77,-6.38
266,-5.39,-0.02,-2.27,5.42
267,3.59,1.79,0.35,9.74
268,18.8,8.72,11.34,6.4
269,25.39,14.87,17.01,4.17
270,21.81,14.09,12.02,3.93
271,12.0,7.29,3.52,-0.41
272,3.91,3.74,0.54,-7.98
273,3.32,6.7,1.6,-14.17
274,4.97,6.95,1.87,-11.2
275,-0.78,-0.81,-3.69,-3.48
276,-9.77,-8.23,-9.03,6.42
277,-11.13,-8.84,-6.44,13.73
278,-8.24,-4.36,-3.33,10.72
279,-2.85,0.32,-1.39,8.09
280,3.14,-0.21,0.4,6.79
281,6.49,0.75,2.47,0.09
282,9.81,6.46,5.4,-5.67
283,8.49,4.62,3.17,-9.92
284,0.92,-3.96,-2.1,-10.43
285,-8.2,-9.04,-7.39,-8.64
286,-12.05,-10.02,-8.7,-8.24
287,-8.48,-8.91,-3.66,-4.12
288,-3.85,-5.38,0.28,2.88
289,0.13,-1.11,1.75,10.37
290,1.93,-0.15,1.51,10.26
291,2.77,0.54,2.09,-0.04
292,5.97,4.79,4.8,-7.22
293,7.41,7.73,4.07,-5.05
294,3.46,3.79,0.09,2.33
295,-6.17,-4.22,-5.77,0.72
296,-8.11,-6.38,-6.44,-6.43
297,5.01,0.93,5.46,6.18
298,11.21,8.22,13.42,22.6
299,4.02,6.3,4.87,12.34
300,-6.93,-3.34,-8.67,-19.23
301,-18.23,-11.58,-11.76,-42.77
302,-15.73,-8.65,-1.95,-29.21
303,-1.88,-1.19,4.36,1.74
304,1.18,-1.69,-0.71,7.87
