,ch1,ch2,ch3,ch4
0,2.61,0.44,-1.13,-3.6
1,-1.02,-2.0,-2.78,-3.55
2,-3.24,-4.61,-0.74,-2.62
3,-6.49,-6.5,1.4,-4.94
4,-9.92,-8.21,-1.61,-4.75
5,-1.85,-0.54,3.07,2.63
6,6.3,7.78,8.28,5.56
7,1.37,3.89,3.5,1.36
8,-2.83,0.05,-0.34,-2.02
9,0.49,2.47,0.01,-2.81
10,3.93,5.7,0.78,-0.71
11,5.37,7.54,1.33,0.27
12,2.82,4.37,1.24,-3.78
13,-1.33,-2.87,1.76,-1.74
14,1.66,-4.97,5.21,9.48
15,1.46,-5.03,3.77,9.09
16,-6.63,-8.93,-3.31,-3.93
17,-2.3,-5.44,-1.09,-6.46
18,4.24,0.34,2.08,-4.12
19,-3.56,-2.23,-3.75,-8.88
20,-8.01,-2.25,-5.98,-6.14
21,-4.54,2.07,-3.29,0.97
22,-1.71,2.52,-0.31,-0.5
23,-2.56,-2.24,-0.38,-5.77
24,0.73,-1.54,1.6,-2.22
25,8.82,4.97,6.79,8.5
26,3.92,3.69,3.11,8.76
27,-6.27,0.43,-2.11,2.87
28,-7.6,0.63,-1.38,-1.37
29,-2.56,2.11,2.27,-7.25
30,1.46,3.76,3.01,-9.81
31,1.25,-0.87,-1.84,-4.77
32,5.6,-3.74,-2.12,8.33
33,8.72,2.36,0.4,16.81
34,2.14,7.17,-0.7,6.55
35,-5.32,3.94,-3.58,-8.77
36,-5.33,-3.19,-8.01,-7.56
37,2.3,-3.81,-8.14,3.25
38,7.28,-0.78,-4.5,3.62
39,5.12,-2.07,-2.43,2.06
40,1.41,-5.43,-1.33,7.56
41,0.05,-8.57,-1.86,6.65
42,2.78,-5.67,-1.29,2.63
43,5.7,1.5,1.43,1.81
44,9.75,3.04,6.22,2.62
45,11.39,0.02,9.69,6.39
46,5.51,-0.64,6.97,4.81
47,2.69,3.4,4.62,-1.78
48,3.01,6.17,3.91,-1.64
49,3.27,3.43,3.12,8.06
50,4.58,0.52,3.94,12.42
51,-0.69,-1.52,1.88,-0.8
52,-7.46,-3.27,-0.65,-13.37
53,-7.86,-3.12,0.16,-9.73
54,-3.81,-1.53,2.4,-1.04
55,2.31,3.55,4.1,3.21
56,6.12,9.16,3.26,5.69
57,3.7,7.21,2.47,3.63
58,-4.22,-2.91,-0.02,-5.37
59,-2.34,-6.01,-1.15,-4.28
60,6.08,-0.43,1.0,6.37
61,0.95,-0.1,-3.48,6.38
62,-6.2,0.53,-7.92,-1.62
63,-11.5,-0.89,-8.94,-9.87
64,-24.12,-9.54,-12.14,-16.24
65,-22.24,-7.6,-8.22,-14.76
66,1.36,4.94,0.84,-3.88
67,21.73,14.82,7.12,8.36
68,24.88,16.09,7.51,10.31
69,13.89,6.91,1.28,4.43
70,-0.41,1.05,-0.99,-1.72
71,-6.89,4.69,-1.28,-7.83
72,-2.12,16.37,1.57,-8.21
73,0.77,25.62,9.96,-4.07
74,-2.05,14.91,10.21,1.84
75,2.11,1.38,5.4,10.4
76,5.76,8.33,7.92,8.33
77,1.67,22.29,12.61,-2.81
78,-0.08,20.88,9.66,-4.58
79,0.3,9.52,7.48,-6.13
80,4.38,8.6,10.91,-9.64
81,10.9,12.8,10.76,6.44
82,10.54,6.92,10.13,19.44
