,ch1,ch2,ch3,ch4
0,2.18,3.59,-2.72,7.21
1,0.52,6.64,1.69,-8.78
2,-4.72,1.87,2.84,-24.2
3,-7.95,-3.16,-4.04,-26.87
4,-7.66,-3.25,-4.12,-17.79
5,-1.77,-0.76,3.48,-3.44
6,5.4,-1.35,2.88,9.31
7,10.55,-5.48,-2.07,18.37
8,11.98,-8.64,-1.26,23.47
9,12.5,-6.27,2.65,30.68
10,12.14,-3.39,5.27,31.85
11,4.73,-7.34,2.61,16.11
12,-3.14,-14.88,-6.09,-0.33
13,-8.82,-19.9,-13.96,-8.9
14,-13.11,-17.9,-10.73,-15.41
15,-8.86,-14.1,-4.13,-15.85
16,-3.09,-18.49,-6.41,-10.75
17,-4.6,-20.08,-7.01,-6.97
18,-8.25,-15.12,-6.04,-8.91
19,-11.4,-17.51,-9.51,-12.72
20,-14.52,-22.75,-9.28,-8.62
21,-6.75,-17.95,-1.46,2.76
22,7.58,-5.14,7.3,8.86
23,4.13,-0.16,3.49,-1.33
24,-6.96,-4.02,-5.22,-13.26
25,-4.98,-3.24,-3.43,-8.34
26,2.8,1.73,1.54,2.81
27,5.68,5.84,4.26,4.39
28,-0.53,7.29,3.68,-2.14
29,-6.65,7.32,0.29,-2.55
30,-4.39,10.18,-0.06,1.05
31,2.59,15.11,3.27,-0.38
32,10.77,16.11,6.39,3.23
33,11.39,10.75,5.24,4.1
34,6.52,6.99,4.22,-5.41
35,5.01,7.64,4.4,-9.73
36,6.47,10.97,5.06,-4.18
37,7.1,12.54,7.52,4.62
38,0.73,4.67,3.2,7.68
39,-4.54,0.73,-0.96,8.25
40,-1.45,7.2,2.51,8.95
41,-0.13,8.01,2.05,4.36
42,-1.76,2.35,-1.51,3.96
43,-3.14,-0.07,-2.26,5.05
44,-1.17,3.47,0.72,1.79
45,6.44,8.29,4.5,3.17
46,13.98,11.97,5.75,8.0
47,19.04,15.98,9.07,13.28
48,13.99,11.0,6.37,13.57
49,4.13,0.92,-2.35,7.88
50,1.76,0.29,-3.71,4.17
51,0.67,2.29,-3.0,3.48
52,-1.59,-0.06,-3.06,3.85
53,-3.69,-1.9,-0.71,3.95
54,-2.05,-0.89,2.05,7.06
55,-1.05,-1.48,1.23,4.38
56,-4.76,-3.23,-1.36,-8.5
57,-1.04,0.21,2.02,-8.18
58,5.02,4.35,5.0,2.37
59,5.56,4.74,4.4,4.4
60,4.23,3.27,3.53,-0.32
61,0.69,1.26,1.03,-7.08
62,-1.9,1.1,0.39,-6.92
63,-4.29,-1.04,-1.89,-5.6
64,-5.06,-6.12,-3.6,-10.18
65,-1.78,-8.89,0.32,-10.5
66,0.13,-4.96,2.76,-6.18
67,-0.85,4.87,3.51,-1.3
68,-12.51,2.17,-2.88,-5.18
69,-32.28,-18.99,-17.95,-17.66
70,-44.19,-35.7,-29.05,-25.56
71,-41.88,-32.3,-28.56,-25.32
72,-23.9,-12.35,-13.4,-16.73
73,-11.54,-7.05,-1.05,-12.07
74,-9.18,-20.06,-0.89,-8.48
75,1.8,-8.07,-0.79,2.16
76,5.55,12.18,-2.0,3.17
77,-2.65,6.37,-4.03,-0.34
78,-9.0,-2.18,-3.81,-2.66
79,-9.09,1.63,1.72,-8.68
80,2.14,5.44,11.42,-4.72
81,14.76,2.94,11.96,11.37
82,20.36,0.95,7.13,21.32
83,21.49,10.15,9.37,8.79
84,21.82,23.63,16.72,-18.12
85,21.16,29.46,18.21,-19.03
86,18.96,27.9,7.54,7.81
87,13.55,11.76,-8.08,17.03
88,-4.11,-10.73,-15.67,11.32
89,-19.51,-12.78,-10.04,12.86
90,-20.73,5.37,-4.73,-5.3
91,-9.59,25.38,0.24,-66.41
92,12.08,28.21,9.5,-110.53
93,13.57,6.69,3.03,-43.67
94,-11.51,-6.89,-12.99,52.3
95,-34.24,6.57,-17.82,51.67
96,-37.25,9.0,-14.97,43.38
97,-16.36,-4.09,-9.34,62.48
98,2.69,-0.09,-5.7,64.07
99,12.11,41.46,4.51,58.25
100,19.98,57.24,14.64,32.03
101,14.19,13.48,18.38,22.84
102,6.02,11.3,36.92,5.7
103,10.13,22.27,52.37,-62.1
104,37.28,-10.48,37.86,-86.62
105,42.71,-31.0,-2.25,-24.32
106,0.07,-20.23,-23.34,54.07
107,-27.09,-22.27,-17.47,66.14
108,-31.92,-60.74,-36.18,29.53
109,-27.92,-64.83,-60.05,18.68
110,-17.32,-36.01,-50.42,24.92
111,-6.07,-23.73,-26.29,6.74
112,7.39,-30.17,-43.1,-12.72
113,16.4,-39.13,-94.4,-12.67
114,12.12,1.22,-59.41,-30.67
115,-12.0,14.61,32.3,-40.34
116,-14.39,-19.68,40.4,-5.92
117,13.11,17.92,3.81,43.34
118,11.16,61.87,-5.02,69.45
119,-10.61,23.32,-10.89,36.66
120,-13.54,0.06,-25.19,-12.03
121,-9.73,32.51,-2.15,-40.88
122,0.07,51.91,51.51,-62.55
123,14.6,33.87,64.8,-36.06
124,24.89,13.29,34.17,14.84
