,ch1,ch2,ch3,ch4
0,0.27,-5.96,-4.51,0.73
1,-5.73,-4.79,-5.56,-6.22
2,-4.51,0.08,-2.49,-18.99
3,5.37,4.95,3.3,-11.86
4,8.16,5.47,7.0,16.59
5,3.77,4.86,6.49,23.95
6,-0.16,3.14,1.65,4.05
7,2.82,5.97,2.77,-4.93
8,2.8,7.26,4.66,-0.62
9,-1.51,3.78,2.85,1.89
10,0.51,5.1,3.14,2.12
11,6.64,11.26,3.72,1.87
12,10.56,15.69,6.92,2.72
13,6.42,12.64,8.14,-0.21
14,3.42,8.52,5.1,-1.65
15,5.82,9.23,3.61,3.66
16,4.57,9.34,3.59,2.51
17,-0.42,5.25,2.44,-6.84
18,-9.35,-3.55,-4.94,-9.21
19,-14.92,-8.78,-11.28,-1.9
20,-10.98,-5.59,-8.05,2.33
21,-6.29,-4.96,-4.32,-0.7
22,0.55,-5.26,-0.16,1.58
23,6.27,-1.47,3.42,3.15
24,1.08,-1.62,-0.81,-6.67
25,-8.9,-7.7,-9.79,-10.93
26,-9.66,-10.29,-12.66,-4.56
27,1.8,-5.17,-0.94,4.63
28,6.59,-4.41,7.08,6.2
29,1.64,-7.7,2.38,2.03
30,-0.71,-5.33,0.07,1.99
31,-2.29,-2.93,-0.44,-4.17
32,-3.71,-1.54,-2.16,-11.95
33,-4.24,2.23,-1.99,-6.76
34,3.06,10.19,3.74,10.93
35,16.45,21.22,14.77,20.44
36,14.88,20.4,17.32,5.51
37,-0.7,5.05,5.53,-16.21
38,-17.87,-11.75,-9.6,-31.25
39,-21.89,-15.17,-11.56,-26.95
40,-5.4,-1.45,-0.61,-7.6
41,6.09,10.86,6.73,1.25
42,2.9,12.15,6.14,3.7
43,0.06,6.69,-0.05,6.53
44,8.78,5.87,0.73,17.74
45,24.76,16.59,12.31,37.24
46,29.12,21.99,14.93,40.67
47,15.54,14.26,7.81,24.02
48,-7.91,-3.29,-5.6,1.75
49,-20.14,-17.75,-15.8,-12.25
50,-14.78,-8.84,-5.9,-14.66
51,-9.16,6.62,5.1,-16.76
52,1.52,8.91,3.72,-15.31
53,2.47,-2.87,-4.79,-10.84
54,-10.83,-11.77,-9.49,-13.42
55,-3.58,2.56,3.62,-12.82
56,5.43,12.51,15.58,-6.37
57,2.85,6.16,11.66,1.47
