,ch1,ch2,ch3,ch4
0,-2.22,-4.33,-4.82,-0.86
1,-5.85,-4.54,-4.64,2.92
2,-3.52,-5.12,-4.33,4.64
3,1.56,-6.02,-4.35,2.56
4,-2.16,-9.55,-6.78,0.06
5,-10.48,-15.42,-9.86,-2.35
6,-7.48,-12.55,-6.43,-0.32
7,6.4,-0.3,1.18,4.49
8,14.89,5.02,4.35,11.0
9,4.79,-4.76,-0.93,12.62
10,-4.03,-10.7,-3.9,10.76
11,3.29,-1.19,1.59,10.86
12,8.57,5.12,3.77,6.9
13,7.47,1.55,2.18,2.04
14,1.26,-3.61,-0.62,-3.02
15,-9.52,-7.1,-3.89,-7.85
16,-18.13,-12.13,-5.22,-8.89
17,-23.86,-20.76,-7.48,-12.21
18,-23.32,-21.48,-9.31,-15.12
19,-19.12,-14.5,-9.78,-12.05
20,-16.31,-10.78,-7.58,-11.22
21,-13.18,-8.57,-3.99,-11.88
22,-6.82,-4.13,-3.5,-5.38
23,6.81,4.48,1.03,3.34
24,11.6,7.34,5.92,0.88
25,1.98,0.97,3.51,-7.36
26,-1.65,0.29,1.8,-5.9
27,3.64,7.68,2.87,-1.42
28,9.28,14.3,3.27,1.62
29,6.19,11.99,0.81,3.03
30,1.73,7.73,1.99,3.37
31,4.24,7.21,6.0,5.39
32,5.32,5.98,4.38,5.8
33,6.25,8.63,2.89,8.23
34,0.91,5.85,-0.22,1.98
35,-5.17,-0.52,-2.39,-7.63
36,0.17,2.44,1.75,-2.27
37,1.32,1.73,1.32,0.85
38,1.53,-0.39,0.55,-1.52
39,7.83,5.12,5.51,2.51
40,4.8,5.62,6.16,4.44
41,-3.3,-0.4,0.67,-1.15
42,-5.56,-3.81,-4.04,-4.21
43,5.45,2.75,0.67,2.92
44,24.31,15.21,10.45,11.24
45,25.13,15.06,12.25,11.38
46,8.5,4.2,5.79,5.49
47,-3.41,-2.55,-2.15,0.83
48,-0.8,-4.13,-4.32,1.14
49,0.22,-7.22,-5.03,-3.23
50,-10.12,-11.91,-8.7,-8.32
51,-13.52,-9.5,-8.84,-4.65
52,-9.28,-3.42,-5.53,-3.14
53,-9.45,-4.39,-2.8,-3.35
54,-6.72,-3.97,-1.0,1.17
55,6.91,6.55,6.17,5.45
56,14.94,11.35,10.55,3.06
57,6.19,4.2,3.09,-0.86
58,0.9,2.13,2.01,4.32
59,7.57,4.19,4.12,8.17
60,8.38,-1.71,-2.51,3.19
61,-5.06,-8.9,-8.44,-3.52
62,-17.89,-5.71,-6.42,-8.01
63,-7.65,11.47,7.12,-3.35
64,10.07,24.13,14.48,0.08
65,14.92,21.12,11.9,-3.0
66,15.12,9.25,6.54,-0.86
67,0.26,-3.75,-8.49,-2.96
68,-11.08,2.34,-11.76,-6.89
69,-4.01,16.27,1.08,-4.61
70,2.12,21.92,10.35,0.08
71,8.14,25.46,15.62,6.73
72,6.61,19.42,13.27,4.75
73,-1.33,-1.3,4.6,0.81
74,-7.25,-25.28,0.63,9.51
75,-12.99,-33.52,-1.54,4.02
76,-8.98,-19.08,-2.48,-45.49
77,2.73,6.33,2.95,-68.82
78,4.75,30.46,3.13,-33.6
79,-1.97,33.63,-1.4,-30.0
80,-3.83,11.81,3.65,-22.73
81,-4.65,-8.07,-5.15,11.98
82,-14.58,-43.6,-31.65,-11.45
83,-23.68,-54.49,-28.63,-29.72
84,-23.36,13.29,7.24,29.14
85,-11.87,54.85,25.13,54.87
86,-14.59,11.06,-4.81,37.61
87,-40.62,-50.58,-53.51,91.04
88,-37.46,-48.94,-67.02,118.02
89,-6.89,-7.28,-48.56,29.72
90,9.02,-12.25,-33.23,-47.47
91,7.61,-45.01,-24.11,-5.5
92,-2.72,-13.72,4.14,70.27
93,-0.7,47.67,30.09,49.22
94,16.9,12.94,-4.57,-10.39
95,14.81,-82.17,-52.1,-3.66
96,6.36,-112.36,-55.78,15.81
97,13.85,-44.44,-36.07,-42.62
98,6.18,26.06,-5.25,-92.11
99,-17.97,38.22,8.41,-49.89
100,-4.66,24.96,-10.02,9.78
101,44.15,38.15,-15.88,9.29
102,56.19,65.89,3.3,-7.42
103,22.12,59.82,29.84,38.21
104,-11.98,28.8,38.77,53.21
105,4.91,32.74,26.22,15.59
106,48.85,89.96,10.8,-0.28
107,32.01,54.07,-20.4,-43.32
108,-32.1,-47.16,-5.58,-56.11
109,-62.75,-65.08,54.14,-17.48
110,-37.65,3.32,72.65,-58.12
111,-10.61,58.41,63.92,-118.74
112,-7.3,48.24,62.52,-61.19
113,-8.47,82.24,79.02,50.55
114,-16.89,112.48,73.07,71.1
115,-21.0,54.56,30.95,14.39
116,-13.52,-32.32,-8.43,-8.58
117,0.02,-68.06,-17.78,7.4
118,8.53,-31.19,0.58,3.33
119,0.39,-31.49,0.09,-27.8
120,-2.77,-101.08,-15.61,-23.85
121,5.33,-117.48,-21.48,18.94
122,14.29,-70.49,-25.34,32.27
123,26.03,-36.96,-15.75,28.24
124,34.53,-44.02,-1.41,23.06
125,36.46,-74.55,-7.04,3.33
126,29.52,-64.45,-11.85,-8.66
127,19.09,-31.05,2.07,-11.13
128,27.93,-12.19,-1.7,2.68
129,35.41,-6.76,-22.05,35.18
130,10.16,-26.02,-2.56,38.09
131,-9.25,-35.78,30.7,11.75
132,2.98,-17.67,26.26,1.9
133,12.62,-11.92,3.16,3.86
134,0.77,-18.14,2.28,-0.18
135,-10.73,-7.67,17.54,3.76
136,-3.83,16.81,10.64,14.71
137,5.82,32.24,-2.61,5.79
138,4.01,16.77,0.02,-11.65
139,-3.65,-13.44,0.3,-7.04
140,-1.34,-8.68,2.46,7.33
141,1.86,20.08,4.19,-2.7
142,-13.74,16.55,-11.76,-21.69
143,-17.91,7.68,-12.69,-13.04
144,-0.9,25.23,8.12,-3.22
145,7.04,34.09,12.78,-4.25
146,5.86,31.38,0.85,8.77
147,3.71,36.77,-5.74,14.88
148,-0.26,32.3,-6.24,3.99
149,-2.67,20.36,-11.12,-1.98
150,-0.25,31.67,-7.66,-5.08
151,3.0,47.47,1.54,-9.55
152,1.5,44.52,-0.82,-2.59
153,-1.74,37.83,-6.0,4.48
154,-2.93,35.46,-8.72,-2.84
155,-0.91,31.49,-9.96,-1.17
156,0.79,25.51,-6.49,11.98
157,-0.04,19.09,-3.47,11.69
158,0.77,8.67,-5.0,0.58
159,1.03,-4.77,-7.57,-4.32
160,2.04,-13.88,-4.91,-8.2
161,2.15,-22.34,-2.51,-18.45
162,-8.37,-34.44,-7.32,-16.83
163,-12.74,-35.79,-4.8,3.92
164,-3.96,-37.41,-1.84,14.74
165,-1.94,-53.22,-9.4,-0.3
166,-7.42,-62.2,-11.12,-17.13
167,-7.88,-51.71,-3.51,-10.76
168,-2.05,-32.59,3.25,6.26
169,-3.67,-25.55,-0.03,11.11
170,-10.71,-25.92,-8.09,9.45
171,-11.27,-15.79,-7.28,-1.82
172,-9.36,-4.95,-1.77,-19.82
173,-5.03,1.41,1.69,-15.8
174,1.58,12.71,4.3,4.55
175,3.83,23.8,4.73,12.92
176,3.3,27.78,4.18,4.83
177,5.86,34.63,7.46,-7.07
178,6.67,45.36,11.76,-9.52
179,-1.99,42.13,4.15,-10.21
180,-8.93,30.68,-7.63,-12.84
181,-4.67,30.61,-7.26,1.66
182,0.47,36.34,-1.76,21.92
183,-0.26,35.12,0.97,21.26
184,-2.52,29.83,0.14,7.24
185,-1.49,28.34,-1.14,1.67
186,-0.76,25.41,-2.44,4.09
187,-1.5,18.64,-3.53,2.94
188,-0.47,16.2,-0.91,-3.16
189,-1.25,14.25,1.8,-6.56
190,-2.42,7.31,0.43,1.19
191,-2.3,3.7,-2.7,6.0
192,1.37,6.07,0.05,-2.3
193,7.14,3.77,5.13,-5.92
194,1.22,-6.14,3.25,1.75
195,-8.53,-12.19,-0.93,7.77
196,-5.38,-10.46,-0.37,5.78
197,1.85,-9.46,1.6,2.75
198,4.45,-7.42,2.99,2.22
199,2.84,-5.56,3.15,-2.72
200,1.99,-10.97,0.31,-6.19
201,5.54,-13.11,-0.9,0.88
202,6.13,-8.56,0.45,4.26
203,2.2,-8.55,2.86,-2.71
204,-4.55,-15.55,0.04,-13.62
205,-8.5,-19.89,-4.49,-17.59
206,-5.13,-17.33,-1.85,-8.01
207,-2.59,-16.31,-1.77,2.79
208,-3.12,-16.24,-4.46,5.88
209,0.7,-9.42,0.61,5.25
210,6.78,-4.92,6.13,2.35
211,1.41,-11.24,-0.97,-5.35
212,-7.45,-13.46,-8.92,-6.7
213,-1.72,-4.0,-3.1,0.82
214,5.95,3.45,5.38,7.33
215,6.1,4.52,7.73,9.52
216,6.97,4.77,4.6,5.68
217,7.71,4.36,-1.1,4.12
218,6.12,3.65,-2.13,4.85
219,1.13,0.87,-2.13,-4.34
220,-0.39,-0.36,-1.43,-8.55
221,3.82,1.76,0.66,4.65
222,4.0,-0.18,-1.46,12.76
223,0.38,-4.63,-2.9,6.45
224,-3.17,-5.36,-1.95,-2.95
225,-7.29,-3.58,-1.25,-10.53
226,-12.23,-6.3,-3.82,-12.34
227,-9.96,-12.29,-7.81,-3.04
228,0.2,-11.17,-4.29,5.11
229,3.7,-1.87,3.46,0.39
230,0.12,5.31,5.18,-2.33
231,-1.69,5.46,-0.76,-1.08
232,-1.45,0.77,-3.61,-6.75
233,-2.97,-6.39,-0.53,-9.31
234,-3.86,-7.7,1.16,3.56
235,2.19,0.34,3.99,17.65
236,2.17,0.36,3.34,7.61
237,-11.82,-16.63,-4.97,-17.2
238,-19.46,-19.93,-7.83,-32.17
239,-12.66,4.46,-1.26,-35.26
240,-5.65,19.11,3.46,-25.62
241,-6.66,8.14,-0.39,-9.38
242,-6.74,-4.53,-6.4,-1.8
243,2.99,-2.19,-4.85,3.46
244,10.66,5.42,-1.85,17.72
245,9.49,6.63,-1.42,35.45
246,9.83,6.42,2.3,39.04
247,10.1,5.2,3.57,21.46
248,4.47,0.31,0.96,2.18
249,-2.78,-4.84,-0.91,-6.29
250,-4.13,-3.89,1.2,-6.69
251,-0.51,1.23,5.74,-0.35
252,1.16,2.97,6.47,5.52
253,2.56,4.2,6.49,5.41
254,1.51,3.02,3.77,-0.99
255,-4.53,-7.48,-1.42,-8.33
256,-11.44,-18.91,-4.86,-11.98
257,-12.31,-13.36,-6.91,-9.68
258,0.42,4.4,-1.44,-5.55
259,8.12,8.37,4.4,-9.03
260,-2.69,-2.71,-0.17,-8.72
261,-11.38,-10.18,-7.15,-4.25
262,-7.49,-8.63,-8.47,-8.27
263,0.66,-4.14,-4.15,-9.69
264,2.33,-3.66,-1.36,-5.93
265,-0.83,-4.35,-2.63,-2.94
266,-4.48,-4.31,-4.56,-3.6
267,-11.23,-6.41,-6.83,-6.39
268,-8.45,-3.6,-2.69,0.64
269,3.47,2.9,3.92,8.56
270,9.2,5.8,5.01,8.63
271,6.49,5.41,3.25,6.72
272,0.98,3.55,-0.79,3.35
273,4.1,5.55,-1.55,4.43
274,12.23,11.26,3.15,9.73
275,13.59,14.23,6.19,11.87
276,5.31,10.17,1.98,5.6
277,-5.31,2.46,-4.72,-7.29
278,-3.49,1.91,-2.93,-6.04
279,6.75,7.87,4.64,11.61
280,10.19,9.87,5.61,20.16
281,4.2,4.84,-2.16,11.26
282,0.81,1.69,-3.74,-0.41
283,5.2,5.32,4.96,-1.43
284,4.33,3.31,6.26,4.34
285,-0.35,-3.46,0.76,6.09
286,-1.46,-4.71,-1.45,2.52
287,2.88,-0.32,1.32,2.6
288,11.6,6.81,9.13,5.12
289,7.69,6.3,7.6,0.01
290,-3.48,0.78,-3.33,-5.92
291,-2.6,1.61,-3.68,-2.28
292,3.14,5.47,6.78,4.42
293,1.78,4.85,11.5,3.55
294,-2.75,0.72,6.45,-2.33
295,0.73,0.22,3.23,-2.23
296,4.97,1.05,3.47,5.31
297,2.75,0.12,4.48,10.67
298,3.31,0.79,6.67,9.69
299,-0.81,-1.52,1.5,-0.53
300,-7.75,-3.11,-5.06,-12.13
301,-3.38,1.73,-3.27,-11.28
302,0.66,0.95,-3.37,-5.58
303,0.36,-4.65,-5.46,-3.44
304,1.51,-4.42,-2.58,-5.24
305,-0.42,-1.99,0.58,-5.94
306,-3.5,-2.24,-1.12,-2.01
307,-4.49,-4.22,-4.1,0.8
308,-6.92,-7.84,-4.45,-2.92
309,-9.21,-9.4,-4.95,-10.16
310,-4.98,-3.71,-2.75,-9.22
311,1.21,2.25,2.62,-0.33
312,4.2,2.97,5.01,5.61
313,5.82,2.57,3.74,5.93
314,1.63,0.51,-0.37,3.72
315,-4.61,-3.55,-2.25,0.77
316,-5.69,-5.78,-0.06,-2.78
317,-7.11,-5.23,-3.27,-5.93
318,-6.59,-2.4,-6.52,-4.0
319,-2.36,-1.07,-2.07,-0.25
320,1.57,-0.4,1.25,1.99
321,3.28,1.63,0.32,5.26
322,0.14,-0.66,-1.0,5.31
323,-4.43,-5.17,-2.81,1.05
324,-7.36,-5.45,-5.03,-4.13
325,-4.55,-0.98,-3.08,-3.62
326,-1.79,-0.36,-2.45,-1.15
327,-8.63,-9.22,-8.1,-5.07
328,-13.36,-15.39,-10.62,-7.24
329,-10.71,-12.66,-9.26,-7.94
330,-9.42,-10.86,-12.43,-8.77
331,-6.77,-11.74,-14.51,-1.55
332,0.94,-6.85,-3.98,7.14
333,4.47,0.51,7.45,6.54
334,-4.14,-2.75,-0.07,-4.51
335,-9.96,-6.89,-8.04,-10.36
336,-1.94,0.45,0.76,-1.29
337,5.94,6.45,9.36,7.39
338,8.97,6.19,11.56,9.67
339,7.65,3.83,8.82,4.58
340,4.57,3.96,7.57,-2.25
341,6.65,9.67,12.77,-0.28
342,8.57,11.59,12.74,4.27
343,11.08,11.53,10.27,8.74
344,16.7,16.62,14.47,11.05
345,22.13,21.06,19.96,10.32
346,25.3,22.79,21.97,11.83
347,22.42,23.48,20.18,13.77
348,16.92,21.43,16.52,11.46
349,11.78,16.64,11.68,4.27
350,8.91,14.89,9.33,2.93
351,9.0,16.07,9.86,10.25
352,6.77,12.41,6.56,11.41
353,1.49,6.19,2.56,2.69
354,-4.46,2.86,-2.19,-9.64
355,-4.3,0.82,-7.33,-16.14
356,3.22,0.38,-6.64,-9.41
357,5.61,1.94,-4.39,0.71
358,2.11,1.32,-5.19,3.76
359,-3.72,-4.88,-9.97,-2.37
360,-10.87,-11.52,-12.64,-10.27
361,-12.15,-12.17,-9.88,-10.46
362,-10.73,-10.04,-10.61,-7.08
363,-9.6,-9.91,-13.63,-5.9
364,-7.56,-10.41,-12.38,-7.08
365,-3.41,-6.53,-7.45,-2.92
366,-1.65,-2.67,-5.14,2.43
367,-5.09,-4.78,-6.25,-0.72
368,-4.83,-7.48,-3.27,-2.02
369,-3.65,-9.07,-2.29,1.9
370,-6.65,-10.72,-4.85,3.25
371,-9.07,-10.13,-3.85,2.23
372,-5.74,-6.11,0.04,5.36
373,-1.75,-2.88,3.55,5.94
374,-7.0,-5.42,-0.02,-8.99
375,-13.03,-6.66,-4.22,-25.71
376,-11.94,-5.18,-4.31,-27.68
377,-8.07,-7.22,-4.39,-19.92
378,-3.37,-8.06,-2.15,-6.52
379,-1.08,-7.72,-3.71,8.57
380,1.93,-9.58,-7.48,17.6
381,5.02,-9.62,-5.69,19.15
382,4.44,-1.12,-0.74,17.12
383,2.86,10.18,2.61,13.79
384,-6.54,1.37,-3.73,1.17
385,-13.98,-10.91,-11.31,-12.53
386,-5.15,6.17,-7.57,-8.94
387,7.93,27.32,0.65,3.43
388,13.1,22.59,5.49,8.21
389,6.36,5.26,2.12,-2.85
390,-2.39,4.12,-2.46,-12.49
391,-7.17,15.16,-2.68,-8.23
392,-10.23,15.88,-2.76,-4.61
393,-6.16,11.21,2.16,-2.34
394,-3.56,8.59,7.14,-1.13
395,-4.99,7.17,6.13,-0.88
396,-2.84,3.89,4.23,-1.44
397,-1.43,-1.23,1.72,-5.5
398,-1.99,-0.58,0.44,-7.75
399,-4.93,-0.65,-0.91,-8.36
