,ch1,ch2,ch3,ch4
0,4.88,6.94,3.63,-8.34
1,8.59,9.92,3.42,-9.35
2,15.24,16.71,4.96,-0.34
3,7.92,7.78,2.18,6.53
4,-2.16,-0.24,-0.55,9.36
5,-1.23,0.76,1.65,9.29
6,3.76,1.09,4.39,11.21
7,6.13,2.69,2.36,11.75
8,7.06,5.12,-1.32,6.62
9,4.85,5.58,0.45,2.97
10,0.86,1.01,3.95,4.24
11,1.97,-4.47,4.18,3.36
12,4.21,-3.86,2.17,-0.92
13,2.06,1.77,1.63,-0.5
14,0.21,5.25,0.9,2.54
15,2.24,1.33,-1.79,1.06
16,4.12,-2.61,-1.8,-1.44
17,1.93,-2.7,-2.15,-3.96
18,-5.25,-6.1,-7.89,-7.61
19,-10.63,-9.19,-10.97,-8.71
20,-5.77,-4.22,-4.4,-6.77
21,-1.53,3.64,0.56,-1.27
22,-3.67,5.42,-1.29,3.65
23,-3.16,-0.04,-2.15,5.16
24,-2.39,-4.48,-0.01,4.06
25,-2.04,-3.69,3.76,-1.47
26,3.96,0.1,6.29,-4.37
27,12.11,5.65,8.01,0.22
28,12.69,13.23,10.14,5.74
29,3.65,14.91,10.09,8.27
30,-11.2,-2.28,4.28,0.62
31,-26.95,-25.42,-5.95,-21.4
32,-31.95,-30.84,-8.96,-39.07
33,-25.37,-21.17,-5.14,-35.23
34,-21.38,-15.61,-6.91,-19.56
35,-16.72,-16.51,-10.66,-6.12
36,-6.1,-11.65,-10.29,5.45
37,-1.01,-2.37,-9.73,13.96
38,-1.03,2.77,-9.45,15.39
39,-2.18,3.04,-7.41,14.23
40,-2.65,0.67,-3.1,11.76
41,0.78,0.9,0.37,4.41
42,1.72,2.39,-0.04,-4.36
43,2.41,0.17,0.41,-6.89
44,6.5,0.25,2.28,-2.65
45,5.28,2.01,-0.59,0.34
46,-0.95,3.07,-3.91,-0.76
47,-5.29,3.73,-2.07,-5.37
48,-4.18,5.57,1.25,-8.58
49,3.42,10.81,3.6,-5.93
50,9.39,7.47,3.75,-2.77
51,9.93,1.11,3.15,-0.41
52,8.64,1.98,4.09,1.45
53,6.6,3.09,6.76,2.61
54,9.76,8.07,10.21,4.12
55,12.83,10.66,6.58,3.38
56,11.29,13.34,4.2,5.4
57,19.15,24.1,14.49,13.32
58,25.37,23.1,17.2,13.88
59,8.62,4.02,3.36,1.92
60,-12.87,-16.9,-8.94,-11.31
61,-16.91,-19.45,-10.02,-11.61
62,-8.54,-5.11,-4.54,-0.64
63,2.82,5.37,-2.52,2.44
64,4.5,1.55,-6.73,-2.07
65,-6.4,-11.39,-7.64,-0.54
66,-12.01,-15.19,-2.93,2.13
67,-8.09,-6.22,0.77,-0.03
68,-0.78,4.68,0.56,-0.19
69,0.67,8.24,-1.85,4.35
70,-3.52,4.66,-0.81,9.16
71,5.74,10.93,9.3,12.31
72,21.14,22.16,25.29,11.86
73,26.11,25.16,28.35,-10.66
74,25.93,31.72,13.13,-42.44
75,21.79,29.45,0.86,-19.75
76,2.0,3.62,-5.37,34.93
77,-29.79,-17.46,-11.22,46.43
78,-33.68,-4.9,2.68,8.82
79,6.59,33.01,26.96,-77.88
80,44.12,57.87,27.34,-140.82
81,35.51,31.28,2.11,-99.12
82,-13.61,-16.45,-25.67,-4.88
83,-39.89,-1.29,-29.67,49.24
84,-19.65,49.01,-2.87,4.03
85,-17.98,52.55,19.92,-17.87
86,-28.08,16.38,11.48,56.73
87,-20.71,-21.37,-5.24,64.69
88,-22.19,10.15,-16.03,14.13
89,-29.76,21.83,-30.26,76.87
90,-30.89,-102.32,-42.68,223.18
91,-8.91,-82.13,-23.43,250.08
92,10.09,38.45,-19.63,104.92
93,-9.87,-52.78,-61.03,-27.71
94,-14.0,-143.96,-61.26,-35.98
95,24.2,-106.36,-41.79,-21.44
96,39.34,-30.35,-47.69,-54.61
97,22.67,66.04,-21.06,-83.23
