,ch1,ch2,ch3,ch4
0,2.65,3.44,4.57,7.03
1,1.44,2.49,-0.39,15.62
2,-0.87,0.93,-0.57,10.33
3,-5.97,-2.9,0.86,-0.44
4,-9.2,-9.41,-1.16,-3.08
5,-6.05,-12.32,-1.39,4.52
6,-5.48,-6.19,-1.03,9.02
7,-5.15,4.81,-1.19,7.3
8,4.44,13.63,0.86,3.68
9,12.65,15.48,2.92,-0.82
10,12.09,9.66,5.55,-1.75
11,1.31,-3.31,-0.17,-7.72
12,-4.48,-2.7,-4.78,-13.75
13,6.94,15.49,4.94,1.18
14,13.03,19.36,9.55,21.34
15,6.04,6.6,4.38,13.3
16,-2.13,-2.98,-2.9,-12.04
17,-3.98,-1.5,-6.32,-15.91
18,-6.63,-1.31,-7.46,-2.2
19,-14.08,-7.29,-7.81,0.87
20,-11.93,-3.61,-0.22,-6.2
21,-7.89,1.41,-0.19,-12.61
22,-3.28,1.8,-3.75,-9.28
23,10.18,4.34,2.29,-0.61
24,13.5,1.5,4.71,4.01
25,5.16,-1.73,3.32,6.49
26,-4.08,2.14,-2.41,-1.43
27,-9.33,4.67,-5.82,-10.74
28,-12.87,-4.42,-3.28,-12.5
29,-21.54,-20.59,-9.32,-16.14
30,-12.55,-16.49,-6.67,-5.92
31,10.46,4.61,7.72,14.43
32,11.52,7.23,6.89,14.15
33,-1.35,-4.47,-0.56,0.63
34,-3.94,-7.7,-0.65,-0.54
35,3.18,-6.41,0.48,4.06
36,5.69,-8.49,-1.21,0.45
37,2.66,-4.6,-1.56,1.1
38,0.24,3.54,1.52,6.11
39,-5.62,-1.99,-1.22,0.0
40,-7.51,-12.39,-4.95,-7.81
41,-6.07,-14.11,-3.71,-15.17
42,-5.58,-11.9,-3.12,-15.97
43,-1.11,-6.57,-1.26,1.58
44,1.75,-1.07,0.92,11.95
45,1.17,-2.08,-1.63,8.91
46,-6.31,-10.85,-10.4,0.06
47,-12.37,-14.69,-12.16,-9.51
48,-5.46,-7.74,-2.2,-8.73
49,0.88,-1.8,2.32,-6.88
50,-2.85,-1.52,-1.76,-5.98
51,-3.78,-2.36,-4.05,-1.27
52,16.23,6.55,7.12,8.05
53,30.76,18.11,18.61,11.35
54,11.28,10.87,8.52,4.99
55,-12.43,-7.85,-7.3,0.75
56,-16.08,-15.99,-10.39,-2.07
57,-2.6,-6.89,-1.83,4.48
58,9.92,4.45,6.78,11.84
59,9.97,6.73,7.06,5.18
60,7.49,6.9,5.5,0.55
61,3.39,3.9,1.34,1.18
62,-1.91,-1.29,-4.77,-0.81
63,-7.61,-3.61,-8.25,-3.54
64,-18.39,-13.4,-13.73,-4.02
65,-24.41,-24.23,-15.41,-1.3
66,-12.22,-14.46,-8.29,5.84
67,7.84,9.75,5.29,13.04
68,10.64,16.22,11.72,7.02
69,7.16,5.51,8.98,0.13
70,15.02,6.81,10.25,1.58
71,13.66,11.35,3.45,-2.9
72,14.79,12.84,2.02,-7.59
73,19.69,17.67,14.73,-13.78
74,3.79,21.7,14.6,-28.28
75,-5.92,20.37,3.76,-23.72
76,-3.28,3.07,-4.55,-5.1
77,2.69,0.63,0.44,-29.36
78,17.69,24.52,9.56,-88.58
79,16.87,33.46,6.06,-128.22
80,-0.07,33.16,7.99,-98.33
81,-18.63,31.08,14.0,-19.41
82,-29.78,8.36,8.13,38.07
83,-36.45,-25.01,-8.8,40.36
84,-40.35,-14.56,-10.74,-78.99
85,-47.49,9.64,1.7,-133.37
86,-54.04,-1.93,-1.14,55.31
87,-29.43,-2.14,-20.76,79.01
88,-52.88,-19.52,-60.22,-33.11
89,-98.01,-49.59,-58.21,197.85
90,-61.56,-69.52,-10.86,441.44
91,-13.65,-104.08,-34.75,336.87
92,24.16,-108.89,-101.24,107.04
93,57.04,-89.5,-107.53,-36.09
94,54.65,-56.38,-47.45,-32.96
95,38.66,30.26,45.17,-9.56
96,37.38,108.49,83.22,-69.0
97,72.04,112.4,47.04,-77.34
98,116.67,128.85,30.54,-9.9
99,114.98,184.58,43.78,-12.07
