,ch1,ch2,ch3,ch4
0,2.17,6.81,1.1,-8.18
1,-7.4,-1.23,-2.52,-15.03
2,-9.9,-6.22,-2.07,-4.12
3,-6.3,-5.74,-1.12,4.93
4,-1.51,-2.98,-2.33,2.86
5,1.16,0.41,-2.49,0.84
6,-1.41,1.62,-1.95,3.68
7,-3.67,0.7,-1.72,8.3
8,-1.72,-0.98,-2.07,9.09
9,3.6,0.12,0.81,9.95
10,5.59,2.25,5.33,1.31
11,3.03,2.04,7.65,-9.24
12,2.12,1.82,7.77,0.81
13,3.62,2.3,5.15,12.9
14,4.55,1.82,1.88,11.04
15,-1.74,-1.51,-2.29,2.29
16,-8.23,-2.94,-5.7,-2.9
17,-5.61,-0.59,-3.9,1.42
18,0.7,2.12,1.61,9.89
19,3.83,3.7,2.85,10.61
20,0.89,2.83,-2.33,0.09
21,-0.85,2.63,-3.17,-4.21
22,2.12,4.33,2.48,-0.97
23,1.85,3.54,2.25,-3.66
24,-0.36,-0.01,-2.13,-9.4
25,-1.6,-4.02,-1.45,-12.71
26,-1.35,-5.99,2.09,-5.32
27,1.56,-3.39,5.24,5.77
28,-2.57,-3.59,0.32,0.08
29,-5.25,-4.88,-5.9,-5.53
30,2.51,-2.35,-4.13,-0.37
31,6.39,-2.01,-2.61,-0.02
32,3.5,-3.55,-2.67,-3.44
33,-2.87,-6.91,-4.75,-12.5
34,-3.89,-4.96,-2.41,-12.78
35,-0.31,1.88,3.02,0.29
36,-3.04,1.66,0.98,4.39
37,-5.99,0.02,0.27,2.83
38,-6.24,0.82,2.83,0.86
39,-3.66,0.8,3.86,0.91
40,0.38,1.73,3.72,2.35
41,0.49,0.64,1.64,-2.53
42,2.1,-0.33,3.67,-7.11
43,3.58,2.38,6.53,-5.39
44,3.42,4.95,4.21,6.06
45,3.38,3.36,-1.21,13.73
46,-2.1,-2.35,-5.56,5.79
47,-5.56,-3.78,-3.84,0.99
48,-2.38,-0.54,-2.83,-2.21
49,3.93,2.04,-2.91,-4.3
50,6.24,1.69,-2.88,2.41
51,-1.24,-2.09,-6.28,0.15
52,-4.78,-1.5,-4.93,-5.84
53,0.05,3.04,-1.42,1.53
54,3.83,3.77,-0.89,9.26
55,5.66,3.0,2.06,6.51
56,6.33,4.37,7.22,3.01
57,2.39,5.04,8.88,-1.72
58,-7.49,0.73,3.51,-13.34
59,-10.27,-3.26,-0.2,-17.23
60,-4.22,-1.49,-0.73,-7.86
61,-3.3,0.99,-3.41,3.64
62,-4.31,2.36,-2.43,11.94
