,ch1,ch2,ch3,ch4
0,-0.85,-0.34,4.59,2.53
1,-1.76,-3.06,-0.38,1.39
2,4.99,-1.33,0.06,6.53
3,3.46,-3.02,-0.71,4.35
4,-4.82,-2.15,-1.09,-6.88
5,-4.04,2.82,1.19,-11.19
6,-2.82,1.59,0.65,-6.97
7,-1.81,0.58,0.58,-2.45
8,0.38,2.51,2.72,0.26
9,-3.33,-1.22,2.26,1.67
10,-7.59,-7.61,-3.14,0.18
11,-6.78,-8.27,-7.89,-4.72
12,0.02,-2.27,-3.34,-4.76
13,5.06,2.77,3.11,-1.64
14,3.24,1.02,3.9,-0.82
15,-0.25,-3.93,1.91,-1.69
16,-1.91,-4.39,-0.8,-1.8
17,0.58,-1.74,-0.34,3.59
18,0.39,-4.0,-0.79,2.36
19,-4.43,-7.61,-3.88,-7.85
20,-5.67,-6.44,-3.12,-8.41
21,-0.49,0.17,0.8,-0.58
22,4.52,5.26,2.63,2.11
23,2.15,-1.31,-0.73,-0.08
24,-1.89,-9.06,-4.08,-1.2
25,-5.4,-6.44,-5.87,-3.91
26,-7.9,-1.74,-5.77,-8.45
27,-5.31,0.34,-1.13,-2.61
28,-2.07,0.55,0.28,6.22
29,2.43,0.72,-0.42,7.71
30,6.21,4.32,0.85,8.7
31,6.13,8.48,2.22,9.51
32,6.44,7.93,4.34,7.07
33,3.81,2.84,3.66,-1.06
34,-0.43,0.6,2.55,-4.38
35,-4.7,-1.94,0.42,-0.75
36,-7.52,-6.88,-2.58,-1.41
37,-4.24,-6.18,0.46,-4.57
38,-2.05,-0.95,-0.04,-6.95
39,-2.33,5.53,-4.16,-4.54
40,-2.51,8.05,-0.5,1.76
41,0.7,7.2,6.57,3.7
42,7.23,5.88,9.05,2.98
43,5.13,2.19,5.32,0.16
44,0.76,0.99,2.86,-2.28
45,1.47,1.44,2.4,4.18
46,-1.98,-0.3,-0.01,7.75
47,-4.76,-0.12,-1.44,-2.68
48,-0.76,2.01,-2.13,-11.61
49,3.49,3.27,0.17,-6.44
50,3.68,5.92,4.72,-1.36
51,-0.33,8.91,3.7,-0.91
52,-3.44,7.51,0.39,6.36
53,-2.8,1.34,-0.56,10.49
54,1.58,-2.36,-0.54,6.93
55,3.8,-3.25,-1.57,2.82
56,-1.0,-2.67,-4.53,-1.33
57,-6.23,0.75,-4.92,-5.13
58,-6.66,2.05,-1.48,-9.76
59,1.65,11.29,7.84,-8.1
60,3.51,16.56,11.37,-2.58
61,-19.83,-2.39,-3.56,-8.7
62,-37.41,-10.85,-14.04,-11.26
63,-15.93,17.68,-2.02,1.54
64,22.08,50.43,17.02,6.86
65,37.28,42.54,19.72,2.56
66,15.08,-4.03,6.26,-0.18
67,-16.73,-33.63,-1.5,-7.1
68,-17.44,-6.69,-4.88,-12.88
69,4.99,34.69,-9.07,-13.85
70,23.07,38.8,11.5,-20.84
71,31.67,37.4,51.75,-27.77
72,26.16,49.33,63.42,-22.08
73,18.99,51.02,29.15,-34.02
74,19.59,39.2,-5.61,-77.98
75,23.14,12.8,6.49,-94.48
76,7.7,-7.22,13.39,-56.52
77,-34.17,-28.13,-32.44,-21.46
78,-58.2,-67.36,-55.15,24.38
79,-50.18,-71.3,-20.72,119.7
80,-32.47,-30.83,-5.03,132.64
81,-38.82,-42.54,-21.78,65.02
82,-51.19,-120.69,-32.26,57.42
83,-24.5,-135.97,-71.19,111.26
84,13.66,-49.42,-101.97,180.35
85,20.85,-8.29,-56.5,160.41
86,5.02,-74.24,-9.26,49.67
87,-2.35,-93.74,6.43,-14.82
88,0.37,-43.88,14.5,-32.6
89,15.72,24.22,4.94,-60.55
90,39.82,101.46,8.1,-66.71
91,46.38,105.49,29.64,-87.96
92,40.72,98.55,31.22,-144.14
93,30.14,105.25,17.67,-96.75
94,14.62,78.49,5.79,41.74
95,-0.48,82.74,-10.49,99.36
96,-14.96,92.0,-13.53,47.41
97,-30.07,63.64,-7.32,-14.67
98,-35.14,41.78,-20.54,-40.49
99,-7.89,62.13,-9.05,-84.31
100,12.74,51.54,31.7,-103.09
101,-8.6,-32.2,24.15,-25.98
102,-20.98,-68.52,-26.66,40.49
103,-10.83,-36.62,-27.2,46.68
104,-13.22,-16.59,33.36,32.99
105,-18.35,-14.8,69.98,-3.36
106,-2.75,-3.49,70.83,-26.24
107,26.09,-6.66,42.39,-18.16
108,36.8,-47.73,-20.71,-13.52
109,19.75,-61.18,-27.3,-10.34
110,11.6,-16.46,34.08,-4.47
111,23.24,0.41,56.14,-2.51
112,24.81,-38.36,34.77,-1.8
113,15.71,-76.73,7.66,-16.36
114,13.08,-75.98,-5.76,-4.78
115,14.49,-35.08,3.65,56.53
116,9.05,-28.97,-1.52,77.61
117,8.04,-50.7,-14.09,28.61
118,18.97,-28.44,-12.37,-19.06
119,22.18,-8.63,-17.63,-7.71
120,11.87,-33.94,-32.6,29.51
121,5.1,-43.82,-32.44,25.2
122,1.66,-28.63,-5.64,0.39
123,-4.79,-35.06,23.37,-3.69
124,-0.67,-30.27,23.54,-2.79
125,2.27,2.04,-2.72,-10.02
126,-10.4,1.76,-24.53,-7.59
127,-18.14,-22.16,-25.91,-0.8
128,-10.02,-9.11,-16.61,-7.57
129,-6.47,0.9,-6.63,-17.58
130,-11.16,-3.47,3.08,-19.18
131,-8.39,17.92,7.12,-9.39
132,-3.62,30.22,-0.08,10.23
133,-5.81,18.39,-6.39,12.96
134,-4.14,12.93,-6.43,-4.38
135,1.2,27.56,-2.72,-10.89
136,-6.4,30.89,2.9,-9.73
137,-13.14,17.1,3.21,-7.93
138,-13.51,16.97,-6.44,-5.21
139,-15.44,26.55,-15.74,-7.64
140,-8.12,36.87,-7.72,-8.73
141,-3.14,37.08,5.36,-6.02
142,-8.23,22.2,5.42,-3.21
143,-5.58,11.78,0.1,0.51
144,3.02,13.23,-3.83,1.91
145,1.8,11.11,-11.96,-4.83
146,-2.76,1.83,-16.52,-6.04
147,3.82,2.56,-14.02,-0.57
148,3.58,1.63,-17.28,-5.63
149,-16.51,-17.03,-13.84,-13.6
150,-29.16,-31.29,-5.7,-17.78
151,-20.92,-33.93,-12.85,-19.12
152,-5.49,-28.42,-23.44,-8.06
153,2.79,-14.81,-17.02,4.66
154,0.33,-10.45,4.77,0.16
155,-4.22,-16.7,10.94,-9.0
156,-6.68,-21.51,-6.95,-12.47
157,-3.81,-16.44,-12.93,-9.55
158,4.15,-1.63,-1.61,4.09
159,10.23,7.97,0.57,17.35
160,9.11,9.32,-0.78,19.4
161,2.35,10.26,9.53,12.46
162,7.48,15.5,24.93,3.4
163,19.63,20.63,27.58,-3.79
164,22.33,22.58,19.55,5.35
165,17.74,19.6,14.38,20.77
166,9.3,13.13,11.43,11.08
167,8.62,17.01,15.69,-1.86
168,12.13,22.82,21.41,8.47
169,10.56,19.98,18.68,22.53
170,11.24,20.15,15.99,18.13
171,14.79,21.33,17.14,8.27
172,17.04,18.12,17.42,7.01
173,12.61,13.7,11.78,0.5
174,3.39,6.96,5.57,-5.25
175,-1.25,2.01,5.72,-1.29
176,2.63,3.87,7.46,1.27
177,7.41,4.55,5.88,0.76
178,2.95,-2.26,1.21,3.03
179,-1.91,-5.44,-1.8,10.84
180,-1.81,-1.98,-4.2,15.92
181,1.11,0.54,-2.25,10.27
182,3.51,1.13,3.94,-2.6
183,-4.14,-0.02,0.24,-10.64
184,-10.1,0.4,-4.46,-8.55
185,-4.77,1.05,-1.75,-3.13
186,-3.63,-2.83,-3.49,-3.86
187,-9.82,-4.7,-6.36,-8.21
188,-12.64,-2.23,-2.32,1.35
189,-7.67,-0.22,2.69,12.72
190,1.05,5.38,4.48,3.44
191,5.93,11.59,3.74,-7.78
192,2.97,8.31,-2.25,-4.6
193,-6.3,0.61,-9.93,0.38
194,-9.35,-1.51,-8.22,-0.74
195,-4.39,-2.04,-2.6,-5.02
196,-2.97,-3.76,-4.11,-5.77
197,-3.87,-2.37,-7.33,-2.16
198,-5.34,-2.32,-9.24,0.41
199,-8.58,-3.71,-8.93,6.41
200,-7.92,-1.01,-5.33,8.72
201,-2.95,-0.87,-2.93,-0.69
202,-1.92,-6.27,-4.62,-10.63
203,-5.95,-7.52,-11.53,-11.65
204,-10.98,-5.81,-15.58,-4.8
205,-11.66,-6.78,-7.87,-1.4
206,-4.52,-6.89,2.2,-0.12
207,1.75,-5.11,5.27,3.1
208,4.19,-3.5,4.84,-0.85
209,8.22,0.41,4.67,-1.78
210,9.94,6.4,5.92,3.92
211,2.56,2.99,5.15,-0.48
212,-6.41,-6.41,0.28,-5.7
213,-9.26,-9.19,-6.22,-6.71
214,-9.97,-8.04,-9.03,-12.45
215,-6.08,-4.4,-1.01,-9.34
216,-0.15,-2.7,6.9,4.15
217,-1.76,-5.54,3.12,9.16
218,-7.34,-5.8,-0.05,1.87
219,-6.2,-0.96,5.65,-6.03
220,-4.99,0.2,6.2,-16.95
221,-7.53,-4.96,-1.37,-28.11
222,-0.08,-3.61,-0.99,-18.18
223,7.76,2.06,0.15,-0.5
224,6.78,4.45,-3.85,4.46
225,1.57,2.24,-4.32,4.39
226,-1.68,-1.97,-2.02,12.98
227,6.83,0.63,3.51,32.06
228,16.86,6.39,7.54,37.73
229,16.91,9.41,6.47,24.79
230,7.55,8.43,3.43,9.87
231,-6.3,2.32,-1.0,-7.7
