,ch1,ch2,ch3,ch4
0,11.32,2.43,-1.12,9.21
1,9.19,4.86,1.86,10.05
2,8.04,7.84,4.72,12.04
3,6.49,8.29,6.92,7.26
4,-0.27,2.74,3.49,0.99
5,-1.27,1.8,-0.1,1.6
6,11.3,9.91,5.39,7.43
7,11.87,7.89,5.5,-0.83
8,-0.47,-0.58,0.54,-14.29
9,-5.73,-2.42,-1.57,-14.89
10,-0.77,1.39,-1.42,-6.34
11,6.24,6.26,1.51,3.94
12,1.79,2.44,-1.27,2.94
13,-6.75,-5.45,-5.22,-3.13
14,-8.96,-8.53,-7.08,-4.11
15,-3.27,-7.23,-6.01,-2.12
16,7.45,-2.97,2.45,3.55
17,8.31,-2.96,4.96,3.73
18,5.29,-3.6,3.71,1.56
19,4.62,-0.91,2.22,-0.35
20,1.02,0.87,-0.49,-1.42
21,-2.48,0.95,0.49,0.72
22,-5.79,-2.35,-0.61,-3.58
23,-3.72,-0.79,1.68,-4.86
24,-5.72,0.63,0.88,-5.09
25,-13.53,-4.43,-8.99,-7.41
26,-4.59,2.08,-4.69,0.54
27,7.12,9.91,6.23,6.14
28,3.36,1.41,4.94,0.25
29,-10.06,-11.16,-4.02,-9.39
30,-15.03,-10.27,-7.37,-6.88
31,-3.19,2.15,0.98,4.04
32,4.58,7.17,3.21,3.19
33,8.09,6.44,-0.09,4.65
34,7.23,2.32,-3.2,10.18
35,0.49,-4.86,-7.05,7.93
36,0.61,-3.72,-4.58,7.37
37,-0.16,-1.15,-2.39,4.5
38,-3.23,-1.31,-0.13,-1.92
39,-4.92,-0.58,1.09,-5.09
40,-2.67,0.96,0.77,2.82
41,2.27,1.26,3.01,10.72
42,-6.32,-6.74,-1.48,-2.93
43,-18.25,-15.69,-7.37,-12.09
44,-20.7,-18.74,-10.79,-6.07
45,-19.01,-17.63,-13.48,-4.26
46,-13.96,-12.61,-10.43,-2.92
47,-15.86,-12.33,-9.03,-6.77
48,-15.23,-10.46,-5.63,-9.58
49,-4.47,0.02,0.68,-2.08
50,-0.58,3.78,-0.69,-1.91
51,-1.15,-0.48,-2.47,-5.65
52,-7.07,-5.58,-4.95,-6.38
53,-13.11,-7.58,-6.28,-9.49
54,-12.04,-7.05,-2.8,-15.63
55,-11.02,-8.16,-1.14,-15.84
56,-0.57,-1.91,5.14,-0.86
57,12.96,7.98,10.07,10.33
58,14.36,10.29,6.48,8.85
59,6.56,6.37,0.98,5.45
60,0.84,1.58,-0.83,-0.29
61,8.96,5.79,7.17,-2.07
62,16.26,11.41,11.01,-0.93
63,15.08,10.31,7.54,-6.3
64,12.37,8.34,7.14,-6.58
65,8.38,5.69,8.18,6.41
66,11.05,6.37,12.56,18.93
67,13.6,9.41,11.12,16.5
68,11.98,12.46,5.2,9.11
69,8.33,10.54,2.18,5.02
70,3.77,3.07,-0.39,2.33
71,6.15,3.43,1.59,8.65
72,6.52,7.71,3.07,13.8
73,2.35,6.77,1.18,8.11
74,-7.64,-4.36,-6.44,-3.64
75,-17.79,-13.32,-13.43,-12.18
76,-6.88,-1.31,-4.96,-5.56
77,10.24,12.04,4.4,4.01
78,12.6,9.8,4.44,6.38
79,2.31,-0.82,-1.23,3.49
80,-7.96,-8.19,-6.58,-0.95
81,-9.33,-7.64,-4.84,-2.0
82,-13.67,-6.64,-3.16,-7.97
83,-6.23,3.2,7.0,-6.14
84,13.7,14.3,16.16,5.98
85,7.48,3.78,4.47,8.23
86,-8.19,-11.41,-8.54,3.1
87,-3.92,-7.31,-7.48,-4.11
88,7.55,5.89,-1.29,-3.21
89,13.12,9.73,0.43,-10.9
90,15.12,12.14,7.89,-33.58
91,8.56,9.66,17.8,-19.47
92,-5.68,-7.18,14.82,15.56
93,2.13,-10.1,9.89,27.86
94,17.11,5.72,2.49,24.02
95,8.32,12.57,-8.2,-1.13
96,-9.78,6.25,-8.19,-30.13
97,-18.39,-5.24,-5.84,-65.65
98,-7.03,3.5,-1.71,-74.17
99,-1.37,27.54,8.57,-9.99
100,-12.64,12.17,12.16,1.46
101,-21.03,-19.27,-0.72,-9.6
102,-18.46,-13.37,-26.63,55.67
103,-0.61,12.9,-22.71,21.73
104,-4.71,43.51,24.28,-129.72
105,-29.16,22.56,39.87,-132.6
106,-37.04,-54.71,3.13,91.2
107,-40.65,-71.83,-33.64,259.51
108,-26.94,-31.41,-40.42,160.47
109,-1.97,-36.18,-37.76,-17.54
110,-2.41,-74.24,-61.92,-12.03
111,-9.66,-71.89,-57.31,68.05
112,-7.29,-43.26,4.5,-6.83
113,3.43,-13.72,34.36,-90.1
114,22.8,-13.34,-7.16,-31.16
115,39.81,-32.89,-39.14,16.74
116,41.9,2.32,-6.52,-14.82
117,38.12,54.92,14.7,-30.75
118,47.78,58.34,4.71,36.19
119,66.85,72.94,31.65,66.81
120,72.46,118.82,62.76,-43.22
121,36.76,119.37,41.81,-58.16
122,-14.72,91.94,-1.24,98.27
123,-37.19,80.54,-20.64,154.43
