,ch1,ch2,ch3,ch4
0,6.03,5.45,3.11,2.68
1,4.5,5.92,2.2,4.55
2,5.04,4.34,1.13,6.24
3,1.82,1.77,0.94,8.11
4,-5.46,-2.36,-1.69,-0.27
5,-6.26,-3.71,-2.43,-10.4
6,-1.48,1.57,0.87,-7.08
7,4.99,7.36,5.02,6.32
8,13.07,11.04,9.72,16.66
9,11.54,9.39,10.43,15.58
10,0.74,2.65,7.12,5.46
11,-9.4,-2.89,3.3,-15.32
12,-14.34,-5.96,-0.99,-33.53
13,-9.94,-7.25,-2.84,-27.42
14,-0.82,-5.78,-0.32,-7.78
15,5.14,-2.38,1.38,4.44
16,5.38,-2.18,-3.45,9.54
17,1.35,-6.56,-9.79,15.21
18,-2.25,-9.01,-10.38,15.68
19,1.51,-4.15,-5.43,10.43
20,10.41,3.33,1.39,14.23
21,9.4,4.6,2.11,16.17
22,0.96,1.57,-0.57,4.0
23,-2.73,-2.57,-1.54,-9.1
24,-5.09,-5.38,-5.84,-16.89
25,-2.01,1.69,-4.17,-12.37
26,1.66,7.07,2.26,-4.52
27,-2.09,3.05,3.08,-7.47
28,-4.2,0.6,1.52,-9.54
29,-5.68,-1.6,-2.01,-10.03
30,-5.22,-1.25,-2.06,-9.29
31,-0.22,4.37,2.32,0.4
32,4.23,8.19,5.08,8.56
33,4.42,7.12,3.8,5.48
34,-0.26,1.77,-1.15,-2.72
35,-6.09,-2.47,-2.87,-5.55
36,-9.44,-2.85,-0.14,-3.31
37,-5.56,-1.05,2.53,-5.15
38,2.37,3.27,3.41,-7.41
39,6.13,6.76,2.23,1.55
40,8.54,6.11,2.27,13.39
41,7.06,2.2,0.51,9.93
42,0.91,-0.88,-3.02,2.06
43,-1.85,-2.89,-2.74,4.46
44,-4.57,-7.07,-3.77,6.53
45,-5.98,-6.59,-2.54,2.55
46,-3.38,-1.4,1.04,-6.47
47,-3.36,0.53,-0.3,-11.27
48,-1.05,1.6,1.71,-1.11
49,7.11,2.54,5.56,8.08
50,5.33,-1.52,2.11,5.1
51,-3.57,-5.79,-1.37,2.09
52,0.74,0.0,3.47,5.23
53,9.17,8.97,7.49,6.17
54,7.15,9.14,3.45,1.02
55,2.6,5.1,-0.07,-0.38
56,-0.42,1.32,-1.01,3.7
57,-1.75,-2.42,-2.45,3.0
58,-1.71,-6.55,-4.35,2.58
59,-6.73,-9.2,-5.68,7.44
60,-9.06,-3.67,-2.41,4.51
61,-2.66,2.86,1.26,-6.47
62,7.14,2.85,3.83,-5.56
63,14.08,5.86,8.16,9.99
64,4.58,10.5,7.34,12.94
65,-8.01,4.08,0.64,-0.92
66,-9.02,-7.24,-3.74,-8.94
67,-11.73,-10.94,-2.77,-5.73
68,-11.11,-6.84,-3.93,-1.82
69,-14.36,-2.03,-9.13,-8.81
70,-14.99,0.64,-3.5,-15.05
71,8.93,4.04,5.98,-9.68
72,21.41,3.02,4.01,-5.61
73,2.67,-3.88,-4.2,-5.95
74,-19.89,-5.25,-10.63,-8.19
75,-30.68,-5.43,-8.69,-7.32
76,-20.52,-11.47,-2.63,-1.5
77,5.91,-5.39,5.12,-2.14
78,12.2,7.0,7.8,-6.33
79,0.89,2.85,-1.42,-3.62
80,-2.75,-6.59,-11.79,1.94
81,-4.29,-1.5,-14.06,-2.44
82,1.68,13.7,0.76,-15.69
83,12.93,20.89,24.01,-24.62
84,13.45,8.59,27.72,-31.25
85,4.85,-9.71,9.22,-33.9
86,-1.14,-0.49,-5.83,-35.68
87,6.27,29.96,5.18,-27.56
88,17.86,41.96,25.52,-20.21
89,18.12,20.94,13.56,-57.13
90,-11.24,-26.6,-25.44,-42.77
91,-51.79,-55.14,-44.88,50.35
92,-57.4,-40.88,-34.02,80.82
93,-44.0,-20.58,-22.37,86.94
94,-16.78,-11.91,-14.8,74.11
95,3.32,-54.77,-4.45,10.3
96,-12.94,-100.09,-9.07,32.98
97,-2.73,-34.43,-20.32,117.1
98,35.65,22.48,-21.65,148.87
99,39.35,22.92,-16.42,99.71
100,9.56,3.16,-4.96,-2.18
101,-13.37,-35.25,4.17,-44.78
102,-3.12,5.59,-5.09,-23.97
103,17.84,-37.57,-46.27,-36.66
104,32.37,-161.43,-66.41,-75.44
105,42.77,-80.3,-5.14,-83.16
106,45.38,120.08,59.54,-61.62
107,38.19,214.7,54.51,-18.98
108,13.69,129.16,7.88,42.87
109,-9.29,13.94,-35.77,66.75
110,-14.91,44.49,-44.09,30.8
111,-28.38,127.78,-31.75,-2.12
112,-33.03,136.82,-8.21,-21.16
113,-12.51,62.59,19.89,-75.02
114,-17.1,12.98,17.43,-64.25
115,-32.75,51.27,-12.15,48.13
116,-10.77,88.11,-33.27,80.47
117,9.47,76.35,-13.26,10.92
118,-2.52,75.89,59.54,-55.38
119,-2.57,92.86,130.84,-80.92
120,21.64,77.93,132.41,-49.55
121,29.24,0.26,72.94,7.78
122,18.97,-77.19,13.59,39.92
123,18.01,-51.93,-9.42,29.75
124,21.17,-9.76,-12.34,-23.01
125,11.73,-51.01,1.13,-74.82
126,3.83,-112.66,28.48,-53.53
127,15.81,-116.29,35.18,21.08
128,24.25,-94.3,12.36,59.6
129,19.12,-96.89,-15.23,72.65
130,22.35,-94.98,-12.7,77.05
131,29.82,-67.88,3.33,32.94
132,27.05,-46.64,-0.39,-4.85
133,12.19,-47.82,12.89,-8.18
134,-5.07,-57.53,32.53,-23.8
135,-9.26,-64.27,11.76,-35.32
136,-5.05,-63.62,-18.2,-35.46
137,-3.64,-57.91,-28.42,-33.42
138,-2.69,-57.15,-28.56,-8.11
139,-3.52,-58.29,-24.7,20.45
140,-8.59,-23.11,-24.48,11.37
141,-9.6,7.36,-30.28,-16.6
142,-4.08,-30.91,-25.51,-0.59
143,-0.82,-58.16,-7.11,40.79
144,-6.89,-31.78,-1.4,29.41
145,-17.29,-5.37,-15.0,-9.08
146,-24.4,-5.03,-24.41,-21.58
147,-27.57,-19.38,-27.89,-32.73
148,-28.78,-19.59,-35.21,-43.4
149,-32.89,-6.96,-27.85,-27.55
150,-30.74,6.26,-5.64,-7.09
151,-13.55,23.67,1.02,-13.58
152,-1.18,36.28,-6.66,-32.44
153,-7.98,35.18,-6.3,-22.36
154,-10.78,36.1,1.77,4.56
155,-0.08,40.09,5.64,16.76
156,3.2,34.97,4.84,25.6
157,3.92,29.72,9.11,25.26
158,9.94,34.31,16.93,11.52
159,8.49,40.14,17.12,4.66
160,6.85,36.69,17.23,5.7
161,16.1,34.76,18.39,2.02
162,27.26,42.81,15.46,-0.88
163,25.75,39.31,9.17,5.07
164,8.4,18.06,5.89,15.57
165,-7.51,6.17,14.12,22.48
166,-11.46,4.46,14.09,12.06
167,-5.48,2.06,5.41,-3.72
168,3.1,4.81,0.39,-9.42
169,4.06,8.03,-5.48,-8.22
170,3.82,5.43,-2.13,1.27
171,8.41,2.02,6.79,9.08
172,10.51,5.24,3.17,10.25
173,9.36,10.14,-2.69,14.29
174,6.22,5.68,0.55,12.94
175,-0.37,-3.16,-0.83,1.85
176,-6.1,-6.96,-5.5,-8.52
177,-1.64,-5.0,-5.4,-14.48
178,7.03,-2.19,-11.4,-13.72
179,-0.37,1.99,-12.37,-9.82
180,-8.98,4.31,5.93,2.93
181,-2.83,-3.95,15.18,22.3
182,4.23,-9.35,8.76,14.72
183,7.87,2.13,6.57,-1.61
184,0.03,13.88,1.95,3.71
185,-12.67,8.9,-7.55,1.77
186,-8.09,2.39,-8.76,-8.41
187,5.82,9.46,2.66,-6.47
188,11.73,19.25,11.02,3.02
189,6.51,16.03,3.4,7.95
190,1.09,7.26,-1.4,5.16
191,-1.63,7.35,0.5,-2.77
192,-9.55,8.91,-7.07,-9.23
193,-18.0,-0.17,-14.24,-4.88
194,-17.5,-13.81,-10.6,-3.42
195,-4.42,-9.01,0.28,-6.68
196,1.5,2.62,3.46,-7.24
197,-7.08,-2.62,-4.88,-15.3
198,-9.77,-6.46,-5.91,-18.11
199,-6.54,-0.42,-4.17,-0.8
200,-5.66,-0.78,-7.6,14.5
201,-2.91,-8.45,-3.04,10.98
202,6.04,-6.81,7.26,1.43
203,11.81,2.84,8.85,3.01
204,4.39,7.61,4.62,9.09
205,-6.03,11.31,3.74,2.93
206,-5.97,8.88,2.14,-7.2
207,1.98,-1.6,-0.23,-3.07
208,7.82,-0.91,2.43,13.22
209,7.75,6.64,5.89,17.1
210,0.58,4.92,3.19,0.01
211,-11.22,-3.54,-7.6,-16.49
212,-10.93,-3.65,-9.16,-9.98
213,5.16,7.79,5.31,9.0
214,19.18,12.03,14.06,15.05
215,26.0,10.76,16.52,10.52
216,16.86,7.91,11.67,0.67
217,-3.07,2.75,0.06,-0.69
218,-2.66,5.98,1.64,10.56
219,5.45,5.19,4.83,2.16
220,-2.25,-5.6,-3.99,-15.43
221,-6.71,-6.32,-7.2,-10.73
222,2.54,2.53,1.17,4.85
223,10.0,5.5,7.07,13.01
224,6.94,4.65,4.8,7.13
225,-0.53,1.81,0.43,-2.95
226,-5.13,-5.66,-3.38,-5.88
227,-5.29,-9.03,-6.51,-6.69
228,-7.07,-9.91,-10.24,-12.81
229,-14.1,-14.87,-13.7,-14.8
230,-16.09,-14.92,-10.41,-3.44
231,-9.99,-7.42,-3.52,3.57
232,-1.64,0.1,2.16,5.08
233,2.58,2.12,2.5,5.23
234,-3.26,-1.71,-2.94,-3.65
235,-7.45,-4.49,-4.67,-1.99
236,-2.37,-2.93,-4.99,9.45
237,4.73,1.86,-3.52,7.36
238,7.86,5.08,0.18,-0.46
239,4.18,2.3,-1.41,-3.2
240,2.67,3.03,1.45,2.32
