,ch1,ch2,ch3,ch4
0,-6.72,-6.31,-5.25,-4.79
1,-2.8,-5.82,-2.58,-3.94
2,6.6,0.59,1.74,1.5
3,3.71,0.92,-1.84,0.7
4,-4.71,-2.02,-6.69,-6.01
5,-6.69,-4.43,-6.73,-11.75
6,-3.94,-3.69,-3.29,-10.6
7,-0.46,-0.25,0.41,-5.01
8,-3.36,-2.75,-2.03,-5.66
9,-6.3,-4.54,-4.04,-4.21
10,0.94,-1.42,0.47,6.89
11,5.05,-1.62,1.91,11.1
12,-3.29,-6.58,-3.65,0.27
13,-8.03,-7.1,-5.35,-11.2
14,0.69,3.05,3.13,-6.15
15,8.19,8.17,8.74,5.1
16,8.96,5.53,7.17,5.96
17,12.27,7.14,7.97,9.16
18,12.67,6.98,7.71,16.27
19,4.17,1.4,2.38,12.33
20,-5.35,-5.74,-4.8,0.94
21,-8.29,-8.25,-9.18,-3.73
22,-4.56,-5.19,-5.42,0.65
23,-3.61,-3.26,-0.99,-2.04
24,-7.37,-0.78,-1.89,-10.99
25,-4.88,0.36,-3.65,-8.59
26,-2.75,-3.12,-8.11,0.89
27,-3.97,-1.83,-6.52,9.03
28,2.13,5.14,5.55,10.84
29,8.26,9.03,11.47,6.03
30,7.72,8.37,10.73,4.25
31,8.52,10.75,15.31,4.67
32,13.48,16.24,21.35,2.8
33,14.31,15.34,19.56,-0.15
34,8.23,10.01,11.54,1.62
35,1.53,5.15,4.21,3.13
36,-1.07,5.37,3.0,-4.22
37,0.03,8.07,4.49,-9.08
38,-1.38,2.14,0.24,-4.78
39,-6.75,-5.68,-5.17,-2.12
40,-7.45,-7.46,-5.52,-6.45
41,-6.51,-7.4,-6.15,-8.18
42,-5.79,-5.15,-5.37,-1.28
43,-2.69,-4.51,-4.07,2.85
44,-3.99,-7.87,-8.17,0.39
45,-6.93,-8.16,-8.97,2.2
46,-7.41,-6.04,-6.91,6.32
47,-6.64,-6.52,-8.93,-0.2
48,-9.81,-9.92,-12.46,-13.74
49,-13.75,-8.74,-12.2,-17.28
50,-9.04,-1.34,-4.3,-9.37
51,-2.53,3.31,1.73,-1.13
52,0.41,3.55,-0.3,1.48
53,1.59,1.03,-4.59,3.24
54,2.47,-1.09,-6.08,2.46
55,5.16,0.95,-2.04,1.58
56,9.0,6.27,4.14,13.42
57,9.48,6.94,6.9,18.96
58,-2.35,-2.5,1.96,-3.82
59,-18.0,-10.87,-5.32,-34.43
60,-18.81,-11.39,-5.66,-39.66
61,-9.26,-6.78,-1.37,-19.2
62,-1.81,-3.15,0.47,-2.43
63,5.03,-2.23,-1.36,7.44
64,14.29,3.2,-1.74,21.52
65,13.97,3.98,-2.55,27.27
66,5.08,0.77,-3.3,24.93
67,2.28,3.2,-0.8,21.53
68,2.87,2.5,0.8,16.64
69,2.77,0.48,2.19,11.12
70,1.78,-1.75,2.63,-4.09
71,-2.1,-7.52,-0.46,-17.08
72,-5.26,-10.85,-4.21,-12.24
73,-4.23,-7.23,-4.18,-6.91
74,-2.14,0.84,-0.55,-7.8
75,-1.72,2.83,1.48,-7.41
76,-2.71,0.01,1.79,-7.73
77,-4.19,-1.95,0.82,-11.56
78,-1.79,-2.3,-0.71,-12.3
79,1.57,0.18,-0.31,-3.97
80,1.02,-1.23,0.19,2.97
81,1.72,-2.99,1.06,5.59
82,4.37,0.68,2.49,8.37
83,0.95,2.14,1.77,3.72
84,-8.48,-1.13,-1.49,-6.33
85,-10.53,-6.81,-4.2,-8.18
86,-3.35,-5.55,-2.76,-3.96
87,-1.76,3.1,0.46,-3.19
88,-6.54,7.57,3.25,-3.45
89,-7.63,11.53,5.98,-4.39
90,-1.93,15.57,4.49,-5.73
91,2.74,12.48,0.52,-3.08
92,-5.38,1.78,-1.41,-2.64
93,-8.95,-3.45,2.32,-4.59
94,4.89,11.13,12.87,-2.06
95,13.25,27.33,17.36,0.99
96,2.01,17.06,6.02,1.34
97,-8.86,-7.08,-8.09,-2.36
98,5.02,-9.91,-12.1,-21.59
99,21.17,5.36,-10.18,-34.95
100,10.06,3.65,-5.49,-7.5
101,-7.39,-8.04,-3.85,6.16
102,0.02,-0.23,1.93,-23.37
103,15.12,1.06,17.02,-61.72
104,9.47,-11.54,17.78,-79.03
105,-4.3,-2.98,6.8,-42.09
106,-10.95,29.68,-3.4,-0.41
107,-11.0,56.19,-26.71,25.08
108,-27.32,12.66,-29.15,39.23
109,-46.01,-61.63,6.84,-5.45
110,-27.9,-62.31,17.42,-12.83
111,-3.97,-23.16,-7.93,96.57
112,3.37,13.64,-25.53,181.89
113,2.37,24.99,-29.02,159.32
114,-12.34,-28.74,-35.54,114.66
115,-24.64,-105.83,-49.85,93.85
116,-9.09,-152.62,-72.36,55.32
117,6.2,-118.21,-72.37,-6.49
118,0.46,16.53,-24.52,-52.51
119,14.2,96.04,19.03,-52.05
120,38.58,51.05,22.55,-35.1
121,47.48,40.84,8.86,-40.43
122,55.0,94.96,13.33,-36.05
123,38.87,116.08,41.1,-23.04
124,13.17,98.81,59.1,-36.43
125,20.95,110.96,50.51,-52.46
126,29.99,80.16,21.81,-31.18
127,23.15,-10.16,13.92,-8.37
128,15.04,-10.66,21.01,-29.5
129,-5.26,23.16,-10.85,-27.14
130,-30.95,16.18,-32.07,21.27
131,-43.71,-12.77,3.02,39.77
132,-30.54,-35.62,40.98,28.56
133,-2.94,9.55,58.12,-3.44
134,3.83,48.35,53.23,-62.32
135,-6.16,18.36,18.31,-67.78
136,-17.12,-9.15,-6.39,5.38
137,-19.55,-37.02,4.0,51.24
138,-6.27,-71.64,16.83,21.47
139,-5.64,-71.72,15.58,-20.17
