,ch1,ch2,ch3,ch4
0,3.41,3.23,6.8,5.24
1,-0.83,-5.46,-0.35,-2.36
2,-2.45,-8.12,-4.35,-3.65
3,3.01,-0.29,-1.65,1.69
4,6.36,3.75,-0.41,5.09
5,1.43,0.83,-0.8,4.75
6,-9.06,-3.27,-3.37,-2.99
7,-10.93,-4.23,-3.85,-6.24
8,-3.96,-2.75,-0.16,1.49
9,-0.66,-4.12,0.43,2.91
10,5.48,-2.43,2.2,-0.37
11,11.85,3.42,4.13,-2.57
12,8.31,4.64,1.63,-7.72
13,0.83,-0.46,-0.38,-8.5
14,-1.86,-4.39,0.5,-1.87
15,-1.22,-1.17,1.64,0.28
16,-3.09,-0.42,-1.39,-3.49
17,-3.85,-6.57,-5.19,-0.77
18,-3.5,-10.36,-6.17,1.73
19,-4.77,-5.66,-4.45,-2.73
20,-2.57,2.74,-0.21,-1.71
21,-1.22,1.15,-0.25,2.82
22,-5.56,-5.84,-3.39,1.57
23,-6.34,-7.93,-3.98,2.61
24,1.19,-6.76,-1.34,9.98
25,8.75,0.44,4.84,12.31
26,8.96,6.19,6.1,4.89
27,5.13,6.07,3.63,-1.25
28,-0.29,6.67,3.02,-2.58
29,-5.7,8.28,1.13,-0.36
30,-5.41,12.5,4.92,7.32
31,-3.76,13.23,9.91,5.81
32,-9.18,4.95,4.7,-12.42
33,-17.64,-2.4,-2.04,-34.42
34,-14.18,-0.41,0.05,-37.99
35,-1.91,4.32,4.41,-16.58
36,0.63,3.05,-0.28,0.77
37,-1.74,-2.48,-8.79,2.19
38,1.31,-6.87,-12.05,5.14
39,9.68,-3.57,-7.42,17.61
40,17.95,5.64,0.99,28.59
41,14.46,7.06,0.69,23.99
42,4.35,-0.41,-4.32,13.32
43,-4.18,-5.59,-3.88,3.76
44,-8.58,-6.33,-0.78,-6.67
45,-3.32,-5.11,3.09,-8.7
46,4.09,-2.19,5.9,-5.25
47,5.39,1.24,4.88,-3.15
48,2.54,1.63,-0.73,0.01
49,1.29,-1.22,-3.55,0.64
50,-0.29,-3.5,0.88,-7.5
