,ch1,ch2,ch3,ch4
0,11.28,14.77,19.72,10.68
1,14.97,13.66,16.38,19.48
2,14.7,13.3,10.32,19.22
3,10.65,12.2,7.5,14.25
4,2.61,6.59,4.24,-1.41
5,-7.53,-5.31,-5.56,-18.64
6,-8.38,-13.32,-11.02,-14.9
7,-5.24,-15.86,-11.51,-4.24
8,-5.25,-16.52,-11.29,-2.69
9,-5.05,-13.66,-10.37,-3.08
10,2.57,-3.48,-4.42,-0.49
11,8.78,5.25,0.06,1.22
12,1.52,0.75,-5.26,2.05
13,-5.3,-3.34,-3.3,4.38
14,-5.39,0.46,4.28,1.37
15,-3.08,2.38,4.1,-4.96
16,-1.39,0.33,1.4,-2.9
17,-4.42,-3.28,-2.83,0.06
18,-3.85,-3.43,-3.86,-1.96
19,-0.88,-1.55,-2.74,-2.33
20,-0.59,-1.81,-2.43,4.05
21,-1.94,-3.7,-2.21,7.83
22,-5.74,-5.68,-5.83,-2.1
23,-6.01,-3.75,-6.01,-6.63
24,-7.84,-0.83,-3.18,0.46
25,-12.29,-0.14,-0.5,-0.66
26,-14.25,-1.37,1.22,-20.98
27,-17.65,-4.36,-2.11,-42.14
28,-13.98,-2.24,-1.14,-31.38
29,-1.65,5.67,4.63,-2.66
30,8.54,9.86,5.96,14.61
31,11.04,4.19,0.48,22.95
32,6.83,-4.81,-6.87,26.05
33,4.49,-8.0,-9.4,25.72
34,3.04,-7.79,-9.16,20.06
35,3.65,-2.06,-2.06,10.77
36,8.78,7.31,8.49,6.01
37,8.8,9.33,8.92,-0.53
38,4.02,6.92,4.5,-9.2
39,1.87,6.69,7.35,-8.51
40,3.46,7.33,16.37,-1.74
41,3.01,5.72,17.61,-2.04
42,3.88,6.2,12.94,-3.21
43,9.73,11.85,15.48,1.76
44,9.2,13.49,16.76,2.4
45,2.78,7.85,9.46,-2.71
46,-3.21,-0.39,-2.15,-6.12
47,-9.41,-7.05,-11.71,-7.22
48,-12.16,-10.13,-13.79,-8.47
49,-12.48,-12.62,-14.91,-11.27
50,-12.23,-12.74,-15.97,-13.29
51,-12.73,-12.1,-15.24,-13.36
52,-15.21,-14.98,-14.96,-9.3
53,-12.39,-14.66,-10.45,-2.16
54,-5.36,-8.85,-6.19,0.12
55,1.42,-2.22,-4.99,4.5
56,4.35,-0.38,-3.58,10.67
57,0.06,-3.74,-4.98,7.37
58,-4.06,-5.02,-7.83,-1.93
59,-3.61,-2.28,-7.41,-9.52
60,2.14,1.69,-0.19,-6.72
61,4.73,1.4,6.58,0.51
62,-4.0,-6.9,2.15,-2.85
63,-7.0,-10.81,-3.58,-7.55
64,0.5,-2.36,-1.47,-4.37
65,2.88,3.86,0.74,-2.08
66,-0.6,2.38,-1.69,-3.76
67,-2.72,1.75,-3.02,-4.41
68,1.51,3.18,0.11,0.34
69,7.8,4.73,1.59,7.66
70,8.23,6.92,2.23,12.81
71,6.44,8.32,3.92,15.13
72,4.85,7.93,1.27,14.73
73,-0.55,5.61,-2.27,8.41
74,-4.61,1.99,0.44,-0.67
75,-0.49,0.57,6.54,0.46
76,4.08,1.0,7.58,5.92
77,6.42,5.72,5.79,8.95
78,11.06,14.49,8.51,13.66
79,9.97,13.44,8.08,9.45
80,-0.0,1.63,0.58,-2.27
81,-10.33,-6.75,-5.21,-7.67
82,-16.35,-8.82,-6.74,-8.03
83,-16.21,-8.03,-6.21,-6.21
84,-10.87,-5.46,-5.73,-6.03
85,-4.0,-0.75,-2.81,-9.69
86,-3.66,2.29,-1.93,-10.77
87,-8.79,0.05,-4.23,-5.99
88,-3.48,0.6,3.21,1.81
89,6.1,3.89,11.57,2.43
90,2.86,-2.2,5.98,-5.88
91,-3.9,-11.76,-3.95,-13.94
92,-0.33,-6.44,-2.29,-12.3
93,4.42,5.33,6.77,1.17
94,-0.24,4.55,6.0,8.17
95,-1.37,-2.01,-0.08,0.75
96,2.95,-5.9,-2.17,-5.46
97,-4.17,-11.02,-6.39,-6.08
98,-10.89,-12.37,-8.41,-4.07
99,-8.35,-5.98,-6.01,-4.76
100,-8.97,1.74,-5.03,-10.28
101,-7.11,7.76,-2.5,-8.13
102,6.71,17.9,7.33,6.66
103,29.39,32.23,21.05,22.68
104,34.73,31.51,18.5,18.52
105,11.05,11.36,0.7,-1.67
106,-3.85,1.32,-2.8,-8.25
107,9.18,12.54,11.68,4.57
108,20.1,18.0,19.45,14.41
109,11.71,8.55,11.29,4.07
110,4.47,2.49,0.63,-12.12
111,2.21,-0.15,-4.33,-18.46
112,-6.26,-1.18,-5.17,-17.84
113,-8.34,10.73,-4.79,-17.24
114,-3.19,14.68,-10.62,-30.89
115,-5.43,-11.31,-21.95,-47.58
116,-19.15,-41.92,-23.52,-25.88
117,-32.18,-31.59,-4.02,1.28
118,-17.4,16.48,16.17,-55.53
119,6.5,37.33,15.06,-93.63
120,4.87,6.22,10.55,-3.65
121,-16.79,-28.56,2.78,93.86
122,-33.47,-42.28,-17.7,140.32
123,-16.99,-61.37,-33.03,146.75
124,2.17,-64.23,-35.84,127.67
125,-0.87,-13.95,-24.68,113.48
126,4.24,39.37,-2.29,65.31
127,4.58,44.8,8.43,-13.97
128,-9.71,-16.76,-15.48,-52.93
129,-14.02,-90.09,-51.06,-52.0
130,-7.78,-125.17,-56.73,-38.71
131,20.0,-109.99,-33.62,-17.01
132,39.88,31.2,-1.04,-24.61
133,28.91,147.33,18.67,-34.79
134,28.95,113.74,10.08,-51.01
135,31.21,87.16,-1.07,-106.85
136,6.5,48.36,-9.48,-68.19
137,-26.33,-23.52,-25.49,60.83
138,-32.64,4.98,-21.11,101.96
139,-37.91,36.49,-22.58,41.69
140,-43.88,44.75,-38.63,-36.41
141,-23.76,76.34,-14.91,-46.61
142,1.81,61.2,29.12,-20.21
143,27.61,89.86,55.06,-38.59
144,27.86,119.13,60.89,-29.84
145,5.81,107.39,62.47,-5.57
146,-1.56,143.73,57.08,-32.43
147,-19.45,133.59,48.08,-17.1
148,-37.43,30.57,63.67,45.5
149,-5.95,-45.13,45.89,53.12
150,35.8,-32.65,10.69,16.04
151,28.81,7.45,34.12,-3.42
152,-2.39,-25.56,42.23,-1.19
153,-10.74,-115.48,2.17,-12.43
154,4.1,-148.98,-31.23,-20.89
155,14.65,-130.21,-37.82,23.02
156,14.58,-108.47,-23.37,58.44
157,22.14,-87.96,-13.38,25.64
158,31.02,-93.83,-20.95,-0.28
159,22.52,-109.27,-27.1,3.64
160,16.66,-85.34,-15.04,-1.91
161,20.85,-61.01,-3.32,-0.61
162,14.3,-60.5,-1.86,11.53
163,6.23,-55.01,5.43,5.12
164,9.55,-57.83,7.17,-11.03
165,13.55,-71.01,-0.8,-4.63
166,13.27,-57.63,5.29,2.29
167,13.49,-19.93,11.78,-12.32
168,10.91,-5.02,2.4,-8.55
169,0.4,-24.49,-3.3,7.9
170,-1.59,-30.78,-1.06,-2.99
171,7.27,-12.48,-2.36,-15.47
172,5.08,-9.33,0.21,-0.93
173,0.2,-3.64,20.03,11.48
174,-1.28,8.66,30.17,-3.63
175,-3.64,-1.1,15.5,-12.51
176,-4.2,-7.19,6.07,0.39
177,-4.73,11.39,1.03,-0.44
178,-3.76,32.36,-6.12,-15.34
179,-8.17,31.16,-7.38,-16.64
180,-11.16,26.49,-11.94,-1.39
181,-4.52,36.51,-15.24,12.83
182,-5.07,37.46,-5.83,10.7
183,-9.4,32.01,3.17,-0.79
184,-4.21,40.97,-0.36,-7.58
