,ch1,ch2,ch3,ch4
0,5.21,-4.51,-0.95,11.17
1,1.53,-5.69,-1.64,7.78
2,-12.2,-11.35,-3.17,-4.21
3,-14.87,-9.59,-0.45,-11.36
4,-10.94,-12.23,-5.86,-15.6
5,-6.9,-17.54,-11.67,-8.76
6,-2.6,-11.07,-6.61,2.15
7,-2.14,-4.35,-2.43,1.81
8,-2.77,-6.29,-2.4,-1.58
9,-5.5,-13.29,-6.12,-4.23
10,-6.62,-17.82,-8.26,-4.33
11,-6.75,-20.13,-9.25,-9.03
12,-5.71,-19.75,-8.93,-15.04
13,4.6,-6.44,0.45,-7.36
14,15.57,11.23,10.34,5.87
15,14.08,14.22,11.59,10.33
16,0.56,2.54,3.34,1.84
17,-8.34,-2.55,-2.15,-1.22
18,-9.98,-1.92,-1.59,5.21
19,-15.89,-9.47,-6.78,2.88
20,-10.78,-4.69,-4.64,-2.99
21,5.26,12.11,6.67,-7.28
22,8.38,14.29,8.85,-8.99
23,-1.88,4.22,1.96,-7.63
24,-6.97,1.89,-0.57,-8.47
25,2.96,15.19,9.87,-2.36
26,8.36,25.02,16.1,8.43
27,3.44,20.93,9.76,10.8
28,1.45,10.98,1.16,7.06
29,-1.0,2.14,-3.23,1.11
30,4.31,6.28,4.75,-6.19
31,13.58,13.16,8.76,-9.95
32,12.99,12.7,3.58,-3.95
33,5.56,9.84,2.2,1.39
34,-5.95,2.15,-1.86,-4.94
35,-10.06,-1.87,-4.78,-11.36
36,-8.85,-1.77,-3.07,-10.12
37,-7.5,-4.35,-0.5,-0.75
38,-2.2,-5.26,0.85,6.99
39,4.24,1.6,1.34,10.93
40,16.76,13.63,9.14,26.08
41,24.33,14.81,14.16,30.71
42,17.68,5.91,9.41,14.8
43,8.6,-0.97,6.86,2.96
44,-2.08,-7.06,1.86,-1.55
45,-8.52,-9.21,-7.89,0.27
46,-7.16,-6.32,-11.49,4.24
47,-1.77,-2.42,-4.65,4.99
48,3.52,-0.55,3.21,3.13
49,-3.48,-6.12,-1.16,-4.91
50,-14.85,-13.11,-9.14,-10.96
51,-23.22,-19.42,-15.12,-12.46
52,-27.19,-24.05,-17.16,-18.52
53,-21.15,-22.15,-11.66,-21.47
54,-15.86,-18.76,-10.18,-13.47
55,-13.49,-12.36,-10.98,-6.76
56,-15.42,-8.12,-12.49,-8.52
57,-17.15,-8.85,-10.99,-7.13
58,-7.41,-3.5,-1.34,-5.0
59,-0.35,2.63,0.63,-7.55
60,-2.22,1.31,-3.21,-2.63
61,-6.5,-4.23,-5.93,-0.66
62,-6.46,-6.63,-4.84,-3.15
63,1.74,-0.79,4.55,4.96
64,12.66,10.54,13.43,9.39
65,16.6,16.91,16.38,-0.79
66,1.07,6.36,7.92,-25.04
67,-15.05,-5.61,-1.24,-40.1
68,-8.91,0.47,2.35,-23.07
69,2.79,9.35,4.5,3.16
70,13.69,14.11,4.85,19.79
71,20.3,14.43,6.04,25.58
72,17.23,9.25,4.26,26.65
73,23.9,15.48,11.0,36.91
74,33.6,25.66,21.84,46.95
75,30.39,25.19,23.4,40.52
76,16.06,15.06,11.04,17.24
77,1.91,3.95,-2.22,-4.56
78,-2.01,-1.33,-5.56,-14.17
79,-3.7,-9.76,-9.89,-16.22
80,-1.85,-18.5,-12.96,-10.09
81,-1.19,-27.07,-16.88,-14.56
82,-1.26,-33.25,-17.43,-25.0
83,2.46,-32.1,-10.77,-24.23
84,1.37,-29.01,-12.19,-10.35
85,5.22,-16.33,-8.15,17.26
86,6.74,-4.45,-1.83,18.32
87,-1.59,-5.12,-6.4,0.7
88,-8.39,-6.24,-5.6,6.46
89,-12.92,-7.82,-1.89,12.04
90,-8.89,-4.73,0.44,3.65
91,2.02,5.6,2.94,-4.69
92,6.49,12.17,3.1,-0.35
93,2.41,7.69,-1.01,10.53
94,-5.64,-3.43,-6.13,-2.89
95,-11.04,18.09,5.28,-34.04
96,-13.88,44.67,16.37,-44.59
97,-21.5,12.61,5.86,-17.12
98,-16.82,-25.7,-6.31,21.64
99,-6.3,-25.22,-6.54,25.18
100,-14.71,-13.77,3.47,-0.6
101,-21.01,-0.82,10.38,-16.49
102,-16.41,22.15,7.76,-8.99
103,-15.05,34.05,5.38,2.55
104,-11.63,20.79,5.13,-3.03
105,-6.42,14.48,5.71,-16.83
106,-12.16,21.69,1.96,-18.33
107,-19.08,28.42,-0.83,-9.25
108,-9.58,26.24,5.75,-2.91
109,5.54,11.55,9.3,4.01
110,12.26,12.54,8.16,6.43
111,18.32,28.01,8.46,3.43
112,28.8,25.26,8.78,11.38
113,33.94,13.84,9.68,18.18
114,24.09,6.49,6.22,9.16
115,9.98,-7.42,-1.76,-0.22
116,7.31,-18.02,-6.49,4.4
117,15.91,-7.21,-1.9,18.29
118,18.56,2.88,2.48,25.44
119,17.08,-2.74,0.76,28.21
120,27.95,2.3,6.1,29.44
121,26.18,4.89,7.96,14.88
122,17.14,-3.56,7.24,3.36
123,30.53,3.99,16.67,11.29
124,46.99,14.78,18.19,20.95
125,36.9,8.08,7.11,21.01
126,1.29,-11.36,-9.04,4.97
127,-18.12,-20.5,-19.0,-10.3
128,-9.83,-12.03,-12.84,-8.27
129,-4.28,-5.97,-2.74,-7.07
130,-3.26,-1.57,1.72,-7.15
131,-12.74,-5.12,-4.05,-5.48
132,-38.47,-18.79,-14.46,-11.48
133,-47.21,-16.87,-18.16,-20.45
134,-29.28,-10.79,-15.33,-16.29
135,-13.24,-17.3,-4.91,4.71
136,-17.06,-23.95,-1.55,5.95
137,-23.92,-9.53,-2.48,-29.3
138,-6.74,20.48,7.07,-59.47
139,20.27,31.25,9.36,-41.49
140,15.88,21.91,5.25,19.78
141,-16.39,-8.05,0.84,54.26
142,-31.93,-36.3,-4.97,30.09
143,-36.47,-31.34,-9.85,1.82
144,-42.54,-19.42,-14.77,-5.56
145,-20.21,-7.64,-7.73,-2.59
146,10.57,5.48,5.28,-6.0
147,22.88,21.15,14.43,-15.07
148,32.08,47.16,19.47,-9.81
149,41.6,57.15,19.58,-27.23
150,54.02,39.9,19.87,-102.34
151,46.74,18.83,11.38,-129.36
152,11.3,9.04,-0.52,-39.02
153,-12.48,-1.57,-9.95,43.44
154,-27.88,-30.23,-22.37,30.37
155,-37.85,-49.58,-22.59,22.42
156,-26.53,-35.6,-13.01,72.18
157,-22.97,3.93,2.49,39.2
158,-43.23,12.05,8.37,-10.26
159,-45.57,-60.1,-24.74,80.45
160,-12.81,-92.18,-49.25,156.49
161,4.72,-45.78,-37.81,89.18
162,-0.68,-61.56,-40.23,0.96
163,6.28,-99.54,-56.44,-0.1
164,6.41,-53.96,-54.43,24.63
165,-4.08,7.8,-20.4,5.53
166,6.36,10.77,26.06,-49.49
167,35.46,-5.22,39.37,-56.64
168,65.81,17.03,24.27,-7.21
169,69.85,76.78,9.89,-52.74
170,25.23,116.56,-2.11,-91.79
171,-14.48,76.38,-9.74,29.28
172,-0.82,19.31,0.54,103.1
173,24.63,30.24,21.98,57.71
174,19.36,81.74,28.18,2.56
175,-1.89,91.38,10.46,-65.46
176,-18.8,51.95,-11.9,-78.28
177,-29.37,27.75,-0.02,6.28
178,-21.03,33.67,22.77,54.16
179,-9.79,47.9,11.85,18.45
180,-16.95,27.08,12.23,-8.77
181,-24.82,9.76,41.38,-21.13
182,-24.21,60.51,62.23,-55.9
183,-25.29,93.88,60.0,-71.7
184,-16.37,47.31,35.04,-32.54
185,5.54,-14.88,15.09,12.24
186,15.54,-37.99,11.05,9.73
187,16.63,-41.57,5.94,-8.32
188,19.72,-38.21,3.55,-5.57
189,13.2,-45.38,0.44,-2.87
190,0.82,-74.83,-10.48,-7.7
191,-2.95,-73.11,-24.71,-5.84
192,8.2,-22.64,-23.69,4.46
193,23.85,-2.28,-7.38,3.67
194,24.1,-45.61,-4.98,-8.71
195,15.08,-72.49,-3.5,3.8
196,7.19,-55.53,6.71,37.23
197,11.13,-37.97,5.3,58.49
198,25.68,-30.08,2.49,46.59
199,21.0,-23.65,5.12,12.94
200,2.8,-34.81,-11.25,-1.05
201,-6.23,-54.51,-35.58,-6.17
202,-5.89,-43.32,-26.0,-7.01
203,0.02,-15.42,4.82,7.46
204,2.14,-6.84,17.1,-1.49
205,1.07,-4.66,16.79,-19.69
206,0.58,9.58,17.58,-10.63
207,6.28,16.51,14.51,3.22
208,8.79,-7.11,5.18,-2.68
209,-5.5,-28.23,-6.49,-20.12
210,-9.23,-13.07,-9.06,-17.94
211,4.02,13.88,-5.58,-0.38
212,7.65,31.14,-3.09,1.75
213,-1.6,28.93,-7.03,-5.95
214,-5.23,15.55,-15.33,-0.87
215,2.72,18.75,-10.09,6.55
216,-0.97,23.32,-3.04,2.78
217,-11.4,13.06,-4.52,5.77
218,-13.8,8.69,-4.34,6.78
219,-11.87,15.81,-1.75,0.36
220,-1.12,18.44,-0.29,-3.59
221,-0.23,4.49,-10.55,-16.08
222,-7.34,-4.63,-13.14,-14.05
223,-2.13,1.65,3.17,7.74
224,6.97,7.06,10.04,11.37
225,8.51,8.32,5.86,3.44
226,-5.9,-1.31,-1.89,3.67
227,-15.08,-12.47,-6.6,5.82
228,-7.72,-10.64,-3.08,4.29
229,-5.4,-6.21,-2.22,0.48
230,-3.2,-5.64,-1.89,-5.41
231,-1.95,-10.07,-2.89,-12.56
232,-4.0,-9.54,-2.34,-5.31
233,0.45,-1.11,3.58,7.63
234,1.3,1.11,2.53,1.01
235,-2.95,-0.03,-1.78,-3.63
236,-9.39,-5.78,-6.43,5.5
237,-10.82,-13.18,-7.71,6.78
238,0.26,-7.67,-0.58,3.86
239,7.91,1.68,4.13,2.59
240,5.85,4.48,3.77,-3.08
241,0.58,4.13,0.31,-5.17
242,-2.58,2.12,-4.36,0.65
243,-3.26,-1.6,-5.56,3.81
244,-4.79,-0.95,-3.24,2.62
245,-1.53,7.78,0.74,4.11
246,-0.62,12.11,0.47,4.46
247,-5.45,8.59,-1.72,-4.76
248,-7.59,3.33,-2.6,-13.35
249,-9.18,-0.82,-5.7,-9.48
250,-4.59,5.52,-1.94,2.46
251,1.07,10.91,4.15,5.0
252,0.73,5.57,3.23,-8.81
253,-1.89,0.67,-0.22,-10.1
254,-7.83,-2.78,-5.38,5.82
255,-7.49,-0.36,-3.7,11.57
256,-2.45,4.45,0.79,-1.1
257,7.05,11.01,6.54,-9.78
258,20.65,22.4,18.54,4.09
259,22.72,22.68,21.37,17.94
260,16.91,15.12,17.39,14.93
261,4.98,5.23,9.34,1.46
262,-6.45,-5.56,-0.81,-6.81
263,-5.88,-5.74,-1.11,-5.26
264,-3.51,0.18,1.71,-7.92
265,-3.11,4.77,3.36,-4.53
266,0.14,7.83,4.93,7.1
267,6.86,11.16,9.83,8.22
268,7.21,10.48,12.34,1.25
269,0.73,4.16,4.54,-2.71
270,1.5,0.74,-1.77,-0.35
271,1.54,-2.9,-4.45,2.02
272,-3.83,-6.04,-3.69,1.86
273,-8.95,-9.01,-4.16,-5.64
274,-9.53,-12.07,-8.67,-15.1
275,4.16,-2.73,-2.28,-6.78
276,11.1,4.79,2.33,4.25
277,-0.45,0.71,-4.87,5.65
278,-7.47,-2.9,-7.77,11.84
279,-4.24,-6.12,-3.34,18.41
280,-0.43,-7.45,1.71,11.18
281,-3.85,-6.47,-1.31,-3.62
282,-6.51,-5.76,-7.24,-5.57
283,-6.36,-8.03,-9.97,-4.75
284,-10.45,-9.2,-12.3,-9.88
285,-9.88,-5.96,-13.63,-6.1
286,-6.83,-5.14,-18.52,-9.42
287,-0.45,4.0,-11.75,-14.53
288,8.17,13.86,6.61,-0.69
289,6.61,3.9,10.89,7.86
290,1.36,-6.91,7.76,-0.61
291,-5.72,-8.29,2.94,-8.96
292,-10.17,-8.62,-4.72,-2.64
293,-4.41,-6.15,-6.09,6.55
294,2.44,-1.97,-1.22,4.85
295,7.71,4.99,5.67,5.75
296,9.82,14.57,7.27,4.3
297,7.15,16.61,4.88,-2.77
298,1.31,1.5,1.36,-6.03
299,-6.8,-19.53,-4.57,-8.85
300,-7.23,-21.92,-2.83,-6.38
301,-4.85,-13.03,-2.64,-5.49
302,-9.32,-11.78,-11.84,-11.16
303,-12.4,-10.54,-14.65,-14.42
304,-12.33,-6.37,-12.71,-14.26
305,-6.03,0.56,-5.82,-5.45
306,4.95,11.4,6.71,8.8
307,9.27,18.87,12.98,19.37
308,11.57,23.44,14.68,22.23
309,15.26,23.34,14.82,15.28
310,13.88,16.99,12.54,4.64
311,1.15,4.97,3.74,-10.06
312,-7.97,-4.12,-3.81,-16.01
313,-0.51,-1.12,-1.27,0.83
314,3.41,3.06,-0.1,15.98
315,3.54,4.68,0.08,14.85
316,6.69,4.49,0.55,4.68
317,5.74,3.94,-1.46,-1.2
318,0.72,6.97,-3.59,0.77
319,-5.94,3.29,-5.3,0.18
320,-4.96,-5.09,0.15,-1.04
321,-2.1,-10.94,5.58,-6.93
322,-3.68,-13.32,3.74,-11.39
323,-2.32,-7.92,-0.07,-5.07
324,-2.42,-4.04,-3.92,-0.1
325,-3.98,-6.08,-3.72,-1.35
326,-4.09,-7.78,-3.27,-2.52
327,-3.34,-6.51,-3.93,1.75
328,-3.25,-3.34,-2.94,1.74
329,-4.63,-1.09,-3.59,-7.91
330,-5.67,0.14,-5.51,-12.54
331,-9.11,-2.14,-8.08,-9.78
332,-3.58,1.18,-3.76,-0.27
333,12.42,14.16,9.27,15.99
334,18.77,16.98,16.54,23.11
335,13.16,7.72,12.91,18.68
336,0.35,0.08,1.14,4.54
337,-7.3,1.28,-6.38,-11.05
338,-3.91,5.43,-5.12,-9.38
339,-2.47,0.96,-4.75,-1.79
340,-1.08,-3.9,-1.24,-0.71
341,0.06,-4.63,3.35,-1.12
342,-5.8,-6.9,3.66,-12.26
343,-18.02,-11.88,-3.95,-39.54
344,-19.62,-9.49,-7.09,-46.01
345,-2.54,3.59,6.71,-16.83
346,4.07,3.6,7.96,2.53
347,2.6,-2.98,-2.9,10.77
348,9.94,1.31,-3.13,27.58
349,15.17,6.8,0.1,38.15
350,20.06,11.63,3.78,44.07
351,20.96,10.47,4.4,35.63
352,15.13,4.87,2.89,12.75
353,6.74,3.31,2.23,-2.6
354,-5.8,0.01,-1.86,-8.91
355,-11.67,-5.15,-3.53,-7.39
356,-7.75,-5.27,-1.5,-3.76
357,1.75,6.69,2.04,2.06
358,7.53,15.82,2.71,2.49
359,0.88,2.82,-2.9,-4.43
360,-7.19,-12.39,-4.56,-6.35
361,-14.24,-16.05,-3.95,-16.94
362,-14.87,-12.22,-3.1,-24.4
363,-9.31,-7.78,-3.06,-19.35
364,-9.09,-10.41,-8.81,-19.36
365,-4.7,-7.81,-7.33,-8.85
366,-1.0,-0.22,-2.2,7.03
367,-1.28,2.65,-1.63,6.92
368,2.04,3.13,0.03,-4.43
369,4.59,4.1,2.32,-9.67
370,6.56,7.5,7.37,3.36
371,4.76,6.14,8.83,13.09
372,5.61,4.32,7.4,9.78
373,7.95,5.99,7.11,4.62
374,-1.61,-0.24,-0.32,-1.51
375,-10.79,-7.52,-7.11,-6.02
376,-10.04,-8.1,-6.96,-10.49
377,-0.68,-3.06,-2.06,-6.92
378,7.93,2.84,0.51,5.88
379,3.63,1.61,-4.36,9.46
380,-1.18,0.04,-4.18,7.43
381,-0.32,-0.42,-2.05,6.73
382,3.39,-0.49,-1.69,6.26
383,6.39,1.37,1.25,5.43
384,5.24,1.96,3.48,2.73
385,6.59,5.1,6.15,5.71
386,4.57,4.66,3.74,8.14
387,2.7,0.53,2.34,9.65
388,6.84,0.61,6.72,14.6
389,9.81,4.63,7.54,14.05
390,11.12,10.99,7.25,9.71
391,6.26,10.29,4.39,4.55
392,5.79,8.48,4.7,9.98
393,11.03,11.14,10.66,18.21
394,5.63,7.43,9.66,6.29
395,-1.36,2.24,4.69,-10.43
396,-1.54,0.92,0.58,-11.05
397,2.14,1.19,1.09,2.62
398,1.78,-1.56,1.32,4.97
399,-4.58,-5.89,-5.56,-9.16
