,ch1,ch2,ch3,ch4
0,-6.52,-5.35,2.48,12.25
1,-2.85,-1.07,9.67,7.93
2,-10.95,-1.24,9.37,-14.5
3,-13.43,1.5,9.92,-30.08
4,-9.52,0.66,8.06,-28.23
5,-9.05,-6.65,-3.03,-20.6
6,-10.2,-11.42,-10.83,-8.36
7,-17.52,-16.63,-16.66,3.03
8,-15.18,-15.01,-17.71,9.85
9,-3.06,-6.28,-10.7,16.73
10,-2.5,-4.34,-6.71,22.71
11,-6.13,-6.52,-7.37,21.19
12,-0.68,-3.94,-5.75,11.97
13,3.6,-4.22,-6.1,0.06
14,-3.94,-11.49,-10.78,-11.42
15,-10.14,-11.4,-10.18,-18.5
16,-9.13,-5.37,-8.43,-17.92
17,-14.67,-9.11,-15.55,-15.68
18,-20.64,-15.15,-18.18,-20.12
19,-12.78,-10.1,-8.95,-23.21
20,0.39,-0.29,0.72,-13.38
21,5.81,4.59,5.49,-2.47
22,7.95,6.63,7.73,1.86
23,6.94,5.49,7.01,2.86
24,-0.56,-0.44,0.89,-0.87
25,-3.43,-3.05,-2.12,-2.93
26,-4.71,-3.45,-1.66,-4.45
27,-7.35,-3.5,-2.53,-6.77
28,-3.25,1.68,-0.47,-2.16
29,-0.61,3.45,-0.78,0.93
30,-2.11,-2.6,-3.78,-2.86
31,-1.71,-5.65,-3.5,-4.31
32,2.67,1.78,-0.01,2.01
33,11.39,12.84,5.04,12.23
34,14.55,13.54,6.47,12.12
35,9.16,5.72,7.27,2.96
36,2.39,0.33,8.29,1.37
37,-0.41,0.5,5.51,8.11
38,0.28,3.04,2.48,8.2
39,-2.12,1.43,-0.46,-0.95
40,-2.54,-0.79,-1.92,-2.99
41,2.15,1.66,-2.76,0.43
42,4.79,4.73,-2.4,-2.28
43,3.77,5.48,1.42,-4.0
44,-0.7,0.31,-0.02,-3.13
45,-1.59,-6.49,-3.1,1.27
46,2.57,-6.8,-0.38,9.11
47,4.07,-2.88,3.37,9.78
48,5.6,3.05,6.04,8.48
49,11.64,11.95,5.98,14.25
50,19.49,17.87,6.08,23.5
51,15.43,10.47,5.84,21.59
52,1.22,-1.9,2.61,5.11
53,-5.4,-4.94,0.22,-6.74
54,-6.32,-3.54,-2.76,-5.96
55,-5.86,-3.32,-3.58,-1.58
56,-5.27,-3.84,-2.49,-2.98
57,-2.43,-1.58,-0.97,-4.95
58,4.52,4.67,5.19,-0.61
59,7.46,7.77,8.62,2.72
60,5.14,5.05,4.25,1.2
61,-1.31,0.13,-2.21,-3.5
62,-7.25,-1.02,-4.17,-4.96
63,-3.63,4.51,-0.09,-0.91
64,4.24,8.97,3.16,0.53
65,4.33,5.88,1.69,-2.59
66,0.41,0.41,-0.43,-4.73
67,3.05,1.05,2.11,-0.25
68,11.05,7.89,7.86,4.85
69,14.99,10.85,8.12,1.27
70,14.92,9.36,5.75,-1.53
71,12.43,6.33,4.49,1.4
72,0.31,-3.42,-1.12,0.79
73,-9.67,-9.99,-3.46,-3.19
74,-2.31,-2.41,3.46,-2.83
75,7.83,6.45,10.1,1.53
76,-1.05,-1.85,4.48,-2.74
77,-14.81,-14.05,-7.02,-12.23
78,-11.76,-10.66,-12.01,-9.84
79,-12.72,-11.84,-17.86,-4.66
80,-22.6,-22.72,-19.49,-4.84
81,-22.28,-22.59,-11.61,-5.36
82,-17.44,-12.94,-6.9,-7.37
83,-15.71,-5.53,-5.89,-6.49
84,-15.25,-6.41,-6.37,-4.64
85,-13.94,-10.64,-4.76,-8.2
86,-13.46,-11.58,-1.44,-11.41
87,-14.2,-8.94,-3.51,-7.62
88,-9.23,-2.12,-3.35,-1.74
89,1.18,6.78,3.04,2.67
90,5.6,10.53,6.61,8.66
91,-0.19,2.21,2.59,9.08
92,-2.34,-7.37,-1.91,3.77
93,5.81,-5.06,2.19,5.22
94,8.31,-4.64,4.55,6.6
95,0.67,-10.76,-2.01,-0.28
96,-4.4,-8.52,-5.83,-6.36
97,-1.87,2.76,-1.28,-5.18
98,0.97,11.52,1.96,-1.41
99,-0.23,9.11,-3.09,-1.65
100,4.05,4.01,-5.5,-2.44
101,10.61,2.61,-2.45,-1.22
102,12.89,4.17,2.37,4.7
103,17.71,10.37,5.35,11.27
104,15.85,10.35,0.09,4.83
105,5.13,4.33,-1.81,-3.57
106,-5.38,-2.03,0.94,-2.02
107,-8.46,-4.26,3.6,4.86
108,5.64,7.58,11.77,16.22
109,15.2,13.55,8.74,13.24
110,3.76,0.15,-9.78,-6.98
111,-11.38,-12.25,-13.5,-16.81
112,-13.82,-10.68,4.64,-11.73
113,-0.6,1.69,23.92,-1.99
114,11.99,9.81,24.41,2.93
115,12.63,4.8,5.07,4.81
116,6.47,-0.9,-9.69,7.43
117,3.79,-0.31,-10.6,4.91
118,6.43,1.95,-9.13,3.47
119,0.51,1.15,-10.82,0.65
120,-5.78,-0.88,-12.4,-6.45
121,-5.3,-3.25,-14.74,-9.25
122,-5.12,-7.69,-15.53,-5.97
123,2.19,-7.04,-7.18,-2.37
124,4.32,-6.67,-2.22,-5.9
125,-7.72,-9.27,-5.88,-7.96
126,-15.6,-5.44,-9.07,-4.73
127,-8.17,1.27,-6.52,-2.11
128,4.17,1.87,0.67,2.5
129,6.87,-1.53,0.39,9.85
130,3.14,1.88,-0.66,13.4
131,-1.86,6.81,1.3,9.61
132,1.32,6.94,1.64,7.23
133,10.74,6.56,13.09,2.14
134,6.33,5.78,26.39,-5.75
135,1.82,7.85,26.7,2.29
136,4.58,9.14,20.33,12.21
137,5.36,14.62,15.14,9.31
138,12.89,24.33,11.81,7.31
139,13.49,8.71,0.68,6.01
140,0.31,-19.28,-15.17,-0.92
141,-7.23,-18.17,-11.08,-22.05
142,-2.19,8.72,18.8,-56.02
143,6.4,31.3,37.57,-58.76
144,0.36,21.79,15.59,-8.68
145,-11.55,-7.5,-14.88,28.44
146,-2.14,-11.14,-14.6,-18.26
147,10.91,6.11,0.75,-114.01
148,2.12,12.9,-1.36,-106.82
149,-15.58,19.22,-13.7,15.23
150,-16.84,35.85,-2.17,62.51
151,-20.23,33.47,18.02,52.39
152,-37.66,0.15,12.46,99.87
153,-31.33,-22.86,-6.28,134.61
154,-6.73,25.72,-19.82,51.46
155,-1.45,78.68,-11.32,-54.53
156,-20.42,14.93,8.31,-8.1
157,-19.21,-47.42,11.52,75.37
158,14.91,-74.67,-16.31,80.67
159,35.3,-128.07,-56.28,73.59
160,24.4,-118.39,-59.38,50.26
161,7.14,-74.39,-46.97,14.38
162,14.71,-51.56,-62.65,1.0
163,35.1,-2.2,-52.74,-29.59
164,20.4,55.78,19.61,-61.7
165,-0.67,52.52,51.27,-30.8
166,14.29,20.45,7.37,-10.76
167,26.16,25.56,-45.77,-14.41
168,18.5,64.54,-44.28,-13.1
169,4.54,100.73,39.57,-33.51
170,-4.32,86.13,99.16,-17.07
171,2.38,41.11,69.75,-1.9
172,14.78,51.82,24.16,-25.93
173,13.74,71.68,-8.26,-13.38
174,-8.45,27.85,-20.29,18.06
175,-28.14,-11.4,8.65,2.9
176,-34.89,-27.05,26.44,-65.45
177,-47.27,-57.53,5.64,-68.82
178,-40.98,-56.28,-1.01,-2.66
179,-17.48,10.73,18.52,-10.79
180,-9.41,73.91,22.18,-16.17
181,-12.06,76.35,27.98,5.32
182,-28.31,38.86,56.82,-39.18
183,-29.39,-22.23,52.22,-46.27
184,-0.63,-80.03,26.61,16.28
185,13.22,-73.96,30.83,24.08
186,6.73,-37.28,19.87,-3.98
187,16.34,-49.22,-29.35,1.9
188,33.79,-80.99,-54.45,14.6
189,21.33,-88.41,-43.46,20.79
190,4.53,-84.77,-38.41,25.67
191,12.56,-70.06,-46.86,27.69
192,18.86,-52.26,-35.65,16.23
193,11.14,-45.13,13.27,-12.76
194,8.7,-40.25,37.63,-10.23
195,18.56,-25.41,6.6,33.15
196,19.75,-6.49,-24.17,50.35
197,11.97,-5.92,-25.62,32.65
198,15.68,-5.78,-18.07,-0.17
199,16.52,14.74,-8.37,-26.95
200,7.21,33.55,10.07,-4.79
201,-0.08,29.96,11.88,23.49
202,-4.86,18.49,-2.5,5.79
203,-1.24,19.77,0.03,-10.35
204,7.23,24.08,12.39,2.39
205,10.41,26.68,10.91,9.28
206,3.65,29.75,0.6,1.42
207,-6.19,29.18,5.29,-8.28
208,-4.99,26.81,20.27,-19.34
209,-0.38,23.81,15.08,-25.11
210,-4.17,16.63,-3.51,-16.63
211,-11.95,5.84,-8.32,1.22
212,-13.39,3.98,-1.82,13.14
213,-3.24,12.49,7.9,10.89
214,4.36,10.16,12.64,-2.78
215,1.9,1.55,7.15,-16.18
216,-0.18,2.51,3.11,-13.61
217,-1.22,0.95,4.66,-5.68
218,-1.19,-4.64,4.23,-2.0
219,2.32,-4.03,-3.67,1.4
220,6.82,0.18,-3.39,0.64
221,2.84,-1.46,4.36,-6.49
222,-6.44,-4.98,-1.63,-8.08
223,-8.78,-2.66,-7.31,2.79
224,-8.86,-2.25,-0.96,2.25
225,-4.34,-5.35,0.36,-6.85
226,0.99,-7.19,-7.45,-5.16
227,2.14,-3.25,-5.69,1.42
228,7.41,4.35,3.1,9.65
229,5.24,-0.04,-3.64,6.38
230,-4.7,-9.83,-11.54,-5.97
231,-8.72,-8.69,-7.77,-4.72
232,-5.37,-1.36,-6.38,2.24
233,0.22,5.92,-7.16,-0.45
234,-1.28,8.4,-5.73,-8.19
235,1.94,11.77,-1.0,-3.66
236,9.65,16.92,1.89,8.18
237,1.16,13.32,-0.3,6.22
238,-9.54,8.44,-1.65,3.83
239,-7.23,10.53,-4.91,12.15
240,-0.68,17.54,-4.57,13.51
241,0.25,20.01,0.91,1.66
242,-1.24,16.58,1.1,-1.83
243,0.24,17.81,1.74,7.77
244,0.65,21.18,6.5,5.89
245,2.68,23.54,10.7,-2.85
246,0.98,20.68,5.41,-3.34
247,-2.84,14.33,-3.78,-1.41
248,0.27,11.79,-3.98,-2.3
249,1.34,8.26,-2.19,2.95
250,0.27,5.24,1.52,11.52
251,-2.72,0.75,3.33,3.03
252,-4.71,-5.61,-0.95,-12.82
253,1.35,-5.26,-2.2,-16.38
254,3.87,-5.15,-2.56,-7.36
255,-2.59,-14.16,-6.61,5.09
256,-8.88,-23.77,-11.05,9.76
257,-2.38,-16.3,-3.39,9.57
258,9.74,-0.51,11.68,13.53
259,5.81,-3.01,9.46,14.55
260,-6.28,-14.28,-0.88,4.36
261,-9.56,-15.74,-0.93,-9.16
262,-4.64,-9.79,3.35,-14.1
263,2.2,-2.11,6.08,-8.69
264,1.94,-2.11,3.47,-4.92
265,-3.13,-10.38,-1.05,-6.81
266,-2.45,-13.45,-2.39,-3.07
267,1.68,-6.07,-1.22,3.37
268,2.78,0.9,1.89,6.9
269,-1.36,-1.58,-0.54,7.65
270,-6.88,-6.46,-7.97,-3.3
271,-6.52,-5.26,-9.09,-13.59
272,-0.44,0.67,-3.1,-3.13
273,2.1,2.94,1.15,3.46
274,-3.31,-2.57,-0.02,-11.79
275,-4.85,-7.3,-0.37,-13.2
276,-0.27,-7.86,-0.7,3.93
277,1.91,-5.73,-6.34,10.94
278,3.56,3.95,-8.62,9.24
279,6.81,12.91,0.32,3.8
280,8.93,7.78,11.27,-5.87
281,4.13,-2.69,12.1,-15.02
282,-2.08,-6.02,6.7,-13.25
283,-3.38,-3.91,3.16,-2.22
284,-5.69,-2.99,-2.37,6.14
285,-7.38,-7.7,-6.63,8.6
286,-7.78,-10.81,-6.85,-1.44
287,-4.79,2.58,-11.82,-8.72
288,4.28,14.96,-13.08,5.05
289,9.79,5.74,1.51,16.04
290,10.85,-1.57,19.75,10.76
291,5.35,-0.76,21.4,2.13
292,-5.02,-3.74,9.87,-2.45
293,-4.69,-3.48,1.19,-2.32
294,-1.82,-0.12,-5.46,-4.26
295,-7.7,0.63,-10.81,-5.99
296,-11.25,0.13,-11.45,-5.61
297,-3.52,1.21,-8.7,-5.09
298,9.11,7.47,-4.4,1.54
299,10.87,16.26,-2.83,6.55
300,3.78,15.5,1.42,6.48
301,-0.63,2.18,10.97,2.05
302,-3.07,-10.09,13.84,-12.14
303,-6.35,-12.44,8.12,-25.54
304,-9.33,-7.92,1.18,-27.14
305,-9.77,-3.04,-3.24,-17.18
306,-9.83,-5.55,-9.05,-3.34
307,-8.48,-11.15,-15.54,8.28
308,-1.23,-4.72,-14.52,16.7
309,14.47,13.26,-9.29,24.36
310,27.8,23.28,0.06,32.49
311,19.92,14.07,11.92,28.39
312,4.18,-0.97,17.38,12.18
313,1.31,-4.23,16.11,1.95
314,-0.14,-2.82,4.7,-2.6
315,-6.01,-4.89,-5.89,-8.78
316,-9.13,0.02,-4.7,-13.16
317,-10.22,6.95,-6.12,-11.42
318,-8.18,0.03,-11.0,-4.46
319,-3.32,-10.24,-7.41,-2.02
320,1.68,-6.5,1.84,-8.97
321,2.58,2.09,4.41,-12.95
322,-2.77,1.16,-1.38,-3.64
323,-4.75,-4.88,-5.07,5.6
324,-0.49,-6.12,-6.83,-0.13
325,5.78,1.66,-4.87,-6.6
326,8.27,6.14,2.58,-4.86
327,5.57,4.28,8.27,-0.17
328,6.11,8.16,11.77,7.26
329,4.55,8.52,9.02,6.76
330,0.85,5.36,3.83,2.27
331,-0.55,6.42,0.74,-0.76
332,-3.55,5.08,-2.06,-3.51
333,-5.18,-0.73,-0.66,2.32
334,-6.47,-5.61,-0.58,6.26
335,-4.26,-2.96,-1.84,5.65
336,0.86,0.03,-1.12,2.92
337,3.2,-1.31,0.74,-3.78
338,4.36,-1.99,4.1,-1.65
339,1.68,-4.88,1.64,3.39
340,-2.01,-4.7,-2.49,-0.8
341,-3.29,1.02,-3.05,-4.4
342,-1.8,2.66,-3.53,2.05
343,1.67,-1.69,-1.43,9.95
344,1.18,-5.76,3.13,6.51
345,1.3,-3.52,9.37,-1.35
346,3.21,0.39,11.42,-7.15
347,4.02,2.97,6.22,-9.14
348,5.78,4.35,-0.48,3.0
349,0.4,-2.61,-9.22,15.17
350,-3.97,-7.42,-10.96,15.51
351,-1.41,-1.54,-3.66,12.07
352,-0.8,3.2,0.62,6.84
353,-1.86,-1.27,-2.85,2.4
354,-7.25,-8.78,-9.39,-6.04
355,-4.01,-1.59,0.62,-8.33
356,8.34,11.53,13.76,1.36
357,12.07,15.39,8.51,6.94
358,9.78,14.73,3.07,6.96
359,2.46,5.43,4.04,0.52
360,-1.28,-2.54,7.93,-4.18
361,0.97,-1.41,8.79,-2.99
362,-2.33,-2.48,3.64,-6.3
363,-2.54,-1.88,2.54,-7.2
364,-2.29,-1.81,-2.17,-8.37
365,-1.91,-2.42,-6.65,-9.47
366,2.09,0.76,-3.33,-7.74
367,-2.96,-0.62,-2.68,-10.73
368,-10.01,-2.9,-2.07,-2.73
369,-13.63,-5.43,-5.74,12.54
370,-9.93,-8.45,-10.49,13.77
371,0.22,-8.08,-6.87,1.28
372,1.66,-7.55,-3.34,-12.61
373,1.1,-1.87,1.14,-10.93
374,1.55,1.44,1.05,-5.59
375,0.07,-2.52,-4.54,-5.71
376,1.24,-0.91,-4.01,-2.61
377,-0.35,2.81,-1.32,-2.24
378,-3.11,1.58,-0.21,-3.43
379,-4.9,-4.34,-2.84,-4.65
380,-3.15,-5.89,-2.58,-0.69
381,-0.65,-1.04,0.67,3.36
382,-1.86,0.11,0.2,-6.15
383,0.53,1.44,-0.15,-5.67
384,-1.31,2.42,-4.82,13.09
385,-0.8,4.79,-2.79,22.0
386,6.22,9.01,5.76,14.43
387,4.72,5.46,3.44,6.54
388,2.89,3.26,1.9,6.09
389,3.47,4.63,3.56,2.01
390,3.77,2.96,3.46,-6.06
391,2.46,-0.25,1.87,-9.5
392,-1.99,-3.08,-3.92,-6.85
393,-2.97,-2.47,-2.73,-1.74
394,-6.06,-2.76,1.36,-4.15
395,-9.52,-6.52,-2.25,-7.21
396,-9.38,-12.21,-9.43,-6.45
397,-6.98,-12.97,-9.81,-2.77
398,3.53,-0.57,3.72,6.84
399,11.54,11.58,12.7,8.93
