,ch1,ch2,ch3,ch4
0,-8.42,-30.78,-8.73,-12.08
1,-3.84,-20.8,-5.43,-2.31
2,-1.88,-8.77,-5.06,-0.98
3,-1.43,-1.06,-3.58,-3.87
4,2.24,3.3,-0.07,2.4
5,7.84,3.22,1.78,8.07
6,5.48,4.57,2.11,2.66
7,-3.1,9.05,2.41,-6.37
8,-8.36,9.91,1.7,-11.35
9,-5.08,12.26,2.27,-8.87
10,7.78,18.18,6.66,-1.06
11,13.64,22.08,9.45,2.2
12,5.02,21.53,7.66,0.78
13,0.0,18.43,6.76,2.12
14,7.96,16.93,8.6,4.7
15,12.1,13.26,5.65,2.13
16,2.9,11.86,2.82,-5.59
17,-4.77,11.95,4.93,-9.11
18,-1.39,10.33,6.51,-4.29
19,8.3,14.53,9.16,1.44
20,11.98,13.41,8.45,5.55
21,8.98,8.11,4.97,10.9
22,13.16,13.36,8.85,14.3
23,14.76,16.02,10.05,10.69
24,5.07,7.2,-0.57,4.89
25,-6.59,-1.57,-7.74,-3.44
26,-11.54,-2.81,-4.77,-8.54
27,-3.6,-1.58,-0.92,-0.1
28,7.02,0.22,2.81,10.55
29,9.43,4.52,4.99,10.49
30,2.3,1.07,-1.21,-1.72
31,-6.08,-8.01,-9.86,-8.98
32,-7.6,-10.64,-11.02,-4.57
33,-13.46,-11.75,-10.07,-5.99
34,-26.54,-20.02,-15.32,-17.9
35,-31.22,-28.63,-20.39,-24.78
36,-24.25,-24.61,-15.42,-20.56
37,-18.68,-16.94,-5.99,-15.79
38,-18.85,-13.74,-1.41,-12.78
39,-11.36,-4.32,1.78,-5.13
40,5.98,8.16,7.48,10.22
41,11.75,8.08,8.19,22.12
42,-1.18,-3.34,1.55,15.16
43,-5.48,-4.63,0.75,0.87
44,10.39,8.77,9.51,1.66
45,18.51,14.51,10.67,7.6
46,10.17,11.44,2.34,2.51
47,3.7,12.11,1.56,-0.69
48,0.17,8.32,4.26,4.36
49,-3.04,-1.56,1.83,6.62
50,-2.14,-9.12,-1.1,4.32
51,0.76,-7.64,-0.58,2.99
52,6.7,6.59,3.92,7.12
53,11.55,17.47,7.55,11.29
54,9.74,14.35,9.5,5.43
55,1.04,4.18,6.64,-14.5
56,-10.3,-4.75,-1.85,-38.09
57,-8.77,-1.78,-3.65,-38.71
58,6.23,10.56,2.89,-10.5
59,20.1,14.55,7.33,20.22
60,20.15,4.9,4.16,30.52
61,7.59,-2.26,-2.49,21.75
62,5.15,5.69,-1.48,17.74
63,14.36,14.0,4.76,29.9
64,7.55,-1.29,0.27,25.71
65,-7.15,-17.95,-6.25,1.15
66,1.3,-6.19,-1.87,-7.68
67,16.08,10.58,2.2,-7.26
68,10.94,13.26,1.96,-10.71
69,-4.6,2.76,-2.74,-9.65
70,-14.48,-6.97,-8.63,-7.98
71,-15.4,7.11,-8.27,-11.12
72,-11.15,14.49,-8.43,-25.88
73,-5.89,-7.2,-7.92,-44.84
74,1.59,-20.01,1.46,-43.72
75,10.12,-9.3,9.36,-24.35
76,1.12,1.86,1.07,2.39
77,-23.02,7.94,-3.84,26.52
78,-31.1,2.42,3.86,37.05
79,-15.91,-23.0,-1.75,42.52
80,-3.93,-28.13,-13.83,40.15
81,-14.75,-1.41,-11.57,10.33
82,-25.82,18.35,-2.9,-19.48
83,-24.94,9.39,-9.34,-17.91
84,-1.86,-1.45,-14.68,1.54
85,45.31,16.15,7.6,24.28
86,52.3,32.17,26.51,23.33
87,16.81,25.34,18.31,-0.2
88,0.93,17.02,4.92,-11.42
89,17.66,25.7,10.89,-4.71
90,36.45,39.15,27.98,-1.06
91,17.63,28.7,23.85,-13.71
92,-18.69,3.25,4.69,-29.18
93,-25.83,-11.1,-1.46,-29.6
94,-9.94,-11.49,-0.03,-14.44
95,5.01,-4.57,2.32,3.4
96,0.8,-0.06,6.06,0.63
97,-10.98,2.23,2.11,-22.88
98,-10.62,-2.76,-7.55,-22.66
99,-15.41,-27.4,-17.03,5.06
100,-18.69,-51.13,-19.98,26.47
101,-16.93,-54.82,-22.85,28.09
102,-17.22,-37.8,-23.7,20.52
103,-3.61,-7.07,-5.83,23.08
104,14.76,3.1,11.33,25.4
105,23.26,-2.94,16.65,15.69
106,27.2,12.44,22.18,-9.4
107,30.72,24.45,21.07,-23.91
108,28.11,9.59,8.67,-5.57
109,20.16,1.59,-3.99,8.75
110,14.24,8.01,-17.61,8.07
111,4.16,11.23,-30.94,-18.14
112,-9.73,0.88,-21.45,-84.49
113,-2.6,-0.85,17.05,-140.56
114,16.88,30.57,44.43,-118.48
115,2.93,31.48,27.87,-26.86
116,-40.63,-22.0,-6.62,63.9
117,-53.29,-55.16,-24.36,94.32
118,-24.39,-26.9,-31.47,42.87
119,-7.87,46.13,-28.4,0.57
120,-25.17,76.27,-5.76,41.62
121,-58.05,-10.06,-5.26,114.33
122,-59.64,-85.04,-32.71,168.3
123,-32.12,-53.53,-45.03,162.57
124,-1.95,-13.93,-46.35,86.8
125,28.98,-23.43,-41.26,14.74
126,24.86,-79.5,-28.47,-11.4
127,24.37,-76.16,-28.64,-13.09
128,36.37,-2.13,-37.39,-11.85
129,37.42,27.3,-6.66,-13.78
130,51.63,77.29,46.65,-41.74
131,60.61,147.74,48.86,-80.59
132,56.6,91.96,11.38,-60.34
133,28.18,13.58,-22.32,-0.79
134,20.12,83.5,-16.17,32.34
135,45.54,152.55,23.99,12.92
136,18.33,69.92,28.8,-21.51
137,-30.92,-53.24,1.01,-26.16
138,-29.26,-65.44,-2.38,-24.79
139,-5.17,-17.78,4.89,-39.74
140,0.79,-6.64,-4.13,-71.33
141,-21.7,-31.01,-11.07,-74.16
142,-53.78,-65.28,-8.25,-28.66
143,-61.82,-77.2,1.3,-9.61
144,-50.03,-44.04,37.73,-17.91
145,-38.28,42.73,94.95,-11.35
146,-42.61,96.01,100.77,-28.47
147,-51.91,25.08,53.17,-49.68
148,-35.46,-58.76,13.19,-15.04
149,-3.69,-33.51,-5.07,16.23
150,10.03,25.58,17.05,8.21
151,1.24,15.02,42.84,-1.94
152,-1.84,-68.26,12.24,-11.86
153,17.4,-135.68,-33.64,-0.16
154,26.26,-159.57,-45.95,27.16
155,8.6,-153.79,-37.69,18.18
156,8.9,-87.92,-28.99,2.27
157,26.23,-49.88,-22.01,14.23
158,27.67,-55.27,-10.28,14.33
159,24.56,-39.14,-5.01,1.76
160,25.36,-30.2,-17.62,19.48
161,16.23,-34.38,-29.21,54.23
162,7.89,-30.06,-19.79,54.97
163,18.7,-4.9,7.18,31.02
164,21.5,-9.17,28.17,14.01
165,5.3,-35.24,33.04,-5.76
166,2.18,-8.3,25.36,-22.21
167,15.91,26.81,16.83,-12.44
168,24.92,42.88,19.27,6.46
169,13.92,49.35,10.04,-2.35
170,-9.05,18.26,-24.84,-19.89
171,-15.15,8.12,-32.87,-6.59
172,-4.34,36.77,6.75,12.87
173,2.36,41.37,28.74,10.6
174,2.12,30.26,17.17,-2.06
175,-1.43,39.94,7.61,-9.52
176,-1.16,61.58,-0.68,-8.41
177,6.63,63.04,-4.08,-4.75
178,8.94,55.51,4.62,0.61
179,5.89,59.4,4.61,3.84
180,6.6,54.92,-2.4,0.67
181,1.74,38.09,-0.94,-0.6
182,-2.53,36.38,2.12,0.63
183,1.37,45.21,4.34,-8.5
184,-2.76,33.0,6.57,-17.42
185,-7.79,16.65,4.48,-8.07
186,-5.11,15.12,-3.53,6.99
187,-4.89,7.71,-10.0,8.88
188,-6.8,2.94,-5.46,1.74
189,-4.98,12.83,0.98,5.91
190,-2.29,11.53,-0.59,14.46
191,-5.72,-4.26,-5.45,5.94
192,-6.2,-9.44,-6.94,-1.96
193,1.01,-3.79,-2.28,5.65
194,2.99,-6.66,2.1,4.49
195,-5.98,-19.59,-3.99,-16.59
196,-10.54,-20.49,-7.28,-30.42
197,-4.38,-12.72,0.61,-15.21
198,-4.28,-16.19,-0.7,11.67
199,-5.43,-20.46,-9.07,22.56
200,1.13,-15.38,-7.15,14.76
201,2.41,-7.34,-0.4,4.44
202,-3.26,-3.61,-0.52,2.65
203,-4.27,-1.36,-2.12,0.08
204,-1.83,-0.54,-1.19,-11.56
205,0.09,-0.95,-1.95,-16.98
206,2.12,5.67,-4.83,-5.54
207,-0.57,8.4,-10.19,-0.6
208,-5.22,4.39,-8.99,-9.73
209,1.15,9.19,4.36,-5.91
210,11.37,18.68,14.41,9.32
211,5.88,21.5,10.06,7.81
212,-7.14,15.41,0.07,-1.41
213,-13.54,10.17,-4.36,2.91
214,-12.71,12.54,-6.07,5.64
215,-4.83,19.13,-4.44,1.81
216,5.65,29.32,6.05,-0.63
217,10.37,32.72,12.76,-9.8
218,8.3,29.27,10.57,-19.78
219,8.06,28.04,11.4,-8.52
220,6.92,21.42,15.37,17.93
221,1.24,11.04,14.28,33.56
222,-2.03,3.64,6.31,26.42
223,-2.41,0.54,-1.38,8.17
224,0.76,2.7,-3.28,1.15
225,2.31,-2.49,-5.72,3.11
226,-2.2,-13.42,-7.1,2.68
227,-3.67,-16.84,-3.26,-1.45
228,-4.18,-19.36,-4.68,-8.91
229,-8.54,-26.18,-10.97,-10.23
230,-6.04,-25.14,-7.84,1.38
231,4.34,-14.85,-0.54,14.0
232,7.12,-16.32,-2.12,12.85
233,-2.05,-25.6,-5.2,-2.0
234,-10.04,-21.5,-2.12,-20.76
235,-11.56,-17.0,1.09,-33.44
236,-12.77,-23.49,0.29,-36.15
237,-14.6,-28.53,-7.09,-29.18
238,-9.47,-24.94,-20.03,-11.69
239,-0.46,-19.07,-24.37,4.45
240,-1.76,-16.05,-14.62,8.4
241,-5.41,-10.24,-1.25,10.72
242,2.1,-3.46,10.27,18.26
243,9.21,1.89,13.87,24.01
244,5.75,4.59,4.05,16.95
245,3.21,4.41,-3.48,5.14
246,7.09,7.42,-0.42,3.77
247,9.6,10.94,0.73,4.9
248,7.77,12.13,-1.03,3.43
249,-0.13,6.5,-1.19,-4.47
250,-8.42,-1.15,-2.16,-18.98
251,-7.51,2.67,-2.43,-20.91
252,-0.95,6.58,1.52,-7.13
253,2.75,5.22,4.3,7.04
254,1.99,7.66,1.28,9.72
255,0.08,7.47,-1.28,2.89
256,-3.39,0.69,-2.6,-2.47
257,-7.65,-5.8,-7.19,-6.21
