,ch1,ch2,ch3,ch4
0,11.97,7.9,5.2,4.65
1,15.23,9.75,8.58,5.67
2,10.17,7.3,4.21,1.68
3,2.08,5.11,-1.59,-3.55
4,-6.36,1.61,-3.36,-6.3
5,-8.63,-3.11,-3.42,-2.7
6,1.23,-2.07,-1.47,5.11
7,5.64,1.58,-1.94,4.96
8,0.67,2.64,-1.65,1.2
9,-7.47,-3.17,-0.75,-3.12
10,-8.61,-7.24,-0.74,-6.79
11,4.12,-0.59,2.29,-2.23
12,10.04,4.54,4.6,1.09
13,4.29,6.21,4.81,-0.14
14,-1.93,5.91,-0.59,0.14
15,-2.37,4.08,-8.81,2.53
16,2.14,4.96,-11.2,6.1
17,0.41,3.17,-8.13,3.95
18,1.15,5.51,8.32,3.81
19,7.9,14.54,26.88,7.96
20,11.25,19.58,26.23,9.97
21,14.58,19.59,17.95,15.33
22,12.03,13.32,11.32,16.38
23,0.5,3.8,4.94,5.3
24,-6.11,0.72,-0.51,-5.87
25,-0.67,6.91,-6.72,-1.35
26,2.52,9.8,-12.03,5.73
27,-6.92,-0.24,-7.25,-0.66
28,-10.82,-4.1,10.07,-4.75
29,-5.27,0.77,16.86,-5.8
30,-5.9,-1.7,4.65,-11.12
31,-11.12,-4.87,-8.18,-13.43
32,-7.31,-2.7,-10.64,-11.39
33,5.17,0.41,-3.14,-2.75
34,6.74,0.65,3.21,5.46
35,-0.37,-0.0,5.12,6.84
36,-2.77,0.68,4.66,1.14
37,-2.7,1.26,0.07,-6.7
38,0.55,2.06,-1.58,-3.08
39,-1.29,-1.44,-3.0,1.09
40,-8.49,-5.02,-6.0,-2.23
41,-7.18,-2.91,-5.03,-3.6
42,-0.93,-1.68,-6.02,-2.78
43,3.66,0.44,-7.35,-2.23
44,5.46,4.08,-5.75,-3.47
45,4.85,4.9,2.39,1.48
46,0.63,2.23,14.3,6.5
47,-4.49,-0.56,14.0,1.19
48,-3.75,-0.5,5.28,0.95
49,-1.06,-3.23,-2.23,1.98
50,-0.13,-3.95,-3.64,-5.44
51,-1.52,2.7,-0.62,-12.91
52,-4.09,5.4,-2.61,-13.88
53,-0.97,5.65,-3.87,-2.95
54,-3.61,0.95,-4.18,4.19
55,-13.77,-11.24,-1.8,-4.02
56,-6.89,-7.97,10.93,-5.97
57,10.98,7.07,17.59,4.66
58,18.53,14.27,12.24,9.77
59,11.67,15.53,7.23,3.79
60,-0.22,16.58,3.8,-2.68
61,-7.16,15.67,1.96,-5.59
62,-12.6,2.09,2.02,-10.4
63,-9.35,-10.61,2.35,-14.91
64,1.57,-4.98,-1.69,-15.64
65,5.39,18.95,-5.26,-8.62
66,7.36,40.38,-0.39,-5.51
67,11.89,16.18,2.47,-28.02
68,16.3,-5.82,-3.38,-54.03
69,6.74,10.41,-4.61,-51.81
70,-10.18,-13.34,7.9,-40.0
71,-23.36,-32.27,16.45,-58.03
72,-25.83,24.18,11.76,-56.54
73,-5.86,38.18,-7.46,4.31
74,0.23,-13.58,-23.44,53.19
75,-18.05,-27.54,-12.06,75.98
76,-26.47,14.85,1.45,109.06
77,-16.16,44.41,-11.34,72.42
78,-17.14,16.69,-44.86,-0.85
79,-38.01,-2.78,-58.25,74.99
80,-51.34,-40.59,-35.48,187.63
81,-38.51,-154.18,-19.42,166.04
82,-5.72,-211.87,-38.28,61.66
83,14.93,-118.06,-64.04,-20.67
84,20.6,14.48,-63.92,-23.94
85,29.94,95.15,-34.81,-34.79
86,45.51,99.87,15.53,-78.47
87,58.0,47.73,47.12,-61.99
88,50.85,22.67,34.33,-23.43
89,28.6,29.99,6.34,-43.56
90,19.7,72.17,-0.37,-70.6
91,19.13,103.56,16.39,-43.77
92,-5.73,48.81,26.22,1.03
93,-35.92,-31.53,15.78,19.01
94,-32.17,-50.14,-0.29,15.98
95,-10.13,-30.65,-10.52,-3.06
96,-3.35,-31.18,-22.18,-31.95
97,-5.75,-1.55,-13.64,-33.93
98,2.91,64.33,44.89,-14.79
99,16.18,85.14,98.29,-20.91
100,11.23,39.32,78.33,-36.48
101,-9.19,-42.5,24.46,-31.85
102,-14.64,-77.88,15.1,-24.14
103,-0.48,-47.36,35.57,-13.62
104,3.38,-42.02,18.19,9.23
105,-5.51,-83.54,-16.45,15.65
106,-4.62,-106.58,-11.53,-2.09
107,6.16,-71.83,10.91,1.53
108,17.87,-36.03,12.4,31.95
109,23.04,-47.07,-7.82,35.83
110,21.77,-37.07,-18.83,14.33
111,22.98,5.56,-12.64,13.09
112,23.94,-0.67,-10.2,18.54
113,16.8,-28.5,-7.28,8.01
114,4.46,-10.62,-2.55,-4.31
115,-3.63,7.06,-8.69,-15.8
116,-5.1,-0.68,-20.03,-25.42
117,-2.28,13.76,-9.51,-16.85
118,7.96,36.28,15.31,10.49
119,16.71,25.69,12.95,23.38
120,15.01,18.04,-0.96,15.04
121,12.68,31.87,1.1,20.65
122,11.62,25.44,-3.22,29.78
123,6.26,9.77,-10.54,16.5
124,-1.41,11.99,-6.07,3.35
125,-5.65,8.24,-4.19,3.74
126,-7.61,-2.65,-7.75,-1.54
127,-7.35,7.23,-3.02,-5.35
128,-0.63,23.35,4.39,5.61
129,-1.46,16.34,-3.16,1.8
130,-14.38,5.86,-10.76,-17.6
131,-19.41,10.6,-8.53,-20.14
132,-13.52,7.71,-10.02,-9.14
133,-6.31,0.61,-3.92,-1.66
134,0.22,9.86,12.22,0.85
135,2.87,15.85,16.7,1.19
136,-1.8,7.19,7.37,-4.19
137,-5.6,3.53,-0.48,-8.54
138,1.12,7.94,1.2,-2.35
139,5.96,4.6,0.91,0.58
140,2.19,-0.19,0.29,-0.74
141,-0.9,1.52,5.21,2.2
142,-2.39,-1.29,3.65,0.25
143,-2.16,-3.6,-0.86,-5.43
144,-0.28,0.72,-1.17,-6.95
145,2.53,5.9,2.64,-2.42
146,2.57,7.73,4.17,-0.89
147,-2.09,6.36,-0.24,-4.56
148,-2.53,7.41,-1.82,-0.21
149,-0.65,7.98,-3.73,2.09
150,-1.2,7.65,-4.75,0.06
151,1.71,12.19,0.59,3.36
152,5.05,15.7,4.07,3.64
153,0.83,11.58,2.34,1.02
154,-4.89,8.08,-1.46,-1.91
155,-0.52,11.74,-1.13,0.43
156,2.13,11.39,0.08,9.05
157,-6.22,3.44,-4.17,13.08
158,-4.09,2.85,-3.24,15.02
159,10.15,12.39,5.19,16.07
160,14.75,15.4,9.26,14.99
161,10.82,8.84,5.27,14.46
162,5.64,3.46,0.76,9.2
163,1.18,-0.93,1.49,1.81
164,-2.13,-9.68,-1.64,-2.04
165,-1.32,-12.45,-4.17,-0.18
166,7.98,-4.27,0.24,5.3
167,11.31,-1.12,-1.01,6.41
168,3.26,-4.0,-1.15,7.71
169,-3.59,-7.2,4.74,13.24
170,-8.45,-14.2,5.87,6.95
171,-19.36,-22.37,-1.34,-17.19
172,-24.92,-21.04,-8.47,-27.37
173,-15.77,-11.3,-6.12,-11.86
174,-7.84,-7.23,-1.62,-0.48
175,-2.23,-3.62,0.87,0.68
176,3.16,5.39,2.98,-0.94
177,-2.85,4.67,-2.47,-10.08
178,-8.5,0.09,-8.86,-17.26
179,-2.14,5.5,-4.52,-12.73
180,3.82,5.83,0.74,-5.55
181,-0.08,-4.6,-2.87,-4.28
