,ch1,ch2,ch3,ch4
0,-2.42,-0.64,-2.87,-1.5
1,-11.33,-9.96,-6.88,-5.46
2,-11.34,-8.6,-4.45,-4.25
3,-6.56,-3.86,-2.44,-3.7
4,-1.76,-3.49,-1.87,-3.18
5,-6.02,-7.63,-3.73,-3.13
6,-6.76,-4.7,-1.35,-2.82
7,0.11,1.62,0.16,-4.01
8,2.63,4.6,-0.71,-2.59
9,1.59,8.32,2.18,-0.62
10,3.75,8.34,5.41,-5.32
11,8.64,5.16,7.92,-6.68
12,8.3,4.31,6.56,-7.04
13,8.65,7.44,6.22,-14.99
14,10.89,9.43,6.18,-15.62
15,5.35,5.57,1.48,5.72
16,-0.53,2.71,0.06,20.42
17,-1.87,2.84,-1.25,-2.99
18,-2.44,3.05,-1.19,-25.13
19,-10.6,4.28,3.77,-13.73
20,-4.71,5.98,9.08,-3.2
21,20.7,6.07,10.35,2.59
22,16.42,3.09,2.05,35.45
23,-3.03,-2.27,-3.0,70.94
24,-2.98,-4.67,0.52,62.65
25,6.67,0.67,5.03,27.23
26,14.63,8.98,8.67,10.07
27,5.55,8.0,2.84,4.87
28,-6.12,4.48,-1.77,-10.06
29,-0.65,7.95,2.82,-24.43
30,9.02,13.96,7.27,-22.55
31,10.6,15.91,8.89,-14.07
32,1.96,7.56,3.45,-20.73
33,-3.97,2.38,0.57,-23.03
34,-3.31,3.45,3.54,-9.21
35,-0.57,1.23,3.68,-1.75
36,7.12,3.64,5.03,-0.5
37,4.63,3.66,3.52,-0.87
38,-1.91,-2.73,-0.68,-0.94
39,3.26,-4.78,-1.61,-1.15
40,6.32,-4.21,-2.16,1.79
41,2.05,-4.37,-2.71,9.76
42,-10.71,-11.89,-10.01,-2.56
43,-21.14,-18.0,-15.99,-17.98
44,-15.16,-11.25,-7.83,-5.96
45,-2.33,-4.14,0.46,4.76
46,7.33,-3.6,-0.17,1.07
47,8.96,-4.58,-3.27,1.83
48,7.62,-1.0,1.14,6.05
49,2.21,-0.69,3.28,1.89
50,-7.48,-5.23,-3.04,-2.91
51,-6.56,-4.05,-0.3,-1.72
52,0.94,-1.04,4.91,-0.76
53,4.67,-0.77,4.47,1.42
54,-2.47,-10.83,-1.5,-1.5
55,-15.15,-23.24,-11.42,-8.95
56,-15.85,-16.06,-11.3,-7.2
57,-14.76,-2.18,-7.38,-1.75
58,-15.92,0.11,-4.44,-1.16
59,-18.6,-10.48,-5.33,-7.36
60,-28.73,-22.82,-13.77,-16.69
61,-27.84,-19.41,-13.68,-28.64
62,-18.11,-11.82,-9.86,-37.69
63,-14.01,-10.42,-8.9,-24.22
64,-13.51,-9.69,-8.5,-5.96
65,-8.22,-6.0,-8.32,4.66
66,1.44,-2.21,-2.73,18.36
67,0.78,-7.03,-2.0,19.96
68,7.66,-2.82,-0.62,16.69
