,ch1,ch2,ch3,ch4
0,-0.84,-0.76,-1.15,7.27
1,-2.11,-2.57,-3.3,6.39
2,-2.82,-5.24,-4.9,-3.35
3,-2.46,-3.71,-3.29,-9.04
4,-0.4,0.04,0.57,0.28
5,0.92,1.82,3.24,8.85
6,0.1,3.74,3.35,0.93
7,0.21,5.76,2.14,-7.02
8,1.79,7.59,1.93,-0.33
9,1.92,4.53,1.19,8.45
10,0.52,-1.28,1.4,8.65
11,2.89,0.77,4.2,8.41
12,6.27,7.2,4.61,9.16
13,3.98,8.38,2.31,4.72
14,-1.46,1.91,-2.07,-2.43
15,-3.99,-4.27,-6.87,-6.54
16,-1.09,-1.61,-4.55,-7.24
17,0.99,1.33,0.37,-9.14
18,0.15,-0.62,0.95,-8.74
19,-2.45,-4.49,-0.02,-5.03
20,-6.68,-5.94,-1.57,-4.94
21,-3.94,-1.31,-1.26,-2.82
22,1.84,1.41,0.01,6.5
23,1.09,-0.48,-1.44,13.46
24,-4.93,-4.94,-3.55,5.15
25,-7.54,-6.95,-1.83,-6.7
26,1.72,-0.76,4.03,0.02
27,8.6,4.33,5.12,5.9
28,5.15,3.29,1.26,-5.66
29,4.33,2.14,1.96,-9.11
30,7.06,4.82,7.09,0.11
31,6.38,6.68,7.89,2.62
32,2.28,3.28,0.01,-0.0
33,-1.23,0.85,-5.95,1.32
34,-2.6,-1.84,-2.34,3.35
35,-3.61,-6.55,2.57,-4.8
36,-2.43,-6.11,3.27,-13.63
37,0.23,-1.02,1.4,-7.64
38,-0.05,3.01,-0.63,4.11
39,-2.18,2.8,-2.3,8.75
40,-2.28,1.29,-3.49,6.48
41,0.76,1.25,-2.61,2.96
42,1.79,1.15,-2.38,-5.82
43,-0.47,2.19,-2.6,-18.23
44,0.21,3.36,-0.67,-19.49
45,-0.78,4.5,1.68,-4.95
46,-0.73,6.02,2.75,2.51
47,6.93,2.09,-0.64,-5.54
48,4.67,-3.96,-5.87,5.32
49,-6.23,-7.23,-5.81,33.79
50,-12.86,-10.53,-5.86,37.16
51,-15.8,-11.79,-9.06,22.42
52,-9.54,-8.32,-7.14,19.4
53,-1.44,-2.89,-3.13,12.65
54,-2.88,-2.27,-3.0,-4.43
55,-4.43,-4.64,0.87,-9.15
56,3.14,-0.95,9.51,2.49
57,12.83,7.97,13.73,9.0
58,11.61,11.64,11.17,-10.52
59,-1.12,3.34,4.9,-41.05
60,-11.63,-6.19,0.5,-48.81
61,-9.11,-4.89,-0.37,-32.68
62,2.52,0.94,1.6,-15.54
63,9.65,2.93,4.15,-1.78
64,8.0,0.22,0.5,11.79
65,2.14,-1.89,-3.66,14.92
66,0.12,0.82,-1.91,12.61
67,3.27,3.34,-0.14,18.86
68,7.75,3.79,1.38,22.92
69,10.77,1.93,3.15,16.63
70,4.56,-1.43,0.67,7.81
71,-1.11,-1.89,-4.76,-4.37
72,3.2,0.52,-3.08,-12.52
73,2.3,2.69,4.46,-9.74
74,-6.97,2.56,3.28,-8.63
75,-10.78,3.45,-3.74,-12.5
76,-7.04,4.05,-6.41,-17.42
77,-6.33,2.59,-5.1,-15.38
78,-5.78,6.81,-0.83,-4.59
79,-0.63,10.87,4.02,1.09
80,1.09,11.53,7.44,3.14
81,-2.58,10.17,4.49,5.57
82,-10.99,-0.15,-5.1,2.9
83,-12.42,-8.43,-5.09,2.07
84,-1.85,-4.69,6.64,1.15
85,8.87,9.24,16.22,-2.66
86,11.66,21.03,16.29,0.25
87,1.05,19.8,8.18,4.96
88,-9.0,13.68,0.75,5.84
89,-2.41,7.6,1.51,6.5
90,9.01,4.28,7.59,7.83
91,11.25,3.24,7.68,7.09
92,3.09,-0.94,1.21,2.81
93,-7.42,-7.01,-5.1,-2.84
94,-10.65,-14.16,-9.11,-9.1
95,-7.95,-14.87,-6.48,-14.73
96,-3.97,-4.28,-0.36,-17.12
97,-2.92,-0.16,-0.56,-14.46
98,-8.17,-10.11,-5.8,-0.94
99,-6.45,-13.66,-5.42,16.27
100,8.78,-1.75,1.24,15.45
101,17.42,4.09,1.35,7.1
102,7.03,-9.43,-11.1,17.41
103,-14.72,-24.92,-24.04,20.13
104,-17.26,-10.79,-11.74,-0.61
105,8.31,16.53,16.56,-4.17
106,25.52,11.06,22.87,9.79
107,25.9,-5.49,13.44,14.76
108,22.89,-5.63,5.04,10.22
109,14.57,-6.18,-4.36,-8.24
110,2.37,-9.69,-6.33,-18.4
111,-4.3,-0.6,-2.09,-5.41
112,1.37,16.24,1.38,-15.79
113,15.2,25.6,9.91,-37.33
114,22.22,24.57,13.4,-24.32
115,3.98,5.55,-4.4,-5.35
116,-13.31,-14.93,-21.13,-22.05
117,-0.45,-1.5,-10.47,-93.2
118,10.49,50.64,17.31,-147.87
119,16.02,76.5,30.9,-119.16
120,2.6,24.51,16.15,-6.88
121,-33.79,-41.2,-1.35,121.12
122,-45.07,-56.64,-10.79,117.95
123,-36.57,-29.95,-12.22,42.65
124,-12.22,-7.85,-11.73,-2.59
125,-6.78,-30.63,-31.94,39.87
126,-45.87,-66.96,-59.62,219.29
127,-76.88,-78.59,-61.77,293.78
128,-70.07,-90.26,-39.64,149.19
129,-22.69,-111.25,-44.92,4.2
130,26.64,-111.66,-75.68,-38.47
131,35.3,-78.71,-63.55,-42.72
132,21.8,-37.4,-11.68,-57.66
133,18.04,15.77,26.36,-67.89
134,37.06,85.46,35.96,-49.91
135,72.49,122.05,31.47,-27.66
136,79.14,119.83,28.97,-33.15
137,34.0,80.35,28.5,-44.89
138,-9.11,40.08,1.95,-32.54
139,-6.47,56.24,-35.46,-22.18
140,4.51,77.1,-0.74,-36.13
141,5.16,39.2,80.9,-31.92
142,10.55,-30.51,92.44,7.75
143,10.49,-18.28,42.97,5.94
144,18.05,71.01,-5.47,-47.28
145,20.0,96.9,-25.8,-32.9
146,-10.88,24.72,6.33,42.35
147,-39.84,-17.03,62.4,58.54
148,-41.72,30.21,84.24,15.59
149,-26.46,60.45,65.62,-31.6
150,-1.3,32.64,20.92,-35.9
151,9.3,-7.29,-18.73,-2.58
152,-3.57,-23.45,-2.42,-8.31
153,-12.93,-33.96,21.88,-33.18
154,-12.18,-57.83,-8.23,-18.23
155,-8.08,-62.32,-40.64,5.42
156,-4.18,-52.93,-38.14,0.96
157,-3.44,-70.08,-27.4,-12.54
158,-4.47,-87.47,-21.67,-5.84
159,-4.79,-58.89,-20.18,4.95
160,2.91,-18.99,-24.08,4.38
161,10.87,-21.01,-30.42,6.04
162,13.2,-32.83,-38.69,12.0
163,15.33,-17.34,-57.7,16.21
164,4.51,-16.47,-43.68,23.09
165,-11.27,-33.58,27.76,19.73
166,-4.19,-19.41,68.31,1.81
167,14.09,8.6,43.01,0.9
168,21.21,23.67,10.22,12.16
169,16.78,33.2,6.52,7.85
170,9.54,23.94,15.32,2.09
171,7.51,4.88,4.43,7.98
172,2.66,10.28,-21.58,-1.67
173,-5.12,25.13,-26.68,-17.84
174,-2.86,18.81,4.09,-3.14
175,3.28,15.46,32.42,11.25
176,4.89,31.0,31.22,-2.38
177,3.0,33.67,9.07,-10.55
178,3.44,28.19,-6.8,0.37
179,11.96,40.41,7.86,5.91
180,18.55,47.52,19.53,-3.41
181,11.29,33.23,2.09,-11.15
182,-4.5,17.09,-11.31,-12.48
183,-14.26,6.73,-7.07,-10.28
184,-10.27,-0.08,-3.55,-3.57
185,1.89,2.99,1.2,0.21
186,10.66,6.96,11.41,4.1
187,6.89,-4.42,7.63,9.72
188,-5.56,-20.66,-8.08,2.63
189,-4.8,-18.98,-3.93,-6.26
190,8.37,-7.05,9.17,2.02
191,9.89,-7.53,1.79,6.89
192,-0.69,-14.94,-8.19,-5.63
193,-5.6,-19.18,-4.53,-13.65
194,-2.34,-24.71,-3.94,-8.95
195,-0.67,-23.95,-7.44,0.83
196,-1.47,-17.64,-4.96,7.96
197,-2.69,-18.88,-6.58,7.37
198,-3.42,-17.96,-9.8,2.5
199,-3.24,-10.36,-3.49,-3.07
200,-0.4,-6.52,1.6,0.33
201,6.99,-3.54,0.24,9.71
202,5.87,-4.05,-2.67,-1.25
203,-7.65,-12.4,-5.75,-20.02
204,-8.66,-11.48,-4.11,-4.99
205,0.24,1.54,0.36,21.28
206,-4.3,6.98,2.42,17.42
207,-12.78,3.41,1.07,1.53
208,-14.76,2.41,-1.64,-4.55
209,-15.69,2.63,-1.52,-16.73
210,-13.92,2.52,-1.22,-34.15
211,-2.98,8.2,1.04,-22.79
212,8.04,13.86,6.86,8.36
213,6.44,10.89,5.8,22.19
214,3.58,7.42,-0.41,23.0
215,6.71,7.96,-2.2,22.16
216,7.52,5.36,-0.9,18.69
217,3.96,1.17,-1.1,12.3
218,-3.31,-0.49,-3.36,0.94
219,-8.14,-0.12,-2.6,-2.68
220,-7.81,3.47,0.4,0.52
221,-7.31,5.92,0.8,-10.18
222,-5.04,4.74,0.38,-22.44
223,-4.21,3.25,-2.38,-16.74
224,-6.4,1.25,-6.89,-8.17
225,-5.32,-0.06,-7.43,-6.89
226,-4.77,-2.38,-5.44,-4.57
227,-5.3,-2.8,-0.59,-2.43
228,-1.4,0.71,3.67,-2.58
229,-1.16,-3.09,-0.86,-3.07
230,-8.28,-10.58,-6.74,-6.93
231,-9.43,-9.92,-4.5,-10.2
232,-5.15,-7.35,-0.9,-4.1
233,-7.03,-11.68,-4.67,-0.28
234,-7.26,-13.28,-9.13,-6.52
235,-2.33,-6.9,-7.79,-5.89
236,0.29,-4.18,-3.56,4.17
237,2.96,-1.22,2.25,7.39
238,5.16,4.39,3.56,3.24
239,1.6,-1.46,-3.55,1.24
240,-3.4,-8.2,-7.35,1.32
241,-3.88,-2.96,-3.74,-3.76
242,-2.63,1.97,-1.04,-10.57
243,-1.36,2.83,1.71,-7.12
244,0.6,4.01,4.47,-3.05
245,2.53,4.13,2.52,0.38
246,3.41,2.5,0.57,10.38
247,1.25,2.62,1.93,13.69
248,-0.68,3.6,2.09,8.58
249,2.46,3.67,2.69,5.93
250,7.21,7.43,6.39,3.87
251,10.06,12.43,9.71,1.29
252,10.51,10.57,8.25,7.81
253,7.45,5.95,4.49,16.31
254,1.57,4.54,2.27,14.25
255,-2.91,1.61,-0.67,6.78
256,-0.5,-0.18,-2.32,0.93
257,4.77,3.94,-0.71,-0.65
258,6.75,8.09,3.59,1.5
259,5.09,5.96,4.83,2.88
260,-0.94,0.67,-0.8,2.95
261,-8.67,-4.26,-7.81,2.61
262,-8.32,-6.35,-8.73,2.48
263,4.45,2.63,2.26,5.53
264,12.02,11.73,11.28,5.56
265,2.89,5.06,4.86,-2.55
266,-6.08,-5.42,-2.48,-8.72
267,-2.94,-4.12,1.76,-6.35
268,2.56,2.92,6.07,-0.38
269,0.92,0.82,-0.17,2.04
270,-2.66,-4.44,-6.01,-2.54
271,-0.59,-0.42,-0.82,-6.6
272,3.54,3.97,5.82,-3.24
273,3.61,2.36,5.51,-3.43
274,-0.95,-2.48,-0.24,-13.57
275,-7.37,-7.04,-7.78,-18.02
276,-8.02,-4.38,-7.3,-5.75
277,0.12,4.33,2.12,10.45
278,9.01,12.28,10.04,15.59
279,5.53,8.06,6.36,3.57
280,-6.11,-3.48,-2.71,-15.04
281,-8.45,-5.76,-3.63,-16.6
282,-2.11,-0.65,0.19,-1.78
283,2.62,3.83,2.08,9.12
284,3.16,3.13,1.73,8.09
285,1.8,2.26,1.98,5.29
286,-2.39,1.93,0.51,-0.18
287,-6.52,-0.11,-1.91,-11.15
288,-4.59,-0.39,-0.8,-11.34
289,5.47,1.85,2.46,5.92
290,12.82,4.38,4.68,16.53
291,5.39,0.09,1.13,7.65
292,-5.07,-6.61,-4.49,-0.73
293,-7.64,-7.12,-6.03,-5.41
294,-5.82,-5.58,-4.57,-10.99
295,-3.73,-4.37,-2.39,-9.01
296,-0.51,-2.42,-2.38,-1.31
297,-0.14,-2.31,-5.0,-3.77
298,-4.98,-3.34,-5.74,-11.87
299,-2.71,-2.34,-3.99,-7.46
300,3.18,-0.88,-3.77,3.18
301,2.16,-1.55,-2.98,9.64
302,1.16,-2.33,1.24,7.56
303,1.8,-0.28,5.19,1.61
304,-0.19,2.66,5.81,4.8
305,-3.22,3.15,2.24,8.8
306,-2.15,2.02,-0.38,7.0
307,1.02,1.8,1.94,7.39
308,1.49,3.39,4.44,5.5
309,4.49,4.66,4.39,1.2
310,6.85,3.5,2.02,0.27
311,1.63,0.88,0.51,-4.39
312,-3.66,-1.03,1.08,-12.21
313,-1.06,0.9,1.86,-9.38
314,3.49,4.47,2.95,-1.64
315,2.18,5.43,3.91,0.65
316,2.12,5.54,5.13,5.49
317,5.01,4.0,4.71,9.04
318,-0.23,-2.07,-1.35,2.62
319,-8.97,-6.63,-8.11,-4.49
320,-11.27,-6.45,-7.75,-2.78
321,-8.46,-6.71,-4.19,0.62
322,1.12,-2.61,-0.96,1.47
323,10.75,5.33,1.17,5.64
324,11.44,4.1,1.26,8.88
325,11.19,-0.16,3.6,4.81
326,10.89,0.19,3.77,-1.56
327,5.34,-0.94,-1.48,-0.09
328,0.38,-1.7,-3.91,7.17
329,-1.4,-0.16,-1.51,5.33
330,-3.73,1.7,-0.73,-4.81
331,-7.09,-1.37,-7.01,-12.8
332,-6.29,-5.26,-8.8,-9.4
333,1.07,2.26,4.12,6.23
334,7.5,12.02,16.33,9.87
335,4.02,10.28,14.05,-3.23
336,-3.83,1.95,4.25,-8.89
337,-0.36,1.23,3.06,-0.36
338,6.95,6.44,8.13,3.1
339,4.51,6.05,8.36,-4.22
340,1.21,6.0,8.31,-4.8
341,3.35,8.06,8.91,5.37
342,2.24,2.84,4.3,12.75
343,-7.22,-8.4,-4.92,6.03
344,-9.34,-11.13,-9.33,-1.31
345,-2.75,-4.22,-6.46,2.51
346,-6.77,-5.65,-6.6,-0.46
347,-14.49,-11.98,-10.09,-13.01
348,-9.89,-9.73,-9.24,-13.24
349,1.06,-3.58,-4.35,-2.28
350,5.47,0.86,0.08,5.23
351,1.44,1.42,1.7,3.28
352,-8.74,-5.18,-3.79,-16.37
353,-16.46,-11.01,-9.38,-37.35
354,-11.47,-7.77,-4.73,-31.39
355,-1.47,-0.75,0.14,-7.62
356,4.34,0.83,-2.19,9.64
357,7.83,-1.85,-5.01,17.67
358,10.93,-0.98,-5.71,23.95
359,10.95,0.93,-4.79,27.71
360,7.0,2.34,-0.54,25.1
361,2.78,3.37,1.28,12.9
362,0.35,0.56,-2.3,-2.19
363,-0.41,-2.01,-4.26,-8.5
364,-2.86,-3.59,-1.58,-11.1
365,-5.77,-3.83,1.48,-12.08
366,-5.07,-1.0,0.28,-6.07
367,-0.35,2.91,-0.49,-0.25
368,3.39,4.17,2.37,-2.52
369,0.13,-0.38,3.78,-6.52
370,-2.35,-1.75,3.02,-3.4
371,-0.21,0.86,1.51,0.4
372,2.0,0.8,0.84,3.57
373,0.11,-0.52,0.09,11.61
374,-4.81,-2.65,-2.71,11.98
375,-6.76,-2.43,-4.41,-4.59
376,-4.32,0.15,-2.41,-18.13
377,-0.54,1.02,0.56,-14.2
