,ch1,ch2,ch3,ch4
0,-11.64,-4.04,-6.62,-15.22
1,-5.22,-3.9,-2.96,-5.82
2,0.87,-2.51,1.42,3.03
3,-3.97,-4.39,-0.75,0.58
4,-9.57,-4.8,-2.42,-8.0
5,-6.31,-1.47,-0.56,-10.38
6,-1.91,0.34,1.82,-4.53
7,-0.04,0.6,4.54,-0.9
8,0.11,-0.36,2.67,-4.17
9,5.49,2.07,1.88,-2.93
10,7.39,2.41,0.87,0.55
11,-2.97,-3.43,-1.86,-5.33
12,-8.66,-2.83,-0.49,-9.48
13,-3.28,4.63,1.17,-2.26
14,0.29,5.59,1.26,-1.41
15,-1.6,0.32,0.14,-2.3
16,-0.26,-1.22,-0.53,9.05
17,4.09,-0.07,-0.37,11.72
18,5.43,0.82,0.86,1.89
19,5.3,1.51,5.54,-2.59
20,3.34,-2.28,6.26,2.02
21,1.18,-4.79,2.4,7.13
22,3.05,0.57,1.14,5.57
23,3.17,2.57,0.29,2.83
24,0.52,-1.96,1.04,-0.02
25,-0.05,-3.93,3.15,-6.07
26,1.19,-1.24,4.31,-4.52
27,2.74,3.49,4.87,5.21
28,-1.1,4.56,-1.51,5.09
29,-3.26,4.95,-7.16,0.54
30,1.87,7.92,-3.03,0.7
31,4.92,8.11,3.84,0.38
32,2.92,3.11,4.62,2.44
33,-4.02,-4.63,-3.1,1.26
34,-5.71,-5.21,-4.41,-0.44
35,-2.35,-1.5,-0.23,1.01
36,-2.99,-0.75,-2.37,-3.49
37,-0.8,2.83,-5.35,-5.23
38,2.55,6.0,-5.34,1.35
39,2.0,4.78,-0.08,6.81
40,0.4,3.77,6.09,3.87
41,-0.66,2.04,5.56,-1.25
42,-1.55,-1.43,0.01,-2.34
43,-4.37,-3.14,-6.63,-6.35
44,-4.33,-3.04,-6.64,-7.51
45,-0.82,-4.4,-0.86,-2.96
46,-0.51,-6.53,2.29,0.18
47,-0.12,-4.58,2.23,5.6
48,2.05,1.86,-0.93,8.44
49,1.56,4.53,-3.55,2.06
50,-2.69,0.02,-6.1,-4.34
51,-5.62,-0.62,-8.46,-4.13
52,-4.6,0.22,-5.68,-3.15
53,-1.98,-3.52,-4.33,-0.91
54,0.07,3.03,-4.92,3.74
55,-3.58,14.08,-0.65,1.5
56,-6.71,11.12,5.73,-3.89
57,-1.19,2.6,6.91,-2.87
58,5.3,2.47,3.66,3.0
59,6.08,9.8,4.8,6.53
60,2.92,13.07,8.0,1.24
61,1.37,5.42,8.03,-2.8
62,5.28,-2.9,6.92,-0.52
63,6.57,-4.51,3.88,-1.43
64,-3.79,-7.35,-0.45,-2.38
65,-11.57,-10.81,-3.44,-0.9
66,-3.99,-8.54,-5.18,3.36
67,3.15,-7.0,-7.28,4.13
68,0.99,-9.88,-7.7,-3.65
69,-1.02,-9.4,-2.27,-6.29
70,-5.8,-7.61,2.95,-4.58
71,-8.7,-6.0,4.87,-4.71
72,-2.85,1.67,6.49,-6.11
73,-0.13,6.39,3.44,-10.25
74,0.69,3.88,0.18,-8.87
