,ch1,ch2,ch3,ch4
0,-1.81,-1.54,0.07,-5.65
1,-0.57,-3.52,-0.71,-9.24
2,6.19,1.85,4.67,1.94
3,8.95,6.89,7.91,18.38
4,6.6,7.79,5.29,18.03
5,3.46,3.13,0.56,8.67
6,-1.87,-4.26,-2.2,-0.11
7,-6.94,-5.81,-2.64,-9.57
8,4.52,6.33,7.31,-1.55
9,13.03,11.78,10.8,11.11
10,0.74,-0.33,-1.09,3.87
11,-10.09,-8.56,-6.61,-3.35
12,-12.97,-10.92,-8.16,-3.79
13,-14.11,-13.5,-13.19,-11.15
14,-14.21,-12.42,-14.78,-19.63
15,-17.85,-15.0,-14.14,-23.93
16,-23.67,-23.13,-15.61,-24.15
17,-28.19,-27.9,-18.2,-16.63
18,-27.68,-25.95,-16.87,-7.33
19,-19.58,-16.97,-10.59,-5.41
20,-9.01,-6.29,-4.33,-4.47
21,-9.3,-4.75,-5.52,-6.77
22,-12.85,-4.63,-6.79,-10.79
23,3.39,9.39,6.41,0.93
24,17.06,19.63,15.56,9.72
25,10.68,13.57,9.99,1.92
26,4.48,6.81,5.79,-1.89
27,3.56,4.55,5.91,3.37
28,6.31,4.55,8.63,9.83
29,10.51,7.21,9.98,12.24
30,13.23,12.77,9.96,15.57
31,12.16,13.45,7.04,16.84
32,3.75,4.91,-1.51,7.41
33,-2.71,-0.96,-3.78,2.01
34,-3.74,-1.26,-1.56,1.01
35,-1.77,-2.73,-2.78,-1.55
36,4.36,-2.11,-1.79,-1.07
37,7.23,4.61,1.93,-5.71
38,7.09,9.3,5.35,-5.12
39,7.37,5.63,3.96,2.8
40,5.97,0.86,-2.02,4.69
41,1.66,-1.36,-5.56,3.34
42,-2.92,-3.03,-4.36,3.4
43,5.09,1.86,3.69,8.38
44,16.95,8.48,9.85,9.23
45,14.39,7.47,7.41,4.87
46,5.51,4.66,3.77,-0.81
47,-3.23,-0.51,-1.58,-6.84
48,-12.94,-11.94,-9.55,-0.66
49,-23.88,-21.2,-15.78,2.36
50,-12.95,-9.02,-6.2,-1.01
51,30.53,22.13,17.67,12.26
52,51.8,35.79,25.8,24.32
53,28.43,20.37,14.65,19.03
54,-3.6,-0.86,0.04,-0.49
55,-17.46,-12.56,-9.71,-26.94
56,-21.24,-19.71,-14.17,-41.83
57,-29.04,-23.2,-15.46,-36.06
58,-18.44,-9.73,-5.34,-12.91
59,9.66,11.12,8.72,8.84
60,22.06,13.95,11.02,19.49
61,10.45,0.07,0.49,19.57
62,-0.8,-6.77,-8.16,12.44
63,2.89,0.7,-3.49,16.8
64,3.95,12.22,3.98,24.45
65,-4.13,18.57,10.34,12.64
66,-11.44,5.85,10.02,-10.66
67,-10.87,-4.63,1.02,-25.33
68,5.18,6.44,3.93,-26.52
69,23.78,14.69,14.51,-29.97
70,19.29,18.5,15.56,-26.94
71,1.47,30.9,12.39,-16.38
72,-5.77,22.99,6.46,-21.7
73,-11.47,-18.16,-5.29,-33.31
74,-13.94,-28.36,-18.14,-70.52
75,-11.01,0.69,-22.38,-70.62
76,-24.99,21.2,-9.55,17.11
77,-25.54,25.82,11.8,47.27
78,-17.97,16.29,16.71,32.18
79,-26.6,16.51,3.25,15.8
80,-25.0,32.02,-8.78,-46.55
81,-30.68,0.06,-32.05,-14.74
82,-30.52,-46.46,-42.44,103.73
83,-8.53,13.17,-5.56,160.19
84,-6.64,31.05,3.23,166.77
85,-15.35,-115.17,-34.6,128.48
86,1.06,-179.34,-53.47,41.93
87,16.07,-98.81,-65.17,-22.83
88,16.01,-31.62,-68.65,-43.26
89,32.13,-0.91,-32.04,-57.75
90,48.78,34.72,18.73,-80.5
91,52.22,99.57,46.03,-97.09
92,50.59,114.28,27.44,-77.84
93,29.98,71.43,-10.73,22.51
94,-11.18,50.32,-9.55,122.45
95,-29.4,37.75,11.84,91.24
96,-6.17,59.83,7.86,1.0
97,9.64,86.38,11.44,-41.87
98,5.53,63.16,34.4,-35.3
99,7.71,30.2,37.43,-25.42
100,26.55,7.53,26.07,-49.81
101,30.87,33.0,19.24,-52.87
102,-14.41,32.71,10.95,-2.08
103,-52.02,-67.05,-8.27,38.27
104,-37.05,-106.42,-13.2,25.59
105,-12.33,22.79,33.34,-37.5
106,-10.17,145.45,84.25,-85.92
107,-23.3,77.98,75.37,-53.89
108,-30.08,-29.45,47.52,-6.17
109,-13.8,-35.88,24.61,4.3
110,8.74,-54.37,5.95,5.07
111,3.05,-120.15,15.75,-7.7
112,-13.34,-152.48,6.91,-25.79
113,-14.17,-144.98,-32.1,-3.33
114,2.15,-134.36,-54.74,43.97
115,18.06,-123.05,-52.67,52.37
116,14.2,-100.17,-37.26,22.38
117,16.65,-75.14,-23.06,4.12
118,28.25,-57.15,-18.1,6.98
119,20.95,-46.21,-19.4,9.0
120,17.42,-40.22,-18.35,11.39
121,27.76,-23.7,-16.95,12.07
122,23.6,-2.95,-17.13,2.71
123,16.45,-0.34,-17.05,-9.03
124,13.92,-2.41,-12.26,-20.85
125,4.15,13.7,5.25,-17.01
126,-4.9,21.27,16.62,1.34
127,-5.43,10.17,11.86,2.58
128,-1.94,19.73,10.41,-7.88
129,-8.73,36.89,7.59,-10.86
130,-14.73,35.8,3.33,-3.03
131,-6.65,36.14,-0.91,-4.02
132,-10.95,33.55,-15.3,-24.89
133,-25.13,21.25,-19.52,-30.55
134,-20.89,20.66,-12.37,-13.36
135,0.95,40.04,-3.28,9.56
136,14.42,51.57,10.23,25.19
137,5.89,37.47,12.81,9.38
138,-1.5,24.35,7.29,-17.26
139,3.54,22.81,10.72,-17.38
140,7.53,21.29,20.07,-2.07
141,7.84,22.69,19.1,7.63
142,10.0,27.34,13.55,14.53
143,14.64,27.21,20.36,25.1
144,18.47,23.24,25.65,20.19
145,17.68,19.19,21.68,6.66
146,8.91,10.59,19.04,10.4
147,0.63,-0.33,14.22,11.57
148,5.81,-4.42,6.39,5.05
149,12.55,-5.5,3.55,7.95
150,4.68,-10.77,3.36,10.91
151,-5.43,-11.18,-1.98,5.91
152,-5.16,-5.18,-7.27,1.07
153,-1.9,-2.49,-3.57,-4.31
154,-1.92,0.82,-2.17,-19.85
155,-3.36,7.2,-6.92,-18.16
156,-8.12,8.88,-6.84,15.27
157,-11.64,6.83,-4.87,28.08
158,-4.69,7.21,-1.94,14.65
159,2.13,8.81,0.73,11.2
160,-0.33,11.65,0.21,11.12
161,-4.03,14.51,0.17,4.0
162,-0.57,15.11,2.8,-7.38
163,4.27,17.44,5.96,-16.7
164,1.3,19.02,1.22,-13.17
165,0.88,15.49,-2.19,-0.01
166,2.82,9.87,3.3,1.68
167,-3.81,4.83,0.66,-8.37
168,-6.76,1.25,-6.58,-6.64
169,-0.59,0.49,-3.67,2.64
170,4.09,3.72,3.24,7.54
171,1.23,2.36,1.44,5.45
172,-8.25,-8.0,-7.12,-7.27
173,-14.75,-12.79,-10.27,-14.52
174,-17.39,-11.66,-13.4,-9.96
175,-16.02,-13.74,-16.93,-6.16
176,-5.38,-11.8,-11.75,-3.14
177,5.34,-3.46,-3.35,1.53
178,6.08,-1.56,0.58,-1.19
179,-1.91,-10.51,-4.73,-8.19
180,-6.37,-11.13,-7.04,-0.1
181,-0.09,-1.06,0.97,12.99
182,4.98,0.52,3.53,7.04
183,-0.6,-5.62,-2.29,-9.93
184,-8.06,-9.77,-6.27,-11.34
185,-6.7,-7.75,-2.94,10.41
186,-3.04,-0.32,2.94,19.61
187,-4.27,3.7,3.0,4.85
188,-2.31,2.82,1.16,-2.53
189,1.97,1.79,0.75,-4.36
190,3.75,3.03,3.32,-6.8
191,5.15,4.32,5.63,-5.44
192,5.03,1.08,1.82,-10.35
193,5.08,0.98,4.04,-10.77
194,-4.42,-0.71,4.15,-7.36
195,-22.24,-11.36,-7.53,-17.48
