,ch1,ch2,ch3,ch4
0,-0.03,-17.6,-20.39,-6.07
1,22.41,-0.49,43.21,8.08
2,27.5,16.79,61.73,12.11
3,-1.26,9.88,28.81,-8.04
4,-24.49,-12.43,0.09,-19.28
5,6.27,-3.49,-3.04,11.56
6,42.02,27.47,1.11,37.82
7,37.87,35.99,-3.52,22.46
8,23.1,26.64,-7.06,10.42
9,33.85,31.21,2.05,25.52
10,46.47,37.92,0.8,33.38
11,23.95,24.98,-18.69,16.68
12,5.11,15.81,-8.31,2.16
13,20.22,18.73,18.76,8.03
14,17.78,2.96,18.99,8.16
15,-25.26,-29.58,8.38,-11.01
16,-46.91,-45.5,-5.03,-24.08
17,-22.29,-30.96,-17.28,-17.12
18,-0.31,-8.59,-13.13,-2.36
19,-2.7,-5.63,-3.19,6.4
20,-4.19,-6.9,-5.94,4.45
21,-1.85,-1.34,-17.53,-4.45
22,-6.69,-1.68,-16.79,-7.56
23,-7.17,-6.09,-1.59,0.94
24,-4.08,-7.76,9.39,5.95
25,-5.43,-6.59,10.3,-0.04
26,-3.55,-9.48,3.99,-5.67
27,4.81,-8.6,-1.22,-5.3
28,9.28,1.39,2.65,0.56
29,2.1,1.27,2.26,1.97
30,-8.5,-6.05,-7.37,-3.3
31,-4.82,-2.26,-6.75,-1.89
32,10.13,5.64,4.66,0.72
33,13.46,5.91,8.71,0.13
34,5.79,5.19,5.6,2.09
35,0.98,6.54,5.04,-0.14
36,-3.3,-1.93,2.27,-4.19
37,-8.46,-11.89,-6.99,-0.96
38,-7.01,-2.85,-9.52,-1.32
39,1.9,10.14,-0.84,-5.27
40,14.15,13.58,11.08,3.28
41,19.76,14.28,18.22,13.44
42,8.33,8.93,14.18,6.7
43,-5.07,2.81,7.18,-7.97
44,-2.22,3.81,3.51,-10.17
45,3.94,7.57,-3.57,-5.88
46,-2.7,1.2,-11.61,-8.82
47,-9.0,-13.2,-5.69,-7.7
48,-5.57,-14.69,6.71,-0.71
49,-0.41,-5.93,3.75,6.94
50,1.4,2.7,-4.92,15.15
51,-0.52,2.42,-4.26,15.56
52,-5.54,-15.85,-5.61,6.2
53,-8.62,-29.49,-13.75,-2.66
54,-3.27,-23.42,-15.45,1.54
55,-1.17,-19.19,-13.45,6.59
56,-2.34,-23.21,-11.34,-1.36
57,-0.37,-20.95,-2.85,-14.23
58,-5.14,-21.88,-1.65,-17.22
59,-11.46,-29.05,-9.76,-3.37
60,-8.4,-22.99,-11.04,5.7
61,-2.34,-12.84,-8.98,0.63
62,-1.86,-8.19,-7.81,-1.69
63,-3.51,-1.93,-5.3,3.41
64,-0.53,3.2,-1.9,8.82
65,5.27,7.84,2.98,6.31
66,8.01,12.2,4.56,-1.05
67,8.24,15.69,4.84,-3.46
68,9.56,21.37,11.25,0.01
69,8.35,24.35,16.32,5.68
70,0.47,20.1,13.01,6.97
71,-6.54,12.86,6.97,-6.86
72,-8.48,8.27,4.3,-24.97
73,-6.42,6.23,6.59,-23.55
74,-1.87,3.4,6.68,-11.99
75,-2.29,1.32,0.22,-7.55
76,-1.67,3.53,-3.61,-0.67
77,6.98,8.41,0.35,14.06
78,16.79,13.24,6.91,24.83
79,21.77,14.97,8.75,28.54
80,11.22,5.78,-1.57,26.07
81,-1.47,-4.33,-8.75,19.07
82,5.25,2.8,4.25,12.81
83,12.71,12.8,15.2,5.8
84,10.73,15.25,14.4,-1.9
85,11.16,18.47,15.92,-2.67
86,14.05,19.06,17.57,0.78
87,16.73,16.32,16.0,-4.69
88,13.93,10.51,11.89,-13.66
89,2.74,0.83,4.99,-13.45
