,ch1,ch2,ch3,ch4
0,-6.21,-11.6,1.71,-13.58
1,-7.76,-14.46,2.09,-13.82
2,-3.78,-3.14,4.82,-6.05
3,1.56,12.13,8.13,-2.78
4,-5.55,14.19,4.22,-15.35
5,-9.85,6.62,2.17,-17.39
6,-10.55,-2.23,-0.31,-2.16
7,-5.13,0.65,-1.72,11.0
8,6.99,12.53,2.28,10.91
9,8.71,12.84,7.2,3.71
10,1.4,5.81,7.41,-2.48
11,-6.17,-0.69,1.1,-8.24
12,-6.62,-0.44,-0.52,-8.88
13,-0.51,8.65,0.83,-8.29
14,-0.57,9.54,-1.55,-8.15
15,-5.16,0.7,-3.12,-0.72
16,-8.86,-7.18,-9.89,-0.18
17,-6.1,-9.67,-15.73,-4.82
18,2.07,-8.65,-10.5,0.03
19,5.28,-3.97,-1.75,5.9
20,5.21,6.29,6.78,4.06
21,1.04,12.45,12.27,-2.58
22,-1.15,10.58,9.85,-0.55
23,-3.34,4.08,-1.59,3.6
24,-10.94,-4.4,-8.61,0.99
25,-11.74,-7.45,-1.14,-4.35
26,-3.33,-0.93,6.4,-9.47
27,12.77,8.82,7.91,0.69
28,20.66,15.3,8.55,14.88
29,12.22,13.52,8.13,12.23
30,-0.66,-1.66,0.96,1.44
31,-13.39,-14.85,-10.78,-8.83
32,-12.13,-7.52,-12.05,-7.32
33,3.29,2.87,-6.81,8.19
34,13.46,-0.79,-2.98,18.05
35,10.73,-4.84,6.0,11.59
36,3.84,-0.04,17.01,4.64
37,6.95,6.96,20.57,8.2
38,11.13,8.15,9.61,4.89
39,6.1,3.53,-9.57,-4.67
40,-0.4,-1.97,-15.96,-6.15
41,-11.18,-16.51,-12.71,-5.79
42,-19.38,-34.5,-13.12,-9.19
43,-16.61,-31.64,-12.55,-9.97
44,-14.29,-15.4,-8.54,-8.72
45,-4.02,-1.91,-0.53,-3.65
46,12.55,4.61,5.95,6.46
47,17.35,3.66,9.61,13.26
48,6.61,-0.92,6.43,11.9
49,-8.13,-7.83,-5.59,5.3
50,-4.22,-11.99,-9.4,4.93
51,2.75,-7.93,-2.95,2.19
52,-1.71,0.27,3.86,-5.37
53,-4.8,0.49,1.47,-5.88
54,-6.81,-5.2,-6.64,-5.63
55,-3.48,-6.91,-6.13,-5.17
56,6.59,-4.51,-0.7,-2.85
57,12.46,-0.23,-0.32,-1.27
58,3.5,0.58,-7.4,-1.95
59,-11.49,-2.71,-10.39,-3.08
60,-12.43,-2.51,-2.25,1.16
61,-11.12,-7.53,-6.28,0.01
62,-12.12,-16.03,-18.16,-7.04
63,-1.34,-8.69,-9.0,-5.21
64,4.56,2.9,4.5,-1.95
65,-0.78,6.11,5.87,-1.7
66,-3.66,4.27,3.39,0.48
67,-5.57,-1.35,-0.16,2.18
68,-6.12,-4.25,-0.99,5.27
69,6.66,2.54,5.86,12.65
70,27.23,12.48,14.74,16.93
71,30.52,9.89,12.77,12.41
72,12.26,1.51,3.17,-0.91
73,-13.02,-3.69,-6.81,-24.51
74,-21.71,-5.25,-10.33,-33.55
75,-6.2,-0.63,0.45,-12.23
76,1.02,-1.66,7.75,5.28
77,-3.17,-4.13,3.04,6.41
78,3.95,-0.95,-2.48,8.2
79,9.69,-4.03,-6.66,14.73
80,6.88,-7.98,-5.36,26.45
81,7.17,-2.56,-2.0,29.33
82,18.62,12.17,3.76,22.21
83,27.69,23.75,12.99,15.84
84,15.46,18.28,12.28,3.0
85,-5.02,2.63,2.47,-11.9
86,-24.11,-15.0,-8.52,-24.08
87,-29.41,-20.53,-12.63,-27.61
88,-12.48,-7.07,-8.06,-18.0
89,1.92,2.94,-4.11,-6.88
90,1.37,-1.16,-4.8,-2.04
91,-8.14,-5.84,-7.65,-6.34
92,-7.71,4.34,-3.01,-5.79
93,4.32,17.72,7.69,3.0
94,2.65,9.52,11.84,6.11
95,-3.59,-6.41,5.25,7.46
96,-3.17,-12.96,-7.98,1.5
97,0.77,-8.67,-8.16,-3.63
98,4.91,1.73,4.9,0.68
99,-0.1,0.91,8.69,-3.69
100,-4.58,1.27,3.79,-9.23
101,-1.36,13.58,3.6,-5.18
102,8.45,22.4,18.09,0.14
103,18.4,24.91,33.19,-1.32
104,25.03,22.49,32.34,0.41
105,21.01,10.5,19.85,11.78
106,-6.45,-10.19,3.86,15.89
107,-29.79,-19.99,-3.9,11.23
108,-22.85,-8.16,-5.46,8.25
109,-1.45,5.44,-6.53,12.84
110,15.94,10.15,-3.12,14.47
111,18.96,6.45,-1.13,-0.64
112,5.39,-12.84,-7.51,-19.04
113,-15.73,-30.15,-22.73,-29.67
114,-26.8,-27.29,-30.6,-22.85
115,-14.64,-15.85,-15.1,5.9
116,5.39,4.88,3.4,27.31
117,17.18,25.0,10.0,23.11
118,16.23,23.02,6.04,1.21
119,5.81,13.24,-1.22,-23.66
120,2.5,12.2,0.96,-22.39
121,1.22,2.28,-0.91,4.4
122,-10.73,-22.85,-14.51,18.94
123,-11.61,-29.99,-22.47,6.75
124,8.27,-7.32,-19.6,-9.39
125,14.22,14.61,-8.5,-14.21
126,-17.01,7.5,1.54,-13.81
127,-47.37,-14.57,0.07,5.01
128,-32.74,-19.8,-6.29,34.93
129,6.05,-0.65,-1.53,39.17
130,33.72,29.74,14.79,10.82
131,37.5,49.7,18.53,-29.29
132,26.19,36.17,14.58,-50.39
133,15.02,-7.81,10.97,-64.89
134,-8.82,-25.99,-4.32,-57.91
135,-22.26,5.01,-17.07,-7.27
136,-7.89,13.55,-14.76,-15.29
137,-25.97,-0.1,6.01,-44.65
138,-61.43,14.65,15.49,10.66
139,-44.32,13.01,-26.17,25.62
140,-7.27,46.03,-70.37,2.23
141,-6.43,71.32,-66.94,36.13
142,-17.8,-44.71,-35.41,69.93
143,-14.52,-113.53,36.2,104.47
144,-3.59,-64.9,96.25,100.13
145,-2.35,-36.53,44.68,14.91
146,-5.59,26.7,-26.54,-64.54
147,13.72,45.36,-30.83,-61.81
148,32.48,-74.58,-31.86,11.46
149,32.15,-116.21,-56.69,38.29
150,21.68,-10.03,-72.88,2.5
151,5.17,110.77,-32.66,-21.27
152,-7.04,95.07,25.03,1.14
153,-5.34,-78.54,24.48,67.88
154,34.81,-90.14,15.01,68.97
155,76.81,55.74,32.13,2.92
156,39.3,35.1,23.9,-14.79
157,-18.42,-63.69,-19.7,-17.29
158,-19.42,-64.78,-38.62,-36.78
159,4.29,1.54,4.13,-21.32
160,20.14,8.39,43.5,-5.53
161,19.18,-44.55,26.91,-31.91
162,3.92,-35.59,4.62,-34.52
163,1.22,12.37,-27.42,1.36
164,17.27,14.49,-63.9,-16.24
165,5.17,-7.5,-3.26,-72.44
166,-29.17,17.89,84.76,-57.89
167,-31.98,12.73,49.7,4.63
168,-28.26,-37.78,-22.73,7.26
169,-39.52,43.32,42.6,-38.78
170,-24.04,209.13,155.53,-53.46
171,-13.01,208.15,125.12,-29.28
172,-35.63,61.55,18.81,-16.51
173,-45.39,-50.24,-24.97,-25.04
174,-32.71,-68.94,-21.74,-11.39
175,-16.12,-23.26,-35.2,25.68
176,-5.62,-37.45,-62.48,54.7
177,-7.1,-114.29,-63.16,34.33
178,-4.43,-119.45,-29.91,-12.04
179,14.84,-71.78,-1.59,-8.09
180,25.22,-63.93,1.52,26.06
