,ch1,ch2,ch3,ch4
0,25.68,10.25,17.63,23.54
1,19.74,10.83,9.1,26.54
2,10.64,6.57,2.97,24.34
3,6.73,4.82,0.48,21.6
4,8.96,10.92,0.17,24.69
5,5.04,16.54,4.04,14.85
6,-5.28,10.5,6.77,-7.88
7,-7.74,0.08,5.98,-18.49
8,-8.77,-10.8,-2.75,-19.24
9,-13.69,-17.04,-12.48,-19.88
10,-14.53,-10.11,-11.57,-17.53
11,-8.53,-0.15,-4.88,-11.75
12,-2.07,-2.31,-2.59,-4.48
13,-5.97,-13.7,-7.45,-1.75
14,-10.66,-16.68,-8.0,-4.51
15,-2.85,-5.87,-1.89,-3.14
16,3.22,0.72,-2.39,-3.39
17,-2.82,-9.47,-9.12,-8.42
18,-9.01,-14.44,-7.43,-7.62
19,-5.78,-2.01,2.51,-0.23
20,-3.25,6.85,4.61,5.17
21,-5.22,4.51,-2.78,1.76
22,-0.68,1.56,-5.37,-4.33
23,7.1,3.12,0.5,-0.51
24,8.33,2.9,6.22,4.72
25,5.9,1.18,5.95,-0.47
26,1.03,1.28,-0.8,-2.06
27,-3.2,-0.98,-5.59,5.66
28,-0.9,-5.51,-5.04,7.91
29,0.04,-6.77,-3.19,-5.48
30,0.14,-0.37,0.73,-13.92
31,5.9,7.18,1.63,-5.06
32,6.76,6.12,-1.77,4.57
33,-0.67,-4.98,-0.73,11.74
34,-4.78,-13.94,4.76,10.29
35,-3.51,-11.25,6.77,5.82
36,5.02,-2.7,4.71,8.86
37,17.27,7.65,7.15,11.48
38,15.85,12.18,11.14,10.44
39,7.2,10.22,7.6,8.09
40,8.43,13.02,4.43,9.01
41,12.37,12.58,3.2,8.45
42,2.74,-0.76,-4.08,1.97
43,-10.08,-9.61,-8.1,2.67
44,-3.23,1.68,1.16,9.53
45,11.02,14.37,11.19,8.04
46,9.34,2.54,3.62,0.15
47,-4.91,-15.64,-12.12,-9.69
48,-13.0,-13.57,-15.79,-15.99
49,-10.62,-3.98,-8.52,-10.26
50,-16.62,-9.52,-8.53,-4.53
51,-26.9,-24.67,-18.37,-3.99
52,-11.66,-19.17,-16.0,3.89
53,16.93,1.45,-1.65,8.85
54,26.75,10.77,12.47,4.6
55,16.79,16.76,23.31,1.09
56,-3.57,15.72,17.51,-6.59
57,-18.35,0.09,0.32,-16.42
58,-13.05,-5.79,-5.26,-11.43
59,6.88,9.06,-1.07,3.99
60,15.08,27.93,1.58,7.3
61,4.66,36.25,14.29,1.39
62,1.32,22.93,31.07,-2.61
63,7.45,-10.86,21.16,-26.51
64,8.71,-26.03,-4.07,-40.68
65,1.22,-12.52,-19.5,-15.63
66,-11.0,-2.13,-19.87,-2.64
67,-9.12,11.72,-2.73,-19.02
68,-1.03,14.85,10.15,-37.31
69,-12.42,-11.7,-3.09,-22.16
70,-20.19,-15.75,-17.18,-17.28
71,-13.93,3.89,-11.69,-34.8
72,-23.08,-8.34,-8.96,15.96
73,-40.62,-41.04,-12.27,90.0
74,-40.62,-53.49,-15.31,114.77
75,-22.05,-39.8,-19.97,108.55
76,6.48,-26.08,-8.61,72.29
77,30.19,-19.33,6.36,29.57
78,33.1,0.44,-0.31,6.15
79,15.71,34.7,-10.15,-14.36
80,-12.4,36.26,-10.08,-25.81
81,-21.67,-56.51,-20.9,-14.2
82,1.84,-138.47,-36.8,-10.17
83,21.87,-59.63,-35.09,-34.89
84,19.58,32.46,-40.61,-45.75
85,28.67,16.46,-40.73,-58.62
86,56.82,7.98,1.27,-62.64
87,69.18,32.92,43.1,16.37
88,56.42,69.78,42.86,98.17
89,16.97,83.59,16.08,96.84
90,-22.61,105.38,0.19,23.38
91,-40.91,118.38,6.49,-68.02
92,-33.22,86.08,18.43,-78.76
93,-5.12,96.96,12.8,-10.46
94,-2.07,80.25,0.36,34.88
95,-15.08,53.95,13.65,11.84
96,-19.78,79.91,27.14,-32.33
97,-28.46,45.56,14.57,-33.78
98,-36.15,-22.85,-10.17,-12.49
99,-24.29,-54.59,-21.41,9.61
100,1.8,-21.87,1.39,41.6
101,11.2,95.61,47.96,34.89
102,1.47,116.47,88.14,-15.55
103,-9.36,-5.8,81.01,-42.29
104,-12.87,-68.67,16.14,-32.45
105,0.54,-30.35,-34.49,-19.93
106,29.57,7.21,-6.37,-1.26
107,46.6,-12.51,39.16,18.46
108,22.78,-31.54,30.46,13.64
109,-0.59,-32.16,2.96,4.23
110,14.85,-51.83,-1.63,5.17
111,32.27,-61.72,3.85,1.64
112,30.28,-61.68,-3.68,-18.57
113,13.12,-57.11,-26.4,-36.83
114,0.72,-49.84,-37.8,-6.55
115,1.25,-52.26,-29.2,38.88
116,-2.34,-55.68,-22.81,44.83
117,-0.36,-46.06,-15.87,16.89
118,-0.06,-44.54,-11.98,-16.59
119,-17.0,-97.71,-25.03,-16.9
120,-26.55,-124.31,-34.49,-5.15
121,-14.47,-68.04,-30.15,-3.16
122,3.95,-28.84,-22.43,5.71
123,2.06,-43.9,-15.69,-2.0
124,-14.04,-59.83,-7.79,-20.5
125,-19.98,-49.16,-4.42,-19.25
126,-18.59,-31.5,-3.2,-11.47
127,-8.02,-26.84,4.43,-5.46
128,2.27,-19.79,10.01,-3.31
129,0.97,-6.88,13.15,-2.81
130,1.05,-2.7,10.64,1.74
131,9.87,6.42,8.91,8.88
132,19.7,27.16,16.5,20.37
133,16.19,40.89,14.99,21.6
134,7.31,41.57,11.47,11.49
135,-2.2,44.19,18.5,-7.73
136,-11.48,42.92,21.81,-31.02
137,0.27,31.75,25.03,-26.89
138,11.12,25.51,21.15,-8.68
139,4.56,30.71,3.77,1.49
140,6.74,32.38,0.46,12.57
141,13.74,25.14,11.52,15.73
142,15.25,35.9,16.14,19.95
143,12.3,42.41,7.65,26.47
144,10.15,20.83,0.67,20.65
145,11.93,15.09,4.35,19.77
146,4.6,24.85,2.66,25.21
147,-3.81,16.54,-1.27,14.16
148,-3.01,9.0,-2.51,-14.78
149,-1.3,16.07,-2.8,-25.56
150,-6.63,8.69,-3.12,-11.96
151,-13.19,-8.8,-7.28,-5.27
152,-5.86,0.29,-3.57,-0.79
153,1.3,10.71,1.26,4.34
154,-0.86,-1.5,0.76,1.52
155,-5.51,-8.87,-3.0,-8.5
156,-13.73,-9.89,-15.75,-18.96
157,-12.68,-13.31,-17.18,-12.72
158,-5.03,-13.02,-6.44,-6.08
159,0.61,-2.15,0.42,-7.13
160,1.43,6.95,2.65,-1.04
161,-7.04,1.1,-2.66,2.91
162,-7.82,0.54,-5.91,2.84
163,-4.15,1.13,-7.67,-4.03
164,0.08,-5.74,-3.95,-6.13
165,10.13,-1.55,6.8,-1.65
166,11.95,8.92,6.71,-10.84
167,8.76,11.23,3.16,-7.63
168,5.07,7.24,0.66,9.59
169,4.1,5.99,-0.5,14.64
