,ch1,ch2,ch3,ch4
0,-1.87,-12.89,-1.34,-9.26
1,3.3,-10.55,-15.47,4.33
2,6.74,-4.98,-9.58,19.39
3,-3.31,-8.04,8.5,10.0
4,-5.54,-6.91,19.37,0.07
5,11.04,7.83,19.81,12.71
6,13.47,9.74,5.54,14.71
7,4.21,2.09,-2.06,9.29
8,2.9,0.01,-0.69,6.68
9,7.61,3.49,-1.22,2.63
10,4.7,4.28,2.05,-1.55
11,-5.0,-1.66,2.13,-9.29
12,-4.6,1.05,-4.67,-9.67
13,-2.48,9.88,-6.21,-9.02
14,-0.77,16.77,7.45,-10.62
15,6.01,22.04,20.34,-7.55
16,7.69,19.89,15.47,-2.74
17,5.81,14.53,4.41,4.34
18,1.57,9.8,-1.49,2.12
19,1.17,9.77,0.9,-4.03
20,5.63,13.32,2.1,-3.23
21,2.13,11.7,-3.75,2.59
22,-0.84,10.84,-4.93,9.33
23,1.97,8.64,-5.07,9.71
24,4.14,6.04,-0.44,10.44
25,-0.69,7.19,7.68,5.77
26,-8.42,3.65,3.37,-4.74
27,-6.86,1.35,-4.05,-8.82
28,-6.06,1.57,-5.77,-11.87
29,-4.47,4.57,0.35,-8.66
30,1.68,9.71,5.11,-6.07
31,4.92,12.61,3.22,-7.94
32,12.37,18.25,7.72,4.7
33,12.73,14.66,7.18,11.29
34,3.27,3.6,2.57,1.6
35,-2.69,-1.3,5.16,-5.85
36,-3.59,-2.76,4.49,-2.52
37,0.03,-2.87,0.1,9.24
38,-2.29,-8.67,-5.56,0.69
39,-4.73,-12.88,-6.12,-14.87
40,-2.9,-9.05,-2.41,-6.64
41,-3.97,-8.59,-2.81,10.09
42,-2.18,-10.41,-1.74,18.12
43,-2.13,-12.5,-1.8,5.72
44,-2.9,-12.14,-3.27,-8.78
45,-0.21,-8.36,-1.75,-2.73
46,1.95,-5.29,-0.19,9.04
47,4.1,-2.41,0.93,13.73
48,-2.96,-5.93,-1.87,3.41
49,-10.99,-11.53,-2.78,-10.66
50,-9.42,-12.4,-2.0,-9.7
51,-6.79,-9.11,-3.86,-4.58
52,-3.64,-2.02,-3.61,-1.25
53,-6.63,-0.88,-7.87,0.64
54,-6.18,1.0,-8.29,3.52
55,4.52,8.03,-1.72,8.31
56,11.19,9.33,1.52,8.86
57,9.72,8.64,7.31,-0.09
58,-6.63,3.04,7.04,-24.85
59,-23.37,-5.96,-0.66,-44.9
60,-19.14,-7.46,-2.25,-40.72
61,-7.36,-5.59,0.06,-24.11
62,-6.45,-3.66,0.67,-3.66
63,-5.24,1.75,0.84,19.61
64,11.5,9.78,6.57,34.13
65,22.67,11.75,10.94,31.93
66,23.59,15.9,12.09,29.8
67,26.94,29.63,13.53,33.31
68,18.21,26.69,5.89,22.43
69,2.14,5.84,-1.26,4.72
70,-6.76,-4.07,-3.0,-4.67
71,-10.06,-0.98,-5.21,-9.91
72,-10.4,-1.91,-4.47,-14.4
73,-16.68,-13.91,-10.43,-24.01
74,-27.38,-25.61,-18.67,-29.62
75,-29.74,-27.52,-15.9,-20.22
76,-15.29,-17.32,-3.64,-8.87
77,6.16,2.25,8.75,-5.17
78,11.5,14.32,6.85,-6.94
79,8.96,15.87,4.21,-3.96
80,9.64,9.67,6.37,1.11
81,0.92,-6.15,-1.41,-2.0
82,-9.12,-13.27,-6.23,-1.51
83,-11.69,-5.62,-0.6,2.34
84,-6.16,0.18,8.09,2.13
85,-1.33,-10.77,2.29,-2.81
86,-5.27,-20.01,-10.93,-9.59
87,-2.59,-8.74,-7.26,-7.67
88,-10.42,-13.71,-10.68,-3.94
89,-25.27,-21.39,-12.93,-4.94
90,-12.28,1.35,5.68,-2.42
91,7.91,17.63,11.38,4.37
92,16.97,7.65,-0.22,16.33
93,10.91,-4.11,-11.82,11.99
94,-3.53,5.6,-14.93,-10.95
95,-4.53,11.28,-8.2,-12.83
96,-11.51,-13.08,-3.17,-1.51
97,-32.08,-38.91,0.56,-2.03
98,-28.47,-30.01,9.31,-4.41
99,12.85,4.33,20.34,9.66
100,27.72,15.71,12.31,17.86
