,ch1,ch2,ch3,ch4
0,-0.56,4.62,3.94,10.64
1,-4.28,2.21,3.22,6.62
2,-5.02,0.35,0.26,-2.34
3,-0.12,2.52,1.94,-6.3
4,5.9,5.82,7.97,-5.01
5,3.39,4.74,7.67,-2.55
6,-2.93,1.04,2.93,0.75
7,-1.46,-2.97,-0.47,3.66
8,4.14,0.2,-0.2,1.43
9,3.84,3.82,0.84,-1.94
10,-0.4,-0.09,-1.43,-3.74
11,-2.38,-1.94,-2.94,-5.66
12,-5.18,-3.4,-3.64,-8.87
13,-5.88,-2.37,-2.37,-10.99
14,-3.58,0.78,-0.22,-8.0
15,-4.09,-1.68,-0.76,-1.99
16,-3.88,-3.07,-0.57,-4.2
17,-1.33,-3.36,0.3,-7.77
18,0.67,-5.06,-0.16,7.8
19,0.21,-6.75,-3.17,20.08
20,-2.45,-7.71,-7.33,3.77
21,-3.49,-5.71,-7.37,-18.14
22,-1.26,-3.52,-5.37,-13.3
23,1.14,-1.13,-3.83,10.08
24,-0.27,-0.77,-0.34,13.54
25,-1.54,-1.85,1.51,0.21
26,3.38,1.27,2.14,-2.14
27,5.69,1.25,2.47,1.18
28,1.65,-2.04,0.09,-1.19
29,1.33,-2.41,-1.49,-3.95
30,2.31,-2.92,-1.21,1.3
31,2.87,-0.89,2.59,10.61
32,5.66,2.02,6.85,12.03
33,4.37,0.89,5.14,6.36
34,0.7,-1.82,1.37,2.82
35,-1.08,-4.37,-1.16,1.23
36,-1.49,-5.31,-0.35,-2.36
37,-1.0,-6.82,2.13,-4.16
38,-2.26,-7.54,-0.29,-0.94
39,-7.64,-9.07,-8.47,-2.35
40,-13.5,-11.46,-14.08,-11.0
41,-10.23,-5.08,-6.64,-10.94
42,0.23,5.2,6.58,0.16
43,5.03,10.85,10.41,6.68
44,1.86,9.75,4.0,-1.31
45,-1.47,5.2,-0.67,-10.66
46,-0.74,2.38,0.89,-8.6
47,0.89,3.5,3.17,-0.79
48,0.99,13.91,6.86,6.99
49,2.22,21.24,9.34,7.0
50,0.26,14.98,7.04,-0.94
51,-4.19,5.61,3.96,-8.27
52,-2.19,1.28,1.49,-8.93
53,-0.42,7.27,1.01,-7.64
54,0.37,16.17,5.11,-6.21
55,1.88,17.84,6.48,2.28
56,-2.56,16.42,2.64,4.16
57,-1.93,18.6,3.89,-1.1
58,1.17,18.04,6.86,0.41
