,ch1,ch2,ch3,ch4
0,1.85,-7.23,-1.26,10.69
1,5.27,-3.72,-5.0,20.69
2,9.43,2.74,-3.74,30.38
3,11.22,7.85,2.67,34.84
4,12.84,12.68,8.27,29.42
5,3.6,4.84,-0.54,7.17
6,-6.86,-4.99,-9.26,-9.72
7,-6.78,-6.27,-7.88,-14.29
8,-1.96,-4.59,-3.2,-16.4
9,3.11,-0.68,1.43,-14.07
10,3.86,3.02,3.82,-7.18
11,-0.35,3.13,5.41,1.46
12,-8.26,-2.85,-0.38,-0.7
13,-9.95,-4.89,-6.89,-10.54
14,-2.41,1.11,-4.73,-17.13
15,0.25,3.82,-1.49,-14.98
16,0.79,6.86,4.6,-4.05
17,1.98,7.2,6.66,-3.34
18,0.52,1.9,2.42,-7.45
19,-2.4,-0.76,0.42,-3.4
20,-7.07,-4.0,-2.42,-0.49
21,-5.49,-6.51,-2.09,-0.68
22,-2.04,-6.56,-2.06,-2.12
23,-0.86,-4.33,-3.49,0.52
24,-1.26,-1.86,-0.91,5.07
25,-7.11,-4.13,-2.95,1.57
26,-3.48,-2.37,-3.77,1.25
27,6.64,2.85,1.22,6.44
28,7.35,4.92,5.03,6.0
29,2.13,5.7,5.02,-1.99
30,-2.87,2.01,0.65,-7.07
31,-1.23,-3.12,-1.13,-0.74
32,-1.27,-5.57,-3.14,-6.65
33,-2.94,-0.58,-2.79,-10.88
34,1.18,7.61,4.34,10.48
35,1.66,6.47,6.35,18.98
36,1.58,8.79,6.77,11.27
37,1.09,14.29,6.32,6.63
38,4.4,11.11,4.81,7.97
39,13.22,5.59,4.79,14.76
40,10.22,0.14,-0.79,7.91
41,2.86,-1.77,-4.03,-5.77
42,-2.83,-4.52,-5.12,-7.32
43,-4.96,-7.87,-4.08,1.79
44,2.46,-1.94,2.87,10.7
45,6.6,5.99,4.47,8.9
46,5.69,7.51,2.97,2.52
47,0.68,1.12,-1.03,0.18
48,-5.01,-3.53,-4.81,3.56
49,-2.5,-0.52,-0.24,7.71
50,-0.94,-1.62,2.47,3.29
51,0.1,-0.34,3.17,-2.7
52,2.08,8.4,2.29,-1.96
53,-2.86,9.25,-4.89,0.93
54,-6.42,1.67,-6.35,-0.38
55,-3.4,-4.8,2.2,-6.23
56,3.51,-5.43,9.84,-9.24
57,5.53,-4.08,6.04,-11.92
58,-1.25,-1.23,-0.18,-11.61
59,-3.34,5.87,3.15,-0.49
60,-2.92,6.15,1.68,1.09
61,-8.27,0.31,-5.85,-8.5
62,-14.89,-3.73,-7.51,-9.55
63,-12.36,-3.37,-1.72,-8.23
64,-1.74,2.55,5.08,-10.29
65,1.11,9.08,4.78,-6.51
66,3.54,17.58,7.27,2.25
67,1.67,14.67,6.95,-2.71
68,-10.38,0.14,-0.28,-11.85
69,-6.78,-0.74,1.39,-2.2
70,0.57,4.86,3.44,8.11
71,-6.39,2.81,0.3,0.96
72,-10.86,-3.92,-2.45,-14.78
73,-6.38,-8.26,-2.77,-19.81
74,0.56,-4.27,1.1,-11.28
75,4.25,0.3,2.99,-0.92
76,0.09,-1.56,3.13,7.53
77,-10.76,-8.85,-1.62,6.02
78,-11.36,-9.17,-4.9,-0.11
79,9.78,5.79,8.8,4.18
80,18.0,8.35,13.88,6.69
81,-1.64,-6.5,0.71,3.98
82,-22.05,-18.52,-12.95,-0.44
83,-24.15,-16.92,-16.58,-5.49
84,2.91,0.16,-1.65,3.77
85,28.28,4.82,6.97,12.05
86,22.11,-10.08,-4.88,10.37
87,-1.55,-23.58,-18.06,5.53
88,-12.86,-19.77,-13.77,0.1
89,-18.23,-14.9,-11.2,-8.3
90,-13.89,-15.72,-19.62,-13.61
91,29.08,3.02,-5.41,8.93
92,49.14,17.98,13.13,23.57
93,14.83,11.53,14.51,10.67
94,-20.83,-4.57,5.97,-1.39
95,-35.12,-24.06,-16.57,-14.02
96,-25.91,-28.02,-26.01,-18.21
97,-6.5,-13.27,-12.65,-10.28
98,8.21,5.65,-3.95,-4.73
99,17.65,13.35,1.85,-1.49
100,19.06,5.72,10.42,-2.17
101,10.5,-9.5,9.54,-16.85
102,-5.63,-21.5,-3.52,-26.89
103,-5.98,-4.99,-6.69,-20.5
104,20.32,31.95,11.15,-19.6
105,31.94,46.53,18.17,-36.76
106,15.09,27.9,2.49,-42.11
107,-7.42,-2.54,-10.15,-26.51
108,-17.37,-18.75,0.14,-15.59
109,-7.51,-3.51,18.29,9.58
110,1.29,17.95,17.81,50.02
111,-7.03,14.23,9.41,69.79
112,-11.75,20.84,2.92,66.39
113,6.38,13.25,-20.99,45.04
114,1.0,-40.49,-40.14,-5.08
115,-41.35,-63.77,-21.13,1.37
116,-51.25,-25.32,-7.68,117.2
117,-17.26,17.76,-13.77,185.86
118,22.2,23.97,14.77,122.2
119,35.41,3.45,60.13,24.82
120,16.14,-35.89,38.32,-43.12
121,5.33,-59.55,-51.97,-55.31
122,8.83,-79.29,-103.66,-33.41
123,12.62,-71.89,-42.23,-42.65
124,17.21,-17.66,35.85,-68.11
125,19.07,12.97,22.64,-43.99
126,30.33,54.99,-18.38,-5.58
127,42.46,67.62,-19.0,-20.85
128,34.76,39.54,-6.71,7.62
129,23.41,60.41,-17.65,72.58
130,5.36,97.74,-10.3,56.99
131,-17.22,106.04,38.32,15.93
132,-9.97,103.31,57.38,-28.31
133,6.43,115.94,35.32,-55.91
134,6.07,123.36,13.35,-9.71
135,0.31,88.73,-2.87,1.47
136,-2.39,22.45,-14.34,-51.17
137,-11.0,0.11,-11.7,-69.82
138,-32.27,38.32,8.06,-40.22
139,-50.34,47.87,32.66,4.62
140,-52.46,30.49,49.91,14.17
141,-28.91,30.39,44.88,-6.5
142,10.25,21.16,25.27,-32.78
143,31.51,-16.43,25.36,-36.11
144,22.21,-65.91,29.42,6.79
145,-1.65,-71.86,20.45,24.56
146,-5.82,-60.03,12.92,-0.11
147,9.7,-76.38,-11.01,0.27
148,18.71,-89.37,-30.6,31.93
149,6.52,-84.21,-13.79,31.55
150,-20.36,-72.98,-3.01,-11.21
151,-24.65,-74.2,-14.91,-40.1
152,-8.3,-81.9,-21.38,-45.64
153,7.35,-73.1,-18.48,-24.56
154,20.49,-48.5,-13.8,8.28
155,24.17,-33.09,-10.86,11.57
156,23.24,-25.76,-4.87,17.58
157,22.24,-9.93,8.9,42.94
158,23.2,0.21,21.36,46.88
159,21.4,-10.33,17.19,27.06
160,13.45,-22.71,4.29,15.47
161,16.02,-11.41,-3.51,8.12
162,15.92,-2.12,-14.35,-14.1
163,1.28,-9.75,-16.54,-21.64
164,-6.09,-1.93,-1.39,-10.41
165,-4.98,6.22,14.3,-7.94
166,-4.41,-7.67,20.07,-9.15
167,-7.7,-18.7,1.97,-8.61
168,-9.45,-12.42,-19.67,-5.8
169,-9.89,1.11,-2.99,-5.61
170,-13.94,9.15,17.06,-8.46
171,-9.69,3.55,6.27,-0.35
172,-4.63,-7.91,-9.33,9.35
173,-10.28,-13.36,-18.24,6.88
174,-20.0,-14.43,-20.06,-1.72
175,-21.63,-7.83,-11.59,-6.95
176,-10.97,2.64,3.4,-2.5
177,-5.2,8.73,10.94,7.7
