,ch1,ch2,ch3,ch4
0,-6.87,-4.86,-4.27,-2.12
1,-18.83,-8.53,-6.77,-6.34
2,-13.9,-4.5,0.46,0.15
3,9.28,10.32,16.24,10.77
4,29.69,22.47,27.94,20.38
5,28.79,23.39,27.8,21.98
6,11.55,13.75,17.36,3.29
7,-7.14,-1.15,4.95,-20.47
8,-18.5,-11.62,-5.0,-26.27
9,-24.97,-17.72,-14.34,-20.58
10,-18.83,-11.57,-13.77,-9.06
11,5.75,7.25,-2.16,10.43
12,22.26,14.36,4.11,22.7
13,19.3,8.32,3.43,23.46
14,10.05,0.89,-0.44,25.03
15,1.55,-2.29,-5.57,23.74
16,0.79,0.06,-5.7,15.21
17,-1.05,-2.58,-3.92,1.99
18,-7.8,-5.81,-4.18,-13.01
19,-3.12,1.21,-1.01,-18.17
20,2.79,6.13,1.43,-13.6
21,-1.72,0.43,-1.61,-10.39
22,-3.47,-3.2,-2.42,-7.49
23,-4.97,-2.65,-2.87,-8.88
24,-12.01,-2.53,-3.78,-14.44
25,-17.83,4.37,-2.11,-15.53
26,-17.56,2.68,-5.21,-15.44
27,-12.19,-18.49,-10.09,-14.96
28,-4.9,-25.07,-6.24,-13.41
29,-0.88,-13.1,-1.52,-10.96
30,-5.49,-10.05,-3.44,-2.64
31,-10.19,-12.54,-5.65,1.67
32,-3.95,-6.19,-2.53,-0.08
33,5.87,7.65,3.46,2.56
34,3.23,8.84,1.19,0.81
35,-11.52,-8.65,-11.13,-8.7
36,-16.49,-14.96,-15.86,-12.78
37,-3.23,4.08,-3.68,-2.11
38,6.55,17.75,8.03,11.07
39,4.3,10.74,8.63,10.15
40,0.18,2.81,4.6,2.81
41,-0.68,2.47,0.91,-0.01
42,3.55,5.58,1.92,6.04
43,8.52,9.77,6.63,14.1
44,10.25,11.12,9.02,13.44
45,10.3,8.16,8.98,11.69
46,8.86,6.33,10.6,12.6
47,5.81,7.32,8.57,12.06
48,1.3,3.15,-0.5,6.09
49,-0.81,-2.42,-4.32,-2.91
50,5.38,3.11,0.88,1.95
51,13.58,12.27,6.32,16.17
52,12.47,11.34,6.33,16.71
53,4.56,3.98,0.96,3.36
54,2.31,0.05,-1.47,-7.24
55,3.67,-1.29,-1.09,-7.56
56,-0.31,-5.41,-5.24,-2.25
57,-4.12,-8.42,-6.95,3.3
58,1.96,-3.27,0.74,5.1
59,12.84,4.68,9.43,6.08
60,12.82,6.9,11.05,6.85
61,2.5,1.52,5.67,-0.62
62,-8.06,-10.32,-3.49,-10.2
63,-11.02,-16.9,-7.73,-10.1
64,-4.13,-9.15,-3.65,-4.15
65,5.56,5.98,0.65,2.29
66,10.39,13.37,0.46,6.33
67,1.89,4.68,-1.88,2.28
68,-4.65,-3.77,-2.28,-3.05
69,5.11,2.46,1.79,-1.33
70,8.97,6.85,2.85,1.55
71,-0.39,-1.9,-2.53,-1.12
72,-9.97,-7.59,-6.08,-4.35
73,-17.62,-3.78,-6.35,-5.53
74,-21.31,-5.51,-5.74,-11.15
75,-7.99,-6.1,0.53,-13.41
76,20.24,4.71,12.59,-1.35
77,29.99,8.78,13.73,9.9
78,9.77,6.95,2.21,6.72
79,-16.77,-0.84,-7.18,-0.78
80,-29.41,-16.23,-11.04,-6.17
81,-19.46,-16.68,-7.89,-6.32
82,2.54,-3.19,0.6,1.4
83,20.8,13.95,11.31,8.74
84,25.86,23.52,17.15,5.6
