,ch1,ch2,ch3,ch4
0,-26.12,-13.98,-13.44,-20.21
1,-11.48,-8.27,-8.18,7.4
2,-1.94,-10.63,-6.78,18.9
3,-12.8,-14.82,-8.96,-1.1
4,-7.11,-2.94,-2.5,-5.32
5,8.42,12.81,7.11,11.64
6,22.81,21.02,15.92,22.77
7,29.47,20.83,19.35,18.59
8,16.2,8.35,10.55,10.48
9,-0.88,-3.22,-0.24,16.64
10,20.97,18.59,11.13,35.09
11,69.54,53.25,30.65,42.87
12,78.13,51.49,26.96,27.72
13,55.26,31.57,16.57,13.03
14,31.81,19.93,12.13,7.98
15,9.09,4.54,1.38,4.01
16,-11.33,-14.67,-16.29,-3.16
17,-24.91,-23.86,-25.62,-12.66
18,-28.69,-27.18,-24.53,-17.4
19,-19.63,-25.76,-19.59,-12.9
20,-6.85,-19.31,-11.41,-5.98
21,-10.87,-18.05,-8.93,-9.93
22,-18.17,-18.75,-11.44,-13.12
23,-10.72,-13.36,-7.97,-2.94
24,-9.61,-10.84,-6.12,-1.62
25,-21.56,-17.53,-11.88,-14.24
26,-23.51,-20.24,-11.91,-16.46
27,-12.08,-11.34,-2.94,-8.55
28,-8.71,-4.02,0.78,-4.21
29,-17.44,-7.5,-3.47,-2.44
30,-10.52,-5.04,2.68,-0.43
31,6.52,7.27,13.57,-1.3
32,8.56,9.64,11.34,3.03
33,1.89,1.59,3.45,9.35
34,0.75,0.78,1.31,7.37
35,3.26,5.4,2.86,3.91
36,-9.32,-2.23,-3.46,-14.1
37,-24.47,-11.97,-9.78,-36.03
38,-15.19,-5.82,-4.97,-29.63
39,0.9,2.67,1.33,-10.01
40,2.38,0.26,0.6,2.34
41,0.81,-3.0,-5.32,6.73
42,10.7,2.02,-5.21,13.92
43,18.96,8.33,1.18,26.17
44,12.43,9.07,4.28,26.34
45,3.39,6.42,3.4,11.86
46,-2.57,0.29,-1.24,-2.84
47,-3.25,-2.57,-1.45,-4.38
48,4.88,3.9,4.44,-1.21
49,11.34,9.58,3.53,-2.58
50,7.84,8.0,-0.11,-2.76
51,-1.06,3.67,1.49,-7.68
52,-1.78,3.89,6.39,-10.59
53,4.77,8.18,9.81,1.0
54,7.38,8.79,8.1,10.33
55,6.44,6.12,4.92,5.51
56,0.88,1.23,-0.06,-4.42
57,-4.88,-3.51,-3.52,-5.5
58,-1.9,-0.9,0.33,4.22
59,3.13,3.97,4.44,5.25
60,1.45,3.01,3.23,-3.32
61,-4.4,-1.94,-1.53,-9.01
62,-6.34,-4.01,-4.28,-11.57
63,-5.22,-2.91,-4.29,-9.7
64,-3.63,-0.42,-2.05,-7.1
65,5.17,6.46,6.91,0.35
66,13.29,11.16,13.24,14.8
67,10.79,9.14,9.87,18.7
68,5.8,3.77,1.91,6.91
69,4.85,1.76,-3.9,-6.08
70,6.35,5.94,-1.82,-5.28
71,0.64,3.72,-2.03,4.38
72,-7.77,-4.37,-5.74,4.78
73,-7.3,-10.8,-4.63,-2.25
74,-5.62,-16.13,-5.37,-6.6
75,-8.91,-12.33,-7.31,-7.32
76,-15.27,-3.22,-7.77,-6.76
77,-16.5,-1.21,-5.83,-8.92
78,-12.41,-4.8,0.07,-14.54
79,-5.38,-3.8,3.71,-11.69
80,2.75,-2.6,0.99,7.41
81,-7.21,-13.95,-8.44,20.09
82,-14.57,-14.62,-7.05,12.53
83,0.63,4.65,4.99,-0.4
84,10.04,17.47,6.45,-4.55
85,17.05,19.15,6.46,3.75
86,19.67,8.17,2.19,1.06
87,5.75,-7.22,-9.23,-8.6
88,-13.59,-14.02,-12.45,14.65
89,-34.2,-24.14,-13.14,39.54
90,-43.05,-37.03,-15.86,31.1
91,-27.5,-39.7,-16.68,18.25
92,-16.75,-27.74,-13.47,4.81
93,-17.25,4.1,1.26,-19.45
94,24.27,53.54,28.92,-24.6
95,86.3,89.9,50.18,1.12
96,98.4,84.0,47.12,21.02
97,64.54,59.68,35.14,9.06
98,19.73,49.56,31.54,-28.14
99,-8.94,27.73,15.37,-37.79
100,-2.0,-2.52,-3.69,-5.68
101,17.88,13.96,6.29,11.54
102,25.73,45.26,21.01,11.88
103,9.01,33.34,9.02,10.02
104,-26.82,4.0,-14.91,1.57
105,-26.98,-4.52,-14.18,-0.16
106,0.6,-4.08,3.93,-2.0
107,-8.12,-19.38,1.2,-10.07
108,-36.15,-36.33,-15.73,-10.46
109,-34.22,-28.59,-14.18,-5.33
110,-15.21,-13.28,-4.11,-3.57
111,-16.93,-27.19,-17.56,-7.49
112,-26.84,-49.21,-33.95,-9.16
113,-12.01,-33.97,-17.04,-3.56
114,12.23,-5.46,5.46,-0.79
115,13.6,-4.62,-1.36,-1.24
116,-9.91,-14.69,-20.9,-5.12
117,-21.15,-27.39,-29.16,-4.19
118,-9.75,-33.31,-15.35,1.65
119,1.0,-15.97,5.74,-5.87
120,27.3,3.29,15.16,-31.67
121,58.5,20.58,21.49,-46.68
122,33.89,6.47,11.99,6.63
123,-32.52,-39.2,-14.72,53.2
124,-51.9,-42.64,-23.54,6.0
125,-18.03,-19.32,-15.67,-58.64
126,8.6,-3.8,-4.74,-84.17
127,16.76,22.08,9.06,-39.93
128,11.46,44.29,18.45,25.23
129,2.35,28.17,14.64,10.31
130,-18.63,-10.65,-4.97,-3.71
131,-66.21,-26.78,-30.74,42.97
132,-86.56,-31.45,-45.54,74.59
133,-53.39,-34.49,-32.19,104.01
134,-16.14,-12.03,2.65,146.97
135,-4.09,29.79,30.0,116.18
136,4.58,29.25,21.3,12.94
137,27.03,-5.25,-6.53,-34.19
138,39.26,-5.37,-4.76,-22.14
139,20.35,-3.45,2.05,-31.5
140,0.01,-10.6,-14.04,-38.82
141,6.73,-37.6,-48.66,-33.41
142,12.37,-121.69,-87.68,-46.85
143,-3.45,-173.28,-61.78,-63.74
144,-10.64,-125.54,-3.59,-14.31
145,34.47,-23.03,4.1,72.37
146,84.72,62.81,-5.49,76.44
147,72.8,56.86,-14.96,30.3
148,40.35,-9.99,-35.03,9.28
149,22.51,-19.7,-39.75,3.74
150,19.29,63.48,-6.69,-12.45
151,23.19,114.13,48.5,-40.87
152,16.28,62.59,69.28,-8.17
153,3.82,49.52,54.45,58.3
154,-17.77,79.84,35.95,39.62
155,-43.09,54.39,9.49,-33.27
156,-49.08,16.09,-24.85,-65.44
157,-31.67,-7.13,-65.73,-58.51
158,-10.73,-3.91,-88.13,-50.26
159,-24.38,19.69,-11.27,-22.14
160,-48.45,54.57,118.91,12.23
161,-32.32,113.14,149.45,-2.15
162,11.76,125.01,116.58,-27.25
163,47.2,81.28,90.59,-27.24
164,31.71,25.54,52.19,-47.84
165,-4.88,-1.54,-4.76,-56.58
166,-12.31,-2.98,-41.35,8.17
167,-15.31,-51.42,-13.17,58.96
168,-14.2,-84.09,27.17,26.92
169,4.22,-27.53,31.38,-8.02
170,18.34,25.84,9.01,-10.15
171,13.04,-4.59,1.94,-15.5
172,4.15,-57.82,20.4,-7.68
173,4.65,-67.52,5.39,24.87
174,-0.4,-57.75,-38.22,37.93
175,-7.23,-40.58,-39.07,30.84
176,-0.03,-16.99,-11.36,39.52
177,4.94,-36.8,0.51,34.28
178,-6.69,-62.86,9.78,-8.73
179,-18.41,-41.58,6.31,-42.48
180,-5.43,-34.06,-17.54,-37.14
181,17.42,-37.69,-35.72,-22.26
