,ch1,ch2,ch3,ch4
0,1.18,-1.95,3.89,2.79
1,6.24,8.46,4.4,4.67
2,9.79,12.6,3.99,8.59
3,2.47,1.42,0.64,7.4
4,-5.34,-7.34,-1.02,4.65
5,-7.04,-4.58,-3.11,-2.11
6,-5.48,0.07,-4.8,-10.18
7,-4.3,-0.53,-4.61,-7.12
8,-4.38,-3.67,-4.81,2.24
9,0.58,-2.58,-1.23,7.42
10,3.53,-0.97,0.6,4.48
11,-0.44,-3.5,-2.58,-1.3
12,-4.84,-8.68,-6.21,-7.24
13,-6.56,-10.31,-5.39,-7.19
14,-2.88,-5.13,3.15,2.96
15,1.47,-1.28,6.25,6.2
16,3.74,1.95,1.37,2.4
17,2.79,5.27,-2.73,-0.89
18,-0.3,5.02,-3.18,-5.24
19,1.28,4.45,2.81,-5.0
20,-1.15,1.52,5.35,-0.43
21,1.11,3.83,9.14,9.83
22,7.91,7.06,12.41,14.17
23,0.41,-2.38,1.66,6.37
24,-3.29,-7.27,-3.41,1.89
25,-4.18,-4.57,-4.27,-4.65
26,-9.35,-6.74,-9.8,-9.74
27,-2.72,-10.04,-7.21,-5.68
28,5.74,-9.16,-2.12,-1.75
29,2.04,-6.35,-3.6,0.78
30,-8.02,-7.28,-10.42,-2.62
31,-7.71,-7.71,-9.32,-7.73
32,-2.03,-6.26,-1.34,-7.61
33,-2.05,-5.63,0.86,-3.67
34,0.67,-2.31,1.12,2.48
35,-1.39,-1.36,-3.11,0.24
36,-6.38,-2.46,-3.93,-3.01
37,-0.44,2.03,5.2,1.82
38,10.39,10.26,11.81,5.19
39,16.98,14.8,11.67,7.68
40,12.37,11.11,4.99,6.87
41,5.68,7.95,2.26,3.35
42,3.32,7.4,3.2,1.59
43,-2.14,4.44,-1.76,-0.38
44,0.71,6.7,-0.55,2.6
45,6.72,9.95,4.3,4.39
46,1.77,6.72,3.63,1.35
47,-5.65,1.43,2.41,-3.47
48,-7.08,-3.18,1.02,-7.72
49,-2.46,-3.06,0.07,-6.35
50,-3.88,-3.1,-3.09,-9.61
51,-10.84,-7.02,-5.11,-12.33
52,-9.02,-5.45,-1.76,-6.4
53,7.67,6.18,5.47,2.4
54,25.95,16.7,13.45,14.64
55,19.93,12.25,10.31,16.04
56,0.8,1.32,2.25,6.1
57,-5.6,-1.37,0.55,0.07
58,-4.73,0.09,0.57,-4.77
59,-4.19,-0.82,1.1,-7.28
60,-8.27,-6.18,-2.46,-5.63
61,-14.97,-13.46,-8.72,-5.83
62,-18.83,-14.79,-11.63,-11.57
63,-23.39,-15.65,-15.05,-16.18
64,-23.06,-20.45,-16.91,-12.09
65,-13.98,-18.31,-14.54,-9.93
66,-4.36,-8.68,-10.2,-11.3
67,-9.86,-9.12,-9.47,-9.59
68,-19.95,-19.88,-12.42,-6.16
69,-17.08,-21.85,-11.99,-0.92
70,-14.61,-10.48,-8.07,-1.92
71,-4.88,8.54,2.26,-4.88
72,12.24,19.35,10.44,-1.46
73,8.62,5.71,1.98,-6.67
74,-9.8,-11.53,-5.12,-15.79
75,-11.8,-6.35,3.19,-4.35
76,16.24,6.81,12.49,30.88
77,34.49,11.11,11.86,51.23
78,6.96,10.44,5.78,20.86
79,-26.01,10.43,3.42,-31.75
80,-24.71,13.53,6.1,-54.86
81,0.82,20.34,14.33,-26.34
82,21.36,25.41,13.93,7.02
83,30.85,25.87,4.55,-4.47
84,34.72,26.3,10.34,-31.7
85,21.59,23.33,20.07,-35.71
86,9.48,15.34,17.67,-1.57
87,19.62,22.78,10.3,9.17
88,36.32,40.8,9.0,-71.77
89,21.72,24.08,9.61,-111.99
90,-22.61,-5.16,3.52,-39.2
91,-43.54,-5.62,0.38,55.04
92,-58.92,-29.96,-16.29,131.18
93,-56.0,-56.35,-24.22,53.35
94,3.09,1.17,13.95,-87.91
95,5.69,20.15,7.04,-2.01
96,-55.97,-44.32,-54.52,133.97
97,-62.47,-24.7,-51.77,120.97
98,-39.76,-20.57,-32.33,121.57
99,-31.52,-119.05,-52.17,158.13
100,-6.24,-132.47,-47.85,129.14
101,37.89,-64.48,-41.53,59.67
102,63.58,-15.48,-56.73,-21.56
103,62.09,22.35,-41.76,-54.9
104,53.52,81.64,3.7,-26.43
105,42.06,189.26,34.37,-49.31
106,46.02,217.33,39.77,-78.08
107,52.75,131.72,19.82,-43.55
108,32.16,99.39,-7.17,-29.57
109,11.74,129.23,-10.95,-46.66
110,-0.7,134.25,-10.91,-73.55
111,-6.95,85.39,3.29,-54.11
112,2.55,51.55,54.92,33.8
113,-2.58,43.05,75.66,73.43
114,-26.37,-52.56,21.78,40.48
115,-24.93,-121.02,-23.58,-23.29
116,-7.55,-61.29,-17.37,-62.71
117,-28.95,-39.9,-26.01,-32.33
118,-64.97,-104.57,-36.15,-14.94
119,-65.96,-113.09,11.61,-45.56
120,-41.18,-25.84,58.34,-58.93
121,-7.34,22.63,45.83,-56.47
122,15.52,-15.93,23.02,-49.36
123,8.45,-63.47,44.67,2.53
124,-5.19,-59.9,81.0,64.47
125,4.55,-34.86,63.82,50.71
126,20.15,-88.07,10.58,11.94
127,21.84,-135.89,-17.49,28.26
128,25.36,-123.13,-16.54,44.04
129,37.62,-121.87,-7.28,25.6
130,35.84,-102.94,-10.6,16.84
131,22.04,-68.35,-18.99,17.77
132,28.55,-25.48,-7.83,6.49
133,43.77,8.0,5.67,8.46
134,38.72,15.93,3.91,22.93
135,31.53,40.22,1.87,14.24
136,35.07,55.88,9.55,9.59
137,23.38,13.1,10.38,15.53
138,6.97,-21.62,9.5,6.38
139,13.36,15.81,18.72,1.69
140,12.5,40.98,8.31,3.3
141,-2.78,11.46,-10.48,-3.85
142,-0.76,2.04,-7.03,-16.43
143,7.81,20.17,-4.18,-11.83
144,1.63,14.22,-7.48,3.89
145,-13.44,3.32,1.16,-7.05
146,-21.64,7.24,5.49,-18.5
147,-25.48,-5.81,-8.39,-7.37
148,-25.82,-12.98,-12.63,-8.5
149,-17.04,14.42,-1.84,-23.31
150,-17.46,26.3,-2.47,-23.23
151,-20.82,6.88,-6.38,1.53
152,-13.4,8.91,-0.85,12.48
153,-7.72,32.09,3.61,-4.1
154,-9.16,29.27,-0.02,-7.4
155,-11.04,12.05,-9.1,-5.36
156,-2.81,19.76,-9.3,-8.85
157,3.83,28.16,-4.07,2.8
158,-5.02,11.48,-7.28,12.7
159,-11.11,4.56,-7.19,-0.63
160,-10.62,7.42,-8.09,-14.54
161,-7.52,2.0,-11.32,-6.88
162,0.39,3.65,-7.63,0.69
163,2.27,3.4,-6.56,-6.4
164,3.14,-4.1,1.3,-6.18
165,4.42,-6.15,9.74,-1.89
166,1.31,-4.17,1.88,-2.65
167,-1.32,-6.06,-9.14,-1.25
168,2.27,-6.7,-6.09,-0.34
169,7.58,0.68,0.67,-0.23
170,0.49,1.6,-8.75,-1.98
171,-5.05,-3.1,-9.45,3.78
172,-1.24,-0.26,6.46,12.03
173,-0.64,3.92,12.62,7.16
174,0.01,1.12,11.26,1.34
175,0.47,-5.17,6.98,1.82
176,-2.31,-5.09,-0.8,4.41
177,-4.85,2.16,-7.25,4.9
178,-3.4,10.56,-8.08,3.8
179,1.25,16.36,-2.26,0.06
180,0.32,13.47,2.5,-9.32
181,-0.52,6.85,7.01,-5.11
182,0.03,3.5,5.77,7.67
183,-10.36,-0.14,-6.46,0.62
184,-16.59,0.96,-10.24,-9.37
185,-6.26,7.28,-3.83,-2.44
186,8.48,13.45,0.88,6.47
187,12.67,15.32,0.24,0.2
188,6.85,10.13,-1.64,-7.95
189,5.57,8.91,5.63,3.26
190,6.55,9.71,11.45,15.76
191,5.92,4.79,9.01,13.83
192,1.47,-1.42,2.42,2.33
193,-3.83,-5.99,-6.57,-5.4
194,-3.1,-5.94,-9.09,-3.78
195,-8.85,-7.75,-10.53,-8.9
196,-11.23,-9.68,-10.52,-10.82
197,-2.51,-5.0,-3.03,-3.77
198,-1.82,-3.02,0.29,-4.73
199,-4.32,-3.6,-0.31,-6.46
200,-2.98,-3.57,0.77,-3.89
201,-1.33,-5.04,1.73,-0.99
202,-0.16,-6.53,-1.07,5.68
203,0.41,-6.6,-3.97,12.0
204,1.81,-5.5,0.52,11.76
205,-1.17,-6.66,3.48,4.28
206,-4.48,-7.39,3.03,-3.65
207,-1.98,-1.48,4.08,-9.31
208,1.49,5.0,2.57,-9.68
209,6.13,5.65,1.19,3.05
210,10.79,7.5,3.8,15.78
211,8.02,9.9,6.18,14.46
212,-3.34,3.53,2.29,1.65
213,-7.7,-1.51,-1.86,-9.72
214,2.09,5.97,1.98,-6.53
215,7.31,9.35,4.7,1.31
216,5.71,4.63,4.05,4.09
217,1.79,4.26,-0.06,0.6
218,-5.64,6.02,-10.63,-6.43
219,-5.77,6.09,-14.46,-7.07
220,-3.26,2.41,-8.65,-4.63
221,-3.18,-0.84,-1.35,-3.55
222,-3.87,-3.81,2.35,-7.53
223,-4.47,-7.77,3.11,-6.76
224,-4.37,-5.59,2.57,3.02
225,-6.58,2.56,-3.02,2.24
