,ch1,ch2,ch3,ch4
0,8.14,9.6,11.61,3.14
1,4.73,6.54,8.7,4.75
2,4.02,4.0,4.73,0.07
3,1.94,0.82,-0.16,-7.14
4,-3.52,-3.32,-4.87,-10.84
5,-4.04,-5.28,-5.61,-3.65
6,-5.72,-7.92,-10.9,1.19
7,-12.3,-13.26,-18.39,-4.08
8,-15.0,-17.24,-19.38,-8.89
9,-11.95,-15.4,-16.63,-13.7
10,-6.3,-9.18,-12.49,-13.45
11,-4.1,-7.7,-11.49,-4.86
12,-4.85,-11.08,-12.68,-3.08
13,-4.65,-12.24,-12.02,-7.66
14,-6.62,-11.4,-11.61,-5.83
15,-11.31,-12.68,-13.32,-0.96
16,-12.74,-13.49,-12.84,-3.48
17,-4.99,-7.5,-4.69,-6.36
18,1.54,-0.41,1.88,-4.33
19,-1.43,0.19,0.04,-4.6
20,-2.91,-1.33,-1.9,-1.09
21,-1.63,-1.85,-3.16,1.5
22,1.36,0.02,-2.63,-0.38
23,3.0,2.84,-0.55,2.45
24,0.27,3.33,0.79,3.76
25,2.92,5.44,5.32,2.97
26,8.93,8.88,8.57,6.26
27,8.72,7.73,7.61,8.91
28,1.07,1.47,3.65,4.89
29,-4.37,-2.73,1.32,0.79
30,-5.77,-4.81,-0.64,-4.95
31,-10.44,-8.8,-7.11,-16.76
32,-8.98,-7.07,-5.86,-12.88
33,-0.55,0.8,1.28,1.78
34,3.56,6.21,3.28,5.43
35,2.68,5.88,2.72,4.46
36,-1.75,0.97,-1.26,-1.76
37,-2.53,-1.33,-4.04,-8.63
38,2.32,1.94,-0.54,-6.98
39,8.48,8.1,6.11,1.39
40,12.62,12.13,9.8,10.76
41,6.06,6.41,4.26,11.44
42,-4.83,-3.08,-0.61,5.78
43,-8.06,-5.41,-0.19,-4.1
44,-5.03,-1.87,-1.47,-15.29
45,-1.55,2.09,-0.6,-12.89
46,0.95,3.69,3.19,2.75
47,4.39,4.17,5.5,12.44
48,5.76,4.56,3.72,9.16
49,1.56,2.94,-0.97,1.46
50,-6.02,-0.96,-4.22,-2.11
51,-8.45,-2.81,-4.34,-3.37
52,-5.58,0.13,-2.34,-5.88
53,-5.31,2.38,-3.26,-4.46
54,-4.06,1.51,-4.34,-2.15
55,2.18,2.54,1.01,-3.52
56,6.37,6.53,7.83,-5.93
57,6.07,9.02,11.45,-4.33
58,2.13,6.48,7.4,1.01
59,-5.46,1.22,-1.6,1.93
60,-7.09,0.31,-0.83,3.8
61,-0.42,4.4,6.86,10.59
62,6.57,8.42,10.05,12.84
63,12.41,8.66,8.71,6.84
64,12.88,2.55,5.44,0.8
65,3.27,-6.26,2.08,-1.08
66,-6.23,-10.43,-3.16,1.2
67,-6.63,-5.27,-5.95,10.12
68,-3.85,1.03,-3.02,12.91
69,4.19,0.29,1.14,7.01
70,11.97,-2.87,4.04,-0.03
71,-3.29,-7.23,-2.34,-14.01
72,-22.72,-10.74,-11.11,-21.56
73,-17.42,-14.83,-12.72,-14.57
74,-6.83,-15.09,-16.62,-10.02
75,-6.18,0.75,-10.14,-6.76
76,-2.93,15.73,11.19,-3.8
77,4.23,12.47,16.49,-3.84
78,3.36,2.77,0.54,-0.53
79,-3.46,3.7,-9.06,-0.74
80,-8.45,13.1,-1.15,0.23
81,-9.22,11.9,5.91,6.84
82,-9.99,1.78,1.24,5.31
83,-16.25,-2.69,-6.2,-7.98
84,-9.47,5.02,-2.93,-16.89
85,19.43,23.11,10.8,-6.57
86,35.84,26.33,16.7,-8.73
87,21.58,13.29,14.2,-32.64
88,7.24,18.13,12.13,-27.71
89,11.11,25.11,8.23,-12.25
90,4.57,11.05,6.64,-59.33
91,-5.95,2.54,7.82,-115.25
92,-10.16,-1.83,0.66,-98.1
93,-26.12,-19.04,-7.02,-22.08
94,-29.16,-35.86,-4.94,49.93
95,-19.08,-47.32,-6.76,71.21
96,-11.03,-44.76,-6.02,100.72
97,2.84,-23.36,-12.29,132.69
98,0.76,-46.2,-42.54,125.08
99,-33.92,-104.74,-46.69,124.51
100,-36.78,-88.05,-27.01,122.49
101,-4.04,-18.47,-33.61,84.14
102,-3.73,11.32,-56.54,24.09
103,-9.26,-32.09,-81.76,-26.43
104,-22.79,-107.77,-88.14,-57.37
105,-28.05,-92.13,-43.61,-68.93
106,22.63,35.82,20.68,-57.25
107,53.05,151.7,39.34,-37.73
108,44.83,184.57,25.95,-31.5
109,53.64,131.61,21.51,-64.56
110,58.03,48.28,27.62,-79.51
111,28.64,52.37,26.92,-30.79
112,-0.33,140.03,10.53,-2.37
113,-10.21,182.47,4.41,12.37
114,-14.26,97.3,7.58,38.69
115,-13.1,-15.38,9.91,17.61
116,-19.92,-69.17,-2.74,-33.23
117,-13.14,-59.2,-16.64,-32.74
118,-1.57,15.48,7.41,19.79
119,-26.67,49.48,36.6,31.83
120,-36.73,61.23,60.29,-4.67
121,-8.93,69.04,77.4,-16.62
122,4.07,18.56,53.99,-18.68
123,-7.5,-38.51,17.83,-25.74
124,-11.35,-48.48,4.96,-3.26
125,10.32,-14.87,6.17,26.2
126,25.27,-34.62,3.98,29.21
127,14.62,-103.01,-1.67,8.0
128,10.69,-111.52,-0.33,-9.04
129,18.33,-70.3,-0.63,-0.12
130,16.81,-49.58,-8.44,8.45
131,17.46,-58.57,-8.02,-0.87
132,29.57,-51.71,-0.07,-1.94
133,28.24,-39.86,-2.98,8.68
134,11.7,-46.85,-5.21,6.32
135,8.17,-52.38,7.34,2.98
136,14.25,-59.29,8.85,13.91
137,17.41,-34.92,1.39,19.0
