,ch1,ch2,ch3,ch4
0,10.84,10.48,15.28,19.42
1,3.26,7.19,7.35,10.66
2,1.31,7.22,4.35,5.59
3,5.91,6.61,4.56,3.45
4,8.58,4.03,1.68,-1.07
5,6.86,-0.2,-3.2,1.8
6,0.05,-6.31,-4.76,8.55
7,-7.69,-10.98,-6.41,6.14
8,-13.33,-13.05,-14.18,-2.24
9,-20.05,-15.84,-20.87,-12.03
10,-21.84,-14.97,-18.48,-20.88
11,-8.41,-4.44,-8.17,-15.98
12,6.92,0.54,-1.07,1.24
13,6.79,-6.05,-4.19,6.43
14,0.28,-7.69,-11.0,-0.03
15,-0.26,-2.54,-12.36,1.84
16,4.5,2.44,-3.25,8.68
17,4.3,3.19,5.79,2.64
18,-3.39,1.12,5.16,-12.18
19,-2.3,2.68,5.83,-12.63
20,5.16,4.27,10.43,-5.3
21,1.4,5.95,10.8,-4.45
22,-3.26,8.63,9.02,1.18
23,3.12,8.03,7.26,10.37
24,9.07,7.6,6.96,10.7
25,7.62,9.16,9.94,5.66
26,3.79,9.05,10.62,4.89
27,4.85,7.06,8.27,6.55
28,7.47,8.19,6.9,4.33
29,1.78,9.82,3.82,-1.01
30,-4.87,6.35,-1.6,-2.6
31,-2.65,2.26,-3.85,1.39
32,4.68,-0.66,-4.17,4.3
33,4.68,0.84,-5.88,2.87
34,-3.28,1.97,-4.32,-0.78
35,-7.65,-8.21,-2.71,-6.79
36,-12.78,-18.2,-5.84,-18.54
37,-15.79,-17.5,-5.67,-24.54
38,-11.78,-7.47,0.01,-18.37
39,-8.43,5.9,6.28,-13.01
40,-4.01,13.54,6.71,-8.99
41,-0.37,14.06,0.84,-0.28
42,2.08,12.29,1.87,10.41
43,8.5,13.21,9.88,11.68
44,14.12,13.65,12.59,6.17
45,10.07,8.18,8.94,2.04
46,-0.34,-0.43,2.94,-1.83
47,1.91,-3.8,1.18,4.01
48,8.26,-3.04,2.7,11.44
49,-2.24,-6.44,-1.23,4.85
50,-8.87,-8.78,-3.63,-3.53
51,1.92,-5.33,2.5,-0.79
52,15.11,1.28,8.73,7.77
53,14.78,7.38,4.28,12.03
54,1.56,7.03,-7.23,7.21
55,-4.43,1.02,-12.26,-1.41
56,-0.64,-11.09,-10.59,-2.3
57,-0.06,-11.03,-3.04,5.5
58,-1.24,10.92,7.24,-5.7
59,5.55,24.05,11.12,-48.43
60,9.51,15.46,3.59,-72.98
61,-3.57,2.67,-9.2,-35.53
62,-7.56,2.3,-11.6,4.57
63,5.25,6.06,-1.51,-23.65
64,3.83,5.53,8.93,-64.57
65,-1.39,-5.73,3.23,-66.31
66,-20.18,-20.21,-16.7,-1.13
67,-64.6,-30.91,-30.53,86.02
68,-63.13,-31.66,-29.56,84.83
69,-19.91,-11.05,-21.46,63.36
70,-4.83,6.71,-9.76,79.55
71,-16.68,-11.7,1.59,75.47
72,-25.72,-37.9,-2.8,70.27
73,-3.8,-8.2,-15.87,73.03
74,9.55,-3.78,-21.69,29.57
75,-13.85,-77.3,-39.33,-25.19
76,-17.93,-164.1,-65.45,-38.63
77,-0.64,-148.77,-51.11,-35.05
78,11.62,-7.76,-6.09,-43.84
79,26.31,107.94,10.47,-46.57
80,46.78,133.72,2.39,-39.96
