,ch1,ch2,ch3,ch4
0,-5.03,-1.39,-2.43,-3.07
1,-12.27,-4.86,-4.88,-7.88
2,-5.91,-2.18,-2.77,-5.0
3,2.73,0.93,0.19,0.24
4,3.95,0.7,1.93,2.11
5,3.65,1.84,4.14,4.69
6,1.07,1.16,2.04,4.69
7,2.76,2.23,2.42,4.85
8,5.26,2.57,4.14,7.43
9,8.5,4.0,5.6,8.98
10,14.11,9.39,8.19,6.22
11,9.76,6.71,6.61,-0.73
12,2.83,2.13,6.43,1.11
13,2.15,2.86,5.45,11.27
14,5.21,4.21,2.52,17.08
15,4.97,3.23,1.24,10.24
16,0.2,0.2,-0.69,-0.87
17,4.07,3.01,2.92,4.62
18,11.34,7.75,7.2,12.3
19,6.81,5.71,3.57,5.39
20,-2.93,1.95,-2.75,-0.36
21,-6.7,-0.47,-8.2,-1.8
22,-2.32,-0.91,-7.32,-1.48
23,0.75,-1.4,-2.15,-1.45
24,-4.43,-2.46,1.67,-3.68
25,-8.36,-1.25,2.72,-5.44
26,-4.57,0.06,0.26,-6.17
27,2.81,2.17,0.61,-0.01
28,3.12,1.6,-0.3,2.21
29,-1.73,-3.77,-4.98,-9.41
30,-1.69,-5.25,-5.09,-15.1
31,-1.93,-3.16,-3.88,-5.17
32,-6.55,-4.45,-6.68,2.9
33,-7.8,-5.48,-8.76,1.25
34,-3.63,-4.35,-5.58,-2.31
35,-4.6,-7.89,-3.63,-4.14
36,-7.16,-12.07,-3.75,-0.97
37,-3.62,-9.57,-0.94,4.89
38,-4.46,-6.17,-2.66,-1.25
39,-6.31,-6.03,-4.42,-12.37
40,0.18,-4.1,2.1,-8.19
41,7.22,-1.24,6.39,4.8
42,9.07,-0.43,6.28,9.64
43,6.12,-0.93,5.86,0.51
44,-0.25,-5.95,2.27,-8.96
45,-3.92,-9.91,-1.89,-8.18
46,-0.95,-4.5,-1.08,-5.22
47,1.56,3.21,0.4,-0.8
48,-0.85,0.96,-2.25,3.41
49,-3.4,-8.76,-0.87,4.11
50,-2.64,-9.14,3.22,2.34
51,0.45,7.75,-0.5,1.87
52,2.68,23.89,-3.58,7.04
53,0.45,15.01,2.01,4.69
54,-0.36,-3.6,11.8,-3.38
55,6.77,-2.6,18.52,0.3
56,9.77,7.84,13.38,9.65
57,-0.28,4.8,-1.42,7.0
58,-17.31,-9.96,-14.21,-11.88
59,-14.03,-3.63,-6.46,-18.17
60,9.97,23.91,11.9,-1.84
61,11.36,26.97,9.06,4.51
62,-5.22,11.55,-4.13,-0.97
63,-11.35,12.78,-5.32,-4.33
64,-8.64,24.72,3.64,-6.51
65,-0.3,29.83,5.33,-9.24
