,ch1,ch2,ch3,ch4
0,-1.85,-4.41,0.1,-9.5
1,-1.5,-4.36,-1.71,-2.46
2,-1.73,-4.96,-5.26,-3.88
3,-6.69,-6.89,-9.18,-0.56
4,-4.16,-3.9,-4.11,10.35
5,-2.32,-0.99,-0.32,8.34
6,-3.89,0.46,-0.9,1.96
7,-1.2,2.7,1.34,3.25
8,-1.02,1.32,0.83,0.43
9,7.41,4.47,4.76,-2.51
10,17.38,10.13,7.79,-2.99
11,16.2,11.16,6.96,2.29
12,11.33,8.62,8.0,14.09
13,4.76,3.55,5.43,14.32
14,-0.68,-0.6,3.35,5.24
15,-3.97,-4.31,1.23,-3.74
16,-3.87,-5.01,-0.24,-8.26
17,-1.94,-3.83,-0.14,0.99
18,-2.7,-7.58,-5.39,9.78
19,0.72,-9.48,-8.16,7.18
20,0.91,-12.43,-10.65,4.67
21,-5.23,-22.33,-16.44,-0.12
22,-8.23,-29.39,-18.18,-10.61
23,-10.29,-27.24,-14.0,-11.93
24,-7.41,-15.94,-1.54,-2.09
25,-4.99,-6.7,3.91,-2.38
26,-4.2,0.35,-1.17,-8.03
27,2.6,11.18,0.41,-5.32
28,6.7,14.52,7.5,1.31
29,9.11,10.43,11.75,10.27
30,8.07,7.05,9.25,5.18
31,5.25,10.01,11.6,-7.68
32,5.91,15.16,16.37,-5.39
33,-0.43,10.96,6.09,-0.73
34,-3.49,6.82,-0.69,2.86
35,-1.34,5.43,1.89,6.63
36,0.66,5.22,4.9,5.79
37,5.1,8.82,7.43,3.1
38,1.82,5.2,0.1,-7.78
39,-1.42,1.8,-4.4,-11.48
40,0.35,6.29,-1.12,-1.35
41,3.04,11.15,3.46,7.41
42,2.48,12.7,6.02,6.86
43,-4.83,8.62,1.06,-3.29
44,-7.09,3.95,3.29,-6.51
45,-5.24,1.42,8.99,-3.54
46,0.68,4.03,8.12,-0.52
47,6.15,10.73,5.44,-0.93
48,0.23,13.82,-0.77,-6.47
49,-2.57,17.99,0.13,-3.43
50,-3.64,18.75,3.95,-2.11
51,-5.72,13.3,0.66,-5.35
52,-1.65,8.7,-2.57,-2.94
53,-0.52,1.5,-5.65,-1.42
54,1.71,-3.4,-6.03,2.61
55,-0.06,-6.98,-9.69,0.84
56,-5.37,-11.0,-10.75,-7.7
57,1.01,-7.02,-0.1,-4.98
58,6.57,-2.53,4.32,5.64
59,4.51,-1.51,4.56,10.06
60,-1.67,-2.97,3.83,-0.69
