,ch1,ch2,ch3,ch4
0,-1.13,0.74,0.77,1.99
1,0.33,0.26,1.67,-3.91
2,1.83,-1.72,1.85,-8.91
3,-5.14,-4.65,-0.94,-15.49
4,-4.89,-1.43,0.08,-10.84
5,7.21,6.81,5.86,9.31
6,15.29,9.78,10.32,23.77
7,15.15,6.8,10.66,17.37
8,12.26,5.86,7.38,0.38
9,7.57,3.98,2.05,-7.5
10,4.33,3.36,0.45,-0.1
11,4.47,6.88,2.66,3.98
12,-0.68,1.41,-0.73,-4.52
13,-6.27,-4.92,-3.97,-12.72
14,7.55,8.61,5.47,-5.7
15,30.74,26.72,17.53,21.95
16,29.54,23.6,14.89,32.15
17,11.09,10.54,4.14,14.81
18,5.13,9.2,-0.16,5.64
19,5.42,10.14,-1.09,1.05
20,0.79,5.07,-1.36,-3.63
21,-3.03,0.73,0.17,-2.63
22,-7.17,-2.18,-1.78,-5.6
23,-4.49,1.47,-2.83,-3.54
24,8.01,7.66,-0.04,6.16
25,10.0,5.56,-0.88,3.82
26,-2.84,-3.27,-5.98,-7.32
27,-14.92,-16.51,-11.64,-9.44
28,-19.75,-29.48,-16.28,-6.2
29,-15.38,-32.95,-17.27,-6.18
30,-6.21,-30.46,-15.93,-0.95
31,-3.01,-32.53,-15.76,7.81
32,-1.75,-31.4,-11.73,6.22
33,9.38,-17.62,-1.79,-5.3
34,27.98,-0.7,7.72,-13.04
35,25.15,0.56,6.35,-4.62
36,3.15,-7.85,-1.77,13.24
37,-0.94,-6.11,-3.16,19.83
38,10.59,3.56,2.09,10.68
39,16.85,10.51,8.42,3.77
40,9.21,10.07,8.48,7.24
41,0.28,10.52,6.55,11.87
42,4.47,16.56,8.82,12.16
43,7.23,19.79,8.7,4.51
44,4.09,17.94,7.94,-5.75
45,-2.25,13.03,6.56,-9.62
46,-15.58,7.03,0.4,-10.83
47,-22.85,3.71,-2.58,-13.46
48,-23.36,0.43,-1.76,-16.29
49,-26.47,-4.41,-2.97,-16.12
50,-22.83,-0.08,0.03,-12.13
51,-9.07,14.22,9.3,-7.61
52,-2.0,21.28,12.43,-6.43
53,-5.32,19.36,9.14,-8.31
54,-6.98,15.79,7.03,-6.13
55,-8.57,8.98,1.68,-4.29
56,-11.53,1.78,-3.04,-5.09
57,-10.92,-2.14,-1.3,-1.74
58,-11.14,-5.22,-2.71,-3.41
59,-15.99,-11.52,-9.97,-10.61
60,-21.22,-16.82,-14.53,-12.22
61,-19.5,-15.8,-14.29,-9.84
62,-12.79,-11.0,-12.42,-9.9
63,-10.96,-5.22,-9.75,-9.38
64,-4.6,0.49,-3.35,-3.36
65,7.83,8.19,5.09,2.09
66,3.16,16.7,9.44,-1.97
67,-0.46,27.7,14.86,-6.59
68,14.97,41.25,21.09,-3.58
69,20.69,48.72,20.12,-10.9
70,16.71,51.61,21.5,-20.48
71,17.47,46.23,27.62,-6.92
72,13.28,26.51,20.51,11.84
73,2.27,5.43,1.86,17.82
74,-3.92,-4.52,-6.74,11.82
75,-4.71,-6.26,-2.19,-18.98
76,-0.68,7.43,11.47,-73.27
77,5.13,27.5,22.63,-93.95
78,3.67,10.0,14.27,-52.6
79,8.64,-20.43,-3.37,-28.78
80,-1.86,-17.83,-10.14,-24.39
81,-49.59,-31.43,-10.86,40.28
82,-58.02,-61.53,-18.58,88.28
83,-7.76,-45.82,-20.3,76.67
84,19.94,-19.66,-12.63,90.98
85,0.1,-25.1,-19.3,97.08
86,-31.53,-52.44,-54.42,90.31
87,-26.09,-65.74,-87.51,131.51
88,2.17,-59.22,-69.74,121.72
89,-0.24,-74.51,-27.73,20.95
90,-22.07,-101.28,-24.3,-40.47
91,-18.24,-104.07,-46.42,-30.74
92,18.11,-39.87,-34.43,-7.72
93,52.28,82.8,15.33,-8.0
94,76.02,136.49,48.38,-63.48
95,93.5,95.84,60.72,-86.19
96,82.95,63.13,70.56,4.24
97,42.36,29.51,52.1,61.21
98,6.91,25.4,14.18,19.42
99,-7.17,74.16,-9.7,-6.92
100,-16.59,61.55,-26.35,-34.67
101,-22.67,35.5,-31.41,-63.55
102,-23.51,75.09,-7.27,-5.3
103,-25.73,56.59,16.7,22.7
104,-29.04,-43.92,25.37,-43.38
105,-31.95,-21.15,12.19,-54.35
106,-20.1,135.35,-2.87,-35.9
107,-4.51,184.17,29.28,-83.38
108,-18.2,98.9,54.15,-95.67
109,-34.15,-8.4,47.14,-28.07
110,-28.88,-96.92,37.09,20.76
111,-29.43,-145.1,-3.33,37.07
112,-29.66,-160.18,-56.16,45.32
113,-8.08,-113.82,-70.46,20.35
114,16.59,-20.15,-40.38,-12.31
115,18.8,3.78,-3.47,-4.01
116,10.46,-54.56,3.21,34.45
117,15.28,-73.82,-4.99,56.95
118,29.95,-39.99,3.24,35.77
119,35.68,-41.33,15.43,-1.73
120,24.43,-63.11,11.18,-13.24
121,12.91,-53.03,4.04,-6.71
122,12.12,-49.42,5.84,-1.86
123,12.26,-60.19,8.18,13.11
124,18.5,-35.35,11.06,21.57
125,26.84,-7.85,13.96,-3.79
126,18.59,-18.6,7.99,-19.35
127,10.18,-18.11,-1.29,-1.52
128,19.36,11.29,-5.45,0.79
129,22.2,15.27,-7.03,-15.18
130,4.42,5.14,9.0,-6.63
131,-7.88,22.22,43.84,7.13
132,-2.23,30.02,54.65,-3.17
133,7.8,20.69,31.52,1.04
134,8.16,24.17,5.58,14.24
135,-0.29,28.13,-4.53,-1.75
136,-4.39,19.41,-3.89,-10.89
137,-0.84,16.54,-4.33,10.27
138,6.81,23.09,-1.6,18.66
139,8.03,13.87,-0.4,7.54
140,-2.59,1.75,-11.05,10.46
141,-9.04,8.3,-18.76,8.95
142,-3.42,11.48,-16.47,-8.01
143,-0.11,6.29,-16.05,-9.65
144,-4.86,8.02,-14.11,-3.35
145,-6.39,10.98,-3.93,-1.7
146,-4.42,6.69,1.92,5.97
147,-3.79,6.89,-0.87,7.36
148,-2.96,15.06,-1.41,-0.19
149,-1.29,15.32,1.77,3.16
150,3.83,18.41,5.8,16.39
151,4.06,25.23,5.95,19.66
152,-4.44,14.29,-1.01,4.18
153,-7.72,6.34,-6.27,-9.84
154,-6.34,14.8,-5.24,-10.5
155,-9.34,17.39,-2.73,-15.9
156,-8.03,16.72,2.29,-20.73
157,4.52,25.81,7.78,-7.9
158,13.06,31.59,7.96,2.08
159,5.37,22.55,5.15,-0.8
160,-6.68,14.1,1.14,3.13
161,-8.81,15.27,0.66,7.2
162,-6.2,11.84,4.08,-5.48
163,-7.38,2.95,1.22,-16.19
164,-5.9,0.4,-3.47,-8.89
165,0.48,2.24,-1.24,1.55
166,2.3,4.54,2.08,1.24
167,-1.73,6.29,-0.44,1.2
168,-3.86,4.24,-4.76,6.43
169,-3.02,-1.64,-6.03,5.06
170,-6.33,-8.4,-7.97,5.29
171,-15.35,-15.34,-11.04,5.24
172,-19.97,-21.49,-11.2,-4.24
173,-13.78,-20.21,-7.45,-11.85
174,-7.46,-18.1,-5.36,-12.55
175,-6.26,-19.82,-5.66,-6.05
176,-1.75,-15.65,-1.57,2.32
177,3.35,-10.8,1.78,9.85
178,-1.63,-14.82,-4.54,13.94
