,ch1,ch2,ch3,ch4
0,4.91,1.81,5.68,3.35
1,-1.13,-1.39,4.39,0.29
2,-5.59,-3.14,0.49,-3.55
3,-4.71,-3.16,-2.64,-6.27
4,0.89,-0.59,-0.15,0.1
5,7.83,2.95,5.23,4.13
6,14.92,9.02,11.26,4.33
7,15.13,9.98,10.33,4.34
8,6.25,3.96,1.07,-1.91
9,-1.35,1.09,-2.17,-8.53
10,-6.28,-1.2,0.38,-8.0
11,-7.3,-2.89,0.07,-0.99
12,-1.76,-1.06,-1.67,5.43
13,2.51,-1.36,-2.16,5.16
14,2.73,-0.87,-1.03,3.77
15,-2.03,-0.11,-1.33,3.74
16,-6.88,-3.12,-3.61,1.37
17,-3.37,-2.26,-3.37,-3.75
18,3.97,4.66,2.74,-4.9
19,9.11,10.12,11.11,1.91
20,6.4,7.34,10.91,2.91
21,-0.45,1.43,4.25,-2.14
22,-3.07,-0.36,0.06,-6.22
23,-2.92,-0.95,-1.92,-8.07
24,-0.87,-1.3,-2.13,-2.16
25,-2.51,-2.77,-5.3,-0.56
26,-8.03,-3.9,-9.34,-4.8
27,-5.77,-1.84,-6.21,1.75
28,2.06,-2.05,-2.69,8.92
29,4.53,-3.74,-2.3,2.66
30,0.6,-5.82,-2.63,-1.74
31,-0.25,-8.58,-2.77,5.77
32,5.9,-4.9,0.76,11.17
33,7.68,-0.04,4.33,2.87
34,2.8,-1.93,3.74,-8.58
35,0.81,-7.39,-1.57,-4.4
36,4.08,-9.72,-5.25,9.94
37,7.28,-5.33,-0.4,14.95
38,1.93,-4.31,2.74,3.99
39,-9.91,-9.85,-2.19,-9.0
40,-17.28,-15.48,-8.47,-9.48
41,-13.23,-13.43,-6.94,-0.47
42,-4.76,-2.95,-0.19,4.76
43,-1.06,2.32,2.61,1.26
44,5.11,3.98,5.96,3.38
45,6.04,5.14,2.94,8.58
46,1.0,6.82,-7.43,9.07
47,3.49,12.07,-5.98,6.43
48,-0.77,8.92,5.97,-12.27
49,-12.11,0.44,12.17,-34.28
50,-16.07,-2.52,6.35,-36.28
51,-12.42,-1.96,-0.91,-24.52
52,-2.65,1.53,-1.03,-5.64
53,8.78,11.35,2.26,14.46
54,17.84,25.57,5.66,24.82
55,20.87,30.6,8.12,28.8
56,18.45,22.99,9.33,33.91
57,8.39,9.59,3.15,25.15
58,-3.39,-0.19,-4.27,3.88
59,0.12,2.52,1.7,-4.72
60,5.38,4.77,3.61,-7.84
61,0.73,3.12,-5.46,-14.94
62,-6.39,3.2,-4.81,-17.3
63,-10.61,2.66,3.13,-18.57
64,-0.18,11.14,6.55,-15.36
65,8.97,18.64,2.63,-7.93
66,-2.44,8.21,-1.1,-5.94
67,-13.84,-5.93,2.04,-5.84
68,-5.4,-4.26,5.66,-3.41
69,8.5,3.24,5.06,-2.04
70,1.32,1.18,-2.41,-6.84
71,-12.24,0.87,-7.22,-5.16
72,-8.9,2.94,-3.04,2.08
73,-4.03,-0.51,-2.37,-4.12
74,-4.98,0.03,-2.71,-9.97
75,-8.67,0.18,-2.71,-5.93
76,-20.47,-8.26,-6.18,-6.39
77,-20.37,-4.82,0.08,-7.24
78,2.67,13.13,10.27,4.95
79,22.63,23.41,14.59,16.08
80,13.53,23.15,19.99,4.79
81,-10.21,19.79,23.86,-10.29
82,-14.29,15.42,19.12,-7.41
83,-3.28,11.3,9.15,1.5
84,4.78,10.04,4.69,9.58
85,-5.99,2.77,-1.17,5.45
86,-19.43,-9.18,-10.13,-6.75
87,-13.66,-15.86,-10.44,-5.08
88,-7.74,-20.24,-5.55,-2.95
89,-6.81,-18.87,-3.86,-3.52
90,-8.7,-20.01,-13.93,-0.67
91,-7.22,-24.64,-21.38,3.3
92,4.22,-20.22,-13.19,8.79
93,10.53,-14.0,-8.61,8.59
94,7.95,-11.88,-8.81,8.94
95,5.93,-12.43,-5.77,8.5
96,3.37,-14.64,-8.17,3.4
97,12.73,-13.69,-10.63,4.84
98,15.9,-9.9,-7.41,9.02
99,-11.83,-10.68,-5.58,6.65
100,0.7,1.9,3.87,3.48
101,66.82,33.91,24.6,17.47
102,94.5,49.58,36.0,29.09
103,66.3,38.08,30.27,16.58
104,19.59,12.59,13.77,8.72
105,-20.25,-18.55,-10.82,6.16
106,-20.17,-31.56,-22.41,1.92
107,-4.24,-17.56,-10.25,1.21
108,-13.48,-4.89,2.26,-3.1
109,-16.72,-3.39,4.18,-1.39
110,-12.91,-10.48,-5.92,-4.11
111,-25.2,-25.72,-22.19,-17.22
112,-26.59,-26.07,-24.89,-11.17
113,-15.7,-13.35,-17.64,-1.1
114,-11.43,-12.76,-15.59,-23.76
115,-8.04,-18.93,-18.31,-48.47
116,-10.47,-11.27,-17.12,-32.79
117,-20.66,4.91,-10.85,-12.03
118,-16.76,10.65,-10.8,-40.82
119,4.18,10.37,-14.47,-84.69
120,18.83,8.47,-8.59,-66.65
121,9.05,-7.17,6.52,-25.84
122,-14.72,-5.88,21.8,7.12
123,-31.53,7.16,24.8,23.64
124,-39.27,-12.6,6.85,5.78
125,-41.33,-22.8,-18.04,84.61
126,-40.28,-19.83,-31.61,197.44
127,-36.74,-9.66,-29.91,154.12
128,-35.21,-2.47,-12.47,50.66
129,-19.18,-17.05,12.06,8.76
130,4.84,8.33,17.38,-2.36
131,19.76,3.53,-0.03,-7.75
132,30.73,-5.02,2.71,-15.7
133,10.88,22.77,15.93,-29.41
134,-4.86,-37.21,4.13,-25.76
135,18.71,-124.86,-32.75,-17.44
136,42.4,-106.23,-89.09,-19.42
137,46.52,-4.37,-103.73,-31.03
138,44.63,102.5,-21.11,-64.13
139,55.24,204.09,82.22,-69.46
140,56.84,192.39,99.91,-1.67
141,49.35,109.12,52.75,59.7
142,33.44,99.93,11.2,34.58
143,-6.15,137.39,0.35,-1.07
144,-25.33,203.16,2.33,37.33
