,ch1,ch2,ch3,ch4
0,-2.94,-0.72,-0.04,-10.76
1,0.07,-0.76,0.44,-5.95
2,1.74,-1.71,1.11,8.29
3,0.7,-4.33,-0.94,8.52
4,-1.61,-5.88,-4.6,4.25
5,1.22,-2.02,-1.87,10.47
6,4.54,0.13,1.58,11.54
7,2.15,-2.37,-0.37,0.27
8,-2.48,-2.65,-3.13,-9.85
9,-5.99,-3.3,-3.44,-13.7
10,-5.83,-6.57,-1.44,-11.97
11,-1.83,-6.01,0.61,-6.69
12,1.86,-0.99,2.23,-0.49
13,3.06,3.65,1.16,8.67
14,4.96,7.31,-0.74,14.41
15,7.75,5.99,1.0,11.4
16,1.41,-3.13,-0.73,-0.34
17,-7.6,-10.12,-4.54,-8.96
18,-6.49,-9.64,-3.98,-7.85
19,-4.79,-5.21,-2.71,-5.05
20,-3.22,-0.17,-1.64,0.48
21,5.14,4.36,-0.14,3.83
22,12.82,10.17,4.65,2.41
23,8.3,6.98,7.16,2.02
24,-1.85,-4.91,2.21,3.87
25,-3.02,-8.06,-2.8,4.55
26,-1.13,-3.59,-5.44,-1.14
27,0.58,2.53,-2.42,-4.27
28,3.82,5.01,1.95,0.65
29,3.19,0.34,0.51,3.89
30,-0.84,-3.16,-0.04,2.85
31,-7.05,-4.53,-1.47,-2.77
32,-8.79,-6.23,-4.6,-6.85
33,-3.7,-6.84,-4.19,-6.78
34,1.18,-3.78,-0.94,-5.82
35,2.16,1.88,1.41,-0.66
36,-2.44,1.31,-3.17,1.07
37,-6.01,-2.66,-6.63,-3.9
38,-4.3,-3.31,-1.29,-10.18
39,-3.09,-4.36,3.42,-11.57
40,-4.02,-7.02,0.15,-4.99
41,-1.58,-4.94,-2.21,0.43
42,6.23,4.86,4.78,6.63
43,10.67,10.96,8.21,14.73
44,4.95,5.26,1.51,11.71
45,-1.76,-0.75,-2.04,2.88
46,-1.39,-0.73,-1.78,0.07
47,2.94,1.68,-1.33,0.04
48,4.95,5.11,2.31,-2.25
49,0.3,4.33,3.49,-3.6
50,-4.69,-1.84,1.07,1.68
51,-5.19,-5.91,-0.51,6.53
52,-0.57,-0.88,1.62,8.18
53,5.54,5.37,4.45,9.63
54,5.42,4.06,4.8,6.84
55,2.21,1.83,5.52,6.73
56,-3.96,-0.9,3.13,0.09
57,-12.02,-3.03,-1.01,-23.88
58,-14.4,-2.78,-2.81,-37.25
59,-7.65,-0.94,-0.27,-23.26
60,2.98,3.79,4.63,-5.15
61,3.99,1.32,-1.35,-0.79
62,2.78,-3.91,-11.34,6.86
63,10.41,2.18,-7.6,22.86
64,18.8,12.89,7.26,33.27
65,22.1,17.2,19.81,33.92
66,16.81,14.56,21.39,24.26
