,ch1,ch2,ch3,ch4
0,-3.04,1.56,0.39,12.54
1,-9.03,-2.87,-3.86,5.76
2,-3.84,-1.72,-3.5,2.56
3,1.12,0.72,-0.82,-4.99
4,3.47,2.86,3.34,-9.79
5,-0.19,0.18,-0.71,-14.26
6,-5.79,-3.24,-6.88,-15.03
7,-6.86,-2.29,-5.1,-12.48
8,-9.05,-3.72,-5.31,-13.11
9,-7.91,-4.16,-5.01,-7.6
10,-5.82,-3.62,-2.94,-1.72
11,-4.79,-2.93,-0.48,-0.74
12,0.07,0.67,3.42,2.55
13,-2.24,-3.34,-2.38,-2.67
14,-4.14,-6.81,-5.93,-9.71
15,3.81,-0.18,1.63,-3.82
16,3.5,0.39,3.41,-2.29
17,-5.3,-5.03,0.06,-11.23
18,-4.1,-2.15,0.0,-9.91
19,5.91,6.72,3.12,2.85
20,6.28,7.57,3.99,4.53
21,-1.9,0.64,0.73,-1.81
22,-3.2,-3.25,-0.15,1.67
23,-0.0,-1.76,0.44,4.5
24,-0.28,1.03,-0.46,0.53
25,-2.8,1.61,-1.11,-2.7
26,-2.85,1.45,-1.3,-2.89
27,0.44,2.91,-0.44,2.45
28,-0.1,3.52,0.52,3.14
29,1.91,5.93,5.21,2.52
30,10.92,10.7,11.33,12.3
31,13.79,11.43,11.23,16.15
32,8.79,9.16,7.41,6.51
33,-1.24,3.06,-0.35,-2.57
34,-7.0,-1.09,-5.81,-1.12
35,-2.79,1.31,-4.68,3.99
36,3.18,2.49,-1.66,5.44
37,7.94,4.27,3.44,7.21
38,6.25,5.59,3.74,6.7
39,-0.09,2.05,-1.13,6.18
40,-0.44,0.89,-2.5,7.9
41,1.6,4.18,-0.13,6.88
42,-0.35,3.34,2.36,3.24
43,-3.16,-1.6,-0.23,-2.11
44,-1.16,-0.31,-1.22,-3.71
45,2.91,5.66,4.74,-2.81
46,1.0,5.03,5.39,-2.64
47,-2.74,-1.34,1.19,-0.99
48,-7.11,-6.92,-1.99,-6.49
49,-8.45,-7.2,-2.97,-13.43
50,-4.18,-4.37,-1.6,-9.1
51,-5.09,-5.73,-3.42,-3.17
52,-5.83,-6.94,-5.08,-1.19
53,-1.86,-3.91,-3.26,-0.81
54,-0.07,1.45,1.37,-1.3
55,-1.17,6.55,5.45,-4.04
56,-3.1,7.9,4.32,-7.92
57,-5.44,6.04,1.67,-7.23
58,-8.52,2.73,-0.37,-8.93
59,-8.59,3.96,1.53,-11.17
60,-10.47,7.12,2.04,-9.07
61,-12.45,7.05,-0.73,-6.2
62,-0.94,11.1,6.18,3.55
63,8.77,10.99,10.23,7.98
64,6.59,4.06,4.56,-0.47
65,6.17,3.39,3.5,-3.55
66,1.2,0.8,0.71,-2.37
67,-9.09,-10.66,-6.18,-5.11
68,-9.56,-18.34,-7.39,-3.65
69,-0.75,-8.2,-1.2,1.89
70,9.68,10.88,6.67,7.21
71,12.46,13.5,5.43,7.74
72,7.59,8.6,-2.06,0.65
73,6.78,9.75,-2.22,-2.64
74,11.37,4.39,5.41,-9.4
75,8.12,-2.08,9.64,-29.17
76,-0.69,7.22,10.87,-39.69
77,6.7,22.32,11.76,-40.23
78,18.42,27.99,4.63,-54.08
79,9.69,39.97,0.67,-59.4
80,-12.1,1.44,-1.31,-28.42
