,ch1,ch2,ch3,ch4
0,-35.66,-21.13,-18.7,-26.27
1,-24.0,-14.24,-11.61,-28.88
2,-12.26,-10.7,-4.92,-14.51
3,-15.36,-14.25,-5.15,-2.94
4,-19.45,-15.13,-2.42,3.18
5,-9.17,-7.93,3.11,6.43
6,0.18,-2.9,0.28,3.83
7,-1.21,-1.4,-1.84,3.51
8,-4.39,-0.54,1.13,1.48
9,-2.11,0.66,3.02,-3.74
10,-2.61,-1.99,-0.31,-8.91
11,0.44,-0.26,2.72,-5.14
12,12.61,11.6,14.94,9.43
13,10.18,12.13,12.98,8.93
14,5.12,8.12,8.5,-0.28
15,10.26,9.89,9.48,-4.03
16,5.02,3.62,-0.94,-7.61
17,-5.91,-7.34,-8.58,-1.9
18,-4.96,-9.14,-1.64,5.43
19,7.88,2.37,6.24,5.48
20,15.87,11.79,4.27,2.9
21,19.09,12.28,4.75,6.34
22,19.82,8.54,9.0,13.6
23,6.94,-0.04,0.22,5.56
24,-1.29,-3.33,-9.14,-5.33
25,-3.08,-4.25,-9.8,-10.83
26,-12.51,-8.29,-7.82,-15.73
27,-12.65,-4.3,-0.65,-7.87
28,2.28,5.22,6.06,7.28
29,18.06,14.89,11.94,22.53
30,18.94,18.15,13.91,25.56
31,9.78,12.95,10.36,10.47
32,0.28,3.39,7.38,-7.64
33,-12.73,-8.59,0.57,-26.8
34,-12.89,-7.06,-0.69,-30.01
35,-3.06,-0.41,0.78,-13.99
36,0.14,-4.0,-4.59,0.09
37,7.49,-1.52,-3.86,13.28
38,11.56,3.88,-1.08,19.33
39,5.29,1.1,-1.01,19.86
40,2.45,-0.04,1.12,22.41
41,6.74,4.82,5.02,18.69
42,9.23,5.28,6.06,9.6
43,0.52,-1.69,-3.05,-3.63
44,-7.44,-1.16,-8.95,-12.47
45,-7.88,1.42,-5.41,-10.35
46,-8.75,-4.84,-3.73,-10.41
47,-9.9,-9.25,-5.88,-17.79
48,-9.29,-8.26,-9.52,-19.33
49,-4.91,-4.27,-7.12,-8.31
50,-4.55,-2.95,-3.92,-5.63
51,-6.35,-2.86,-2.86,-11.5
52,-3.84,-0.93,1.37,-8.83
53,-10.37,-8.93,-1.83,-9.86
54,-14.69,-13.76,-3.98,-8.8
55,-3.62,-3.77,1.89,-0.35
56,5.04,2.92,2.93,-0.02
57,6.13,5.56,3.5,-0.61
58,1.83,3.69,3.39,0.27
59,-5.21,-3.6,-0.6,2.73
60,-10.01,-6.74,-5.58,4.47
61,-10.79,-4.67,-8.07,-2.57
62,-2.59,4.06,-0.78,-2.27
63,4.15,9.13,4.15,2.32
64,1.34,1.28,1.49,-1.49
65,-2.75,-6.96,0.42,-5.85
66,-2.4,2.29,2.83,-1.63
67,-2.05,9.17,3.74,3.61
68,-5.0,-4.23,-0.78,-4.02
69,-2.92,-4.31,0.18,-7.15
70,-4.33,3.69,1.52,-0.58
71,-14.43,-3.97,-4.56,0.57
72,-21.02,-16.05,-10.44,-0.11
73,-22.53,-29.18,-16.27,-1.48
74,-12.14,-27.7,-13.34,-2.38
75,1.07,-4.9,-1.54,-1.49
76,-2.83,8.14,3.34,1.35
77,-5.1,5.68,4.46,10.11
78,5.79,4.63,8.42,12.72
79,14.16,5.17,8.97,3.8
80,14.39,3.04,2.64,-9.4
81,9.75,6.25,-1.05,-23.48
82,1.64,7.16,-0.01,-35.75
83,-8.02,-10.17,-7.67,-38.84
84,-4.08,-12.71,-11.46,-1.53
85,11.23,9.42,0.31,41.87
86,11.12,14.68,12.01,21.17
87,-3.39,10.5,20.95,-17.28
88,-4.34,21.09,17.05,-25.23
89,8.0,3.08,-1.99,-15.1
90,10.09,-14.27,-5.43,-38.42
91,-13.4,24.57,7.44,-65.85
92,-27.85,56.33,16.46,-23.33
93,-3.71,58.31,8.2,-22.1
94,11.89,26.18,-7.83,-27.16
95,1.31,-29.37,-6.43,-12.04
96,-22.41,-14.68,6.44,-26.75
97,-45.0,4.89,4.81,96.8
98,-39.05,-66.88,-24.84,195.51
99,-21.41,-58.75,-38.76,134.03
100,-17.15,5.3,-43.87,125.64
101,-6.92,-52.52,-62.63,126.65
102,-2.51,-122.78,-54.74,73.84
103,-4.65,-97.85,-38.61,32.7
104,37.11,29.4,-30.93,-19.83
105,61.37,156.15,-19.89,-63.25
