,ch1,ch2,ch3,ch4
0,133.99,102.24,74.7,66.84
1,52.9,35.67,25.46,48.79
2,48.91,37.24,25.86,20.41
3,69.12,60.76,48.89,29.32
4,53.15,45.64,40.66,52.57
5,40.96,26.35,17.32,32.91
6,-6.74,-2.04,-8.44,-4.05
7,-51.65,-28.33,-23.61,-10.42
8,-16.2,-11.2,-9.59,-20.63
9,50.35,41.72,25.57,-41.01
10,28.49,34.99,16.45,-26.01
11,-46.05,-24.47,-33.21,-11.65
12,-64.67,-45.44,-51.48,-18.28
13,-26.27,-16.9,-20.89,-14.96
14,4.92,7.52,9.02,-4.04
15,-4.68,-3.62,-1.44,9.08
16,-22.6,-22.43,-17.6,6.03
17,-25.2,-24.61,-7.33,-20.03
18,-13.71,-8.31,10.88,-24.64
19,-21.11,-9.24,-1.93,-5.38
20,-34.47,-19.77,-21.78,-13.1
21,-39.57,-20.18,-19.42,-18.15
22,-32.26,-15.88,-16.96,1.23
23,11.05,9.67,-7.63,-1.83
24,19.57,14.13,0.85,-13.97
25,-21.93,-17.13,-8.37,0.98
26,-46.56,-36.49,-18.26,21.04
27,-38.73,-30.57,-19.61,16.3
28,4.72,3.57,-3.76,-0.12
29,21.25,19.63,5.24,-8.93
30,-18.56,-11.19,-10.32,-8.05
31,-29.46,-22.42,-9.35,1.81
32,-56.97,-34.47,-22.69,-4.9
33,-73.56,-45.4,-41.38,-8.91
34,18.84,9.72,-1.85,24.86
35,88.44,57.81,39.54,54.42
36,57.38,37.47,32.08,47.73
37,4.32,-1.32,9.09,27.59
38,-2.31,-1.74,6.48,29.38
39,29.44,20.62,9.06,22.09
40,52.94,32.6,16.37,3.26
41,52.24,33.95,33.65,13.32
42,30.08,15.93,21.55,5.48
43,-28.66,-21.9,-19.65,-29.93
44,-77.38,-40.13,-36.1,-48.38
45,-33.51,-9.68,-5.21,-33.77
46,52.6,40.07,36.07,11.88
47,67.29,55.39,38.65,32.55
48,11.46,26.57,10.11,6.7
49,-0.34,13.37,8.45,-4.82
50,22.57,11.74,14.36,7.79
51,-6.3,-15.22,-7.01,-5.96
52,-52.0,-32.23,-21.91,-52.82
53,-32.61,-8.33,-6.46,-53.57
54,25.26,26.12,16.84,7.32
55,32.14,25.13,18.42,31.23
56,12.31,6.2,10.99,3.41
57,9.43,1.91,6.83,-10.36
58,5.32,5.27,1.58,0.38
59,0.31,1.84,0.01,6.46
60,5.93,2.62,10.94,8.79
61,11.61,11.18,22.3,10.06
62,8.5,10.87,17.6,5.47
63,2.04,0.97,5.17,0.94
64,-1.45,-8.06,-4.68,-3.06
65,4.47,-2.72,-1.29,7.54
66,20.15,10.85,8.52,27.26
67,34.45,17.24,9.34,32.93
68,30.87,13.07,6.38,28.6
69,12.57,-0.05,1.72,23.66
70,12.09,0.84,5.03,25.61
71,29.16,15.9,12.76,24.84
72,30.69,13.39,4.7,10.83
73,17.48,3.17,-3.95,4.96
74,1.98,-0.81,-3.62,5.32
