,ch1,ch2,ch3,ch4
0,-3.52,0.1,-3.68,1.45
1,-5.34,-2.07,-0.79,-0.86
2,-5.38,-4.27,-2.35,0.33
3,1.19,-1.41,-0.52,5.89
4,7.32,2.55,4.13,4.11
5,5.11,1.39,4.96,-2.31
6,-2.96,-2.93,-0.47,-4.59
7,-5.74,-2.68,-5.04,-4.21
8,-4.94,-2.07,-7.48,-3.28
9,-6.47,-3.51,-6.98,-2.37
10,-0.23,2.44,3.96,2.13
11,4.85,5.6,9.67,1.78
12,-1.93,-0.96,2.47,-2.22
13,-8.05,-3.58,-2.3,-0.41
14,-5.71,-0.77,-3.28,0.81
15,5.34,4.69,-1.84,1.86
16,11.65,8.43,0.31,3.11
17,5.97,4.67,2.57,2.12
18,-0.02,-1.27,4.38,-3.12
19,-3.26,-5.07,2.47,-8.17
20,-7.36,-7.25,-1.5,-5.94
21,-10.43,-7.17,-7.67,-4.58
22,-5.76,-4.52,-8.04,-5.77
23,2.18,-2.61,-1.58,-2.16
24,1.81,-4.85,1.3,5.77
25,-0.14,-4.65,1.09,9.39
26,3.99,0.57,0.29,2.81
27,8.76,4.22,2.34,1.5
28,7.88,4.15,5.39,6.27
29,4.33,3.26,5.73,4.96
30,6.28,6.11,6.96,6.73
31,6.28,7.9,5.55,6.43
32,-1.34,3.12,1.29,0.79
33,-6.74,-2.49,-3.26,-1.61
34,-4.02,-2.22,-6.07,-4.01
35,3.34,3.67,-0.91,-4.36
36,5.53,7.63,3.78,-0.99
37,0.46,4.73,2.03,-0.43
38,-4.55,-1.95,0.82,-3.58
39,-3.91,-3.49,1.22,-2.69
40,2.01,1.34,1.47,1.96
41,4.05,0.08,-4.71,0.57
42,2.02,-3.06,-8.67,-5.02
43,1.06,0.89,1.27,-11.03
44,-1.45,1.33,9.4,-12.66
45,-3.98,-3.21,6.04,-2.65
46,-8.28,-9.33,-5.04,1.36
47,-11.42,-13.18,-11.35,-5.3
48,-7.14,-7.78,-5.75,-2.04
49,0.24,-0.3,-1.67,8.11
50,8.51,6.5,0.97,16.05
51,8.08,8.85,3.51,13.91
52,-4.65,-0.26,0.14,-5.12
53,-14.12,-8.91,-4.08,-27.02
54,-12.87,-7.69,-5.64,-29.93
55,-5.73,1.38,-1.47,-11.87
56,0.56,8.03,0.77,4.84
57,8.98,7.64,-1.68,13.86
58,17.32,7.8,3.81,17.81
59,17.16,7.03,12.23,19.73
60,13.7,4.68,12.91,27.28
61,6.03,3.5,5.15,23.58
62,-2.21,2.06,-2.47,8.02
63,-5.05,-2.02,-7.0,-2.73
64,-5.34,-5.34,-10.77,-8.73
65,-3.22,-7.69,-7.41,-7.63
66,-4.42,-11.63,-3.2,-4.22
67,-3.74,-5.39,1.0,-0.75
68,-3.7,3.45,6.6,0.32
69,-10.07,-2.94,3.05,-7.73
70,-8.33,-11.68,-3.42,-10.78
71,-0.81,-8.04,-4.21,-5.45
72,1.69,-0.5,-3.42,-6.34
73,-5.11,-4.09,-9.62,-12.89
74,-11.59,-8.78,-12.48,-11.37
75,-5.71,7.06,0.87,0.17
76,-1.24,25.25,8.92,2.1
77,0.59,20.05,6.73,-7.18
78,6.42,4.13,8.66,-8.63
79,5.77,-0.4,9.26,0.08
80,-0.8,8.41,8.16,6.43
81,-1.72,12.63,0.04,-0.67
82,0.28,7.15,-8.09,-9.57
83,-6.4,-1.39,1.2,-9.76
84,-13.09,-3.0,11.76,-9.05
85,-8.45,8.99,12.71,-8.74
86,-0.37,24.51,8.46,-7.98
87,3.64,40.21,3.08,-8.54
88,4.97,47.36,-6.23,-10.49
89,6.98,42.07,-8.87,-3.62
90,0.93,27.41,4.93,4.49
91,-15.81,-2.32,8.37,-11.89
92,-21.64,-22.54,0.08,-26.19
93,-14.21,-10.81,1.43,-11.25
94,-7.77,10.32,8.97,7.7
95,2.27,10.35,5.41,9.8
96,10.65,-9.81,-11.64,-0.88
97,0.78,-25.18,-18.46,-6.07
98,-9.26,-24.5,-5.74,2.49
99,-5.72,-16.53,10.65,26.25
100,-8.89,-16.33,10.76,40.45
101,-17.5,-24.97,-8.67,12.66
102,-3.38,-19.15,-13.04,-21.23
