,ch1,ch2,ch3,ch4
0,3.08,8.98,11.54,-1.81
1,5.47,15.6,15.63,0.16
2,16.93,22.41,23.23,6.43
3,14.14,18.3,21.12,12.85
4,4.08,8.52,12.72,13.75
5,-0.05,4.77,7.73,8.4
6,-0.7,4.2,4.69,4.03
7,-0.82,1.65,2.35,-0.47
8,-6.73,-8.18,-2.58,-8.24
9,-14.27,-20.94,-12.72,-8.4
10,-17.87,-28.53,-25.26,-5.68
11,-14.55,-25.29,-26.29,-7.25
12,-1.74,-10.87,-13.19,-7.59
13,7.02,-0.93,-6.15,-8.64
14,4.24,-3.86,-8.78,-7.18
15,-3.82,-11.41,-12.15,-5.22
16,-9.36,-14.6,-11.44,-4.99
17,-10.7,-15.24,-12.16,-3.34
18,-11.65,-16.34,-16.36,-3.05
19,-7.53,-13.47,-13.4,-1.34
20,-1.79,-8.61,-9.07,-1.01
21,-0.76,-5.75,-8.77,-0.09
22,1.31,-2.74,-7.37,3.2
23,1.68,-0.53,-6.75,-0.76
24,-1.0,0.38,-2.72,-1.62
25,-0.33,0.39,5.6,6.71
26,0.53,-3.09,4.94,6.86
27,-1.97,-6.49,-4.3,-2.0
28,-1.28,-4.5,-6.21,-5.35
29,4.33,-0.03,-0.34,-4.42
30,6.95,3.42,0.92,-5.0
31,4.95,6.6,0.87,-3.99
32,2.36,6.42,5.34,-4.9
33,1.54,1.18,8.13,-4.1
34,3.74,-0.96,9.24,6.9
35,2.19,1.89,7.03,13.28
36,-2.28,4.52,-0.08,6.09
37,-1.77,4.78,-4.71,-0.57
38,1.08,3.58,-3.14,4.44
39,2.05,2.38,1.69,8.98
40,1.79,-1.52,4.31,1.27
41,6.23,-2.32,6.04,-1.69
42,11.62,3.56,5.41,3.68
43,11.3,8.2,1.09,7.3
44,5.94,5.04,0.47,8.72
45,-2.86,-3.68,-0.05,1.42
46,-2.39,-2.83,1.32,-6.1
47,2.26,6.06,3.9,-5.08
48,-1.65,7.35,-1.25,-2.96
49,-3.35,4.12,-3.12,-1.06
50,-1.91,1.76,2.3,-2.88
51,-0.52,-2.23,6.93,-3.14
52,-1.76,-8.66,3.92,2.25
53,-5.63,-11.4,-4.44,1.26
54,-2.24,-5.39,-6.37,-3.13
55,-0.38,-2.51,-7.13,-5.65
56,-3.69,-6.05,-9.41,-4.19
57,-5.1,-5.84,-9.27,1.24
58,-7.13,-1.35,-8.72,0.43
59,-5.51,3.85,-4.29,-0.72
60,0.74,4.84,2.66,1.38
61,2.76,1.36,7.31,-0.34
62,-2.1,-2.41,3.97,-2.32
63,-3.69,-1.51,-2.98,-1.55
64,0.34,0.37,-2.4,-1.44
65,-1.55,-1.87,2.25,-4.38
66,-5.18,0.26,7.91,-4.75
67,-3.11,4.81,10.59,0.24
68,1.74,6.0,6.46,1.41
69,6.6,5.83,2.48,-5.28
70,4.74,1.76,-3.02,-10.95
71,-1.52,-1.11,-8.36,-5.91
72,-5.1,4.81,-6.51,0.81
73,-3.64,15.12,0.57,4.5
74,5.72,23.23,11.6,12.29
75,9.12,18.11,14.84,11.33
76,-2.47,-0.29,6.76,-5.74
77,-19.28,-10.4,-2.83,-30.95
78,-24.79,-0.23,-5.23,-41.02
79,-7.06,19.36,7.12,-19.15
80,6.09,28.42,16.23,-1.59
81,2.84,29.29,14.31,-0.14
82,8.98,35.19,17.07,12.82
83,18.32,31.73,16.09,26.46
84,18.25,14.29,6.26,29.45
85,13.73,2.11,0.49,26.0
86,5.9,-1.74,-3.28,17.93
87,-3.47,-3.41,-7.68,5.83
88,-4.5,2.73,-2.47,-5.78
89,2.38,18.9,6.64,-11.43
90,7.19,18.56,5.41,-33.64
91,7.97,-8.48,1.54,-54.52
92,-12.96,-39.72,-3.55,-31.98
93,-37.4,-52.09,-12.24,6.3
94,-19.28,-22.76,-4.01,16.62
95,13.1,21.28,14.36,-9.33
96,12.82,17.34,7.66,-33.89
97,-8.43,-24.24,-20.42,-11.72
98,-7.09,-24.5,-23.03,19.32
99,12.5,17.47,3.81,-14.77
100,6.91,17.22,12.47,-95.21
101,-21.55,-12.09,-0.11,-109.1
102,-40.04,-15.29,-11.74,-37.22
103,-30.24,-9.07,-12.22,18.22
104,-12.33,-12.2,-3.14,3.51
105,3.62,-6.37,-10.9,-37.38
106,-2.98,15.08,-28.32,56.52
107,-31.3,1.0,-32.12,235.11
108,-28.78,-52.87,-39.94,196.03
109,-33.57,-101.66,-41.38,-15.12
110,-45.63,-62.58,-31.76,-85.0
111,-25.39,-2.3,-30.77,34.94
112,-11.15,-33.08,-42.57,151.28
113,-15.47,-87.44,-59.63,128.94
114,-14.87,-160.85,-40.29,32.49
115,-4.12,-170.85,-18.77,-22.77
116,14.13,-64.34,-30.78,-55.53
117,41.56,34.24,-35.26,-109.48
118,32.7,46.67,-39.59,-102.21
119,-4.06,-12.52,-29.92,7.28
120,0.38,-49.15,2.19,70.48
121,29.62,-9.51,2.62,47.99
122,41.83,57.84,-2.12,32.46
123,40.93,92.52,34.29,25.67
124,32.65,91.12,57.64,6.78
