,ch1,ch2,ch3,ch4
0,-6.53,-3.35,7.18,-4.23
1,-1.92,3.88,5.14,-10.41
2,4.77,4.51,-1.25,-8.27
3,1.8,-2.14,-10.14,-7.74
4,-3.7,-6.6,-16.64,-4.79
5,-2.78,-1.48,-11.84,5.59
6,-0.3,1.5,4.05,10.88
7,-4.96,-3.61,9.55,2.07
8,-9.92,-6.99,3.57,-8.39
9,-8.95,-7.07,-1.65,-9.05
10,-2.75,-2.23,-3.7,-0.96
11,-1.07,-0.44,-4.76,5.16
12,-4.61,-2.75,-6.34,0.28
13,-1.93,-1.83,-5.92,-5.75
14,-0.72,-1.98,-4.12,-6.11
15,-3.83,-0.42,-3.22,-5.57
16,-3.55,0.21,-4.51,-2.38
17,-2.76,-1.51,-1.93,2.72
18,1.04,0.59,5.72,5.37
19,7.76,3.12,7.52,7.67
20,5.87,4.12,4.71,9.27
21,0.58,3.09,3.63,5.57
22,0.78,2.03,2.45,-10.65
23,-0.64,2.18,2.11,-30.16
24,-8.72,-3.64,1.97,-27.44
25,-13.2,-7.81,0.06,-8.8
26,-2.8,-1.28,-0.88,7.67
27,10.63,5.29,-3.19,19.15
28,13.25,4.03,-7.5,19.41
29,9.91,1.63,-6.71,14.18
30,11.66,6.02,-0.73,19.82
31,15.39,5.7,3.54,26.69
32,8.99,-1.78,5.88,18.08
33,-0.32,-2.69,7.96,5.11
34,-1.03,0.51,6.37,-2.85
35,3.35,3.54,3.76,-6.81
36,3.31,1.98,1.15,-7.32
37,-6.58,-7.1,-6.38,-11.67
38,-16.86,-14.34,-16.21,-21.89
39,-12.26,-9.49,-16.44,-20.62
40,3.53,2.38,-3.6,-1.31
41,9.44,4.92,5.59,3.73
42,1.55,1.45,0.65,-7.74
43,-3.86,0.05,-6.61,-4.93
44,-3.94,-2.36,-3.96,1.1
45,-4.1,-0.65,3.49,-1.1
46,-4.28,2.51,2.94,-3.32
47,-4.11,4.31,-3.87,-7.42
48,-1.37,5.75,-2.6,-7.56
49,1.51,0.02,8.41,1.54
50,-0.88,-2.66,14.23,6.52
51,-4.33,2.2,7.75,2.19
52,-3.03,0.74,-0.75,-0.32
53,0.44,-4.44,-1.55,1.74
54,2.78,-0.21,4.13,5.83
55,1.57,6.87,3.4,5.82
56,1.68,4.09,-3.01,-0.87
57,7.83,1.82,2.91,-1.95
58,11.32,5.35,11.95,4.49
59,7.13,6.02,7.71,8.05
60,-1.41,2.3,-1.31,3.45
61,-6.28,-4.8,-5.42,-2.96
62,-1.29,-5.24,-4.7,-1.98
63,4.5,1.96,-1.45,-1.56
64,6.21,7.91,4.42,1.11
65,5.37,10.15,7.64,14.64
66,-1.51,-0.91,-2.63,16.86
67,-6.62,-11.67,-14.22,0.77
68,-2.32,-2.05,-7.86,-9.17
69,0.45,10.41,3.51,-4.1
70,-1.87,7.76,4.16,3.24
71,-2.91,-0.91,0.23,1.16
72,-2.25,3.12,3.47,1.83
73,-2.08,10.04,6.23,6.87
74,-5.15,7.92,1.54,1.48
75,-4.67,11.94,3.75,-1.33
76,-2.88,14.52,6.31,-2.84
77,-7.12,6.98,3.3,-11.05
78,-2.92,3.48,8.88,-9.0
79,13.72,10.19,15.15,2.44
80,23.57,18.45,6.43,8.83
81,19.45,14.13,-4.61,-7.88
82,6.26,11.99,6.0,-40.12
83,-5.14,20.63,23.77,-36.08
84,-8.37,8.04,14.42,-16.16
85,-10.26,-16.34,-10.17,-34.73
86,-9.66,-18.49,-20.33,-57.28
87,-6.4,-8.04,-17.33,-46.86
88,0.64,11.63,-9.17,-42.3
89,-3.23,39.21,2.18,-81.11
90,-19.56,17.21,2.06,-111.01
91,-25.92,-44.09,-10.17,-21.74
92,-44.41,-73.15,-23.14,165.05
93,-63.36,-66.26,-25.6,243.62
94,-32.6,-27.7,-15.61,161.59
95,9.06,-7.2,-35.72,60.55
96,13.59,-35.52,-59.67,29.73
97,1.73,-70.4,-52.94,69.77
98,-14.96,-90.92,-65.77,88.36
99,-17.49,-77.73,-85.68,39.25
100,-10.63,-81.63,-59.79,-15.99
101,-10.5,-98.46,-0.45,-48.0
102,13.02,-39.79,28.03,-59.87
103,38.59,27.3,19.1,-62.98
104,44.33,57.04,23.08,-79.5
105,51.2,84.23,41.11,-67.79
106,46.44,112.6,38.62,-2.18
107,18.15,128.79,9.42,24.57
108,-6.04,108.97,-24.19,-17.81
109,-7.63,72.96,-26.27,-36.54
110,-8.44,39.11,14.01,0.86
111,-10.92,25.11,53.35,35.29
112,2.77,27.15,63.04,15.13
113,13.27,23.73,44.04,-18.53
114,0.88,24.21,1.62,-11.56
115,-10.02,4.17,-27.79,6.6
116,5.02,7.39,18.9,1.86
117,14.77,67.14,103.88,-27.81
118,-5.04,53.05,113.3,-54.18
119,-9.85,-25.02,53.47,-52.61
120,3.53,-47.7,2.95,-17.18
121,-4.93,-57.37,-12.26,23.08
122,-13.21,-86.2,-8.2,28.98
123,-2.36,-67.1,1.4,18.56
124,11.91,-22.74,10.03,10.08
125,17.52,-36.54,9.78,-4.02
126,11.86,-81.61,-8.38,-15.97
127,8.4,-65.1,-30.41,6.0
128,7.9,-9.74,-28.81,44.81
129,9.4,6.95,-19.26,38.99
130,14.68,-6.61,-23.56,2.12
131,17.58,-14.3,-21.15,-3.87
132,18.85,-6.37,-2.74,13.47
133,19.39,-2.08,9.49,7.07
134,10.85,-6.07,9.95,-7.18
135,-6.48,-11.06,13.37,0.78
136,-8.95,-17.95,10.16,9.32
137,4.95,-11.97,-7.47,6.61
138,9.0,5.21,-7.96,4.89
139,2.17,16.78,5.78,0.72
140,3.69,17.26,2.06,-13.67
141,5.84,12.15,-11.93,-30.57
142,-2.26,14.57,-7.54,-21.8
143,1.99,23.26,11.87,13.97
144,19.49,30.77,16.75,27.54
145,17.01,26.97,8.59,6.46
146,-2.07,11.77,3.45,-11.68
147,-6.3,11.75,2.39,-9.76
148,-0.32,25.72,4.07,3.1
149,-7.08,18.02,-3.83,11.2
150,-16.29,-1.09,-16.45,1.1
151,-9.61,4.75,-6.55,-16.0
152,1.1,19.91,11.79,-10.91
153,0.58,11.87,6.41,6.34
154,-3.67,0.73,-6.79,7.26
155,-5.98,4.6,-3.84,5.92
156,-8.16,-1.15,-3.71,9.31
157,-4.47,-8.38,-14.84,1.39
158,5.32,0.44,-13.22,-4.95
159,9.83,4.93,1.06,-4.06
160,2.97,-0.55,3.48,-9.26
161,-1.97,-2.08,-1.0,-5.3
162,1.22,-0.08,3.12,9.06
163,0.94,-5.62,0.93,9.64
164,-0.2,-11.78,-6.58,4.14
165,6.39,-4.14,0.35,6.89
166,9.46,0.08,8.16,5.91
167,1.63,-8.64,3.75,-10.5
168,-6.21,-7.6,2.94,-32.48
169,-11.15,4.37,6.41,-40.37
170,-14.63,4.45,0.96,-25.54
171,-12.3,-6.37,-8.33,-2.63
172,-5.33,-5.31,-9.31,9.09
173,4.15,8.29,-1.17,14.27
174,10.18,16.72,4.76,16.55
175,8.42,15.79,5.52,22.19
176,6.69,11.31,6.39,36.56
177,7.75,9.18,3.88,37.46
178,5.94,12.53,3.63,15.41
179,-2.73,12.46,6.05,-10.74
180,-13.87,0.26,-3.39,-23.19
181,-18.4,-9.36,-15.36,-16.61
182,-19.32,-2.16,-14.59,-2.69
183,-15.27,8.05,-5.73,-2.83
184,-6.29,6.57,-0.33,-9.16
185,-6.95,2.24,-1.75,-10.31
186,-9.18,3.75,-0.99,-18.21
187,-2.3,4.73,0.18,-23.47
188,0.58,4.68,-3.34,-15.29
189,-6.06,4.37,-9.22,2.76
190,-10.42,-0.22,-13.72,27.09
191,-5.25,-2.88,-10.48,32.19
192,-0.27,-0.14,-4.68,6.06
193,-3.22,-3.93,-4.45,-21.08
194,-7.88,-13.09,-7.65,-20.34
195,-9.98,-13.52,-9.68,-8.01
196,-8.19,-10.06,-5.3,-7.35
197,-2.72,-10.25,2.23,-5.05
198,0.16,-11.7,0.27,0.55
199,2.48,-8.57,-2.2,1.4
200,5.84,-5.24,5.46,3.67
201,1.82,-11.54,5.65,3.01
202,-7.29,-14.26,-2.09,-5.92
203,-8.26,-9.67,-2.26,-9.36
204,-1.9,-9.74,-0.13,-4.94
205,2.32,-7.35,-1.67,-3.33
206,6.17,0.6,0.63,4.74
207,9.4,3.31,5.51,17.24
208,6.38,-2.72,3.61,11.82
209,-0.98,-9.98,-1.79,-1.69
210,-1.37,-10.19,-2.45,1.24
211,6.12,-6.54,-0.76,11.47
212,9.57,-1.39,0.24,14.66
213,6.41,1.63,2.97,10.95
214,1.98,-0.95,6.49,2.94
215,0.69,-0.89,6.43,-5.28
216,2.47,7.65,3.94,-2.91
217,2.9,16.7,2.05,6.27
218,1.47,9.61,-2.08,7.71
219,1.97,-4.35,-4.66,8.77
220,0.69,-8.95,-2.46,8.09
221,-3.12,-8.71,0.61,3.3
222,-2.67,-3.12,3.33,0.34
223,1.8,3.75,5.62,-4.31
224,2.53,2.72,5.03,-7.26
225,-1.4,-0.52,-0.43,-7.73
226,-0.5,-0.95,-6.6,-6.81
227,3.43,4.37,-9.06,-3.27
228,3.11,14.27,-5.96,-1.96
229,2.68,13.4,4.41,-1.48
230,2.54,1.45,16.19,2.06
231,-3.99,-9.59,14.97,3.68
232,-8.82,-10.46,3.62,3.07
233,-3.93,-2.2,0.81,1.69
234,0.45,1.41,2.43,-3.2
235,-1.29,0.7,-4.8,-6.49
236,-3.52,3.65,-8.5,-3.87
237,-0.08,16.2,0.36,2.2
238,6.57,26.14,3.04,6.34
239,5.5,10.76,-5.13,4.73
240,-1.36,-13.12,-6.45,-3.93
241,-5.07,-20.51,-0.47,-14.54
242,-6.66,-12.56,2.94,-12.22
243,-4.83,-2.33,1.6,-1.47
244,0.85,1.25,-0.19,0.37
245,3.87,5.24,-0.3,-1.78
246,-0.54,6.9,-4.52,-2.88
247,-8.09,0.11,-8.99,-7.04
248,-8.18,-6.31,-6.91,-8.24
249,1.83,-3.34,-3.11,-6.02
250,11.36,6.39,2.3,-1.89
251,11.2,7.36,8.86,10.6
252,4.35,3.7,6.13,19.6
253,-3.55,3.92,-2.83,10.26
254,-5.39,1.32,-4.55,-1.4
255,0.39,0.46,1.44,-5.12
256,5.76,2.39,8.31,-6.13
257,7.1,1.96,8.81,-1.43
258,3.51,-3.33,1.23,1.09
259,0.68,-3.46,-0.3,0.47
260,0.16,5.1,4.93,3.92
261,-1.62,6.06,4.31,8.45
262,-0.59,3.13,1.42,9.63
263,0.4,1.26,-1.11,4.01
264,-1.61,-1.55,-3.04,-4.61
265,-2.79,0.75,-3.06,-13.66
266,-4.32,-0.31,-4.74,-10.79
267,-4.72,-4.13,-5.42,4.88
268,4.87,2.66,-0.45,6.89
269,12.5,9.01,4.35,-5.82
270,3.27,3.49,2.51,-9.2
271,-8.03,-5.27,-2.37,1.41
272,-11.16,-8.1,-6.73,9.67
273,-9.59,-5.21,-8.48,8.11
274,-3.75,-0.67,-3.84,3.54
275,2.76,2.56,2.55,3.01
276,4.1,3.09,2.55,1.68
277,2.02,5.07,1.65,-5.3
278,3.89,7.24,4.82,-8.1
279,5.66,4.15,3.88,-7.1
280,4.82,2.16,0.93,-7.47
281,6.27,3.81,3.0,-5.35
282,0.36,0.07,0.35,-1.26
283,-8.6,-5.63,-5.32,5.57
284,-9.56,-7.39,-6.32,4.61
285,-4.89,-6.74,-5.35,-1.74
286,3.62,-1.12,1.78,3.96
287,3.88,5.73,9.16,5.6
288,-1.31,4.69,10.33,-6.89
289,4.12,0.31,10.53,-8.07
290,13.94,4.75,11.57,10.29
291,19.54,13.19,14.75,25.56
292,19.28,13.12,13.67,24.7
293,8.08,4.31,4.02,8.4
294,-8.64,-5.7,-4.08,-7.96
295,-13.64,-7.06,-4.55,-7.73
296,-6.22,-0.81,-2.41,-3.11
297,-2.53,1.34,-4.12,-7.37
298,-2.91,-3.79,-6.0,-7.17
299,1.42,-6.5,-3.15,5.23
300,2.4,-3.64,-3.94,7.55
301,-2.77,-3.2,-7.6,-2.49
302,-4.4,-3.52,-4.86,-3.7
303,-4.08,-1.58,-3.51,-1.3
304,-4.32,0.6,-4.98,0.71
305,-5.73,-0.73,-3.97,3.7
306,-8.94,-5.88,-3.37,0.36
307,-9.71,-6.27,-2.94,-3.11
308,-5.65,-3.45,-3.27,-3.65
309,-1.73,-3.96,-4.5,-12.47
310,-3.09,-5.06,-5.48,-24.53
311,-4.04,-5.56,-5.76,-13.73
312,0.05,-4.73,-4.54,8.72
313,6.64,-0.54,-0.52,12.61
314,8.94,3.16,5.37,10.24
315,2.06,1.43,7.73,3.44
316,-9.15,-5.6,3.88,-19.64
317,-13.58,-7.43,0.58,-28.98
318,-6.13,-0.9,2.5,-10.5
319,0.47,3.88,1.52,1.31
320,1.11,4.93,-2.85,-3.89
321,3.87,2.75,-4.4,-2.64
322,6.33,0.74,-3.29,12.74
323,7.99,2.9,-0.43,25.51
324,12.05,6.43,3.04,23.56
325,13.46,9.14,6.21,15.77
326,6.57,5.81,3.96,6.3
327,-5.2,-2.19,-5.87,-12.01
328,-12.27,-6.94,-12.01,-23.44
329,-11.09,-8.39,-8.7,-9.27
330,-5.95,-7.13,-3.49,6.48
331,-3.19,-4.06,-0.33,3.32
332,-5.55,-2.64,0.64,-2.46
333,-7.14,-4.04,-1.0,-0.86
334,-2.37,-2.32,0.13,2.18
335,1.08,2.34,2.28,-4.54
336,-1.36,0.97,-0.57,-17.04
337,-2.15,-1.7,-3.03,-11.71
338,0.57,-1.2,-0.03,-0.15
339,1.14,-1.72,3.97,-5.01
340,-1.11,-2.62,3.83,-6.84
341,-2.96,-3.11,0.63,-2.65
342,-7.6,-4.41,-3.33,-4.32
343,-7.9,-3.21,-0.4,3.1
344,-0.5,0.15,5.55,9.12
345,3.63,1.68,3.26,0.7
346,4.56,2.71,-0.36,-1.37
347,3.34,3.78,-1.13,-0.63
348,1.6,2.12,-2.52,-4.37
