,ch1,ch2,ch3,ch4
0,-6.44,-3.88,-6.92,-5.85
1,-7.47,-4.64,-3.2,-16.34
2,-5.82,-4.22,-1.9,-12.67
3,1.28,4.06,1.24,-2.21
4,5.2,7.58,5.57,-0.34
5,1.43,0.32,4.86,-8.24
6,0.54,-0.66,3.99,-12.49
7,2.77,2.95,3.39,-9.0
8,0.69,2.2,-0.67,-3.79
9,-2.87,-0.87,-2.83,-1.96
10,-3.32,-1.93,0.69,-1.52
11,-3.02,-1.43,3.96,0.33
12,-5.3,-3.23,1.87,-4.29
13,-6.9,-3.48,-2.07,-12.31
14,-6.26,-3.1,-5.34,-13.41
15,-5.38,-4.05,-6.12,-5.6
16,-1.65,-2.54,-0.69,5.42
17,4.41,2.21,5.24,9.18
18,6.38,7.18,6.46,4.92
19,3.03,5.23,5.39,-0.49
20,-1.79,0.95,1.84,-4.6
21,-4.21,0.1,-3.27,-5.71
22,-2.89,-0.82,-5.84,-0.57
23,-0.75,0.54,-4.13,8.4
24,0.19,1.98,-0.52,10.01
25,4.1,3.33,3.14,3.6
26,5.79,3.18,3.31,-0.17
27,-1.62,-2.27,-0.41,-4.27
28,-4.78,-4.26,-2.2,-5.18
29,2.78,-0.8,-1.34,5.61
30,8.01,4.0,1.1,12.54
31,6.02,4.38,2.75,5.66
32,3.8,-1.44,1.83,1.44
33,4.68,-2.52,0.62,7.47
34,5.06,1.74,-1.6,11.14
35,2.64,5.99,-2.06,6.07
36,0.95,7.65,1.9,-0.81
37,0.19,2.07,1.71,-0.38
38,-0.63,-4.62,-2.12,4.93
39,-2.96,-5.91,-0.74,3.61
40,-4.4,-3.69,2.12,-3.47
41,1.66,0.1,1.58,-0.7
42,5.14,2.83,-0.5,8.13
43,-0.55,4.95,-1.54,4.98
44,-1.76,5.25,-0.87,-1.79
45,6.84,6.29,3.53,0.67
46,13.36,9.88,8.47,0.94
47,10.5,8.43,8.21,-6.4
48,4.12,2.65,5.45,-5.09
49,-2.49,-4.88,1.1,4.65
50,-6.46,-6.24,-1.02,10.89
51,-5.71,-1.18,-1.33,7.54
52,-5.07,-0.61,-4.89,-4.47
53,-7.2,0.77,-5.56,-10.9
54,-10.1,2.59,-2.79,-8.9
55,-10.16,0.52,-1.25,-4.97
56,-7.7,-3.39,-1.03,-2.8
57,-4.06,-0.81,3.72,-5.94
58,1.9,13.42,13.02,-10.15
59,6.06,23.15,13.7,-9.05
60,3.09,21.93,5.37,-5.93
61,1.7,7.87,-2.7,-7.66
62,-1.92,-9.5,-6.19,-17.12
63,-10.6,0.0,1.38,-13.56
64,-9.31,23.52,9.8,-2.46
65,-3.58,25.69,1.84,-18.36
66,-4.16,-1.45,-9.15,-27.62
67,-9.92,-34.77,-5.67,-18.87
68,-0.73,-22.1,9.17,-31.56
69,16.65,20.9,15.92,-53.01
70,15.56,39.85,8.43,-78.83
71,9.23,35.47,4.67,-60.07
72,-2.27,12.53,7.86,6.08
73,-17.62,-20.61,5.07,34.65
74,-27.02,-30.17,-5.4,59.31
75,-33.81,17.66,-1.42,30.75
76,-26.99,21.22,-0.42,-16.2
77,-19.33,-41.76,-21.8,86.13
78,-5.16,-26.23,-22.06,138.12
79,-1.09,-20.29,-16.86,27.73
80,-42.24,-114.66,-38.6,23.89
81,-51.54,-127.97,-49.26,146.99
82,-14.54,-35.74,-53.28,175.59
83,20.0,-27.43,-94.94,70.3
84,34.31,-70.72,-102.23,-39.15
85,9.27,-60.69,-15.39,-49.77
86,10.88,7.22,54.97,-16.63
87,49.59,88.95,61.4,-42.9
88,60.32,96.82,53.89,-64.0
89,55.86,75.09,41.63,-18.18
90,50.77,70.07,19.68,-4.17
91,23.91,70.85,-10.73,-41.05
92,-10.48,97.48,-36.56,-48.56
93,-15.76,107.14,-25.11,-46.35
94,-2.01,52.06,12.86,-65.87
95,-4.85,-26.91,18.23,-61.68
96,-20.12,-38.04,8.84,-15.2
97,-22.75,23.7,4.25,39.59
98,-9.34,40.83,-36.22,56.18
99,-10.79,8.97,-34.59,24.47
100,-35.38,6.21,57.53,-26.17
101,-36.37,1.95,104.8,-46.58
102,-6.74,-28.18,72.26,-14.52
103,13.37,-47.63,30.59,8.52
104,15.3,-49.13,-4.37,-20.28
105,3.79,-62.62,-11.67,-43.19
106,-6.76,-73.68,8.05,-20.99
107,2.68,-65.09,8.17,5.67
108,13.05,-71.26,-10.12,11.65
109,15.8,-61.76,-13.3,13.3
110,14.27,-25.64,-4.38,12.14
111,7.14,-39.25,-1.19,7.59
112,9.62,-58.82,-5.44,21.54
113,21.54,-9.52,-8.31,37.07
114,26.8,30.19,-7.17,18.05
115,17.56,11.45,2.62,1.69
116,4.76,-6.04,15.31,10.61
117,-1.3,-2.6,11.06,-0.38
118,-1.71,-6.96,-8.66,-16.11
119,3.48,-15.44,-19.58,-3.37
120,9.65,2.37,-5.24,2.62
121,12.35,25.5,15.69,-4.4
122,12.8,20.05,17.06,4.9
123,11.86,16.18,9.22,8.98
124,9.71,27.87,6.42,-1.3
125,12.81,30.71,5.67,13.47
126,16.85,25.54,7.45,34.78
127,7.06,25.01,10.11,15.34
128,-8.96,16.25,7.89,-13.37
129,-12.23,-0.14,-0.33,-12.81
130,-8.45,2.9,-8.16,-9.95
131,-8.56,11.46,-11.09,-12.41
132,-8.46,3.16,-10.34,-0.75
133,-4.01,3.92,-1.79,5.84
134,2.23,15.22,9.37,-5.6
135,-1.35,6.2,1.35,-6.89
136,-6.65,-4.07,-12.28,10.56
137,-1.55,4.39,-2.96,19.58
138,-4.72,3.84,5.19,2.85
139,-19.38,-7.41,-4.55,-27.05
140,-23.88,-8.07,-11.5,-37.03
141,-15.37,-10.57,-10.39,-23.59
142,-2.86,-17.24,-8.66,-6.93
143,6.14,-13.38,-4.63,6.21
144,5.24,-6.4,3.9,10.25
145,4.5,-3.87,9.83,15.37
146,11.72,-1.71,8.77,28.71
147,16.4,6.84,5.1,30.05
148,15.18,13.31,3.15,16.56
149,12.77,8.29,1.95,4.92
150,4.24,3.67,-1.81,-4.74
151,-9.94,1.44,-10.17,-13.49
152,-14.45,-3.28,-15.32,-13.11
153,-7.46,-1.53,-11.63,-12.37
154,-4.57,5.35,-6.92,-19.89
155,-8.44,4.96,-2.38,-20.02
156,-5.96,1.66,3.45,-6.38
157,3.25,5.83,5.02,4.45
158,6.58,7.9,2.8,2.06
159,2.85,3.11,0.28,0.02
160,-0.53,3.75,-1.57,8.86
161,-0.95,9.4,1.73,12.35
162,-2.1,12.7,6.06,2.66
163,-5.39,12.53,5.6,-5.74
164,-3.86,9.87,5.54,-4.24
165,4.33,10.93,7.59,1.83
166,6.87,9.84,4.71,4.19
167,-1.79,0.12,-1.58,3.06
168,-7.44,-2.82,0.25,3.73
169,-6.05,-0.64,1.95,0.86
170,-3.41,-0.74,-1.34,-5.67
171,-0.57,0.83,-0.76,-5.09
172,-6.57,-2.31,-3.33,-0.8
173,-11.15,-6.67,-8.83,2.07
174,0.38,-3.76,-5.22,5.4
175,7.56,2.86,2.24,3.29
176,-0.57,0.3,0.14,-4.57
177,-6.88,-9.71,-5.1,-4.84
178,-1.91,-7.75,-1.57,-0.9
179,6.68,0.38,4.33,-1.01
180,7.48,-0.77,3.29,3.08
181,0.92,-3.91,0.03,8.82
182,-4.87,-6.2,-4.03,4.87
183,-7.67,-14.81,-13.61,-0.79
184,-7.17,-17.98,-15.52,6.41
185,4.11,0.32,1.17,16.54
186,18.66,17.97,17.02,16.91
187,15.75,12.43,15.52,13.18
188,3.59,4.62,9.77,6.54
189,-0.27,4.62,9.34,-0.75
190,6.16,7.16,11.95,5.29
191,11.93,11.77,11.87,10.49
192,5.09,9.56,5.29,-2.84
193,-3.93,1.07,-1.39,-11.13
194,-6.65,-5.49,-5.61,-1.56
195,-5.54,-2.63,-5.98,7.02
196,-1.44,2.89,-3.99,-0.55
197,1.43,-0.58,-1.77,-6.83
198,0.21,-4.54,-1.5,-3.39
199,-2.05,-4.75,-5.84,-5.97
200,-7.83,-6.67,-8.61,-6.47
201,-16.36,-7.73,-7.31,-5.76
202,-14.05,-3.98,-3.52,-9.78
203,-4.35,0.39,0.86,-8.54
204,-1.42,-0.06,0.79,-6.71
205,-3.7,-0.27,-3.19,-7.59
206,-2.56,0.69,-5.16,-5.5
207,-1.42,-4.43,-4.45,0.06
208,-9.68,-11.86,-6.59,3.23
209,-20.49,-16.26,-11.81,-3.3
210,-15.52,-12.37,-8.97,-12.56
211,3.26,-0.29,0.21,-13.78
212,11.96,5.61,1.5,-8.63
213,5.09,1.68,-2.29,-4.58
214,-1.29,-2.37,-3.8,-2.31
215,0.51,0.42,-2.68,3.22
216,2.73,2.59,-0.92,8.09
217,-2.92,-2.58,-1.8,9.04
218,-7.9,-2.01,-2.03,6.29
