,ch1,ch2,ch3,ch4
0,10.19,11.79,10.25,5.51
1,2.8,4.61,3.33,-6.46
2,-1.84,1.15,0.44,-15.61
3,-5.4,0.97,-0.86,-11.04
4,-7.74,-0.89,-7.57,-1.75
5,-3.93,-2.13,-13.82,3.67
6,-3.6,-2.27,-8.47,4.47
7,-9.58,-4.42,4.68,-0.91
8,-12.15,-6.79,8.96,-9.47
9,-2.0,-0.09,7.98,-8.24
10,12.11,8.73,7.44,2.3
11,14.58,8.25,3.73,8.58
12,6.56,2.13,-1.41,5.26
13,-4.45,-4.68,-7.62,-7.22
14,-5.87,-5.22,-7.1,-9.7
15,-1.98,-0.58,-2.47,0.43
16,-5.54,0.47,-5.64,2.08
17,-2.51,0.7,-6.07,6.68
18,4.34,1.63,0.11,15.04
19,1.2,0.07,3.18,9.82
20,-2.31,-1.54,2.32,-1.1
21,0.98,1.1,2.76,-3.69
22,5.93,5.74,5.45,3.47
23,6.41,6.39,3.66,8.76
24,5.15,5.4,0.76,4.84
25,4.31,3.85,-2.55,-0.3
26,4.51,2.45,-7.97,2.58
27,5.85,3.35,-4.59,8.46
28,0.19,0.85,3.27,3.14
29,-6.95,-4.3,5.67,-2.73
30,-3.64,-4.3,3.63,0.83
31,3.78,-0.03,2.19,0.65
32,6.29,0.38,1.56,2.64
33,2.48,-0.5,-4.11,4.29
34,-1.61,5.24,-6.14,-3.59
35,-3.48,8.74,-3.1,-11.49
36,-6.23,2.59,-1.47,-13.56
37,-10.69,-9.29,1.35,-13.44
38,-9.74,-14.09,2.57,-11.35
39,5.22,0.27,7.42,3.93
40,10.8,11.35,10.57,13.64
41,-1.55,2.9,2.87,3.65
42,-6.36,-6.71,-2.9,-3.4
43,-3.68,-7.97,-6.02,-6.08
44,-0.9,1.91,-7.63,-7.11
45,-1.43,9.87,-1.29,-3.7
46,-3.26,1.88,9.06,0.23
47,1.2,-2.41,13.21,4.44
48,-0.22,0.23,3.88,2.95
49,-6.83,-3.44,-6.57,-0.94
50,-8.46,-6.83,-8.08,-5.83
51,-8.57,-5.2,-5.92,-12.02
52,-8.68,-3.94,-2.9,-6.57
