,ch1,ch2,ch3,ch4
0,1.93,1.04,2.88,-2.65
1,4.01,3.31,6.02,2.08
2,8.05,7.1,6.47,6.91
3,9.29,6.03,5.26,11.67
4,4.04,1.39,3.42,11.94
5,-0.79,-1.82,-0.21,5.07
6,-2.65,-1.73,-3.31,-1.07
7,-2.44,1.51,-1.51,-1.65
8,-0.91,2.63,1.88,0.73
9,-4.25,-3.05,-1.35,1.77
10,-7.76,-8.26,-5.77,4.48
11,-0.64,-3.14,-1.72,11.63
12,7.78,3.52,2.97,13.05
13,4.62,1.53,1.22,5.85
14,-3.98,-2.12,-0.66,3.15
15,-3.61,-0.98,1.38,9.15
16,5.38,2.8,3.35,10.21
17,10.17,3.95,3.05,0.16
18,6.62,0.51,0.89,-4.52
19,2.26,-1.41,-2.54,0.4
20,1.76,0.99,-3.43,-0.68
21,-0.18,3.09,-0.89,-4.24
22,-4.86,1.24,0.02,-1.46
23,-3.59,0.05,0.72,2.22
24,1.9,3.6,3.37,0.32
25,1.28,4.25,3.7,-5.4
26,-1.64,2.16,3.5,-6.85
27,-0.3,1.44,2.85,-1.68
28,0.99,-0.85,1.61,5.65
29,-2.3,-2.97,0.75,5.23
30,-6.3,-3.17,-0.48,-2.97
31,-2.87,-1.19,1.58,-5.03
32,1.11,0.05,2.4,-4.64
33,-3.22,-1.29,-0.26,-8.49
34,-5.94,0.01,-0.23,-8.73
35,-0.6,1.48,1.59,-4.38
36,4.0,-1.34,0.56,-1.05
37,-0.73,-5.34,-3.69,-6.16
38,-7.76,-7.1,-7.47,-14.27
39,-8.56,-5.51,-7.64,-12.21
40,-6.0,-2.33,-3.64,-3.93
41,-3.63,-0.77,-0.48,0.16
42,-4.3,-4.8,-2.69,-1.53
43,-7.31,-9.19,-4.24,-2.18
44,-4.7,-5.59,-0.28,0.72
45,4.12,0.02,4.23,5.7
46,7.34,1.63,4.22,9.86
47,2.39,0.71,1.42,7.08
48,-5.31,-1.29,-1.9,-3.28
49,-7.9,-1.35,-3.86,-13.18
50,-1.78,-0.09,-4.11,-8.37
51,1.14,-0.52,-5.33,6.2
52,-2.63,-2.44,-5.23,10.74
53,-6.52,-4.84,-3.75,7.24
54,-5.38,-2.51,0.0,0.21
55,-1.5,3.22,3.66,-6.4
56,-0.32,6.56,2.31,-6.2
57,6.28,10.94,3.47,-5.76
58,15.96,14.57,6.67,-2.65
59,13.47,10.58,5.3,6.01
60,4.83,5.44,4.41,11.1
61,-0.02,7.37,6.5,7.29
62,-6.79,6.55,4.44,-5.33
63,-13.39,-0.47,-2.81,-15.6
64,-17.34,-4.35,-8.98,-15.26
65,-15.43,-4.2,-6.13,-10.55
66,3.05,0.87,5.96,-0.71
67,15.81,3.66,9.64,2.07
68,6.88,-0.06,0.61,-25.81
69,2.04,6.93,-8.38,-36.21
70,9.96,18.76,-7.49,-6.7
71,14.89,17.3,4.52,-0.3
72,10.12,13.83,11.67,-10.5
73,6.36,20.65,9.53,-26.03
74,5.99,21.08,6.15,-40.6
75,-8.59,-1.25,-0.86,-35.39
76,-23.88,-1.42,0.31,-66.87
77,-21.25,17.8,11.67,-52.53
78,-22.44,-12.82,5.01,64.34
79,-17.57,-52.83,-20.21,108.08
80,-17.87,-33.59,-28.22,89.05
81,-36.67,-3.31,-9.22,116.61
82,-35.49,-31.43,-10.44,128.11
83,-20.81,-100.3,-48.15,93.53
84,-8.93,-150.02,-67.7,47.02
85,-15.27,-127.32,-37.9,6.07
86,-19.2,-40.13,-0.44,-2.59
87,6.22,51.39,-0.7,-8.93
88,47.0,125.72,1.27,-82.3
89,82.38,167.62,40.04,-115.48
90,57.0,83.99,49.06,-28.3
91,6.71,-35.03,7.96,27.45
92,-4.24,-5.72,-34.67,13.49
93,3.96,58.61,-62.61,18.89
94,10.36,91.28,-37.74,30.86
95,10.22,120.37,34.51,8.01
96,3.27,122.27,68.74,-25.47
97,-4.3,96.17,43.66,-30.72
98,-1.74,22.66,4.65,-13.81
99,-0.48,-10.05,-16.53,-8.79
100,-3.69,31.56,-24.82,-24.48
101,-9.59,71.94,-11.24,-45.31
102,-21.38,84.25,23.25,-60.93
103,-32.04,45.74,44.29,-53.81
104,-29.67,-19.39,51.52,-31.21
105,-13.87,-75.28,18.85,-5.09
106,-5.33,-97.95,-37.14,15.6
107,-6.12,-74.99,-30.87,-14.16
108,-10.01,-66.95,8.17,-39.53
109,-13.22,-108.48,14.91,6.87
110,-5.0,-140.2,2.26,42.77
111,8.1,-126.71,-21.76,24.53
112,13.26,-109.98,-35.07,3.49
113,21.04,-101.69,-13.73,-2.89
114,39.85,-71.44,2.78,4.94
115,53.8,-39.56,-0.65,37.66
116,50.07,-37.07,7.65,59.8
117,35.35,-35.31,17.26,36.81
118,28.79,-13.43,11.46,12.63
119,34.18,6.32,16.69,15.69
120,36.91,10.19,28.38,9.93
121,29.68,8.43,28.05,4.06
122,19.57,13.21,38.78,11.24
123,20.2,29.64,56.28,3.1
124,24.56,48.97,44.43,-13.17
125,17.06,53.46,20.16,-10.06
126,3.67,41.5,18.09,6.25
