,ch1,ch2,ch3,ch4
0,-44.7,-32.42,-19.64,-16.89
1,-39.68,-37.24,-14.82,3.84
2,-28.56,-23.14,-12.23,1.74
3,3.84,9.49,-1.62,-14.73
4,-11.77,1.01,-7.62,-26.43
5,-32.19,-19.37,-10.9,-6.32
6,-21.27,-22.14,-9.84,7.71
7,-5.68,-14.21,-10.03,-6.89
8,17.12,12.78,12.38,-10.7
9,1.3,11.51,16.36,-3.8
10,-31.53,-14.59,-14.94,-7.22
11,-32.06,-23.81,-33.87,-10.24
12,-5.33,-5.5,-10.28,13.58
13,7.46,8.77,13.92,22.85
14,5.62,2.75,10.67,-3.33
15,2.88,-4.87,-3.06,3.1
16,-12.62,-13.14,-15.45,21.25
17,-5.5,-0.76,-1.82,19.71
18,20.43,26.01,21.61,33.22
19,30.49,31.97,20.73,38.04
20,31.42,23.82,10.91,18.95
21,21.33,13.33,9.86,-3.41
22,-11.93,-2.1,4.67,-21.26
23,-13.15,7.85,4.27,-16.19
24,27.12,30.61,17.39,7.43
25,15.48,3.87,6.48,4.09
26,-17.02,-20.48,-10.26,-6.56
27,18.01,19.14,17.84,26.78
28,46.07,42.06,36.81,36.84
29,0.61,4.57,5.08,-6.15
30,-29.41,-15.04,-13.6,-25.37
31,-0.76,4.25,1.7,-9.05
32,27.61,13.27,11.69,17.83
33,23.26,4.01,7.98,23.58
34,-2.17,-10.69,-1.18,-3.94
35,-13.71,-14.06,-9.22,-17.14
36,4.95,3.47,-3.5,-1.09
37,23.36,16.69,8.36,10.14
38,18.84,11.32,8.77,7.77
39,8.26,6.42,7.98,4.11
40,1.93,2.87,6.43,-1.51
41,-2.73,-3.33,-2.78,-3.8
42,-1.88,-4.86,-3.92,-1.51
43,5.84,-5.79,5.33,1.4
44,9.65,-3.07,10.69,7.37
45,-2.5,-2.9,4.32,5.72
46,-0.11,-3.67,2.66,2.94
47,28.38,5.27,14.97,13.63
48,32.82,4.5,13.09,19.16
49,16.56,-0.45,1.96,17.19
50,26.29,11.81,12.15,25.11
51,47.81,21.27,26.27,35.44
52,50.4,16.52,23.02,31.64
53,50.22,19.86,16.86,19.34
54,56.63,32.12,17.19,24.77
55,41.99,29.1,11.8,30.45
56,10.21,14.27,0.62,16.05
57,2.38,14.42,3.39,10.91
58,12.78,24.78,16.09,10.73
59,3.36,20.0,15.6,-10.19
60,-22.97,2.86,3.21,-31.91
61,-29.86,-1.65,-0.85,-25.86
62,-18.95,1.26,0.31,-13.58
63,-27.36,-11.68,-9.87,-18.82
64,-47.21,-34.36,-28.55,-22.97
65,-58.97,-52.98,-47.91,-16.81
66,-65.26,-51.83,-49.55,-14.22
67,-56.16,-37.48,-33.53,-15.74
68,-48.47,-36.08,-26.91,-24.76
69,-38.54,-24.39,-17.01,-35.72
70,-13.68,0.05,0.4,-32.03
71,-9.0,-4.89,-1.9,-22.62
72,-17.82,-32.99,-20.75,-23.31
73,-21.28,-44.23,-37.05,-33.97
74,-21.4,-16.19,-26.93,-36.8
75,-18.59,26.1,3.24,-25.9
76,-18.94,36.47,8.04,-15.41
77,-20.29,12.17,2.04,-7.58
78,-17.62,-8.4,13.78,-9.46
79,0.27,15.33,36.79,-46.67
80,48.37,85.83,68.81,-115.41
81,74.69,110.56,67.74,-125.73
82,34.55,26.12,1.16,-37.99
83,-11.26,-45.79,-64.3,13.31
84,-25.1,-17.65,-26.66,-21.07
85,-31.54,12.85,45.38,-29.59
86,-51.04,-1.36,27.37,56.12
87,-49.54,3.63,-7.71,135.48
88,-18.57,-1.86,-2.61,95.37
89,-16.02,-48.33,-10.94,88.46
90,-37.73,-73.1,-34.45,182.61
91,-33.59,-62.44,-49.99,167.29
92,6.41,-39.26,-54.63,76.32
93,27.81,-42.97,-77.23,58.19
94,-4.18,-82.42,-77.84,32.35
95,-34.24,-63.34,-2.73,-20.42
96,-11.5,-1.4,42.4,-48.36
97,30.93,-55.22,-2.93,-38.45
98,68.62,-77.1,-47.22,-2.89
99,92.16,38.86,-12.84,-7.34
100,87.07,83.1,50.0,-39.2
101,83.75,79.42,53.4,-52.4
102,72.47,116.12,19.65,-58.87
103,52.76,157.68,0.95,-34.47
104,37.69,161.58,-19.57,14.42
105,-0.87,73.75,-40.88,9.75
106,-49.19,-29.14,-25.1,-32.42
107,-66.59,-21.66,-5.29,-9.78
108,-50.58,34.19,-24.27,43.85
109,-25.3,34.16,-36.16,-3.72
110,-9.71,3.26,-20.21,-92.89
111,-19.21,-34.57,-24.6,-47.43
112,-36.82,-83.54,-42.65,48.91
113,-50.0,-91.39,-22.5,15.82
114,-41.81,-17.3,40.89,-54.92
115,2.12,63.28,112.04,-45.13
116,25.27,72.02,146.81,-17.43
117,8.18,8.47,98.73,-15.04
118,-6.1,-68.16,11.7,-10.12
119,6.07,-75.76,-31.49,-5.7
120,12.61,-38.6,-13.12,-14.1
121,-4.79,-12.54,44.94,-8.2
122,2.52,-0.73,72.32,13.43
123,26.55,-5.21,49.88,18.08
124,28.06,-16.11,17.2,19.99
125,21.77,-22.17,-1.37,34.16
126,21.36,-24.68,1.63,37.9
127,17.1,-25.34,3.08,23.87
128,11.32,-18.98,-6.83,9.49
129,20.42,-6.83,-6.89,14.83
130,33.67,-2.65,-7.58,29.91
131,35.23,-4.57,-25.44,28.6
132,26.98,-3.75,-18.15,19.5
133,9.02,-9.52,22.42,18.78
134,-5.42,-20.58,28.91,17.44
135,1.55,-17.51,-7.92,9.67
136,8.57,1.95,-19.83,-2.81
137,-5.02,17.96,0.4,-14.95
138,-9.82,24.27,4.85,-14.97
139,1.35,13.03,0.33,-2.03
140,0.24,-26.49,-1.56,7.8
141,-11.57,-48.18,-18.13,-4.61
142,-19.91,-29.16,-34.42,-27.85
143,-21.66,-8.01,-30.2,-30.71
144,-14.81,5.54,-16.2,-16.27
145,-7.3,8.35,-10.89,-6.46
146,-5.6,-1.17,-16.05,-10.98
147,-4.67,-0.56,-23.9,-18.62
148,-6.82,10.72,-23.06,-14.13
149,-2.74,20.31,-4.75,2.03
150,9.09,23.41,8.85,16.4
151,5.35,12.23,6.98,13.5
152,-1.26,1.83,11.19,8.25
153,5.6,8.49,10.75,12.48
154,9.48,18.55,0.38,11.67
155,7.14,18.88,0.9,7.25
156,9.25,11.52,-3.37,4.25
157,11.25,5.14,-15.75,-1.04
158,-0.79,-0.36,-2.35,-4.42
159,-12.49,-2.15,28.38,-1.37
160,-6.78,3.2,32.61,2.1
161,4.38,8.21,13.97,4.63
162,10.15,7.43,1.52,10.52
163,4.12,-3.81,-5.91,6.6
164,-7.7,-13.87,-7.15,-5.2
165,-7.96,-7.57,-0.78,-5.33
166,-2.76,1.54,-1.09,-4.59
167,-4.19,2.99,-6.44,-8.18
168,-8.13,-0.1,-8.7,-10.62
169,-9.52,-3.71,-9.23,-14.75
170,-9.48,-0.65,-8.08,-11.87
171,-12.58,0.66,-6.65,-2.45
172,-13.83,-0.81,-5.06,4.31
173,-5.51,5.35,-1.73,2.19
174,2.97,7.55,1.91,-15.09
175,-1.53,-0.23,1.83,-27.37
176,-12.43,-4.56,-2.96,-13.73
177,-11.91,-0.36,-3.53,0.41
178,0.92,7.31,-0.28,-0.04
179,6.13,7.88,-6.77,-0.97
180,1.25,3.27,-11.92,3.61
181,1.45,1.32,-3.56,15.41
182,5.41,-6.43,-0.26,32.38
183,6.71,-11.85,-0.4,39.81
184,7.88,0.86,12.87,24.99
185,10.67,18.05,27.46,6.86
186,9.6,20.62,26.04,1.84
187,7.49,15.31,17.77,-1.5
188,11.85,17.28,17.58,-6.75
189,16.18,22.53,21.35,-4.76
190,12.03,19.32,20.28,0.72
191,4.82,10.01,16.79,4.05
192,2.97,5.7,14.47,7.69
193,2.99,5.46,10.39,7.2
194,4.39,4.84,8.42,2.18
195,6.22,6.98,9.02,-0.45
196,3.65,8.47,2.41,2.67
197,-3.29,1.12,-10.9,1.13
198,-15.82,-12.64,-19.91,-15.68
199,-23.66,-22.2,-20.98,-29.45
200,-20.95,-23.8,-20.35,-25.03
201,-16.52,-21.08,-19.0,-11.8
202,-13.5,-17.95,-15.23,0.95
203,-8.46,-12.71,-11.51,6.87
204,-2.23,-6.45,-11.9,9.83
205,-5.51,-4.86,-16.82,5.06
206,-18.15,-6.85,-20.36,-14.16
207,-23.49,-10.38,-20.3,-25.73
208,-15.79,-13.36,-15.7,-21.19
209,-3.7,-10.47,-6.57,-10.68
210,3.26,-3.66,-0.11,-0.87
211,1.91,-1.29,-1.8,0.88
212,-1.16,-1.93,-6.51,-2.09
213,-2.92,-0.68,-8.35,-4.88
214,-0.97,2.77,-5.65,0.93
215,2.85,6.69,-2.59,10.47
216,-0.88,4.22,-4.03,3.67
217,-6.4,-3.51,-0.62,-3.36
218,-6.09,-7.72,3.63,-2.25
219,-0.99,-6.14,-0.15,-1.95
220,7.15,-0.17,-0.55,10.73
221,10.04,4.97,4.71,22.65
222,6.44,7.08,6.46,16.52
223,6.23,11.32,4.05,6.49
224,9.58,17.14,4.27,0.93
225,9.41,17.38,6.74,-1.62
226,5.88,9.07,8.22,0.42
227,4.61,0.67,9.08,1.11
228,5.03,-1.0,6.9,-2.77
229,4.33,0.35,3.76,4.3
230,-0.75,-1.9,-1.24,17.23
231,-9.97,-5.24,-8.65,10.74
232,-9.91,1.4,-7.57,-5.59
233,0.78,10.52,0.03,-12.54
234,8.37,9.35,5.86,-13.64
235,10.22,6.11,12.0,-7.87
236,8.98,4.24,13.36,1.34
237,5.44,-2.67,5.71,5.21
238,-2.22,-9.54,-4.2,2.14
239,-13.25,-10.63,-10.81,-3.99
240,-16.02,-5.72,-10.23,-4.36
241,-8.05,0.24,-4.56,-6.3
242,0.97,1.74,0.15,-15.51
243,4.91,3.63,0.71,-13.87
244,4.27,5.28,0.75,2.09
245,3.31,1.04,5.09,12.56
246,-2.13,-7.57,3.27,7.43
247,-10.35,-13.61,-4.91,-2.22
248,-11.13,-11.01,-7.72,-5.14
249,-5.6,-2.14,-5.76,-2.47
250,-2.2,1.97,-3.43,0.61
251,-3.66,-1.57,-2.31,-1.22
252,-2.51,-3.15,-2.17,-4.05
253,1.39,0.34,-1.39,-5.41
254,4.85,5.82,2.95,-2.44
255,5.28,6.98,3.51,3.08
256,0.62,3.42,-0.05,-2.09
257,-1.24,1.04,1.78,-10.25
258,1.73,0.28,3.55,-6.49
259,7.19,3.82,4.25,5.4
260,12.12,8.46,7.61,13.47
261,10.4,7.57,8.47,11.65
262,4.37,3.29,5.2,4.67
263,-1.71,-2.56,1.03,-1.39
264,-4.82,-4.23,0.01,2.07
265,-2.0,0.61,0.49,10.04
266,0.67,1.88,-1.71,10.18
267,1.83,-0.67,-1.59,6.77
268,3.45,-1.31,-0.12,-1.52
269,-0.2,-2.59,-2.53,-7.34
270,-7.1,-4.22,-5.29,-5.69
271,-8.25,-4.5,-4.79,-6.46
272,2.72,0.4,1.54,-1.68
273,16.34,9.47,5.88,4.85
274,18.08,12.27,4.71,3.81
275,12.04,8.77,5.11,5.18
276,8.13,5.19,5.3,8.84
277,6.38,2.28,4.02,8.66
278,-0.28,-2.57,-0.27,3.58
279,-8.7,-7.9,-4.96,-0.5
280,-8.58,-6.65,-1.59,-0.56
281,-3.7,-2.58,1.61,-2.82
282,-1.26,-0.74,-1.09,0.05
283,-2.24,1.6,-2.87,7.87
284,-0.46,4.98,2.68,11.26
285,4.29,6.59,12.72,9.16
286,0.89,2.5,11.86,-4.98
287,-8.62,-3.22,2.76,-25.59
288,-19.56,-8.37,-5.0,-34.62
289,-20.81,-9.04,-6.65,-22.38
290,-7.21,-2.99,-3.29,-4.86
291,2.6,0.43,-3.93,0.86
292,4.93,1.59,-3.98,4.47
293,7.74,3.14,-2.83,9.69
294,14.15,4.65,-1.12,17.73
295,19.6,6.72,3.89,25.51
296,13.23,4.06,4.58,17.36
297,2.32,-0.29,1.81,2.33
298,-4.92,-3.23,-1.64,-3.63
299,-7.21,-4.48,-3.35,-2.84
300,-3.09,-3.13,-0.1,-0.48
301,0.01,-3.85,-0.26,-2.67
302,-0.18,-4.7,-3.76,-8.66
303,-4.97,-6.27,-5.02,-11.25
304,-8.81,-5.93,-4.08,-7.82
305,-5.62,-1.61,-4.17,-6.82
306,-2.17,-0.01,-4.51,-8.64
307,-1.96,-0.8,-2.08,-4.28
308,-3.75,-0.55,-1.09,-0.95
309,-4.09,0.66,-0.88,0.42
310,-6.83,-1.4,-4.02,-1.4
311,-9.82,-3.62,-7.59,-9.27
312,-4.93,-0.48,-1.46,-9.34
313,-0.66,3.08,4.17,-2.1
314,0.97,4.21,0.59,3.37
315,3.27,4.84,-4.32,4.53
316,1.25,4.25,-3.16,3.35
317,0.06,2.91,2.82,4.45
318,4.49,1.62,6.45,2.95
319,7.39,-0.03,5.73,1.36
320,5.45,-0.31,3.56,3.79
321,4.32,0.43,2.47,1.54
322,6.3,1.31,5.5,-2.35
323,4.97,1.42,7.37,-4.05
324,2.24,0.46,3.92,-1.0
325,0.68,-2.06,-0.8,6.75
326,-1.97,-4.56,-4.5,9.3
327,-0.54,-1.3,-2.96,7.27
328,0.76,2.0,0.27,-1.21
329,3.28,1.45,3.07,-4.52
330,9.62,1.44,5.38,9.06
331,5.46,-0.43,1.74,17.24
332,-4.7,-3.02,-2.99,10.1
333,-8.38,-3.06,-6.39,0.12
334,-4.81,-0.52,-5.08,-1.52
335,2.3,3.59,0.12,5.24
336,3.47,5.9,0.6,6.64
337,0.89,4.53,0.77,4.61
338,1.99,1.27,1.43,5.6
339,2.8,0.45,0.04,-0.76
340,0.23,0.79,-0.85,-9.9
341,-1.31,-0.9,-0.55,-9.99
342,1.26,-2.13,2.26,-2.73
343,1.6,-2.91,2.99,3.45
344,-1.17,-1.57,-0.76,2.5
345,-1.04,2.67,-1.67,-2.1
346,1.97,4.85,2.26,-5.85
347,5.4,5.45,7.4,-2.83
348,2.29,2.47,5.72,1.71
349,-4.53,-3.52,-2.66,-4.51
350,-6.42,-5.75,-3.92,-11.57
351,-8.37,-6.41,-0.41,-6.07
352,-7.31,-4.48,1.98,4.1
353,-1.87,-1.09,2.79,5.8
354,1.48,-1.07,-0.92,1.23
355,4.45,-0.09,-3.04,0.91
356,4.02,2.31,-0.19,3.92
357,-0.35,2.89,3.18,2.34
358,-5.42,0.25,0.13,-5.04
359,-5.23,-0.41,-4.39,-7.28
360,1.52,3.21,-1.58,0.23
361,2.65,2.35,0.01,1.61
362,-2.83,-2.2,-2.88,-3.14
363,-6.38,-5.63,-5.08,-4.66
364,-4.71,-7.09,-5.33,-2.61
365,-3.11,-4.73,-3.51,1.58
366,-0.96,1.32,-0.14,5.05
367,7.72,7.2,4.32,5.48
368,8.98,4.67,4.45,-2.67
369,0.42,-1.77,1.11,-11.3
370,-3.02,-3.03,0.89,-8.21
371,-3.43,-4.46,0.04,-0.34
372,-5.07,-7.34,-4.57,1.62
373,-4.88,-6.94,-7.5,-1.5
374,-0.28,-2.82,-4.17,-3.89
375,6.29,0.29,0.65,-0.88
376,8.71,0.86,2.34,5.59
377,4.36,3.38,4.45,8.04
378,-4.88,3.77,3.9,1.09
379,-9.58,0.02,-0.19,-8.08
380,-7.1,-2.8,-3.81,-8.17
381,-3.14,-2.65,-5.72,0.22
382,3.21,2.12,0.5,11.76
383,5.37,4.9,7.34,13.03
384,-0.27,-0.11,4.45,2.79
385,-3.36,-4.42,-0.68,-5.34
386,-1.95,-3.17,-2.83,-6.6
387,1.29,0.35,-0.21,-1.88
388,2.27,2.05,4.24,1.48
389,1.23,1.27,5.72,2.08
390,3.9,1.03,5.11,1.59
391,5.34,0.53,3.96,-1.42
