,ch1,ch2,ch3,ch4
0,0.6,7.53,9.63,0.27
1,12.01,15.0,16.89,7.67
2,14.57,16.85,17.43,9.41
3,12.04,14.61,14.3,6.84
4,10.32,11.45,12.79,1.11
5,7.46,7.07,7.87,1.28
6,7.4,3.38,3.01,6.72
7,4.17,-2.06,-1.16,1.37
8,-4.74,-5.92,-5.89,-10.17
9,-9.93,-7.49,-8.98,-12.43
10,-11.09,-10.93,-11.56,-7.55
11,-11.61,-14.56,-14.64,-0.61
12,-9.85,-14.21,-14.67,2.77
13,-8.11,-12.4,-12.56,-1.65
14,-4.74,-10.23,-9.53,-5.7
15,-0.15,-3.05,-4.44,-5.25
16,-1.72,1.15,-2.65,-4.8
17,-4.23,-3.32,-4.12,1.47
18,-0.04,-4.61,-1.12,12.42
19,-0.22,-3.42,1.45,5.59
20,-12.27,-7.33,-2.32,-20.48
21,-22.67,-10.34,-6.09,-39.46
22,-19.89,-7.82,-5.58,-33.98
23,-6.35,-2.37,-1.7,-12.04
24,-1.22,-2.58,-2.11,4.08
25,-7.92,-6.22,-7.47,9.3
26,-3.02,-3.69,-8.18,17.4
27,9.24,1.51,-4.7,29.47
28,11.59,3.94,-2.44,28.68
29,9.18,2.95,-1.51,13.28
30,11.24,3.99,2.05,7.13
31,15.19,7.73,7.62,12.09
32,10.88,5.69,7.98,6.14
33,0.38,-0.99,3.99,-5.47
34,-7.01,-6.67,-1.69,-9.98
35,-7.63,-7.74,-7.95,-9.75
36,-3.99,-4.16,-6.95,-13.88
37,-5.28,-1.2,-1.41,-23.97
38,-8.49,1.87,0.31,-22.5
39,-2.43,5.22,3.05,-4.7
40,5.26,4.34,6.22,7.75
41,1.95,-0.15,3.01,-2.78
42,-4.3,-1.33,-0.98,-12.11
43,-0.97,3.12,1.0,5.9
44,1.91,3.26,3.09,18.49
45,-5.91,-3.12,-1.34,1.6
46,-10.85,-5.87,-5.13,-12.46
47,-5.59,-2.11,-2.03,-9.66
48,3.5,4.59,3.74,-2.34
49,9.5,6.97,6.07,3.85
50,7.71,4.02,4.18,2.61
51,1.02,1.33,1.63,-0.66
52,-1.78,1.49,2.8,0.79
53,3.24,3.78,4.42,0.79
54,3.05,0.79,-3.22,-2.27
55,-5.71,-2.61,-7.73,-0.64
56,-8.85,-0.63,-0.19,5.54
57,-8.52,-2.09,1.56,3.32
58,-7.58,-2.33,-3.23,-5.05
59,-1.3,2.33,-3.64,-7.56
60,2.86,3.74,-0.14,-3.34
61,2.46,3.55,4.39,3.72
62,-0.5,4.71,4.28,5.99
63,-0.32,10.04,3.1,8.7
64,5.64,15.68,7.22,13.32
65,6.39,13.91,10.85,12.35
66,2.09,10.83,10.49,6.57
67,-2.05,7.98,6.56,-0.14
68,-3.49,2.94,0.77,-0.87
69,1.15,1.79,0.35,1.45
70,2.99,2.66,2.45,0.65
71,-3.78,-4.3,-8.73,-7.6
72,-2.72,-10.33,-21.92,-22.04
73,6.7,-5.42,-9.27,-23.73
74,1.49,-3.61,9.4,-6.52
75,-9.94,3.68,6.42,-3.12
76,-13.39,27.3,2.72,-50.68
77,-9.85,17.61,7.82,-95.72
78,3.2,-12.77,8.53,-61.73
79,0.58,-13.43,6.75,-18.05
80,-4.42,-17.4,2.44,-21.99
81,-1.7,-15.32,-3.03,-5.9
82,-18.19,9.55,-2.96,50.65
83,-20.51,15.43,1.77,109.16
84,-3.59,-14.69,-7.12,122.45
85,-8.74,-45.64,-38.17,104.28
86,-13.91,-20.38,-58.16,110.48
87,-5.11,12.06,-52.27,84.78
88,-20.53,-44.65,-39.92,14.14
89,-21.7,-145.67,-35.99,-9.13
90,-0.03,-133.11,-26.49,1.94
91,3.14,-14.58,7.04,-14.46
92,20.69,42.41,21.52,-29.6
93,34.01,42.88,-1.61,-19.72
94,20.02,59.07,-3.71,-18.15
95,20.86,59.97,14.83,-39.92
96,37.29,47.07,16.69,-43.6
97,37.15,70.75,19.39,-30.65
98,17.96,108.29,23.39,-34.48
99,4.53,96.19,20.13,-19.63
100,-4.0,44.54,16.47,-27.37
101,-4.42,36.39,8.87,-56.12
102,-0.08,63.03,1.18,-2.05
103,-11.61,30.7,2.06,70.22
104,-22.14,-44.41,-15.6,59.26
105,-24.76,-68.2,-43.21,-10.71
106,-27.45,-8.85,-1.12,-55.09
107,-23.78,34.08,65.08,-34.29
108,-16.68,1.87,72.46,-18.06
109,-11.6,-28.65,47.84,-38.77
110,2.48,-27.36,13.06,-37.8
111,26.64,-18.15,-16.14,-10.27
112,25.14,-14.74,-12.13,2.01
113,-7.42,-27.18,19.3,14.15
114,-10.65,-47.2,31.53,37.83
115,17.21,-49.69,13.46,40.54
116,22.73,-47.35,-5.75,22.89
117,10.44,-57.34,-16.11,17.37
118,16.31,-37.42,-4.86,18.44
119,32.85,-4.59,8.73,4.79
120,37.0,8.31,-5.73,-3.71
121,34.51,19.98,-12.77,9.81
122,28.31,16.93,2.9,16.61
123,22.33,-7.57,2.75,6.73
124,18.76,-23.2,-0.84,6.75
125,13.06,-11.19,13.38,10.59
126,7.56,-3.3,11.52,1.4
127,1.77,-0.81,-0.7,-5.91
128,-1.46,10.83,6.75,-5.31
129,-4.31,-8.07,5.26,-11.86
130,-6.34,-29.35,-13.61,-11.67
131,-2.75,-17.33,-16.44,14.57
132,-2.89,-3.45,-6.77,26.45
133,-7.37,4.86,-5.41,0.82
134,-11.45,2.04,-6.12,-13.03
135,-14.83,-10.86,3.71,-1.86
136,-13.16,-7.4,10.43,-4.32
137,-10.3,5.59,5.53,-11.97
138,-6.36,8.33,3.7,-6.37
139,-3.27,5.58,1.16,-4.05
140,-5.0,6.82,-7.62,-2.97
141,-3.34,9.97,-9.34,0.38
142,-2.76,9.06,-11.62,-6.95
143,-9.24,5.77,-23.84,-18.5
144,-11.36,4.86,-20.63,-13.36
145,-7.07,12.06,2.66,-0.14
146,-7.07,19.99,12.03,-2.13
147,-9.99,18.96,1.31,-7.58
148,-4.82,19.1,-1.7,-0.13
149,4.42,19.98,3.75,9.11
150,5.66,12.43,-1.03,9.24
151,4.05,5.31,-9.4,3.96
152,1.97,4.22,-9.92,0.42
153,-7.13,0.91,-3.32,-4.13
154,-13.19,-4.83,4.56,-8.54
155,-3.76,-1.91,7.59,-1.28
156,8.33,2.02,2.36,6.02
157,8.67,-1.0,-3.2,4.22
158,4.85,-2.14,0.15,3.04
159,-0.43,-2.56,0.38,-3.87
160,-7.08,-4.54,-5.76,-12.1
161,-5.36,-4.8,-5.3,-4.28
162,1.9,-2.38,0.01,6.3
163,4.49,0.55,1.48,1.82
164,1.29,0.76,-1.3,-7.07
165,-2.16,1.93,-3.95,-3.56
166,2.1,6.75,-4.16,8.99
167,11.86,11.58,-4.81,13.61
168,11.63,9.37,-1.83,8.05
169,-0.01,1.37,12.66,1.73
170,-3.14,4.34,27.94,3.53
171,2.66,11.03,26.31,9.69
172,2.25,7.54,12.3,10.05
173,-0.68,3.41,2.32,2.98
174,-5.06,-0.68,-3.46,-15.84
175,-10.01,-0.24,-5.12,-31.88
176,-7.9,6.63,-1.65,-26.15
177,-2.04,9.89,0.46,-6.12
178,5.65,10.94,0.49,10.97
179,10.83,9.47,-5.2,15.92
180,11.13,8.02,-7.22,18.87
181,13.03,7.95,-0.21,26.57
182,14.75,7.34,2.52,29.9
183,12.37,5.94,1.19,22.82
184,7.69,-2.03,-2.23,10.79
185,0.48,-6.74,-6.71,2.37
186,-4.24,-3.17,-6.05,-3.67
187,-6.59,-2.26,-2.91,-13.41
188,-10.65,-4.46,-2.95,-23.04
189,-10.11,-7.24,-5.71,-21.65
190,-8.84,-11.42,-8.59,-9.07
191,-8.23,-13.37,-7.72,-2.43
192,-8.01,-9.38,-4.65,-9.49
193,-9.1,-4.09,-2.05,-11.16
194,-4.8,-3.04,0.53,0.69
195,-0.03,-4.08,0.81,7.11
196,-0.14,-5.64,0.29,0.51
197,-6.42,-10.95,-0.83,-5.5
198,-13.26,-15.07,-2.08,-7.11
199,-9.91,-10.24,0.55,-8.27
200,-2.93,-3.06,5.19,-5.55
201,-2.89,-4.67,4.42,-1.32
202,-2.57,-6.86,1.35,1.89
203,2.45,-0.31,3.52,3.38
204,-0.41,0.22,-0.69,-1.02
205,-7.86,-5.42,-8.47,-4.27
206,-5.42,-5.43,-4.03,-4.38
207,-2.6,-5.96,1.16,-7.93
208,-6.12,-7.96,0.44,-10.68
209,-6.25,-6.91,0.66,-6.71
210,-1.49,-1.79,2.19,2.09
211,0.26,-0.37,1.16,3.87
212,-7.99,-9.3,-6.59,-1.84
213,-12.21,-10.5,-8.46,-0.17
214,2.84,2.98,1.9,8.51
215,19.13,12.31,10.03,11.11
216,19.8,11.2,10.54,7.51
217,14.17,7.45,4.87,8.0
218,9.22,5.71,0.25,11.42
219,5.13,4.99,4.07,15.98
220,2.84,6.65,10.21,20.54
221,-0.42,8.9,7.39,13.56
222,-3.97,5.13,-2.87,0.27
223,-5.02,1.89,-6.24,-4.43
224,-3.53,4.27,-5.99,-6.57
225,3.29,8.57,-5.36,-6.85
226,9.07,7.51,1.1,-0.87
227,2.9,-2.67,4.92,4.61
228,-8.01,-12.39,-0.28,7.11
229,-14.1,-15.62,-9.83,3.44
230,-14.86,-11.3,-14.08,-4.81
231,-12.3,-5.27,-10.33,-9.63
232,-4.81,0.19,-3.95,-4.59
233,6.08,9.84,0.67,0.87
234,9.5,15.17,1.71,-7.11
235,8.75,15.16,3.82,-10.81
236,8.53,8.44,6.53,-3.73
237,1.28,-7.53,4.23,-2.88
238,-8.42,-15.84,1.4,-4.69
239,-10.9,-12.1,0.96,-5.94
240,-5.34,-4.35,2.46,-8.43
241,1.78,1.34,5.12,-4.34
242,2.71,1.99,3.51,4.95
243,-3.43,-0.74,-2.33,4.53
244,-6.18,-2.47,-4.91,-5.54
245,0.28,2.78,-1.7,-6.78
246,6.75,8.19,1.07,-1.88
247,8.97,9.79,1.84,-2.01
248,7.04,9.29,0.61,-1.79
249,-1.8,1.44,-3.98,-3.54
250,-5.87,-2.92,-1.81,-4.35
251,1.59,2.17,6.18,3.06
252,3.72,2.47,4.36,6.8
253,-1.27,0.5,-1.44,6.81
254,-6.44,-0.43,-3.77,6.55
255,-10.0,-0.41,-6.28,3.34
256,-5.88,3.21,-5.05,2.44
257,1.21,2.08,-2.31,4.89
258,3.6,-3.91,-2.57,6.19
259,1.36,-10.65,-0.27,-0.43
260,-0.22,-13.63,6.59,-7.49
